timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3381966,-7840.0,-846.0,1802.0,1336.0,-640.0,-422.0,0.454,0.455,0.404,-0.651
3381988,-7766.0,-656.0,1620.0,1743.0,-823.0,-481.0,0.447,0.456,0.392,-0.663
3382000,-7944.0,-632.0,-218.0,2165.0,-1107.0,-524.0,0.438,0.456,0.376,-0.677
3382022,-7038.0,566.0,362.0,2376.0,-1260.0,-613.0,0.428,0.456,0.358,-0.693
3382034,-7288.0,-554.0,1542.0,2304.0,-1453.0,-558.0,0.42,0.454,0.34,-0.709
3382056,-7248.0,336.0,1396.0,2282.0,-1671.0,-471.0,0.412,0.45,0.32,-0.725
3382078,-7376.0,-1066.0,-58.0,2158.0,-1931.0,-564.0,0.405,0.444,0.301,-0.741
3382090,-6942.0,-222.0,528.0,2312.0,-2146.0,-670.0,0.396,0.436,0.279,-0.758
3382112,-7184.0,-598.0,22.0,2423.0,-2364.0,-679.0,0.388,0.426,0.256,-0.776
3382124,-6876.0,-292.0,512.0,2596.0,-2521.0,-662.0,0.379,0.415,0.231,-0.794
3382146,-6948.0,-420.0,414.0,2799.0,-2648.0,-621.0,0.369,0.404,0.203,-0.812
3382158,-6750.0,-450.0,4.0,2893.0,-2939.0,-606.0,0.359,0.39,0.173,-0.83
3382180,-6176.0,-88.0,172.0,2895.0,-3172.0,-564.0,0.349,0.374,0.142,-0.848
3382202,-5846.0,-108.0,1018.0,2894.0,-3339.0,-519.0,0.339,0.356,0.11,-0.864
3382214,-5188.0,670.0,1256.0,2897.0,-3440.0,-533.0,0.328,0.336,0.077,-0.879
3382236,-4282.0,724.0,1704.0,2824.0,-3502.0,-563.0,0.317,0.316,0.045,-0.893
3382248,-4054.0,1272.0,3314.0,2941.0,-3529.0,-533.0,0.306,0.294,0.012,-0.905
3382270,-3898.0,1818.0,3910.0,2990.0,-3465.0,-482.0,0.294,0.273,-0.022,-0.916
3382282,-3432.0,2538.0,3854.0,2951.0,-3434.0,-450.0,0.282,0.252,-0.055,-0.924
3382304,-2818.0,3632.0,4460.0,3009.0,-3349.0,-446.0,0.269,0.231,-0.089,-0.931
3382316,-1962.0,4454.0,4430.0,2875.0,-3295.0,-395.0,0.257,0.21,-0.121,-0.936
3382338,-486.0,6162.0,5582.0,2630.0,-3274.0,-386.0,0.245,0.188,-0.152,-0.939
3382350,724.0,3640.0,7246.0,2549.0,-3062.0,140.0,0.238,0.166,-0.182,-0.94
3382372,-6.0,7954.0,7168.0,2433.0,-3042.0,-557.0,0.224,0.145,-0.209,-0.941
3382394,1342.0,8522.0,7414.0,1623.0,-2890.0,-1502.0,0.204,0.126,-0.227,-0.944
3382406,2632.0,5908.0,8314.0,1213.0,-2461.0,-1508.0,0.184,0.11,-0.24,-0.947
3382428,2252.0,5906.0,8096.0,1494.0,-2269.0,-560.0,0.173,0.094,-0.257,-0.946
3382440,2926.0,6666.0,7902.0,1667.0,-2115.0,-195.0,0.165,0.079,-0.274,-0.944
3382462,3320.0,7646.0,8444.0,1677.0,-1847.0,-105.0,0.159,0.065,-0.292,-0.941
3382474,2652.0,7552.0,8898.0,1555.0,-1593.0,-6.0,0.154,0.054,-0.308,-0.937
3382496,3084.0,8328.0,9384.0,1515.0,-1307.0,-2.0,0.15,0.044,-0.323,-0.933
3382508,2840.0,8512.0,9074.0,1431.0,-911.0,49.0,0.147,0.038,-0.337,-0.929
3382530,2006.0,6746.0,6628.0,1137.0,-692.0,-22.0,0.144,0.034,-0.347,-0.926
3382542,3142.0,7934.0,6660.0,1091.0,-721.0,-171.0,0.14,0.03,-0.358,-0.923
3382564,2630.0,9236.0,7950.0,-134.0,-447.0,850.0,0.147,0.023,-0.357,-0.922
3382586,2190.0,4412.0,8126.0,-59.0,-567.0,1044.0,0.154,0.015,-0.358,-0.921
