timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
209850,180.0,12898.0,13678.0,1095.0,455.0,169.0,0.595,0.524,-0.098,-0.601
209872,-11272.0,12976.0,1226.0,291.0,917.0,338.0,0.597,0.53,-0.096,-0.595
209894,2748.0,1198.0,1492.0,-702.0,193.0,-688.0,0.597,0.528,-0.088,-0.598
209906,-2102.0,4986.0,2568.0,433.0,382.0,-667.0,0.591,0.533,-0.085,-0.6
209928,-1870.0,7288.0,8526.0,91.0,418.0,262.0,0.592,0.536,-0.084,-0.596
209940,-4722.0,10284.0,3224.0,373.0,763.0,149.0,0.592,0.542,-0.083,-0.591
209962,-2808.0,6578.0,3722.0,-300.0,515.0,-162.0,0.593,0.543,-0.078,-0.589
209974,-3516.0,4046.0,2602.0,-36.0,601.0,-429.0,0.591,0.546,-0.072,-0.589
209996,-4070.0,4616.0,2206.0,156.0,479.0,36.0,0.591,0.55,-0.071,-0.586
210008,-3378.0,5494.0,2884.0,38.0,582.0,871.0,0.596,0.553,-0.072,-0.578
210030,-3316.0,6522.0,3572.0,305.0,342.0,518.0,0.598,0.556,-0.075,-0.573
210042,-3898.0,6782.0,3146.0,241.0,375.0,431.0,0.599,0.559,-0.076,-0.569
210064,-3180.0,6680.0,3608.0,238.0,402.0,357.0,0.6,0.562,-0.077,-0.564
210086,-3266.0,7086.0,3568.0,347.0,455.0,240.0,0.6,0.566,-0.078,-0.56
210098,-3600.0,7872.0,1736.0,366.0,378.0,51.0,0.599,0.57,-0.078,-0.558
210120,-3180.0,6640.0,1664.0,224.0,264.0,19.0,0.598,0.572,-0.079,-0.556
210132,-2546.0,6868.0,1986.0,339.0,202.0,-67.0,0.596,0.575,-0.079,-0.554
210154,-3106.0,7464.0,2258.0,249.0,198.0,-227.0,0.594,0.578,-0.078,-0.554
210166,-3224.0,7120.0,2430.0,262.0,153.0,-337.0,0.591,0.581,-0.077,-0.555
210188,-3248.0,7198.0,1988.0,311.0,148.0,-229.0,0.588,0.583,-0.077,-0.555
210200,-3714.0,7160.0,1248.0,258.0,115.0,21.0,0.587,0.585,-0.078,-0.554
210222,-3906.0,6928.0,1270.0,193.0,39.0,44.0,0.586,0.587,-0.08,-0.553
210244,-3996.0,6656.0,1468.0,142.0,-44.0,-44.0,0.585,0.588,-0.08,-0.553
210256,-4516.0,6694.0,1728.0,132.0,-112.0,21.0,0.584,0.588,-0.082,-0.554
210278,-6144.0,7204.0,2358.0,305.0,-94.0,201.0,0.584,0.589,-0.085,-0.553
210290,-5936.0,6356.0,2680.0,105.0,-96.0,251.0,0.584,0.589,-0.088,-0.552
210312,-4972.0,5748.0,2986.0,35.0,-50.0,66.0,0.584,0.589,-0.088,-0.552
210324,-4976.0,5874.0,3054.0,38.0,-25.0,-30.0,0.584,0.589,-0.088,-0.552
210346,-4760.0,6010.0,2922.0,56.0,39.0,-24.0,0.583,0.589,-0.088,-0.552
210358,-4192.0,6020.0,2910.0,107.0,94.0,45.0,0.583,0.59,-0.088,-0.551
210380,-3590.0,6508.0,2704.0,150.0,170.0,104.0,0.583,0.591,-0.089,-0.55
210392,-3308.0,6700.0,2476.0,188.0,247.0,44.0,0.583,0.594,-0.089,-0.548
210414,-3100.0,7296.0,1956.0,268.0,255.0,36.0,0.582,0.596,-0.089,-0.546
210436,-3152.0,7794.0,2222.0,207.0,268.0,20.0,0.581,0.599,-0.089,-0.544
210448,-3286.0,7386.0,1344.0,153.0,164.0,-66.0,0.58,0.6,-0.089,-0.543
210470,-3074.0,7326.0,996.0,193.0,107.0,-90.0,0.579,0.602,-0.089,-0.543
210487,-3258.0,7110.0,992.0,154.0,75.0,-74.0,0.578,0.604,-0.09,-0.542
210499,-3434.0,7488.0,1168.0,-9.0,42.0,-103.0,0.577,0.604,-0.089,-0.542
210521,-3638.0,7042.0,1284.0,-225.0,23.0,-138.0,0.578,0.603,-0.087,-0.543
210533,-4370.0,6820.0,2468.0,-128.0,93.0,-54.0,0.578,0.603,-0.086,-0.543
210555,-5322.0,6210.0,2536.0,20.0,103.0,54.0,0.579,0.604,-0.086,-0.542
210567,-4542.0,6376.0,2818.0,160.0,104.0,-93.0,0.577,0.605,-0.085,-0.542
210589,-4250.0,7086.0,2550.0,5.0,117.0,6.0,0.578,0.605,-0.085,-0.541
210611,-4278.0,6858.0,2252.0,-215.0,173.0,52.0,0.579,0.605,-0.083,-0.54
210623,-3958.0,6636.0,2488.0,-237.0,161.0,108.0,0.581,0.604,-0.082,-0.539
210645,-3252.0,6730.0,3424.0,-365.0,183.0,132.0,0.584,0.603,-0.08,-0.537
210657,-3836.0,7030.0,3180.0,-525.0,80.0,174.0,0.589,0.6,-0.078,-0.536
210679,-3478.0,8014.0,2458.0,-718.0,45.0,169.0,0.593,0.596,-0.075,-0.535
210691,-1116.0,10126.0,-66.0,-534.0,-242.0,-29.0,0.596,0.592,-0.074,-0.537
210713,-790.0,6818.0,898.0,-1529.0,-28.0,-345.0,0.603,0.584,-0.064,-0.54
210725,-1668.0,6212.0,2090.0,-2205.0,131.0,-275.0,0.613,0.572,-0.051,-0.542
210747,-2318.0,7230.0,1150.0,-2105.0,53.0,-206.0,0.624,0.56,-0.038,-0.543
210769,-3128.0,4860.0,1734.0,-2099.0,27.0,-119.0,0.635,0.548,-0.026,-0.543
210781,-2232.0,4838.0,2320.0,-1611.0,182.0,-156.0,0.643,0.54,-0.016,-0.543
210803,-2708.0,4220.0,3090.0,-1553.0,321.0,-26.0,0.652,0.532,-0.005,-0.541
210815,-3078.0,5634.0,3686.0,-1597.0,436.0,175.0,0.661,0.524,0.005,-0.536
210837,-3612.0,6544.0,4152.0,-1644.0,499.0,202.0,0.671,0.517,0.016,-0.531
210849,-4100.0,7024.0,3818.0,-1160.0,476.0,65.0,0.678,0.512,0.025,-0.527
210871,-5156.0,7488.0,2516.0,-832.0,234.0,-73.0,0.682,0.507,0.032,-0.525
210883,-5614.0,6826.0,1710.0,-465.0,35.0,-278.0,0.684,0.505,0.036,-0.526
210905,-6082.0,6354.0,1256.0,-54.0,-172.0,-413.0,0.682,0.504,0.038,-0.528
210927,-6890.0,5582.0,1056.0,321.0,-480.0,-447.0,0.679,0.504,0.037,-0.532
210939,-7218.0,5742.0,1030.0,597.0,-1101.0,-472.0,0.675,0.503,0.03,-0.539
210961,-7018.0,5758.0,1308.0,535.0,-1688.0,-593.0,0.671,0.497,0.02,-0.55
210973,-6406.0,5906.0,2452.0,155.0,-1985.0,-626.0,0.668,0.488,0.01,-0.562
