timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
443343,-6392.0,1754.0,3934.0,1075.0,-698.0,88.0,0.646,0.349,0.348,-0.584
443355,-6282.0,1656.0,4138.0,1146.0,-805.0,28.0,0.645,0.352,0.336,-0.59
443377,-6344.0,1170.0,4106.0,1148.0,-905.0,9.0,0.645,0.353,0.325,-0.595
443389,-6194.0,2224.0,3570.0,1168.0,-1011.0,-8.0,0.644,0.355,0.312,-0.602
443411,-5910.0,1850.0,4496.0,1120.0,-1098.0,-86.0,0.643,0.355,0.299,-0.609
443423,-5618.0,2066.0,4450.0,1123.0,-1205.0,-117.0,0.642,0.355,0.286,-0.617
443445,-6240.0,1250.0,3916.0,1220.0,-1321.0,-121.0,0.641,0.354,0.271,-0.625
443457,-6280.0,2176.0,3240.0,1331.0,-1412.0,-60.0,0.639,0.354,0.255,-0.633
443479,-6260.0,1460.0,3534.0,1191.0,-1535.0,-113.0,0.638,0.352,0.239,-0.641
443501,-5618.0,2242.0,3898.0,1180.0,-1658.0,-176.0,0.637,0.349,0.223,-0.65
443513,-5418.0,2312.0,4612.0,1317.0,-1757.0,-226.0,0.635,0.345,0.205,-0.66
443535,-5776.0,1436.0,4216.0,1505.0,-1852.0,-217.0,0.632,0.343,0.186,-0.67
443547,-5518.0,2500.0,4460.0,1462.0,-1913.0,-146.0,0.63,0.339,0.166,-0.679
443569,-5074.0,2404.0,5056.0,1323.0,-1990.0,-163.0,0.627,0.334,0.146,-0.688
443581,-5120.0,2070.0,4904.0,1382.0,-2053.0,-258.0,0.624,0.329,0.126,-0.698
443603,-4650.0,1666.0,5402.0,1607.0,-2064.0,-204.0,0.62,0.324,0.104,-0.707
443615,-4636.0,3406.0,5762.0,1451.0,-2130.0,-262.0,0.616,0.319,0.083,-0.716
443637,-4368.0,3190.0,6316.0,1285.0,-2180.0,-482.0,0.61,0.311,0.063,-0.726
443649,-4124.0,2822.0,6250.0,1341.0,-2179.0,-479.0,0.604,0.304,0.043,-0.736
443671,-3908.0,2888.0,5466.0,1364.0,-2184.0,-268.0,0.599,0.296,0.022,-0.744
443693,-3482.0,3582.0,5546.0,1334.0,-2241.0,-92.0,0.595,0.288,0.0,-0.75
