timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3489959,-7995.0,471.0,1904.0,273.0,-227.0,-62.0,0.566,0.449,0.418,-0.552
3489971,-8045.0,591.0,2192.0,319.0,-264.0,-99.0,0.565,0.449,0.415,-0.554
3489993,-8029.0,659.0,2430.0,432.0,-351.0,-135.0,0.564,0.449,0.411,-0.558
3490005,-8147.0,743.0,2906.0,556.0,-500.0,-117.0,0.563,0.448,0.406,-0.563
3490027,-8061.0,1107.0,3264.0,649.0,-711.0,-61.0,0.563,0.448,0.399,-0.569
3490049,-8129.0,439.0,2660.0,849.0,-956.0,-79.0,0.563,0.447,0.39,-0.576
3490061,-8271.0,-343.0,-62.0,1356.0,-1069.0,-260.0,0.559,0.447,0.378,-0.587
3490083,-8221.0,1399.0,46.0,1421.0,-1161.0,-384.0,0.555,0.447,0.366,-0.598
3490095,-7315.0,2815.0,1276.0,1213.0,-1355.0,-577.0,0.552,0.444,0.355,-0.61
3490117,-7797.0,1033.0,518.0,1145.0,-1593.0,-687.0,0.548,0.439,0.343,-0.624
3490129,-7621.0,1387.0,-88.0,1362.0,-1843.0,-727.0,0.544,0.434,0.329,-0.639
3490151,-7739.0,711.0,480.0,1425.0,-1998.0,-823.0,0.539,0.427,0.314,-0.655
3490163,-7407.0,1607.0,196.0,1502.0,-2176.0,-935.0,0.533,0.419,0.297,-0.672
3490185,-7231.0,967.0,1060.0,1625.0,-2382.0,-1057.0,0.527,0.409,0.279,-0.691
3490207,-7405.0,577.0,842.0,1805.0,-2548.0,-1033.0,0.52,0.399,0.259,-0.71
3490219,-6925.0,527.0,1802.0,1849.0,-2686.0,-1032.0,0.512,0.387,0.238,-0.729
3490241,-6989.0,239.0,2010.0,1880.0,-2785.0,-1081.0,0.504,0.375,0.215,-0.748
3490253,-6733.0,953.0,2576.0,2045.0,-2888.0,-1147.0,0.495,0.362,0.192,-0.767
3490275,-6545.0,567.0,3728.0,2101.0,-2926.0,-1191.0,0.484,0.349,0.167,-0.785
3490287,-6171.0,1559.0,3174.0,2079.0,-2948.0,-1188.0,0.473,0.334,0.142,-0.803
3490309,-5391.0,1225.0,2932.0,2105.0,-3036.0,-1261.0,0.461,0.319,0.117,-0.82
3490321,-4343.0,1909.0,4304.0,2218.0,-3098.0,-1304.0,0.447,0.303,0.091,-0.837
3490343,-3897.0,1993.0,4726.0,2146.0,-3020.0,-1234.0,0.434,0.287,0.065,-0.851
3490355,-3375.0,3211.0,5062.0,2107.0,-2960.0,-1127.0,0.421,0.271,0.039,-0.864
3490377,-2827.0,2687.0,5118.0,2082.0,-2936.0,-1107.0,0.408,0.255,0.014,-0.876
3490399,-2213.0,2591.0,5592.0,2007.0,-2899.0,-1077.0,0.395,0.239,-0.011,-0.887
3490411,-1455.0,3925.0,5754.0,1991.0,-2878.0,-1029.0,0.382,0.222,-0.036,-0.896
3490433,-555.0,4573.0,6534.0,1888.0,-2809.0,-994.0,0.369,0.206,-0.061,-0.904
3490445,-315.0,3061.0,6262.0,1735.0,-2717.0,-914.0,0.356,0.189,-0.083,-0.911
3490467,401.0,4583.0,5908.0,1777.0,-2649.0,-753.0,0.345,0.173,-0.106,-0.916
3490479,969.0,4675.0,7008.0,1719.0,-2553.0,-737.0,0.334,0.157,-0.128,-0.921
3490501,1955.0,4503.0,8362.0,1365.0,-2356.0,-638.0,0.324,0.141,-0.146,-0.924
3490513,1589.0,3795.0,8070.0,1191.0,-2107.0,-787.0,0.313,0.128,-0.162,-0.927
3490535,1849.0,4787.0,9472.0,1363.0,-2133.0,-1284.0,0.297,0.115,-0.178,-0.931
3490557,1657.0,4677.0,9778.0,1399.0,-1911.0,-1171.0,0.282,0.104,-0.194,-0.934
3490569,2285.0,5235.0,9536.0,1318.0,-1783.0,-323.0,0.275,0.093,-0.21,-0.934
3490591,2727.0,5751.0,8536.0,1071.0,-1417.0,16.0,0.272,0.083,-0.223,-0.932
3490603,1983.0,3737.0,7968.0,1128.0,-1430.0,36.0,0.269,0.074,-0.237,-0.931
3490625,2935.0,5805.0,8350.0,915.0,-1379.0,318.0,0.268,0.063,-0.248,-0.929
3490637,1221.0,2419.0,8544.0,896.0,-1836.0,-228.0,0.261,0.05,-0.26,-0.928
3490659,4861.0,6679.0,9722.0,910.0,-1049.0,1271.0,0.269,0.04,-0.271,-0.923
3490671,841.0,5177.0,9350.0,764.0,-936.0,959.0,0.275,0.031,-0.28,-0.919
3490693,3133.0,4905.0,7146.0,462.0,-1097.0,800.0,0.279,0.021,-0.287,-0.916
3490705,2959.0,4379.0,6696.0,296.0,-1101.0,260.0,0.278,0.011,-0.293,-0.915
3490728,6013.0,7477.0,9044.0,-50.0,-967.0,1559.0,0.289,-0.001,-0.295,-0.911
3490740,1795.0,4099.0,8504.0,156.0,-599.0,941.0,0.295,-0.009,-0.298,-0.908
3490763,3831.0,4829.0,8304.0,-50.0,-582.0,1176.0,0.304,-0.017,-0.299,-0.904
3490785,3139.0,5341.0,7082.0,-254.0,-157.0,1228.0,0.313,-0.023,-0.297,-0.902
3490797,2509.0,6881.0,7774.0,-432.0,-12.0,1124.0,0.323,-0.027,-0.293,-0.899
3490819,1553.0,6307.0,9308.0,-612.0,-165.0,879.0,0.329,-0.033,-0.289,-0.898
3490836,1557.0,715.0,8712.0,34.0,-203.0,1116.0,0.338,-0.038,-0.288,-0.895
3490848,3471.0,3699.0,8080.0,136.0,-134.0,855.0,0.345,-0.041,-0.29,-0.892
3490870,3339.0,5453.0,6200.0,42.0,-225.0,385.0,0.348,-0.044,-0.291,-0.89
3490882,4319.0,2531.0,7072.0,-88.0,-152.0,-182.0,0.346,-0.045,-0.291,-0.891
3490904,4191.0,3591.0,8010.0,197.0,-65.0,-354.0,0.343,-0.044,-0.293,-0.891
3490916,4081.0,4457.0,7688.0,154.0,-19.0,-322.0,0.34,-0.043,-0.294,-0.892
3490938,3205.0,4113.0,7422.0,212.0,-15.0,-364.0,0.337,-0.041,-0.296,-0.893
3490950,3265.0,4587.0,7470.0,211.0,32.0,-543.0,0.333,-0.039,-0.298,-0.894
3490973,3367.0,3735.0,7764.0,64.0,59.0,-809.0,0.327,-0.036,-0.299,-0.896
3490985,4453.0,4313.0,8092.0,-203.0,458.0,-330.0,0.325,-0.032,-0.296,-0.898
3491008,2891.0,2887.0,7598.0,-440.0,882.0,99.0,0.328,-0.027,-0.289,-0.899
3491030,2253.0,3705.0,6624.0,-13.0,516.0,-110.0,0.329,-0.022,-0.287,-0.899
3491042,3595.0,4271.0,7136.0,244.0,324.0,-169.0,0.328,-0.018,-0.289,-0.899
3491064,3643.0,6611.0,8624.0,298.0,853.0,-411.0,0.327,-0.009,-0.289,-0.9
3491076,2639.0,4939.0,9006.0,-185.0,1192.0,-244.0,0.328,0.001,-0.283,-0.901
3491098,1765.0,5843.0,8626.0,-583.0,1323.0,-590.0,0.327,0.012,-0.274,-0.904
3491110,637.0,2075.0,8446.0,-288.0,1289.0,-523.0,0.326,0.023,-0.268,-0.906
3491132,983.0,3009.0,8156.0,314.0,1176.0,-754.0,0.322,0.036,-0.266,-0.908
3491144,635.0,2405.0,7690.0,649.0,1435.0,-660.0,0.32,0.051,-0.267,-0.908
3491166,491.0,4081.0,7420.0,903.0,1472.0,-401.0,0.32,0.067,-0.27,-0.906
3491178,-249.0,4047.0,6810.0,958.0,1357.0,-607.0,0.318,0.083,-0.273,-0.904
3491200,-141.0,4495.0,6932.0,1174.0,1518.0,-503.0,0.317,0.101,-0.278,-0.901
3491222,-753.0,5565.0,6398.0,1258.0,1557.0,-612.0,0.315,0.119,-0.284,-0.898
3491234,-1189.0,4567.0,5964.0,1017.0,1572.0,-539.0,0.313,0.137,-0.287,-0.895
3491256,-1285.0,4579.0,5378.0,823.0,1553.0,-410.0,0.313,0.154,-0.289,-0.892
3491268,-1445.0,5001.0,5154.0,634.0,1610.0,-220.0,0.315,0.169,-0.289,-0.888
3491290,-1847.0,5655.0,5138.0,106.0,1651.0,-142.0,0.318,0.184,-0.285,-0.885
3491302,-2313.0,4955.0,5318.0,-516.0,1627.0,-10.0,0.323,0.196,-0.276,-0.884
3491324,-2471.0,3241.0,5362.0,-773.0,1599.0,67.0,0.329,0.207,-0.265,-0.883
3491336,-2557.0,3453.0,5548.0,-603.0,1496.0,165.0,0.335,0.217,-0.255,-0.881
3491358,-2517.0,4193.0,5348.0,-510.0,1418.0,162.0,0.341,0.226,-0.247,-0.878
3491380,-2265.0,4117.0,5234.0,-427.0,1339.0,213.0,0.347,0.235,-0.24,-0.876
3491392,-2025.0,4691.0,5626.0,-429.0,1337.0,384.0,0.354,0.244,-0.233,-0.872
3491414,-1965.0,5403.0,5840.0,-509.0,1272.0,448.0,0.361,0.252,-0.226,-0.869
3491426,-1835.0,5817.0,5884.0,-519.0,1178.0,447.0,0.369,0.259,-0.219,-0.866
3491448,-1651.0,6331.0,6314.0,-621.0,1162.0,406.0,0.376,0.265,-0.211,-0.863
3491460,-1931.0,5315.0,6582.0,-763.0,1249.0,444.0,0.384,0.271,-0.202,-0.859
3491482,-2627.0,4213.0,6324.0,-767.0,1200.0,509.0,0.392,0.277,-0.192,-0.856
3491494,-2629.0,4673.0,6204.0,-715.0,1114.0,473.0,0.4,0.283,-0.184,-0.852
3491516,-2837.0,4503.0,6172.0,-790.0,1055.0,430.0,0.407,0.287,-0.175,-0.849
3491538,-2821.0,4477.0,6414.0,-886.0,933.0,404.0,0.414,0.29,-0.166,-0.847
3491550,-2475.0,5009.0,6290.0,-1027.0,780.0,434.0,0.422,0.292,-0.156,-0.844
3491572,-2757.0,4235.0,6468.0,-1076.0,685.0,485.0,0.43,0.292,-0.146,-0.842
3491584,-3307.0,3723.0,5506.0,-1002.0,463.0,422.0,0.436,0.291,-0.137,-0.84
3491606,-3569.0,3547.0,4860.0,-922.0,250.0,196.0,0.441,0.289,-0.13,-0.84
3491618,-2803.0,3605.0,5998.0,-765.0,78.0,113.0,0.444,0.287,-0.124,-0.84
3491640,-2747.0,4111.0,7148.0,-699.0,14.0,30.0,0.446,0.284,-0.118,-0.841
3491652,-2915.0,3915.0,6588.0,-721.0,-10.0,218.0,0.449,0.28,-0.114,-0.841
3491674,-2995.0,3587.0,6046.0,-753.0,-63.0,656.0,0.456,0.276,-0.11,-0.839
3491686,-3123.0,3495.0,6088.0,-700.0,-200.0,863.0,0.465,0.271,-0.107,-0.836
3491708,-2689.0,3735.0,6910.0,-583.0,-322.0,730.0,0.472,0.265,-0.106,-0.834
3491730,-2553.0,3545.0,7114.0,-679.0,-341.0,527.0,0.477,0.259,-0.104,-0.833
3491742,-2523.0,2973.0,6588.0,-708.0,-442.0,433.0,0.482,0.252,-0.101,-0.833
3491764,-795.0,3645.0,5772.0,-885.0,-636.0,2436.0,0.502,0.24,-0.103,-0.824
3491776,-1979.0,2747.0,6204.0,-648.0,-680.0,1349.0,0.513,0.231,-0.104,-0.82
3491798,-403.0,3227.0,8216.0,-594.0,-619.0,1513.0,0.526,0.221,-0.106,-0.814
3491810,135.0,4929.0,9600.0,-484.0,-78.0,1665.0,0.54,0.217,-0.106,-0.807
3491832,-1591.0,5005.0,9618.0,-578.0,-30.0,1148.0,0.549,0.212,-0.104,-0.801
3491844,-1365.0,4537.0,8364.0,-648.0,-141.0,648.0,0.556,0.207,-0.101,-0.799
3491866,-1703.0,2011.0,6856.0,-664.0,-194.0,427.0,0.56,0.202,-0.098,-0.797
3491888,-1655.0,2683.0,7100.0,-469.0,-230.0,521.0,0.565,0.197,-0.097,-0.795
3491900,-709.0,3879.0,8360.0,-564.0,-223.0,360.0,0.569,0.192,-0.094,-0.794
3491922,-333.0,4129.0,8416.0,-728.0,-160.0,-4.0,0.571,0.187,-0.09,-0.794
3491934,-151.0,2635.0,7594.0,-700.0,-156.0,-232.0,0.571,0.182,-0.085,-0.796
3491956,-561.0,2329.0,6920.0,-607.0,-107.0,-274.0,0.57,0.179,-0.081,-0.798
3491968,-1037.0,1731.0,6662.0,-421.0,-116.0,-127.0,0.57,0.176,-0.078,-0.799
3491990,-1501.0,2545.0,7550.0,-376.0,-115.0,-53.0,0.571,0.173,-0.075,-0.799
3492002,-1259.0,2801.0,8146.0,-389.0,-67.0,-40.0,0.572,0.17,-0.073,-0.799
3492024,-1741.0,2069.0,7752.0,-433.0,-110.0,-166.0,0.572,0.167,-0.07,-0.8
3492036,-1015.0,1709.0,6974.0,-253.0,-207.0,36.0,0.573,0.164,-0.069,-0.8
3492058,-953.0,2385.0,6672.0,-128.0,-239.0,170.0,0.575,0.162,-0.069,-0.799
3492080,-605.0,2211.0,7064.0,-146.0,-288.0,93.0,0.576,0.159,-0.07,-0.799
3492092,-443.0,2483.0,8440.0,-260.0,-179.0,27.0,0.577,0.156,-0.069,-0.799
3492114,-461.0,1995.0,8792.0,-338.0,-85.0,-6.0,0.577,0.153,-0.067,-0.799
3492126,-805.0,1887.0,8484.0,-272.0,-55.0,-49.0,0.577,0.151,-0.066,-0.8
3492148,-765.0,1709.0,8036.0,-115.0,-64.0,29.0,0.577,0.15,-0.065,-0.8
3492160,-927.0,1813.0,7784.0,-8.0,-96.0,77.0,0.578,0.149,-0.066,-0.8
3492182,-919.0,2023.0,8060.0,-84.0,-57.0,95.0,0.579,0.148,-0.066,-0.799
3492194,-699.0,2233.0,8428.0,-173.0,7.0,84.0,0.58,0.147,-0.064,-0.799
3492216,-725.0,1957.0,8416.0,-186.0,73.0,61.0,0.58,0.146,-0.063,-0.799
3492238,-1247.0,1947.0,8150.0,-126.0,70.0,30.0,0.581,0.146,-0.062,-0.799
3492250,-1233.0,1969.0,7990.0,-66.0,26.0,15.0,0.581,0.145,-0.061,-0.798
3492272,-1205.0,2189.0,7828.0,-35.0,17.0,19.0,0.581,0.145,-0.061,-0.798
3492284,-1295.0,2281.0,8030.0,-24.0,14.0,24.0,0.582,0.145,-0.06,-0.798
3492306,-1231.0,2345.0,8106.0,-64.0,33.0,40.0,0.582,0.145,-0.06,-0.798
3492318,-1263.0,2341.0,8068.0,-71.0,9.0,-65.0,0.582,0.145,-0.059,-0.798
3492340,-1135.0,2205.0,7958.0,-82.0,14.0,-128.0,0.581,0.144,-0.059,-0.799
3492352,-1245.0,2095.0,7918.0,-41.0,4.0,-96.0,0.58,0.144,-0.058,-0.8
3492374,-1241.0,1943.0,7756.0,-22.0,-25.0,-88.0,0.58,0.144,-0.058,-0.8
3492396,-1313.0,2155.0,7818.0,-16.0,9.0,-32.0,0.579,0.144,-0.058,-0.8
3492408,-1557.0,1855.0,7724.0,-55.0,-45.0,-50.0,0.579,0.143,-0.058,-0.801
3492430,-1169.0,2203.0,8166.0,-101.0,31.0,-21.0,0.579,0.143,-0.057,-0.801
3492442,-1513.0,1825.0,8734.0,-129.0,107.0,-27.0,0.579,0.143,-0.055,-0.801
3492464,-1491.0,2053.0,8756.0,-151.0,179.0,-49.0,0.579,0.143,-0.053,-0.801
3492476,-1131.0,1669.0,8750.0,-23.0,91.0,-11.0,0.579,0.144,-0.052,-0.801
3492498,-419.0,1435.0,9006.0,287.0,-48.0,-60.0,0.578,0.145,-0.055,-0.801
3492510,573.0,2435.0,9196.0,704.0,-207.0,-162.0,0.576,0.147,-0.061,-0.802
3492532,2573.0,3785.0,9346.0,814.0,-124.0,-528.0,0.571,0.151,-0.067,-0.804
3492544,3119.0,3997.0,9112.0,531.0,373.0,-871.0,0.564,0.157,-0.068,-0.808
3492566,1643.0,3039.0,9132.0,306.0,783.0,-1137.0,0.555,0.165,-0.064,-0.813
3492588,503.0,1885.0,8510.0,463.0,779.0,-1530.0,0.544,0.174,-0.062,-0.818
3492600,-281.0,1667.0,7252.0,670.0,645.0,-1853.0,0.53,0.183,-0.06,-0.825
3492622,-15.0,377.0,6478.0,767.0,511.0,-1960.0,0.515,0.192,-0.06,-0.833
3492634,589.0,879.0,6248.0,827.0,740.0,-1585.0,0.502,0.203,-0.06,-0.838
3492656,-277.0,243.0,6336.0,954.0,921.0,-1264.0,0.492,0.215,-0.061,-0.842
3492668,-781.0,657.0,5896.0,1175.0,993.0,-1146.0,0.481,0.229,-0.063,-0.844
3492690,-1521.0,1099.0,5072.0,1296.0,972.0,-1092.0,0.471,0.243,-0.066,-0.846
3492702,-2401.0,1301.0,4464.0,1454.0,626.0,-1360.0,0.457,0.255,-0.072,-0.849
3492724,-2297.0,1545.0,3960.0,1619.0,328.0,-1409.0,0.443,0.265,-0.08,-0.853
3492746,-2517.0,3073.0,4352.0,1461.0,90.0,-1538.0,0.427,0.273,-0.088,-0.858
3492758,-2169.0,3943.0,5270.0,1158.0,-6.0,-852.0,0.417,0.278,-0.095,-0.86
3492780,-2479.0,4053.0,5580.0,1048.0,12.0,-334.0,0.412,0.283,-0.102,-0.86
