timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
173346,-1604.0,7376.0,4248.0,698.0,-2201.0,452.0,0.601,0.415,-0.171,-0.662
173368,-1344.0,8054.0,4840.0,664.0,-2166.0,324.0,0.597,0.405,-0.188,-0.667
173380,-1564.0,7126.0,4440.0,510.0,-2099.0,254.0,0.592,0.394,-0.204,-0.672
173402,-1286.0,7576.0,4606.0,524.0,-2081.0,288.0,0.588,0.383,-0.221,-0.677
173414,-930.0,7700.0,4978.0,446.0,-1989.0,310.0,0.584,0.373,-0.235,-0.681
173436,-1156.0,8374.0,5884.0,360.0,-1929.0,317.0,0.581,0.362,-0.249,-0.685
173448,-1258.0,6186.0,4396.0,119.0,-1887.0,215.0,0.577,0.35,-0.261,-0.69
173470,-922.0,7280.0,4648.0,280.0,-1839.0,236.0,0.573,0.339,-0.274,-0.694
173482,-674.0,6946.0,4652.0,162.0,-1795.0,144.0,0.569,0.328,-0.285,-0.698
173499,-648.0,7538.0,5910.0,170.0,-1746.0,96.0,0.564,0.317,-0.295,-0.703
173521,-686.0,7252.0,7078.0,208.0,-1526.0,3.0,0.56,0.308,-0.305,-0.706
173543,-1232.0,5694.0,4496.0,-44.0,-1403.0,52.0,0.556,0.298,-0.312,-0.71
173555,204.0,4508.0,5486.0,44.0,-1418.0,122.0,0.553,0.289,-0.32,-0.713
173577,-386.0,6214.0,6322.0,332.0,-1287.0,-129.0,0.547,0.282,-0.328,-0.717
173589,-894.0,6874.0,4746.0,45.0,-1217.0,87.0,0.544,0.274,-0.335,-0.719
173611,-130.0,5568.0,4776.0,-47.0,-1271.0,181.0,0.541,0.265,-0.342,-0.722
173623,264.0,6220.0,5218.0,-67.0,-1262.0,251.0,0.539,0.255,-0.348,-0.724
173645,52.0,7702.0,5544.0,58.0,-1273.0,124.0,0.535,0.246,-0.355,-0.726
173657,184.0,7474.0,6984.0,-21.0,-1232.0,-22.0,0.531,0.238,-0.361,-0.729
