timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4659,282.0,5320.0,5938.0,15.0,57.0,16.0,0.981,0.191,0.026,-0.008
4671,232.0,5254.0,5820.0,42.0,47.0,49.0,0.981,0.193,0.026,-0.008
4693,134.0,5268.0,5800.0,36.0,31.0,64.0,0.981,0.193,0.026,-0.008
4715,-98.0,5266.0,5738.0,29.0,-19.0,74.0,0.981,0.194,0.026,-0.008
4727,-56.0,5334.0,5748.0,13.0,-77.0,86.0,0.98,0.195,0.025,-0.008
4749,-120.0,5316.0,5770.0,-16.0,-134.0,96.0,0.98,0.196,0.023,-0.008
4761,-246.0,5478.0,5816.0,-37.0,-213.0,95.0,0.98,0.196,0.021,-0.008
4783,-80.0,5358.0,6000.0,-81.0,-284.0,84.0,0.98,0.196,0.018,-0.009
4795,-74.0,5340.0,6064.0,-109.0,-265.0,100.0,0.981,0.195,0.015,-0.009
4817,-12.0,5092.0,6144.0,-117.0,-200.0,141.0,0.981,0.195,0.013,-0.009
4829,54.0,5054.0,6232.0,-75.0,-129.0,188.0,0.981,0.195,0.011,-0.008
4851,182.0,5190.0,6174.0,-35.0,-109.0,211.0,0.981,0.195,0.01,-0.006
4873,178.0,5182.0,5994.0,-29.0,-83.0,227.0,0.981,0.195,0.008,-0.005
4885,166.0,4986.0,5916.0,6.0,-77.0,239.0,0.981,0.196,0.007,-0.004
4907,150.0,4926.0,5760.0,55.0,-96.0,266.0,0.98,0.197,0.005,-0.002
4919,102.0,4604.0,5656.0,97.0,-113.0,326.0,0.98,0.198,0.004,0.0
4941,308.0,4842.0,5454.0,153.0,-125.0,386.0,0.98,0.199,0.002,0.003
4953,376.0,4790.0,5252.0,138.0,-204.0,434.0,0.98,0.201,-0.001,0.006
4975,436.0,4696.0,4896.0,128.0,-272.0,473.0,0.979,0.202,-0.005,0.009
4987,418.0,4904.0,4718.0,141.0,-400.0,501.0,0.979,0.203,-0.009,0.012
5009,596.0,4740.0,4542.0,113.0,-425.0,522.0,0.979,0.204,-0.014,0.016
5021,718.0,4850.0,4600.0,76.0,-480.0,572.0,0.978,0.205,-0.02,0.02
5044,936.0,5020.0,5122.0,40.0,-535.0,624.0,0.978,0.205,-0.026,0.024
5066,1414.0,6166.0,5724.0,-105.0,-506.0,627.0,0.978,0.205,-0.032,0.028
5078,1376.0,6460.0,5864.0,-427.0,-567.0,578.0,0.978,0.202,-0.039,0.031
5100,1652.0,6420.0,6554.0,-679.0,-513.0,509.0,0.979,0.195,-0.045,0.034
5112,1690.0,6742.0,7480.0,-796.0,-506.0,403.0,0.98,0.188,-0.051,0.036
5134,2686.0,6990.0,10204.0,-72.0,-469.0,230.0,0.98,0.187,-0.055,0.036
5146,2434.0,8028.0,9364.0,78.0,-337.0,163.0,0.98,0.188,-0.059,0.037
5168,2240.0,6156.0,7580.0,-66.0,-152.0,131.0,0.98,0.187,-0.061,0.037
5180,1932.0,5462.0,6178.0,-215.0,6.0,-64.0,0.98,0.186,-0.061,0.036
5202,2012.0,4252.0,5296.0,-188.0,-22.0,-158.0,0.98,0.185,-0.061,0.033
5214,1978.0,4176.0,4980.0,-59.0,-82.0,95.0,0.98,0.184,-0.062,0.034
5236,2196.0,4754.0,5506.0,44.0,-159.0,177.0,0.98,0.185,-0.064,0.034
5258,2384.0,5780.0,6134.0,103.0,-128.0,85.0,0.98,0.186,-0.066,0.034
5270,2284.0,6438.0,6410.0,-81.0,-79.0,-32.0,0.98,0.186,-0.067,0.033
5292,2028.0,5868.0,6304.0,-249.0,-86.0,-119.0,0.98,0.184,-0.068,0.031
5304,1910.0,5184.0,5962.0,-243.0,-93.0,-177.0,0.98,0.183,-0.068,0.029
5326,1760.0,4906.0,5750.0,-183.0,-96.0,-118.0,0.981,0.182,-0.069,0.027
5338,1802.0,4702.0,5932.0,-135.0,-88.0,-8.0,0.981,0.181,-0.071,0.026
5360,1918.0,4704.0,6220.0,-91.0,-49.0,45.0,0.981,0.18,-0.071,0.025
5372,1878.0,4982.0,6308.0,-58.0,2.0,20.0,0.981,0.18,-0.072,0.025
5394,1800.0,5024.0,6272.0,-17.0,37.0,-6.0,0.981,0.181,-0.072,0.024
5416,1842.0,5122.0,6112.0,18.0,48.0,-2.0,0.98,0.182,-0.071,0.024
5428,1778.0,5112.0,6024.0,0.0,48.0,2.0,0.98,0.182,-0.071,0.024
5450,1786.0,5042.0,6038.0,-10.0,39.0,0.0,0.98,0.182,-0.071,0.023
5462,1850.0,5026.0,6108.0,-22.0,14.0,23.0,0.98,0.183,-0.071,0.023
5484,1798.0,5016.0,6216.0,-1.0,13.0,40.0,0.98,0.183,-0.072,0.022
5496,1824.0,5110.0,6244.0,20.0,18.0,29.0,0.98,0.184,-0.072,0.022
5518,1810.0,5120.0,6186.0,37.0,26.0,-1.0,0.98,0.185,-0.072,0.022
5530,1818.0,5128.0,6192.0,31.0,30.0,-18.0,0.98,0.186,-0.072,0.021
5552,1802.0,5066.0,6130.0,26.0,42.0,-20.0,0.98,0.186,-0.071,0.02
5574,1778.0,5076.0,6082.0,33.0,21.0,-14.0,0.98,0.187,-0.072,0.019
5586,1764.0,5040.0,6084.0,41.0,12.0,-1.0,0.979,0.188,-0.072,0.019
5608,1712.0,5120.0,6142.0,61.0,3.0,7.0,0.979,0.189,-0.072,0.018
5620,1728.0,5116.0,6156.0,60.0,1.0,1.0,0.979,0.19,-0.072,0.018
5642,1824.0,5186.0,6176.0,57.0,11.0,-7.0,0.979,0.191,-0.072,0.017
5654,1794.0,5170.0,6086.0,40.0,-9.0,-16.0,0.979,0.192,-0.073,0.016
5676,1864.0,5102.0,6064.0,13.0,-12.0,-8.0,0.978,0.193,-0.073,0.016
5688,1852.0,5088.0,6102.0,-2.0,-14.0,2.0,0.978,0.193,-0.073,0.015
5710,1890.0,5040.0,6150.0,-8.0,-13.0,24.0,0.978,0.194,-0.074,0.015
5722,1910.0,5002.0,6042.0,7.0,-10.0,16.0,0.978,0.194,-0.074,0.014
5744,1848.0,5092.0,6116.0,18.0,-4.0,4.0,0.978,0.195,-0.075,0.014
5766,1800.0,5068.0,6112.0,34.0,-1.0,-4.0,0.978,0.196,-0.075,0.013
5778,1866.0,5174.0,6096.0,19.0,3.0,-8.0,0.978,0.196,-0.075,0.013
5800,1784.0,5236.0,6116.0,24.0,4.0,-11.0,0.977,0.197,-0.075,0.012
5812,1824.0,5196.0,6070.0,10.0,-7.0,3.0,0.977,0.198,-0.076,0.011
5834,1830.0,5224.0,6048.0,-35.0,-7.0,12.0,0.977,0.198,-0.076,0.011
5846,1824.0,5176.0,6050.0,-9.0,-2.0,-6.0,0.977,0.198,-0.076,0.01
5868,1870.0,5174.0,6048.0,-14.0,-4.0,-5.0,0.977,0.199,-0.077,0.009
5880,1834.0,5152.0,6062.0,-1.0,19.0,-7.0,0.977,0.199,-0.077,0.009
5902,1856.0,5092.0,6050.0,9.0,24.0,-23.0,0.977,0.2,-0.077,0.008
5924,1788.0,5094.0,6068.0,13.0,20.0,-9.0,0.977,0.2,-0.077,0.007
5936,1796.0,5118.0,6114.0,23.0,18.0,-8.0,0.977,0.201,-0.077,0.007
5958,1828.0,5176.0,6114.0,17.0,15.0,-4.0,0.976,0.202,-0.077,0.006
5970,1848.0,5210.0,6138.0,2.0,26.0,0.0,0.976,0.202,-0.077,0.006
5992,1806.0,5152.0,6088.0,-14.0,19.0,-5.0,0.976,0.202,-0.077,0.005
6004,1856.0,5132.0,6062.0,-20.0,15.0,-10.0,0.976,0.203,-0.077,0.005
6021,1904.0,5060.0,6130.0,-15.0,20.0,-11.0,0.976,0.203,-0.077,0.004
6043,1876.0,5056.0,6150.0,5.0,33.0,5.0,0.976,0.204,-0.077,0.003
6055,1906.0,5128.0,6144.0,1.0,41.0,13.0,0.976,0.204,-0.077,0.003
6077,1856.0,5148.0,6130.0,-8.0,26.0,0.0,0.976,0.204,-0.077,0.003
6099,1834.0,5156.0,6110.0,-20.0,21.0,2.0,0.976,0.205,-0.077,0.002
6111,1866.0,5068.0,6126.0,-21.0,26.0,4.0,0.976,0.205,-0.077,0.002
6133,1836.0,5148.0,6146.0,-11.0,32.0,13.0,0.976,0.205,-0.077,0.001
6145,1760.0,5228.0,6116.0,-21.0,29.0,11.0,0.976,0.205,-0.077,0.001
6167,1764.0,5210.0,6110.0,-32.0,23.0,6.0,0.976,0.206,-0.078,0.0
6179,1826.0,5340.0,6228.0,-51.0,38.0,-2.0,0.976,0.206,-0.077,-0.0
6201,1950.0,5592.0,6482.0,-117.0,57.0,-8.0,0.976,0.205,-0.077,-0.001
6213,2048.0,5786.0,6782.0,-206.0,70.0,-27.0,0.976,0.203,-0.077,-0.002
