timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1659286,-6444.0,-412.0,-771.0,598.0,19.0,167.0,0.25,-0.69,0.216,0.644
1659309,-6116.0,-424.0,-759.0,912.0,97.0,180.0,0.254,-0.688,0.223,0.642
1659322,-6496.0,-274.0,-481.0,1175.0,88.0,280.0,0.26,-0.686,0.232,0.639
1659345,-6538.0,-58.0,-1187.0,1467.0,47.0,350.0,0.267,-0.681,0.243,0.637
1659358,-6770.0,-44.0,-1647.0,1668.0,-56.0,410.0,0.275,-0.676,0.255,0.634
1659381,-7404.0,-14.0,-1237.0,1704.0,-280.0,460.0,0.284,-0.669,0.267,0.633
1659394,-7950.0,-396.0,-825.0,1582.0,-502.0,428.0,0.292,-0.661,0.278,0.633
1659417,-8344.0,-416.0,-639.0,1786.0,-825.0,373.0,0.303,-0.65,0.289,0.634
1659430,-8186.0,-512.0,-827.0,1990.0,-1118.0,318.0,0.316,-0.637,0.299,0.636
1659453,-8354.0,-486.0,-325.0,2284.0,-1375.0,353.0,0.331,-0.621,0.311,0.639
1659466,-8382.0,192.0,155.0,2306.0,-1562.0,373.0,0.347,-0.603,0.322,0.642
1659479,-7938.0,-154.0,187.0,2443.0,-1687.0,330.0,0.364,-0.584,0.333,0.645
1659502,-7604.0,450.0,-25.0,2688.0,-1609.0,334.0,0.381,-0.564,0.345,0.646
1659515,-7502.0,1146.0,-699.0,2809.0,-1513.0,278.0,0.398,-0.544,0.358,0.646
1659538,-6996.0,732.0,749.0,3249.0,-1575.0,77.0,0.419,-0.522,0.372,0.643
1659551,-7630.0,1756.0,1363.0,3413.0,-1439.0,395.0,0.438,-0.498,0.389,0.639
1659574,-6800.0,2090.0,391.0,3546.0,-1375.0,605.0,0.456,-0.473,0.407,0.635
1659587,-7288.0,1662.0,-791.0,3474.0,-1166.0,600.0,0.471,-0.449,0.425,0.629
1659600,-6434.0,2070.0,-463.0,3787.0,-1014.0,502.0,0.488,-0.424,0.445,0.62
1659623,-6600.0,3298.0,1359.0,3882.0,-931.0,730.0,0.502,-0.398,0.466,0.61
1659636,-6630.0,3090.0,1483.0,3623.0,-972.0,877.0,0.514,-0.371,0.485,0.602
1666325,-6562.0,2644.0,665.0,3516.0,-988.0,774.0,0.539,0.438,0.719,0.018
1666328,-2676.0,3524.0,6365.0,-1119.0,20.0,-994.0,0.549,0.058,0.427,0.716
1666332,-2760.0,2882.0,5949.0,-1057.0,451.0,-659.0,0.553,0.047,0.423,0.717
1666335,-3332.0,2414.0,5397.0,-994.0,659.0,-780.0,0.556,0.035,0.42,0.717
1666338,-3598.0,2210.0,5455.0,-968.0,610.0,-642.0,0.558,0.023,0.417,0.717
1666342,-3576.0,1794.0,5779.0,-892.0,779.0,-493.0,0.558,0.011,0.415,0.718
1666345,-3788.0,2184.0,5405.0,-820.0,583.0,30.0,0.556,0.003,0.412,0.722
1666348,-3510.0,2856.0,5663.0,-811.0,513.0,45.0,0.553,-0.005,0.41,0.725
1666351,-3344.0,2470.0,5775.0,-697.0,459.0,193.0,0.55,-0.01,0.407,0.729
1666355,-3266.0,3274.0,5581.0,-480.0,400.0,490.0,0.545,-0.014,0.406,0.733
1666358,-3560.0,3948.0,5123.0,-340.0,326.0,581.0,0.54,-0.016,0.405,0.737
1666361,-3552.0,4254.0,5243.0,-355.0,256.0,745.0,0.534,-0.017,0.404,0.743
1666365,-3590.0,2710.0,5213.0,-231.0,273.0,841.0,0.527,-0.016,0.404,0.747
1666368,-3772.0,3488.0,4865.0,170.0,203.0,927.0,0.52,-0.013,0.406,0.751
1666371,-3858.0,4038.0,4879.0,479.0,136.0,935.0,0.512,-0.009,0.411,0.754
1666374,-3450.0,5646.0,4861.0,497.0,-9.0,959.0,0.505,-0.003,0.414,0.757
1666378,-3176.0,5662.0,4339.0,195.0,62.0,956.0,0.498,0.001,0.416,0.761
1666381,-3534.0,5458.0,3721.0,-109.0,-125.0,973.0,0.492,0.005,0.415,0.766
1666384,356.0,3124.0,7385.0,-892.0,89.0,1326.0,0.482,0.006,0.408,0.776
1666387,3202.0,-2868.0,9075.0,-307.0,1618.0,734.0,0.47,-0.004,0.413,0.78
1666391,-3512.0,3170.0,5197.0,1834.0,958.0,929.0,0.459,0.0,0.431,0.777
1666394,-3392.0,13288.0,3831.0,1204.0,-102.0,1303.0,0.45,0.011,0.439,0.778
1666397,-2302.0,9570.0,3449.0,-224.0,-29.0,1207.0,0.441,0.016,0.437,0.784
1666401,-2816.0,7218.0,3003.0,-335.0,-192.0,1243.0,0.433,0.021,0.434,0.79
1666404,-3332.0,7382.0,2407.0,-212.0,-250.0,284.0,0.431,0.023,0.432,0.792
1666407,-3816.0,6106.0,3361.0,188.0,-389.0,104.0,0.431,0.026,0.432,0.791
1666410,-3502.0,6516.0,3487.0,416.0,-481.0,584.0,0.429,0.034,0.434,0.792
1666414,-3858.0,7104.0,3755.0,359.0,-674.0,85.0,0.43,0.04,0.434,0.791
1666417,-3400.0,6234.0,4345.0,393.0,-867.0,80.0,0.433,0.048,0.434,0.789
1666420,-3496.0,6552.0,4289.0,444.0,-936.0,209.0,0.434,0.057,0.433,0.788
1666423,-3178.0,6450.0,4283.0,621.0,-1012.0,247.0,0.436,0.068,0.434,0.786
1666427,-2016.0,6158.0,4545.0,707.0,-877.0,189.0,0.437,0.078,0.435,0.783
1666430,-1098.0,6586.0,7193.0,1044.0,-454.0,95.0,0.437,0.085,0.441,0.779
1666433,-1520.0,10392.0,8453.0,739.0,-146.0,65.0,0.436,0.09,0.446,0.776
1666437,-1528.0,8198.0,7773.0,-49.0,296.0,74.0,0.434,0.087,0.447,0.777
1666450,-2078.0,7958.0,6525.0,-205.0,303.0,-68.0,0.433,0.084,0.447,0.778
1666473,-1826.0,7264.0,5737.0,-308.0,440.0,-100.0,0.432,0.079,0.446,0.78
1666486,-2400.0,6630.0,5015.0,-238.0,315.0,-61.0,0.431,0.075,0.446,0.781
1666509,-2328.0,7056.0,4677.0,-252.0,55.0,59.0,0.43,0.074,0.444,0.782
1666522,-1932.0,6186.0,4381.0,-134.0,-134.0,101.0,0.43,0.075,0.443,0.783
1666545,-1652.0,5852.0,4053.0,180.0,-185.0,-32.0,0.43,0.076,0.443,0.783
1666558,-1282.0,5296.0,4371.0,548.0,-148.0,-250.0,0.432,0.078,0.447,0.779
1666581,-962.0,6998.0,4603.0,612.0,-137.0,-330.0,0.434,0.081,0.451,0.776
1666594,-1316.0,7210.0,4161.0,584.0,-13.0,-311.0,0.435,0.082,0.456,0.772
1666607,-2118.0,8806.0,4021.0,541.0,-128.0,-293.0,0.437,0.083,0.459,0.769
1666630,-1856.0,6738.0,4239.0,535.0,124.0,-269.0,0.438,0.084,0.464,0.765
1666643,-1644.0,6294.0,4541.0,756.0,251.0,-350.0,0.438,0.083,0.471,0.761
