timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
5887362,-102.0,6624.0,25716.0,8080.0,14819.0,7870.0,1.0,0.002,0.001,0.01
5887366,-102.0,6624.0,25716.0,8080.0,14819.0,7870.0,1.0,-0.002,-0.002,-0.006
5887385,-102.0,6649.0,-4937.0,8171.0,-27664.0,7914.0,1.0,0.006,-0.001,0.01
5887420,-1506.0,7996.0,1390.0,-47.0,31.0,-3.0,0.586,0.402,0.507,0.487
5887443,-1514.0,8006.0,1474.0,-52.0,26.0,7.0,0.586,0.402,0.507,0.488
5887456,-1440.0,7986.0,1522.0,-24.0,23.0,13.0,0.586,0.401,0.507,0.489
5887469,-1452.0,7976.0,1544.0,-27.0,15.0,12.0,0.585,0.401,0.508,0.489
5887492,-1448.0,7990.0,1436.0,-21.0,15.0,12.0,0.585,0.4,0.508,0.49
5887505,-1434.0,8000.0,1392.0,-37.0,13.0,4.0,0.584,0.399,0.508,0.491
5887528,-1520.0,8064.0,1384.0,-95.0,5.0,5.0,0.584,0.399,0.508,0.492
5887541,-1414.0,7894.0,1416.0,-85.0,3.0,4.0,0.584,0.398,0.508,0.493
5887564,-1512.0,7866.0,1376.0,-50.0,-4.0,4.0,0.584,0.397,0.508,0.494
5887577,-1468.0,8018.0,1482.0,-27.0,-8.0,4.0,0.584,0.397,0.508,0.494
5887600,-1482.0,7954.0,1460.0,-29.0,-9.0,7.0,0.583,0.396,0.508,0.495
5906530,8626.0,9396.0,557.0,9449.0,8648.0,312.0,1.0,-0.001,-0.002,-0.006
5906534,-1884.0,7902.0,1352.0,-41.0,-12.0,10.0,0.501,0.298,0.572,0.578
5906537,-1870.0,7812.0,1370.0,-27.0,-9.0,18.0,0.501,0.298,0.572,0.578
5906540,-1852.0,7882.0,1396.0,-34.0,-11.0,16.0,0.501,0.298,0.572,0.578
5906543,-1818.0,7808.0,1332.0,-41.0,-5.0,13.0,0.501,0.298,0.571,0.578
