timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
5340454,-8570.0,-2058.0,1390.0,110.0,9.0,-33.0,0.596,-0.492,0.417,0.479
5340467,-8260.0,-1658.0,1312.0,66.0,-29.0,-67.0,0.596,-0.492,0.417,0.478
5340490,-7958.0,-1718.0,1250.0,116.0,-30.0,56.0,0.597,-0.491,0.418,0.478
5340503,-7806.0,-1436.0,1012.0,199.0,-43.0,11.0,0.598,-0.489,0.418,0.478
5340526,-7584.0,-1210.0,886.0,193.0,-104.0,-151.0,0.6,-0.488,0.418,0.477
5340539,-7404.0,-1320.0,758.0,301.0,-103.0,-209.0,0.602,-0.487,0.418,0.475
5340562,-7160.0,-1356.0,600.0,471.0,-132.0,-109.0,0.606,-0.484,0.419,0.473
5340575,-7078.0,-1402.0,556.0,706.0,-174.0,-139.0,0.61,-0.479,0.421,0.47
5340598,-6970.0,-1434.0,152.0,952.0,-262.0,-182.0,0.616,-0.474,0.422,0.466
5340611,-6676.0,-1104.0,322.0,1172.0,-276.0,-227.0,0.624,-0.466,0.425,0.461
5340624,-6630.0,-1418.0,480.0,1320.0,-346.0,-206.0,0.632,-0.458,0.428,0.456
5340647,-6528.0,-1132.0,812.0,1406.0,-421.0,-165.0,0.64,-0.448,0.431,0.452
5340660,-6600.0,-1266.0,104.0,1453.0,-559.0,-128.0,0.649,-0.438,0.433,0.447
5340683,-6678.0,-1874.0,-602.0,1656.0,-692.0,-169.0,0.659,-0.425,0.435,0.442
5340696,-6496.0,-1494.0,-824.0,1868.0,-759.0,-121.0,0.67,-0.411,0.437,0.437
5340719,-6286.0,-1232.0,254.0,1917.0,-703.0,71.0,0.68,-0.396,0.441,0.432
5340732,-6812.0,-1718.0,410.0,2074.0,-790.0,293.0,0.69,-0.378,0.445,0.428
5340755,-6874.0,-1888.0,320.0,2228.0,-888.0,450.0,0.699,-0.358,0.45,0.425
5340768,-7120.0,-1736.0,-20.0,2349.0,-1048.0,592.0,0.709,-0.336,0.454,0.422
5340791,-6922.0,-1234.0,866.0,2412.0,-1083.0,688.0,0.718,-0.313,0.458,0.42
5340804,-7260.0,-1078.0,1402.0,2530.0,-1140.0,817.0,0.727,-0.288,0.463,0.418
5343930,-24669.0,7149.0,4118.0,7330.0,-26097.0,391.0,0.794,0.013,0.42,0.439
5343934,-24669.0,7149.0,4118.0,7330.0,-26097.0,391.0,0.908,-0.001,0.013,0.418
5343937,-1532.0,7698.0,2526.0,-102.0,20.0,-21.0,0.651,0.417,0.439,0.458
5343941,-1576.0,7660.0,2478.0,-79.0,14.0,-32.0,0.651,0.415,0.44,0.459
5343944,-1584.0,7720.0,2338.0,-43.0,16.0,-15.0,0.65,0.415,0.44,0.46
5343947,-1542.0,7988.0,2344.0,-50.0,17.0,-11.0,0.65,0.414,0.44,0.461
5343950,-1550.0,7702.0,2390.0,-59.0,19.0,-6.0,0.65,0.413,0.441,0.462
5343954,-1578.0,7800.0,2436.0,-57.0,13.0,4.0,0.65,0.412,0.441,0.463
5343957,-1558.0,7820.0,2480.0,-57.0,27.0,9.0,0.649,0.411,0.441,0.464
5343960,-1520.0,7748.0,2480.0,-37.0,19.0,5.0,0.649,0.41,0.441,0.465
5343963,-1524.0,7772.0,2438.0,-50.0,18.0,4.0,0.648,0.41,0.441,0.466
5343967,-1500.0,7756.0,2378.0,-56.0,35.0,-2.0,0.648,0.409,0.442,0.467
5343970,-1472.0,7730.0,2416.0,-50.0,33.0,2.0,0.648,0.408,0.442,0.468
5343973,-1434.0,7772.0,2516.0,-55.0,45.0,6.0,0.647,0.407,0.442,0.469
5343977,-1436.0,7870.0,2440.0,-45.0,37.0,6.0,0.647,0.406,0.443,0.47
5343980,-1372.0,7648.0,2436.0,-28.0,19.0,-4.0,0.646,0.406,0.443,0.471
5343983,-1412.0,7768.0,2448.0,-9.0,28.0,-6.0,0.646,0.405,0.443,0.472
5343996,-1388.0,7784.0,2420.0,-9.0,42.0,-7.0,0.645,0.404,0.444,0.472
5344009,-1444.0,7744.0,2350.0,-3.0,36.0,-5.0,0.645,0.404,0.444,0.473
5344032,-1448.0,7674.0,2372.0,0.0,40.0,-14.0,0.644,0.403,0.445,0.474
5344045,-1438.0,7710.0,2406.0,15.0,38.0,-19.0,0.644,0.403,0.446,0.474
5344058,-1498.0,7738.0,2480.0,18.0,40.0,-19.0,0.643,0.402,0.446,0.475
5344081,-1498.0,7822.0,2408.0,16.0,38.0,-23.0,0.642,0.402,0.447,0.475
5344094,-1456.0,7700.0,2394.0,28.0,39.0,-22.0,0.642,0.401,0.448,0.476
5344117,-1412.0,7766.0,2400.0,38.0,36.0,-20.0,0.641,0.401,0.449,0.476
5344130,-1474.0,7826.0,2424.0,27.0,34.0,-24.0,0.641,0.4,0.449,0.477
5344153,-1500.0,7740.0,2430.0,24.0,33.0,-23.0,0.64,0.4,0.45,0.477
5344166,-1578.0,7728.0,2416.0,16.0,39.0,-11.0,0.64,0.399,0.451,0.478
5344189,-1574.0,7802.0,2440.0,5.0,24.0,-16.0,0.639,0.399,0.451,0.479
5344202,-1534.0,7706.0,2464.0,29.0,16.0,-3.0,0.638,0.398,0.452,0.479
