timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3548107,-8107.0,97.0,1056.0,896.0,-658.0,-67.0,0.499,0.459,0.442,-0.587
3548129,-8047.0,-471.0,822.0,1079.0,-705.0,-128.0,0.497,0.46,0.434,-0.595
3548141,-8163.0,39.0,272.0,1258.0,-840.0,-147.0,0.494,0.461,0.424,-0.604
3548163,-7933.0,497.0,500.0,1391.0,-1015.0,-209.0,0.491,0.461,0.412,-0.614
3548175,-7551.0,419.0,1500.0,1566.0,-1184.0,-260.0,0.487,0.46,0.398,-0.626
3548197,-7581.0,337.0,1494.0,1660.0,-1377.0,-206.0,0.484,0.459,0.383,-0.639
3548209,-7067.0,-297.0,1588.0,1894.0,-1456.0,-274.0,0.479,0.458,0.366,-0.653
3548231,-7457.0,5.0,1742.0,2064.0,-1553.0,-249.0,0.474,0.457,0.348,-0.668
3548243,-7341.0,481.0,1662.0,2033.0,-1631.0,-282.0,0.469,0.455,0.329,-0.682
3548265,-7391.0,77.0,1330.0,2133.0,-1730.0,-340.0,0.462,0.452,0.309,-0.697
3548277,-7587.0,-39.0,1766.0,2310.0,-1888.0,-272.0,0.456,0.449,0.288,-0.712
3548300,-7145.0,581.0,3586.0,2174.0,-1979.0,-236.0,0.451,0.444,0.265,-0.727
3548322,-7583.0,-739.0,3308.0,2353.0,-2198.0,-172.0,0.445,0.439,0.241,-0.742
3548334,-7947.0,471.0,396.0,2484.0,-2316.0,-157.0,0.439,0.433,0.215,-0.757
3548356,-6537.0,1997.0,2176.0,2470.0,-2394.0,-270.0,0.432,0.426,0.189,-0.773
3548368,-6643.0,333.0,3838.0,2488.0,-2438.0,-358.0,0.423,0.417,0.163,-0.788
3548390,-6127.0,1861.0,3912.0,2586.0,-2589.0,-211.0,0.415,0.408,0.134,-0.802
3548402,-5769.0,1809.0,4498.0,2514.0,-2641.0,-240.0,0.407,0.398,0.106,-0.815
3548424,-5561.0,1435.0,3466.0,2418.0,-2648.0,-253.0,0.399,0.386,0.078,-0.828
3548436,-4755.0,2727.0,4026.0,2562.0,-2755.0,-319.0,0.389,0.374,0.049,-0.84
3548458,-4001.0,3323.0,5888.0,2510.0,-2691.0,-392.0,0.379,0.361,0.021,-0.852
3548470,-4183.0,3475.0,6482.0,2572.0,-2700.0,-243.0,0.369,0.349,-0.009,-0.862
3548492,-3919.0,3571.0,4880.0,2320.0,-2675.0,-108.0,0.36,0.335,-0.036,-0.87
3548514,-3263.0,3097.0,5438.0,2157.0,-2767.0,-111.0,0.351,0.32,-0.062,-0.878
3548526,-2491.0,4865.0,6386.0,2041.0,-2702.0,-68.0,0.343,0.304,-0.088,-0.884
3548548,-2515.0,4571.0,7458.0,1921.0,-2633.0,43.0,0.336,0.288,-0.112,-0.89
3548560,-2995.0,3665.0,5548.0,1540.0,-2528.0,102.0,0.33,0.272,-0.133,-0.894
3548582,-1717.0,4821.0,6220.0,1496.0,-2634.0,-38.0,0.323,0.254,-0.154,-0.898
3548594,-1271.0,5319.0,7712.0,1291.0,-2494.0,78.0,0.317,0.237,-0.173,-0.902
3548616,-1231.0,5359.0,8784.0,1029.0,-2275.0,203.0,0.313,0.221,-0.188,-0.904
3548628,-1693.0,3091.0,5258.0,453.0,-2150.0,283.0,0.311,0.203,-0.199,-0.907
3548650,-585.0,3245.0,4968.0,569.0,-2568.0,-86.0,0.305,0.183,-0.211,-0.91
3548672,907.0,5127.0,7372.0,916.0,-2586.0,-331.0,0.296,0.165,-0.225,-0.914
3548684,-139.0,5725.0,8582.0,622.0,-2129.0,-1131.0,0.281,0.151,-0.235,-0.918
3548706,-341.0,2841.0,6048.0,249.0,-2319.0,38.0,0.276,0.131,-0.243,-0.921
3548718,1983.0,3843.0,6352.0,498.0,-2311.0,565.0,0.275,0.111,-0.254,-0.92
3548740,849.0,6265.0,8300.0,576.0,-2305.0,204.0,0.271,0.092,-0.265,-0.921
3548752,2653.0,3431.0,7856.0,228.0,-2750.0,1019.0,0.273,0.066,-0.275,-0.92
3548774,2653.0,2987.0,6002.0,117.0,-1668.0,1760.0,0.284,0.047,-0.281,-0.915
3548786,1141.0,6243.0,5780.0,432.0,-2395.0,755.0,0.284,0.026,-0.292,-0.913
3548808,4221.0,5975.0,7834.0,124.0,-2187.0,462.0,0.282,0.007,-0.299,-0.912
