timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
6336269,-7032.0,702.0,3614.0,514.0,-300.0,412.0,0.558,-0.395,0.338,0.646
6336292,-6792.0,794.0,3468.0,664.0,-246.0,323.0,0.56,-0.389,0.342,0.647
6336305,-6926.0,1194.0,4246.0,810.0,-281.0,367.0,0.561,-0.381,0.347,0.648
6336328,-7036.0,1106.0,4176.0,913.0,-285.0,477.0,0.562,-0.373,0.352,0.648
6336341,-6914.0,1304.0,3500.0,1012.0,-243.0,445.0,0.563,-0.365,0.359,0.649
6336364,-6920.0,1224.0,3928.0,1166.0,-115.0,368.0,0.565,-0.357,0.367,0.647
6336377,-7000.0,1574.0,4276.0,1359.0,-114.0,332.0,0.568,-0.348,0.375,0.645
6336390,-6990.0,1628.0,3948.0,1453.0,-141.0,375.0,0.571,-0.338,0.384,0.642
6336413,-6846.0,1220.0,3790.0,1645.0,-124.0,278.0,0.574,-0.327,0.394,0.638
6336426,-6902.0,1608.0,3356.0,1885.0,-42.0,198.0,0.579,-0.316,0.406,0.633
6336449,-6890.0,1700.0,3508.0,2110.0,-37.0,189.0,0.584,-0.304,0.419,0.626
6336462,-6998.0,1990.0,3710.0,2394.0,-159.0,179.0,0.59,-0.289,0.432,0.618
6336485,-6580.0,1806.0,3136.0,2600.0,-191.0,170.0,0.596,-0.273,0.446,0.609
6336498,-6892.0,2388.0,2456.0,2787.0,-153.0,52.0,0.603,-0.256,0.461,0.598
6336521,-7108.0,2396.0,2874.0,2992.0,-231.0,44.0,0.611,-0.238,0.477,0.585
6336534,-7268.0,2896.0,2582.0,3174.0,-459.0,27.0,0.619,-0.217,0.492,0.572
6336557,-6992.0,3008.0,2446.0,3288.0,-644.0,-29.0,0.628,-0.195,0.505,0.558
6336570,-7044.0,3014.0,1812.0,3354.0,-762.0,-79.0,0.638,-0.172,0.518,0.543
6336583,-7128.0,3256.0,1708.0,3593.0,-915.0,-163.0,0.648,-0.146,0.53,0.526
6336606,-7274.0,3774.0,1864.0,3525.0,-1111.0,-49.0,0.658,-0.12,0.541,0.51
6336619,-7428.0,4180.0,2194.0,3350.0,-1469.0,-23.0,0.669,-0.092,0.548,0.494
