timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1487485,-7635.0,-1285.0,-688.0,1113.0,-730.0,394.0,0.424,0.367,-0.537,0.63
1487496,1630.0,32.0,7.0,-23.0,0.0,0.0,1.0,0.0,0.0,0.0
1487516,310.0,16.0,-15360.0,-6901.0,12052.0,224.0,0.989,-0.1,0.109,0.005
1487532,-10455.0,12044.0,-8645.0,-13666.0,12039.0,-29522.0,0.774,0.0,0.056,0.63
1487541,-10455.0,12044.0,-8645.0,28689.0,-15360.0,-1763.0,0.989,-0.098,0.106,0.0
1487553,12007.0,-21234.0,310.0,16.0,-15360.0,-1503.0,0.998,0.004,0.0,0.055
1487593,-1627.0,8021.0,1366.0,145.0,108.0,33.0,0.232,0.054,0.642,0.728
1487606,-1569.0,7829.0,1354.0,142.0,85.0,54.0,0.231,0.053,0.643,0.728
1487629,-1603.0,8125.0,1038.0,55.0,72.0,41.0,0.23,0.053,0.644,0.728
1487642,-1531.0,8637.0,674.0,-186.0,54.0,9.0,0.229,0.052,0.643,0.729
1487655,-1611.0,8363.0,618.0,-408.0,36.0,7.0,0.229,0.051,0.64,0.731
1487678,-1523.0,8475.0,634.0,-500.0,24.0,-4.0,0.229,0.05,0.637,0.734
1487691,-1783.0,8401.0,916.0,-561.0,-11.0,39.0,0.229,0.049,0.634,0.737
1487714,-1611.0,8197.0,1610.0,-620.0,-124.0,49.0,0.229,0.049,0.629,0.741
1487727,-1435.0,7337.0,2084.0,-512.0,-149.0,51.0,0.23,0.049,0.625,0.744
1487750,-1431.0,7245.0,2180.0,-326.0,-161.0,31.0,0.23,0.049,0.622,0.746
1487763,-1439.0,7419.0,2204.0,-192.0,-166.0,5.0,0.231,0.05,0.621,0.748
1487786,-1481.0,7411.0,2066.0,-97.0,-135.0,22.0,0.232,0.051,0.62,0.748
1487799,-1521.0,7625.0,1918.0,-37.0,-112.0,14.0,0.232,0.051,0.619,0.748
1490072,-1519.0,7721.0,1852.0,-15360.0,-1511.0,7601.0,1.0,0.0,-0.003,0.0
1490079,-1519.0,7721.0,1852.0,-15360.0,-1511.0,7601.0,1.0,0.003,0.0,0.0
1490094,16.0,-15360.0,-1807.0,7849.0,1484.0,25.0,0.772,0.0,0.034,0.635
1490102,7813.0,1576.0,32.0,37.0,-34.0,0.0,0.876,0.0,0.0,0.483
1490112,16.0,-15360.0,-1879.0,37.0,-34.0,0.0,0.999,-0.001,0.0,0.032
1490133,-1885.0,7919.0,1460.0,-7.0,1.0,-2.0,0.229,0.031,0.637,0.735
1490146,-1723.0,7741.0,1470.0,-3.0,9.0,-4.0,0.229,0.031,0.637,0.735
1490169,-1787.0,7853.0,1436.0,2.0,12.0,-4.0,0.229,0.031,0.637,0.735
1490182,-1855.0,7941.0,1430.0,-32.0,9.0,0.0,0.229,0.031,0.637,0.735
1490195,-1939.0,7841.0,1566.0,-75.0,-18.0,-11.0,0.229,0.031,0.637,0.736
1490218,-1827.0,7919.0,1518.0,-77.0,-32.0,3.0,0.229,0.031,0.636,0.736
1490231,-1727.0,7829.0,1506.0,-45.0,-11.0,-7.0,0.229,0.031,0.636,0.736
1490254,-1809.0,7899.0,1400.0,-33.0,6.0,0.0,0.229,0.031,0.636,0.737
1490267,-1875.0,7801.0,1500.0,-25.0,8.0,-8.0,0.229,0.031,0.635,0.737
1490290,-1843.0,7813.0,1504.0,-15.0,5.0,-3.0,0.229,0.031,0.635,0.737
1490303,-1759.0,7763.0,1428.0,-9.0,3.0,-9.0,0.229,0.031,0.635,0.737
1490326,-1775.0,7909.0,1418.0,-14.0,5.0,-8.0,0.229,0.031,0.635,0.737
1490339,-1765.0,7859.0,1512.0,-12.0,10.0,-7.0,0.229,0.031,0.635,0.737
1490362,-1805.0,7789.0,1468.0,-7.0,12.0,-9.0,0.229,0.03,0.635,0.737
1490375,-1829.0,7917.0,1492.0,-18.0,11.0,-16.0,0.229,0.03,0.635,0.737
1490388,-1791.0,7741.0,1498.0,-24.0,3.0,-11.0,0.229,0.03,0.635,0.737
1490411,-1773.0,7849.0,1488.0,-18.0,6.0,-9.0,0.229,0.03,0.635,0.737
1490424,-1829.0,7853.0,1556.0,-24.0,3.0,-7.0,0.229,0.03,0.635,0.738
1490447,-1827.0,7835.0,1576.0,-26.0,4.0,-12.0,0.229,0.03,0.634,0.738
1490460,-1837.0,7889.0,1516.0,-25.0,2.0,-18.0,0.229,0.03,0.634,0.738
1490483,-1895.0,7907.0,1530.0,-35.0,4.0,-18.0,0.229,0.029,0.634,0.738
1490496,-1877.0,7819.0,1570.0,-29.0,4.0,-17.0,0.229,0.029,0.634,0.738
1490519,-1887.0,7797.0,1530.0,-21.0,1.0,-12.0,0.229,0.029,0.634,0.738
1490532,-1809.0,7845.0,1528.0,-13.0,5.0,-20.0,0.229,0.029,0.634,0.738
1490555,-1815.0,7763.0,1570.0,-4.0,5.0,-10.0,0.229,0.029,0.634,0.738
1490568,-1853.0,7801.0,1544.0,5.0,13.0,-19.0,0.229,0.029,0.634,0.738
1490581,-1809.0,7851.0,1592.0,-6.0,13.0,-19.0,0.229,0.028,0.634,0.738
1490604,-1825.0,7763.0,1532.0,-19.0,27.0,-20.0,0.229,0.028,0.634,0.738
1490617,-1855.0,7841.0,1608.0,-20.0,31.0,-16.0,0.229,0.028,0.634,0.738
1490640,-1853.0,7847.0,1660.0,-8.0,25.0,-13.0,0.229,0.028,0.634,0.738
1490653,-1807.0,7825.0,1592.0,2.0,31.0,-15.0,0.229,0.027,0.634,0.738
1490676,-1871.0,7823.0,1636.0,14.0,35.0,-10.0,0.229,0.027,0.634,0.738
1490689,-1855.0,7867.0,1632.0,-6.0,21.0,-20.0,0.229,0.027,0.634,0.738
1490712,-1873.0,7749.0,1634.0,-8.0,25.0,-9.0,0.228,0.027,0.634,0.738
1490725,-1915.0,7755.0,1596.0,-13.0,17.0,-3.0,0.228,0.026,0.634,0.739
1490738,-1833.0,7821.0,1558.0,-8.0,14.0,-5.0,0.228,0.026,0.634,0.739
1490761,-1925.0,7807.0,1546.0,-9.0,17.0,-9.0,0.228,0.026,0.634,0.739
1490774,-1929.0,7835.0,1546.0,-3.0,13.0,-5.0,0.228,0.026,0.634,0.739
1490797,-1893.0,7833.0,1578.0,-4.0,10.0,-8.0,0.228,0.026,0.634,0.739
1490810,-1885.0,7819.0,1638.0,-6.0,10.0,-5.0,0.228,0.026,0.634,0.739
1490833,-1873.0,7801.0,1552.0,-3.0,2.0,0.0,0.228,0.026,0.634,0.739
1490846,-1853.0,7759.0,1572.0,6.0,16.0,-8.0,0.228,0.026,0.634,0.739
1490869,-1871.0,7769.0,1614.0,14.0,21.0,-3.0,0.227,0.025,0.634,0.739
1490882,-1841.0,7805.0,1504.0,19.0,24.0,-1.0,0.227,0.025,0.634,0.739
1490905,-1827.0,7779.0,1556.0,23.0,30.0,-6.0,0.227,0.025,0.634,0.738
1490918,-1903.0,7857.0,1622.0,25.0,32.0,-3.0,0.227,0.025,0.635,0.738
1490931,-1895.0,7877.0,1602.0,34.0,29.0,-4.0,0.227,0.025,0.635,0.738
1490954,-1845.0,7859.0,1552.0,39.0,29.0,0.0,0.226,0.025,0.635,0.738
1490967,-1829.0,7827.0,1508.0,47.0,30.0,-9.0,0.226,0.025,0.636,0.738
1490990,-1843.0,7755.0,1556.0,62.0,30.0,-7.0,0.226,0.025,0.636,0.737
1491003,-1851.0,7765.0,1520.0,71.0,41.0,-9.0,0.226,0.024,0.637,0.737
1491026,-1927.0,7907.0,1446.0,33.0,30.0,-14.0,0.226,0.024,0.637,0.737
1491039,-1829.0,7771.0,1556.0,24.0,19.0,-5.0,0.226,0.024,0.637,0.736
1491062,-1825.0,7829.0,1440.0,33.0,26.0,-8.0,0.226,0.024,0.638,0.736
1491075,-1831.0,7845.0,1496.0,46.0,33.0,-4.0,0.225,0.024,0.638,0.736
1491098,-1823.0,7801.0,1452.0,47.0,29.0,-6.0,0.225,0.024,0.638,0.736
1491111,-1885.0,7807.0,1448.0,35.0,31.0,-8.0,0.225,0.024,0.639,0.735
1491124,-1843.0,7843.0,1392.0,28.0,31.0,-9.0,0.225,0.023,0.639,0.735
1491147,-1837.0,7809.0,1478.0,27.0,34.0,-15.0,0.225,0.023,0.639,0.735
1491160,-1911.0,7883.0,1428.0,34.0,37.0,-19.0,0.224,0.023,0.64,0.735
1491183,-1907.0,7929.0,1442.0,34.0,38.0,-19.0,0.224,0.023,0.64,0.735
1491196,-1911.0,7881.0,1432.0,24.0,35.0,-21.0,0.224,0.022,0.64,0.735
1491219,-1871.0,7835.0,1420.0,29.0,35.0,-22.0,0.224,0.022,0.64,0.734
1491232,-1875.0,7865.0,1408.0,28.0,35.0,-21.0,0.224,0.022,0.641,0.734
1491255,-1893.0,7871.0,1380.0,23.0,33.0,-23.0,0.224,0.022,0.641,0.734
1491268,-1909.0,7835.0,1414.0,22.0,31.0,-23.0,0.224,0.021,0.641,0.734
1491281,-1941.0,7823.0,1416.0,14.0,28.0,-19.0,0.224,0.021,0.641,0.734
1491304,-1929.0,7853.0,1426.0,12.0,18.0,-16.0,0.224,0.021,0.641,0.734
1491317,-1949.0,7871.0,1364.0,12.0,16.0,-18.0,0.224,0.021,0.642,0.733
1491340,-1915.0,7935.0,1408.0,-6.0,4.0,-18.0,0.224,0.021,0.642,0.733
1491353,-1925.0,7809.0,1406.0,-4.0,6.0,-14.0,0.224,0.02,0.642,0.733
1491376,-1925.0,7861.0,1360.0,5.0,3.0,-7.0,0.224,0.02,0.642,0.733
1491389,-1859.0,7825.0,1348.0,9.0,8.0,-16.0,0.224,0.02,0.642,0.733
1491412,-1857.0,7885.0,1344.0,7.0,8.0,-15.0,0.224,0.02,0.642,0.733
1491425,-1947.0,7911.0,1414.0,4.0,5.0,-11.0,0.224,0.02,0.642,0.733
1491448,-1955.0,7837.0,1392.0,3.0,10.0,-19.0,0.224,0.02,0.642,0.733
1491461,-1919.0,7851.0,1400.0,8.0,16.0,-11.0,0.224,0.02,0.642,0.733
1491474,-1909.0,7853.0,1338.0,9.0,24.0,-17.0,0.224,0.02,0.642,0.733
1491497,-1911.0,7813.0,1380.0,13.0,29.0,-13.0,0.224,0.019,0.642,0.733
1491510,-1937.0,7829.0,1396.0,11.0,29.0,-14.0,0.223,0.019,0.642,0.733
1491533,-1929.0,7859.0,1384.0,9.0,28.0,-11.0,0.223,0.019,0.643,0.733
1491546,-1925.0,7845.0,1384.0,5.0,25.0,-14.0,0.223,0.019,0.643,0.733
1491569,-1957.0,7817.0,1390.0,11.0,34.0,-15.0,0.223,0.018,0.643,0.733
1491582,-1989.0,7893.0,1382.0,10.0,32.0,-18.0,0.223,0.018,0.643,0.733
1491605,-1923.0,7841.0,1344.0,5.0,30.0,-15.0,0.223,0.018,0.643,0.733
1491618,-2023.0,7817.0,1474.0,7.0,23.0,-16.0,0.223,0.018,0.643,0.732
1491641,-1929.0,7803.0,1370.0,-2.0,15.0,-13.0,0.223,0.018,0.643,0.732
1491654,-1885.0,7871.0,1406.0,3.0,19.0,-16.0,0.223,0.017,0.643,0.732
1491667,-1943.0,7889.0,1404.0,5.0,8.0,-10.0,0.222,0.017,0.643,0.732
1491690,-1945.0,7865.0,1358.0,2.0,5.0,-18.0,0.222,0.017,0.643,0.732
1491703,-1957.0,7857.0,1440.0,-1.0,2.0,-11.0,0.222,0.017,0.643,0.732
1491726,-1901.0,7821.0,1394.0,3.0,-2.0,-15.0,0.223,0.017,0.643,0.732
1491739,-1955.0,7839.0,1404.0,-1.0,-2.0,-6.0,0.223,0.017,0.643,0.732
1491762,-2025.0,7843.0,1438.0,-1.0,-13.0,-10.0,0.223,0.017,0.643,0.732
1491775,-1917.0,7827.0,1386.0,1.0,-17.0,-9.0,0.223,0.017,0.643,0.732
1491798,-1909.0,7857.0,1352.0,-2.0,-16.0,-8.0,0.223,0.017,0.643,0.732
1491811,-1939.0,7807.0,1322.0,-6.0,-6.0,-12.0,0.223,0.017,0.643,0.732
