timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
6443792,-7195.0,2654.0,2826.0,2324.0,-815.0,269.0,0.64,-0.186,0.525,0.53
6443815,-7133.0,2646.0,2692.0,2354.0,-939.0,290.0,0.647,-0.166,0.531,0.522
6443828,-6765.0,2578.0,2298.0,2524.0,-954.0,232.0,0.654,-0.146,0.538,0.512
6443851,-6727.0,3190.0,2290.0,2602.0,-966.0,364.0,0.66,-0.123,0.545,0.502
6443864,-6635.0,3252.0,2404.0,2674.0,-919.0,337.0,0.666,-0.101,0.552,0.492
6443877,-6731.0,3616.0,2512.0,2660.0,-928.0,464.0,0.67,-0.078,0.558,0.482
6443900,-6277.0,3646.0,2194.0,2666.0,-967.0,429.0,0.675,-0.055,0.565,0.472
6443913,-6335.0,3596.0,1846.0,2707.0,-897.0,414.0,0.679,-0.032,0.571,0.461
6443936,-6191.0,4014.0,2204.0,2804.0,-861.0,448.0,0.682,-0.008,0.577,0.449
6443949,-6103.0,4642.0,2292.0,2737.0,-842.0,550.0,0.684,0.015,0.583,0.438
6443972,-6041.0,4556.0,2266.0,2676.0,-839.0,526.0,0.686,0.039,0.589,0.427
6443985,-5861.0,4744.0,1982.0,2665.0,-808.0,529.0,0.687,0.062,0.594,0.415
6444008,-5917.0,4798.0,2188.0,2656.0,-773.0,564.0,0.687,0.085,0.599,0.404
6444021,-5683.0,5310.0,2288.0,2502.0,-785.0,645.0,0.686,0.107,0.602,0.393
6444044,-5523.0,5250.0,2024.0,2351.0,-866.0,642.0,0.686,0.129,0.604,0.383
6444057,-5369.0,5500.0,1366.0,2208.0,-834.0,709.0,0.686,0.15,0.606,0.375
6444070,-4881.0,5588.0,1158.0,2213.0,-720.0,692.0,0.684,0.171,0.608,0.366
6444093,-5141.0,6514.0,1514.0,2141.0,-748.0,819.0,0.681,0.192,0.609,0.358
6444106,-4933.0,6554.0,1582.0,1876.0,-805.0,809.0,0.68,0.211,0.609,0.351
6444129,-4757.0,6170.0,1202.0,1716.0,-837.0,835.0,0.678,0.229,0.607,0.345
6444142,-4609.0,6336.0,1180.0,1719.0,-839.0,817.0,0.676,0.247,0.605,0.339
6464018,-1461.0,8090.0,2480.0,-15.0,96.0,-54.0,0.588,0.343,0.476,0.557
6464021,-1551.0,7354.0,2678.0,-64.0,109.0,-50.0,0.588,0.342,0.476,0.557
6464025,-1505.0,7282.0,2734.0,-4.0,131.0,-79.0,0.588,0.341,0.477,0.557
6464028,-1605.0,7578.0,2778.0,18.0,116.0,-75.0,0.588,0.34,0.478,0.557
6464031,-1807.0,7480.0,2702.0,30.0,84.0,-37.0,0.587,0.339,0.479,0.557
6464034,-1711.0,7468.0,2752.0,15.0,13.0,-34.0,0.588,0.339,0.479,0.557
6464038,-1765.0,7804.0,2634.0,0.0,-78.0,-14.0,0.588,0.34,0.479,0.557
6464041,-1747.0,7824.0,2544.0,-50.0,-133.0,22.0,0.589,0.34,0.478,0.557
6464044,-1573.0,7598.0,2680.0,-75.0,-154.0,28.0,0.589,0.341,0.476,0.557
6464047,-1541.0,7436.0,2682.0,-51.0,-165.0,8.0,0.59,0.341,0.475,0.556
6464051,-1463.0,7348.0,2772.0,14.0,-149.0,-10.0,0.591,0.342,0.474,0.556
6464054,-1543.0,7552.0,2754.0,52.0,-150.0,-31.0,0.592,0.343,0.474,0.555
6464057,-1429.0,7670.0,2650.0,57.0,-146.0,-27.0,0.592,0.344,0.473,0.554
6464061,-1465.0,7628.0,2660.0,54.0,-96.0,-19.0,0.592,0.345,0.473,0.554
6464064,-1527.0,7698.0,2618.0,90.0,-76.0,-2.0,0.593,0.346,0.473,0.553
6464067,-1415.0,7780.0,2586.0,71.0,-60.0,-7.0,0.593,0.346,0.473,0.552
6464070,-1429.0,7614.0,2404.0,88.0,-49.0,-4.0,0.593,0.347,0.473,0.552
6464074,-1507.0,7914.0,2352.0,86.0,-46.0,-13.0,0.592,0.348,0.474,0.551
6464077,-1387.0,7922.0,2424.0,40.0,-9.0,-12.0,0.592,0.348,0.474,0.551
6464080,-1427.0,7618.0,2538.0,49.0,10.0,-22.0,0.592,0.348,0.474,0.551
6464083,-1425.0,7750.0,2590.0,63.0,13.0,-21.0,0.592,0.348,0.475,0.55
6464087,-1405.0,7746.0,2570.0,53.0,-19.0,-19.0,0.592,0.349,0.475,0.55
6464090,-1479.0,7710.0,2572.0,63.0,-23.0,-7.0,0.592,0.349,0.475,0.549
6464093,-1447.0,7800.0,2436.0,58.0,-4.0,-12.0,0.592,0.35,0.475,0.549
6464097,-1483.0,7718.0,2302.0,63.0,38.0,-16.0,0.592,0.35,0.476,0.549
6464100,-1479.0,7890.0,2308.0,21.0,47.0,-16.0,0.591,0.35,0.476,0.549
6464103,-1465.0,7636.0,2452.0,-33.0,41.0,-16.0,0.591,0.349,0.476,0.549
6464106,-1393.0,7756.0,2228.0,22.0,74.0,-59.0,0.591,0.349,0.477,0.549
6464120,-461.0,6944.0,-164.0,19.0,783.0,-109.0,0.588,0.344,0.482,0.551
6464133,-1905.0,8862.0,5248.0,-2.0,-191.0,-252.0,0.59,0.344,0.481,0.549
6464146,-649.0,5536.0,2612.0,11.0,165.0,126.0,0.589,0.344,0.482,0.55
6464169,-1879.0,9140.0,2090.0,127.0,-7.0,-256.0,0.59,0.344,0.483,0.548
6464182,-1775.0,7514.0,2396.0,-74.0,234.0,50.0,0.589,0.342,0.484,0.549
6464205,-1445.0,7572.0,2756.0,72.0,96.0,-82.0,0.589,0.342,0.485,0.549
6464218,-1669.0,7664.0,2470.0,55.0,144.0,-31.0,0.588,0.341,0.486,0.549
6464241,-1593.0,7758.0,2498.0,97.0,117.0,-68.0,0.587,0.341,0.488,0.548
6464254,-1557.0,7738.0,2468.0,67.0,158.0,-19.0,0.587,0.34,0.489,0.549
6464277,-1615.0,7536.0,2554.0,96.0,167.0,-41.0,0.586,0.34,0.49,0.548
6464290,-1759.0,7680.0,2368.0,116.0,160.0,2.0,0.585,0.34,0.492,0.548
6464303,-1657.0,7574.0,2362.0,78.0,104.0,-5.0,0.584,0.34,0.493,0.548
6464326,-1665.0,7578.0,2308.0,44.0,89.0,-21.0,0.583,0.339,0.494,0.548
6464339,-1551.0,7988.0,2336.0,76.0,73.0,-19.0,0.583,0.339,0.494,0.548
6464362,-1695.0,8134.0,2252.0,25.0,77.0,-13.0,0.583,0.339,0.495,0.548
6464375,-1713.0,7724.0,2252.0,2.0,74.0,-13.0,0.582,0.339,0.495,0.548
6464398,-1651.0,7638.0,2334.0,24.0,67.0,-19.0,0.582,0.339,0.496,0.548
6464411,-1759.0,7588.0,2386.0,34.0,58.0,-13.0,0.582,0.338,0.496,0.548
6464434,-1701.0,7672.0,2348.0,45.0,20.0,-26.0,0.582,0.338,0.497,0.548
6464447,-1719.0,7804.0,2330.0,6.0,-5.0,-24.0,0.582,0.338,0.497,0.548
6464470,-1773.0,7926.0,2386.0,11.0,-12.0,-1.0,0.582,0.338,0.497,0.548
6464483,-1695.0,7782.0,2272.0,-12.0,-16.0,20.0,0.582,0.339,0.497,0.548
6464496,-1653.0,7694.0,2368.0,-27.0,3.0,26.0,0.582,0.339,0.496,0.548
6464519,-1699.0,7622.0,2322.0,-6.0,-10.0,33.0,0.581,0.339,0.496,0.549
6464532,-1677.0,7664.0,2224.0,-28.0,-19.0,25.0,0.582,0.339,0.496,0.549
6464555,-1685.0,7812.0,2214.0,-48.0,-22.0,12.0,0.582,0.339,0.495,0.549
6464568,-1579.0,7818.0,2286.0,-50.0,-19.0,18.0,0.582,0.339,0.495,0.549
6464591,-1609.0,7828.0,2356.0,-20.0,2.0,-20.0,0.582,0.339,0.495,0.549
6464604,-1687.0,7678.0,2414.0,-14.0,17.0,-6.0,0.582,0.339,0.495,0.549
6464627,-1647.0,7692.0,2374.0,7.0,11.0,-8.0,0.582,0.338,0.495,0.549
6464640,-1703.0,7818.0,2310.0,-13.0,1.0,-9.0,0.582,0.338,0.495,0.549
6464653,-1677.0,7716.0,2444.0,-33.0,-12.0,5.0,0.582,0.338,0.495,0.55
6464676,-1691.0,7726.0,2408.0,-31.0,-58.0,9.0,0.582,0.339,0.494,0.55
6464689,-1643.0,7790.0,2450.0,-62.0,-69.0,28.0,0.583,0.339,0.493,0.55
6464712,-1573.0,7762.0,2430.0,-66.0,-75.0,14.0,0.583,0.339,0.492,0.55
6464725,-1639.0,7844.0,2286.0,-49.0,-97.0,15.0,0.584,0.339,0.492,0.55
6464748,-1551.0,7702.0,2326.0,-90.0,-98.0,19.0,0.584,0.339,0.491,0.55
6464761,-1585.0,7648.0,2462.0,-82.0,-88.0,11.0,0.585,0.339,0.49,0.55
6464784,-1539.0,7740.0,2488.0,-70.0,-83.0,4.0,0.585,0.339,0.489,0.551
6464797,-1545.0,7720.0,2320.0,-66.0,-49.0,-7.0,0.586,0.339,0.488,0.551
6464820,-1669.0,7790.0,2388.0,-59.0,-49.0,-20.0,0.586,0.339,0.488,0.551
6464833,-1591.0,7596.0,2548.0,-61.0,-11.0,8.0,0.587,0.339,0.487,0.551
6464846,-1671.0,7580.0,2552.0,-10.0,-35.0,-1.0,0.587,0.339,0.487,0.551
6464869,-1575.0,7588.0,2500.0,4.0,-43.0,9.0,0.587,0.339,0.487,0.551
6464882,-1555.0,7612.0,2512.0,0.0,-24.0,3.0,0.587,0.34,0.486,0.551
6464905,-1569.0,7786.0,2484.0,-5.0,-4.0,16.0,0.587,0.34,0.486,0.551
6464918,-1651.0,7716.0,2458.0,-26.0,0.0,11.0,0.587,0.34,0.486,0.551
6464941,-1523.0,7662.0,2434.0,-50.0,-18.0,11.0,0.587,0.34,0.486,0.551
6464954,-1497.0,7764.0,2450.0,-76.0,8.0,18.0,0.587,0.339,0.485,0.552
6464977,-935.0,7420.0,790.0,-124.0,494.0,19.0,0.585,0.336,0.487,0.554
6464990,-1567.0,9016.0,3138.0,-163.0,78.0,-208.0,0.586,0.334,0.488,0.554
6465003,-1205.0,6084.0,3232.0,-252.0,110.0,127.0,0.586,0.333,0.486,0.556
6465026,-1919.0,8260.0,2760.0,36.0,56.0,-162.0,0.587,0.332,0.487,0.555
6465039,-1685.0,7532.0,2596.0,-86.0,81.0,51.0,0.586,0.332,0.487,0.556
6465062,-1549.0,7386.0,2476.0,-13.0,60.0,-35.0,0.586,0.331,0.488,0.556
6465075,-1565.0,7420.0,2442.0,-16.0,123.0,-3.0,0.586,0.33,0.488,0.557
6465098,-1563.0,7554.0,2604.0,7.0,81.0,-24.0,0.585,0.33,0.489,0.557
6465111,-1535.0,7604.0,2750.0,28.0,76.0,-14.0,0.585,0.33,0.489,0.557
6465134,-1569.0,7788.0,2686.0,40.0,86.0,-36.0,0.585,0.329,0.49,0.557
6465147,-1713.0,7820.0,2602.0,20.0,83.0,-7.0,0.584,0.329,0.49,0.557
6465170,-1629.0,7586.0,2574.0,25.0,76.0,-3.0,0.584,0.329,0.491,0.557
6465183,-1689.0,7684.0,2442.0,33.0,61.0,-9.0,0.583,0.328,0.492,0.557
6465196,-1703.0,7682.0,2488.0,19.0,27.0,-4.0,0.583,0.328,0.492,0.557
6465219,-1757.0,7786.0,2576.0,33.0,9.0,2.0,0.583,0.329,0.492,0.557
6465232,-1697.0,7618.0,2560.0,29.0,-10.0,17.0,0.583,0.329,0.492,0.557
6465255,-1627.0,7732.0,2496.0,47.0,-19.0,-4.0,0.583,0.329,0.492,0.557
6465268,-1645.0,7838.0,2486.0,37.0,-39.0,9.0,0.583,0.33,0.492,0.556
6465291,-1665.0,7724.0,2528.0,43.0,-58.0,17.0,0.583,0.33,0.492,0.556
6465304,-1771.0,7590.0,2518.0,47.0,-53.0,30.0,0.583,0.331,0.492,0.556
6465322,-1737.0,7806.0,2524.0,56.0,-42.0,18.0,0.583,0.332,0.492,0.556
6465345,-1505.0,7712.0,2362.0,48.0,-64.0,16.0,0.583,0.333,0.491,0.555
6465358,-1625.0,7832.0,2510.0,29.0,-32.0,-23.0,0.583,0.333,0.491,0.555
6465371,-1603.0,7834.0,2454.0,49.0,-33.0,-32.0,0.583,0.333,0.492,0.554
6465394,-1823.0,7664.0,2626.0,56.0,-56.0,-32.0,0.583,0.333,0.492,0.554
6465407,-1613.0,7824.0,2562.0,82.0,-37.0,-34.0,0.583,0.334,0.492,0.553
6465430,-1553.0,7878.0,2514.0,152.0,-14.0,-51.0,0.583,0.335,0.493,0.552
6465443,-1653.0,7824.0,2368.0,156.0,29.0,-63.0,0.583,0.335,0.494,0.551
6465466,-1753.0,7570.0,2422.0,158.0,21.0,-52.0,0.583,0.336,0.495,0.55
6465479,-1709.0,7608.0,2358.0,157.0,13.0,-52.0,0.582,0.336,0.496,0.55
6465502,-1707.0,7694.0,2242.0,143.0,44.0,-46.0,0.582,0.337,0.497,0.549
6465515,-1757.0,7858.0,2400.0,112.0,44.0,-48.0,0.581,0.337,0.498,0.548
6465538,-1829.0,7824.0,2310.0,104.0,44.0,-33.0,0.581,0.337,0.499,0.548
6465551,-1817.0,7842.0,2174.0,103.0,48.0,-28.0,0.581,0.337,0.5,0.547
6465564,-1831.0,7804.0,2102.0,36.0,33.0,-4.0,0.58,0.337,0.5,0.547
6465587,-1781.0,7676.0,2108.0,-10.0,25.0,2.0,0.58,0.337,0.5,0.547
6465600,-1793.0,7422.0,2208.0,-48.0,16.0,19.0,0.58,0.337,0.5,0.548
6465623,-1769.0,7500.0,2350.0,-52.0,8.0,26.0,0.58,0.337,0.5,0.548
6465636,-1677.0,7882.0,2396.0,-30.0,4.0,29.0,0.58,0.337,0.499,0.548
6465659,-1703.0,7860.0,2276.0,-41.0,7.0,37.0,0.58,0.337,0.499,0.549
6465672,-1723.0,7708.0,2226.0,-54.0,-9.0,18.0,0.58,0.336,0.499,0.549
