timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
612036,-7490.0,338.0,2526.0,365.0,-271.0,42.0,0.701,0.251,0.546,-0.385
612048,-7470.0,124.0,2634.0,381.0,-307.0,-20.0,0.701,0.252,0.543,-0.387
612070,-7406.0,210.0,2500.0,447.0,-351.0,-62.0,0.702,0.253,0.539,-0.39
612082,-7400.0,408.0,2494.0,489.0,-386.0,-89.0,0.703,0.254,0.535,-0.394
612104,-7234.0,536.0,2492.0,613.0,-430.0,-125.0,0.704,0.255,0.53,-0.398
612116,-7102.0,692.0,2626.0,748.0,-465.0,-141.0,0.704,0.258,0.525,-0.403
612138,-7040.0,288.0,2792.0,797.0,-487.0,-138.0,0.705,0.26,0.519,-0.408
612160,-6804.0,666.0,2528.0,926.0,-559.0,-172.0,0.705,0.263,0.512,-0.415
612172,-7066.0,430.0,2108.0,1124.0,-670.0,-224.0,0.705,0.266,0.505,-0.422
612194,-6880.0,648.0,2348.0,1326.0,-758.0,-259.0,0.704,0.27,0.495,-0.431
612206,-6812.0,330.0,2710.0,1348.0,-845.0,-266.0,0.704,0.274,0.485,-0.44
612228,-6698.0,82.0,3206.0,1305.0,-935.0,-265.0,0.704,0.276,0.475,-0.45
612240,-7170.0,-482.0,3086.0,1257.0,-1071.0,-235.0,0.705,0.279,0.463,-0.459
612262,-7600.0,-82.0,1860.0,1456.0,-1272.0,-235.0,0.705,0.282,0.449,-0.47
612274,-7526.0,1314.0,1482.0,1636.0,-1458.0,-273.0,0.706,0.285,0.433,-0.481
612296,-7758.0,-464.0,3276.0,1427.0,-1529.0,-310.0,0.707,0.287,0.418,-0.493
612318,-7588.0,-486.0,3018.0,1487.0,-1694.0,-271.0,0.708,0.288,0.401,-0.505
612330,-7992.0,132.0,2668.0,1620.0,-1890.0,-303.0,0.709,0.288,0.382,-0.518
612352,-7556.0,282.0,3382.0,1750.0,-2031.0,-415.0,0.709,0.289,0.361,-0.532
612364,-7498.0,80.0,2548.0,1831.0,-2095.0,-514.0,0.708,0.289,0.34,-0.547
612386,-7190.0,940.0,1842.0,1744.0,-2298.0,-532.0,0.708,0.288,0.318,-0.562
612398,-6536.0,180.0,3272.0,1662.0,-2485.0,-568.0,0.707,0.284,0.294,-0.577
612420,-5674.0,-24.0,4178.0,1802.0,-2587.0,-541.0,0.706,0.28,0.268,-0.592
612432,-5498.0,632.0,4066.0,1811.0,-2568.0,-505.0,0.705,0.276,0.243,-0.606
612454,-4584.0,110.0,4316.0,1955.0,-2620.0,-334.0,0.704,0.274,0.215,-0.619
612466,-3940.0,1958.0,4792.0,1958.0,-2684.0,-330.0,0.702,0.27,0.187,-0.632
612488,-3352.0,1986.0,5770.0,1702.0,-2647.0,-417.0,0.699,0.265,0.161,-0.644
612510,-2416.0,2238.0,6242.0,1661.0,-2499.0,-289.0,0.697,0.26,0.135,-0.654
612522,-1992.0,2218.0,7038.0,1726.0,-2316.0,-35.0,0.695,0.257,0.109,-0.662
612544,-2100.0,1844.0,6196.0,1718.0,-2154.0,245.0,0.695,0.255,0.084,-0.667
612556,-1446.0,3370.0,7158.0,1839.0,-2048.0,387.0,0.694,0.254,0.058,-0.671
612578,-1142.0,4148.0,8292.0,1727.0,-1893.0,515.0,0.694,0.254,0.033,-0.673
612590,-1630.0,3646.0,7824.0,1527.0,-1795.0,642.0,0.695,0.252,0.01,-0.673
612612,-1152.0,4402.0,8624.0,1510.0,-1700.0,559.0,0.695,0.251,-0.012,-0.673
612624,-1386.0,4142.0,8062.0,1335.0,-1642.0,584.0,0.695,0.25,-0.032,-0.673
612646,-1060.0,4580.0,8074.0,1303.0,-1597.0,515.0,0.695,0.248,-0.052,-0.673
612668,-486.0,5830.0,8868.0,1245.0,-1520.0,456.0,0.694,0.246,-0.07,-0.673
612680,-452.0,6096.0,8420.0,1085.0,-1400.0,312.0,0.692,0.244,-0.087,-0.673
612702,-640.0,4998.0,7528.0,892.0,-1353.0,177.0,0.69,0.241,-0.102,-0.674
612714,150.0,6124.0,7888.0,917.0,-1283.0,43.0,0.687,0.239,-0.116,-0.676
612736,278.0,7040.0,8234.0,846.0,-1200.0,33.0,0.684,0.237,-0.129,-0.678
612748,110.0,5670.0,7408.0,645.0,-1159.0,52.0,0.682,0.234,-0.141,-0.679
612770,684.0,5870.0,6552.0,682.0,-1130.0,-18.0,0.679,0.231,-0.152,-0.68
612782,760.0,5924.0,6906.0,646.0,-1112.0,-70.0,0.675,0.228,-0.163,-0.682
