timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
6212192,-3678.0,3244.0,-14911.0,-1774.0,294.0,16400.0,0.963,0.0,0.011,0.27
6212196,-3678.0,3244.0,-14911.0,-1774.0,294.0,16400.0,0.942,0.011,0.27,0.198
6212216,-26.0,5212.0,6416.0,1.0,12.0,-11.0,0.761,0.27,0.198,0.555
6212219,-6.0,5212.0,6406.0,8.0,17.0,-10.0,0.761,0.27,0.199,0.555
6212222,2.0,5182.0,6386.0,8.0,23.0,-4.0,0.761,0.27,0.199,0.555
6212225,10.0,5178.0,6384.0,17.0,19.0,2.0,0.761,0.27,0.199,0.556
6212229,-12.0,5264.0,6410.0,4.0,16.0,-1.0,0.761,0.27,0.199,0.556
6212232,-10.0,5334.0,6408.0,4.0,14.0,-3.0,0.761,0.27,0.199,0.555
6212235,18.0,5276.0,6384.0,-8.0,9.0,-5.0,0.761,0.27,0.199,0.556
6212238,18.0,5284.0,6342.0,-16.0,2.0,-8.0,0.761,0.27,0.199,0.556
6212242,24.0,5232.0,6320.0,-15.0,4.0,-18.0,0.761,0.269,0.199,0.555
6212245,40.0,5208.0,6344.0,-21.0,9.0,-20.0,0.761,0.269,0.199,0.555
6212248,50.0,5192.0,6392.0,-22.0,7.0,-20.0,0.761,0.269,0.199,0.555
6212252,46.0,5288.0,6316.0,-29.0,10.0,-9.0,0.761,0.269,0.199,0.555
6212265,-10.0,5096.0,6478.0,-24.0,3.0,-8.0,0.762,0.269,0.199,0.555
6212278,18.0,5112.0,6434.0,-11.0,7.0,-11.0,0.762,0.269,0.199,0.555
6212301,56.0,5152.0,6420.0,-13.0,7.0,-12.0,0.762,0.269,0.199,0.555
6212314,24.0,5110.0,6480.0,-11.0,8.0,-16.0,0.762,0.268,0.199,0.555
6212337,2.0,5126.0,6484.0,-7.0,10.0,-13.0,0.762,0.268,0.199,0.555
6227693,185.0,-88.0,4457.0,-23394.0,3227.0,-4802.0,0.81,0.197,0.552,0.018
6227720,12234.0,9033.0,-31607.0,9039.0,20701.0,294.0,0.12,0.018,-0.937,0.326
6227727,16400.0,-15360.0,2.0,9039.0,20701.0,294.0,0.947,0.323,-0.003,-0.002
6227736,-42.0,-47.0,185.0,-88.0,4437.0,26934.0,0.766,0.271,0.194,0.55
