timeMs,ax,ay,az,q0,q1,q2,q3
240105,0.532,0.508,0.519,0.435
240121,0.53,0.509,0.52,0.435
240148,0.528,0.51,0.522,0.435
240165,0.525,0.51,0.524,0.435
240182,0.523,0.51,0.527,0.434
240199,0.521,0.51,0.529,0.435
240216,0.518,0.509,0.531,0.436
240233,0.517,0.507,0.533,0.438
240250,0.516,0.503,0.535,0.441
240267,0.514,0.5,0.536,0.445
240283,0.511,0.498,0.538,0.448
240300,0.507,0.498,0.542,0.449
240317,0.503,0.497,0.545,0.451
240334,0.5,0.496,0.547,0.452
240351,0.498,0.494,0.549,0.454
240368,0.495,0.492,0.551,0.457
240385,0.494,0.49,0.552,0.459
240402,0.492,0.489,0.555,0.459
240419,0.491,0.487,0.557,0.46
240436,0.49,0.486,0.559,0.46
240453,0.489,0.485,0.56,0.46
240480,0.488,0.484,0.562,0.46
240497,0.487,0.482,0.564,0.461
240514,0.487,0.48,0.566,0.461
240531,0.487,0.479,0.567,0.46
240548,0.488,0.478,0.568,0.46
240565,0.489,0.477,0.568,0.459
240582,0.491,0.476,0.568,0.458
240598,0.493,0.475,0.568,0.457
240614,0.495,0.475,0.567,0.456
240630,0.497,0.475,0.567,0.455
240646,0.499,0.474,0.566,0.455
240672,0.501,0.474,0.565,0.454
240689,0.502,0.473,0.564,0.454
240706,0.504,0.472,0.562,0.454
240723,0.506,0.472,0.561,0.454
240740,0.508,0.471,0.56,0.454
240756,0.509,0.471,0.559,0.454
240772,0.51,0.471,0.559,0.454
240788,0.511,0.47,0.559,0.454
240804,0.512,0.47,0.558,0.454
240820,0.512,0.47,0.558,0.454
240846,0.513,0.47,0.557,0.454
240862,0.513,0.47,0.557,0.453
240879,0.513,0.47,0.557,0.453
240896,0.513,0.47,0.557,0.454
240913,0.514,0.47,0.556,0.454
240930,0.514,0.47,0.556,0.454
240947,0.514,0.47,0.555,0.455
240964,0.514,0.47,0.554,0.455
240981,0.514,0.471,0.554,0.455
240998,0.514,0.471,0.553,0.455
241015,0.514,0.472,0.553,0.455
241032,0.514,0.473,0.553,0.455
241049,0.513,0.473,0.553,0.455
241068,0.513,0.474,0.553,0.455
241084,0.512,0.474,0.553,0.455
241101,0.512,0.474,0.553,0.456
241117,0.512,0.474,0.553,0.456
241143,0.511,0.474,0.554,0.456
241160,0.511,0.473,0.554,0.456
241177,0.51,0.473,0.555,0.456
241194,0.51,0.472,0.555,0.457
241211,0.509,0.472,0.556,0.457
241228,0.509,0.471,0.556,0.458
241245,0.509,0.47,0.557,0.458
241263,0.509,0.47,0.557,0.458
241280,0.51,0.47,0.557,0.458
241297,0.51,0.47,0.556,0.458
241314,0.511,0.47,0.556,0.458
241330,0.512,0.47,0.555,0.458
241347,0.513,0.47,0.554,0.457
241364,0.513,0.47,0.554,0.457
241381,0.514,0.47,0.553,0.457
241398,0.515,0.47,0.552,0.457
241415,0.515,0.47,0.552,0.457
241433,0.515,0.469,0.552,0.457
241451,0.516,0.469,0.552,0.458
241468,0.516,0.469,0.552,0.458
241485,0.516,0.469,0.552,0.458
241502,0.516,0.468,0.552,0.458
241519,0.515,0.468,0.552,0.459
241546,0.515,0.468,0.552,0.459
241562,0.515,0.468,0.552,0.459
241578,0.515,0.468,0.552,0.459
241595,0.515,0.468,0.552,0.458
241612,0.515,0.469,0.552,0.458
241629,0.515,0.469,0.552,0.458
241646,0.515,0.469,0.552,0.458
241663,0.515,0.47,0.552,0.458
241680,0.515,0.47,0.552,0.457
241697,0.515,0.47,0.552,0.457
241714,0.515,0.47,0.552,0.457
241731,0.515,0.47,0.552,0.458
241747,0.515,0.47,0.552,0.458
241764,0.515,0.47,0.551,0.458
241791,0.515,0.47,0.551,0.458
241808,0.516,0.47,0.551,0.458
241824,0.516,0.47,0.551,0.458
241840,0.516,0.47,0.551,0.458
241856,0.516,0.47,0.55,0.458
241872,0.517,0.469,0.55,0.458
241888,0.517,0.469,0.55,0.458
241905,0.517,0.469,0.55,0.458
241922,0.517,0.469,0.551,0.458
241939,0.517,0.469,0.551,0.458
241956,0.517,0.468,0.551,0.458
241983,0.517,0.468,0.551,0.458
242000,0.517,0.468,0.551,0.458
242017,0.517,0.468,0.551,0.459
242034,0.517,0.468,0.551,0.459
242051,0.517,0.468,0.551,0.459
242068,0.516,0.468,0.551,0.459
242085,0.516,0.468,0.551,0.459
242102,0.516,0.468,0.551,0.459
242119,0.516,0.468,0.551,0.459
242136,0.516,0.468,0.551,0.459
242153,0.516,0.468,0.552,0.459
242169,0.516,0.468,0.552,0.459
242186,0.515,0.468,0.552,0.459
242203,0.515,0.468,0.552,0.459
242220,0.515,0.468,0.552,0.459
242237,0.515,0.468,0.552,0.46
242254,0.515,0.468,0.552,0.46
242271,0.515,0.468,0.552,0.46
242288,0.515,0.468,0.552,0.46
242315,0.514,0.468,0.552,0.46
242332,0.514,0.468,0.552,0.46
242349,0.514,0.468,0.552,0.46
242365,0.514,0.468,0.552,0.46
242381,0.514,0.468,0.552,0.46
242397,0.514,0.468,0.552,0.46
242414,0.514,0.468,0.552,0.46
242431,0.514,0.468,0.552,0.461
242448,0.514,0.468,0.552,0.461
242465,0.514,0.468,0.552,0.461
242482,0.514,0.468,0.552,0.461
242499,0.514,0.468,0.552,0.461
242516,0.514,0.468,0.552,0.461
242533,0.514,0.468,0.552,0.461
242560,0.514,0.468,0.552,0.461
242577,0.514,0.468,0.551,0.461
242593,0.514,0.468,0.551,0.461
242609,0.514,0.468,0.551,0.461
242625,0.513,0.468,0.551,0.462
242641,0.513,0.468,0.551,0.462
242657,0.514,0.468,0.551,0.462
242673,0.514,0.468,0.551,0.462
242690,0.514,0.468,0.551,0.462
242716,0.514,0.468,0.551,0.462
242732,0.514,0.468,0.551,0.462
242748,0.514,0.468,0.551,0.462
242764,0.514,0.468,0.551,0.462
242780,0.514,0.467,0.551,0.462
242796,0.514,0.467,0.551,0.462
242822,0.514,0.467,0.551,0.462
242838,0.514,0.467,0.551,0.462
242854,0.514,0.467,0.551,0.463
242870,0.514,0.467,0.551,0.463
242886,0.514,0.467,0.551,0.463
242902,0.514,0.467,0.551,0.463
242918,0.513,0.467,0.552,0.463
242944,0.513,0.467,0.552,0.463
242960,0.513,0.467,0.552,0.463
242976,0.513,0.467,0.552,0.463
242992,0.513,0.466,0.552,0.463
243008,0.513,0.466,0.552,0.463
243024,0.513,0.466,0.552,0.463
243040,0.513,0.466,0.552,0.464
243066,0.513,0.466,0.552,0.464
243082,0.514,0.465,0.552,0.464
243098,0.514,0.465,0.552,0.464
243114,0.514,0.465,0.552,0.464
243130,0.514,0.465,0.552,0.464
243146,0.514,0.464,0.553,0.464
243162,0.514,0.464,0.553,0.464
243188,0.514,0.464,0.553,0.464
243204,0.514,0.464,0.553,0.464
243220,0.514,0.463,0.553,0.464
243236,0.515,0.463,0.553,0.464
243252,0.515,0.463,0.553,0.464
243268,0.515,0.463,0.553,0.464
243294,0.515,0.463,0.553,0.464
243311,0.515,0.463,0.553,0.464
243327,0.515,0.462,0.553,0.464
243343,0.515,0.462,0.553,0.464
243359,0.515,0.462,0.553,0.464
243375,0.515,0.462,0.553,0.464
243391,0.515,0.462,0.553,0.464
243407,0.515,0.462,0.553,0.464
243433,0.515,0.462,0.553,0.464
243449,0.515,0.462,0.553,0.464
243465,0.515,0.462,0.553,0.465
243481,0.515,0.462,0.553,0.465
243498,0.515,0.462,0.553,0.465
243514,0.515,0.461,0.553,0.465
243530,0.515,0.461,0.553,0.465
243556,0.515,0.461,0.553,0.465
243572,0.515,0.461,0.553,0.465
243588,0.514,0.461,0.554,0.465
243605,0.514,0.461,0.554,0.465
243621,0.514,0.461,0.554,0.465
243637,0.514,0.461,0.554,0.465
243653,0.514,0.461,0.554,0.465
243669,0.514,0.461,0.554,0.465
243695,0.514,0.461,0.554,0.465
243711,0.514,0.461,0.554,0.465
243727,0.514,0.461,0.554,0.465
243743,0.514,0.46,0.554,0.465
243759,0.514,0.46,0.555,0.465
243775,0.514,0.46,0.555,0.465
243791,0.514,0.46,0.555,0.466
243817,0.514,0.46,0.555,0.466
243833,0.514,0.46,0.555,0.466
243849,0.514,0.46,0.555,0.466
243865,0.514,0.46,0.555,0.466
243881,0.514,0.46,0.555,0.466
243897,0.514,0.46,0.555,0.466
243923,0.514,0.459,0.554,0.466
243939,0.514,0.459,0.554,0.466
243955,0.514,0.459,0.554,0.466
243971,0.514,0.459,0.554,0.466
243987,0.514,0.459,0.554,0.466
244003,0.514,0.459,0.554,0.466
244019,0.515,0.459,0.554,0.467
244045,0.515,0.459,0.554,0.467
244061,0.515,0.459,0.554,0.467
244077,0.515,0.459,0.554,0.467
244093,0.515,0.459,0.554,0.467
244109,0.515,0.458,0.553,0.467
244125,0.515,0.458,0.553,0.467
244141,0.516,0.458,0.553,0.467
244167,0.516,0.458,0.553,0.468
244183,0.516,0.458,0.553,0.468
244199,0.516,0.458,0.553,0.468
244215,0.516,0.458,0.552,0.468
244231,0.516,0.458,0.552,0.468
244247,0.516,0.458,0.552,0.468
244263,0.516,0.458,0.552,0.469
244289,0.516,0.457,0.552,0.469
244305,0.516,0.457,0.552,0.469
244321,0.516,0.457,0.552,0.47
244337,0.517,0.456,0.551,0.47
244353,0.517,0.456,0.551,0.47
244369,0.517,0.455,0.551,0.471
244386,0.517,0.455,0.551,0.471
244403,0.518,0.454,0.55,0.472
244429,0.518,0.454,0.55,0.472
244445,0.518,0.453,0.55,0.473
244461,0.518,0.453,0.549,0.474
244477,0.519,0.453,0.549,0.474
244493,0.519,0.452,0.548,0.475
244509,0.519,0.452,0.548,0.476
244525,0.52,0.452,0.546,0.477
244551,0.52,0.452,0.545,0.477
244567,0.521,0.452,0.544,0.478
244583,0.522,0.453,0.542,0.478
244599,0.523,0.454,0.54,0.479
244615,0.524,0.455,0.537,0.479
244631,0.526,0.457,0.534,0.479
244657,0.528,0.458,0.531,0.479
244673,0.53,0.46,0.528,0.479
244689,0.532,0.461,0.525,0.478
244705,0.534,0.463,0.522,0.478
244722,0.535,0.464,0.52,0.477
244738,0.537,0.465,0.518,0.476
244755,0.538,0.466,0.517,0.476
244771,0.54,0.466,0.516,0.475
244787,0.541,0.466,0.516,0.474
244813,0.542,0.465,0.516,0.473
244829,0.543,0.464,0.517,0.472
244845,0.543,0.463,0.518,0.471
244861,0.544,0.462,0.519,0.47
244877,0.544,0.461,0.521,0.469
244893,0.545,0.459,0.522,0.468
244919,0.545,0.457,0.524,0.468
244935,0.546,0.456,0.525,0.467
244952,0.546,0.454,0.527,0.467
244968,0.547,0.452,0.528,0.466
244985,0.547,0.45,0.53,0.466
245001,0.547,0.449,0.531,0.465
245018,0.547,0.448,0.532,0.465
245034,0.548,0.447,0.533,0.465
245050,0.548,0.446,0.534,0.464
245076,0.548,0.445,0.534,0.465
245092,0.549,0.444,0.534,0.465
245108,0.55,0.442,0.534,0.466
245124,0.551,0.441,0.534,0.466
245141,0.551,0.44,0.533,0.467
245157,0.552,0.439,0.532,0.467
245173,0.554,0.438,0.532,0.468
245190,0.555,0.438,0.531,0.468
245216,0.557,0.437,0.53,0.468
245232,0.559,0.436,0.529,0.467
245248,0.56,0.436,0.528,0.466
245264,0.562,0.436,0.528,0.465
245280,0.564,0.436,0.527,0.463
245296,0.566,0.435,0.527,0.461
245312,0.568,0.434,0.527,0.46
245338,0.571,0.433,0.526,0.459
245354,0.573,0.432,0.525,0.458
245370,0.576,0.43,0.524,0.457
245386,0.579,0.428,0.523,0.456
245402,0.582,0.427,0.521,0.456
245418,0.585,0.425,0.52,0.456
245434,0.587,0.422,0.518,0.456
245460,0.59,0.42,0.517,0.456
245476,0.592,0.418,0.516,0.456
245492,0.594,0.416,0.515,0.456
245508,0.596,0.415,0.515,0.456
245524,0.598,0.413,0.514,0.456
245540,0.599,0.412,0.513,0.456
245556,0.6,0.411,0.513,0.456
245582,0.601,0.41,0.513,0.456
245598,0.601,0.41,0.513,0.456
245614,0.601,0.41,0.513,0.456
245630,0.601,0.41,0.513,0.455
245646,0.601,0.411,0.513,0.455
245662,0.6,0.412,0.514,0.454
245688,0.599,0.414,0.514,0.453
245704,0.598,0.416,0.515,0.453
245720,0.596,0.418,0.515,0.452
245737,0.595,0.42,0.516,0.451
245754,0.593,0.422,0.517,0.451
245770,0.591,0.424,0.518,0.45
245786,0.589,0.426,0.518,0.45
245802,0.586,0.429,0.52,0.45
245819,0.584,0.431,0.52,0.45
245836,0.582,0.433,0.522,0.45
245862,0.579,0.435,0.523,0.45
245878,0.577,0.437,0.524,0.45
245894,0.574,0.438,0.525,0.45
245910,0.572,0.44,0.526,0.45
245926,0.569,0.441,0.527,0.45
245942,0.567,0.442,0.528,0.451
245958,0.565,0.443,0.529,0.452
245984,0.563,0.444,0.53,0.452
246000,0.561,0.445,0.531,0.453
246016,0.559,0.446,0.532,0.454
246032,0.557,0.446,0.533,0.455
246048,0.555,0.447,0.534,0.456
246064,0.552,0.447,0.534,0.457
246090,0.55,0.449,0.536,0.458
246106,0.546,0.45,0.537,0.458
246122,0.543,0.451,0.539,0.459
246138,0.539,0.453,0.541,0.461
246154,0.535,0.454,0.543,0.461
246170,0.531,0.456,0.545,0.462
246186,0.526,0.458,0.547,0.462
246212,0.521,0.46,0.55,0.463
246229,0.516,0.462,0.553,0.463
246246,0.51,0.465,0.556,0.463
246262,0.504,0.467,0.56,0.463
246278,0.497,0.47,0.563,0.464
246294,0.49,0.473,0.567,0.464
246310,0.482,0.475,0.571,0.465
246326,0.475,0.476,0.575,0.467
246343,0.468,0.477,0.578,0.468
246369,0.461,0.478,0.582,0.47
246386,0.453,0.479,0.585,0.472
246402,0.446,0.48,0.589,0.474
246418,0.438,0.481,0.592,0.475
246434,0.43,0.482,0.596,0.477
246450,0.423,0.483,0.599,0.478
246466,0.417,0.483,0.602,0.48
246492,0.411,0.483,0.604,0.483
246508,0.406,0.485,0.605,0.484
246524,0.401,0.486,0.606,0.486
246540,0.397,0.488,0.606,0.486
246556,0.394,0.489,0.606,0.488
246572,0.391,0.491,0.607,0.488
246588,0.388,0.492,0.607,0.488
246614,0.386,0.494,0.607,0.489
246630,0.384,0.494,0.606,0.49
246646,0.383,0.495,0.605,0.492
246662,0.381,0.496,0.604,0.494
246678,0.38,0.496,0.604,0.494
246694,0.379,0.497,0.603,0.495
246710,0.378,0.497,0.603,0.496
246736,0.377,0.497,0.603,0.497
246752,0.377,0.497,0.602,0.498
246768,0.377,0.497,0.602,0.499
246784,0.378,0.497,0.601,0.499
246800,0.378,0.497,0.6,0.5
246816,0.38,0.497,0.599,0.5
246832,0.381,0.496,0.598,0.501
246858,0.383,0.496,0.597,0.501
246874,0.385,0.496,0.596,0.501
246890,0.388,0.495,0.594,0.501
246906,0.39,0.495,0.593,0.501
246922,0.393,0.494,0.592,0.501
246938,0.395,0.494,0.592,0.5
246955,0.398,0.494,0.591,0.498
246981,0.4,0.494,0.591,0.497
246997,0.403,0.493,0.59,0.496
247013,0.405,0.493,0.59,0.495
247029,0.407,0.492,0.59,0.494
247045,0.409,0.491,0.59,0.493
247061,0.411,0.489,0.59,0.493
247077,0.412,0.487,0.591,0.494
247103,0.414,0.485,0.59,0.495
247119,0.415,0.483,0.591,0.496
247136,0.417,0.481,0.591,0.496
247152,0.419,0.479,0.591,0.496
247168,0.42,0.477,0.591,0.496
247184,0.423,0.475,0.591,0.496
247200,0.425,0.473,0.59,0.497
247226,0.428,0.472,0.589,0.497
247242,0.431,0.47,0.588,0.497
247258,0.434,0.469,0.587,0.496
247274,0.438,0.468,0.586,0.495
247290,0.441,0.468,0.585,0.494
247306,0.445,0.467,0.584,0.493
247322,0.448,0.466,0.583,0.492
247339,0.452,0.465,0.582,0.49
247356,0.456,0.465,0.581,0.489
247382,0.46,0.464,0.579,0.487
247398,0.464,0.463,0.578,0.485
247414,0.468,0.462,0.577,0.484
247430,0.472,0.461,0.576,0.482
247446,0.476,0.46,0.575,0.481
247463,0.48,0.459,0.574,0.479
247479,0.484,0.458,0.573,0.477
247505,0.487,0.457,0.573,0.475
247521,0.491,0.456,0.572,0.473
247537,0.495,0.455,0.571,0.472
247553,0.498,0.453,0.57,0.47
247570,0.502,0.452,0.57,0.469
247586,0.505,0.45,0.57,0.467
247602,0.508,0.448,0.57,0.465
247619,0.511,0.446,0.57,0.464
247645,0.515,0.444,0.569,0.463
247661,0.518,0.442,0.569,0.462
247677,0.521,0.439,0.569,0.461
247693,0.523,0.437,0.568,0.46
247709,0.526,0.435,0.568,0.46
247725,0.529,0.432,0.568,0.46
247741,0.531,0.43,0.568,0.46
247767,0.533,0.427,0.567,0.46
247783,0.534,0.425,0.567,0.461
247799,0.535,0.422,0.567,0.462
247815,0.537,0.42,0.566,0.463
247831,0.539,0.416,0.566,0.465
247848,0.541,0.414,0.565,0.466
247864,0.542,0.412,0.564,0.468
247890,0.544,0.41,0.563,0.469
247906,0.545,0.408,0.562,0.47
247922,0.547,0.407,0.56,0.471
247938,0.549,0.405,0.558,0.472
247954,0.55,0.404,0.557,0.473
247970,0.552,0.403,0.554,0.475
247986,0.554,0.402,0.553,0.476
248012,0.556,0.401,0.55,0.477
248028,0.558,0.4,0.548,0.478
248044,0.56,0.399,0.546,0.479
248060,0.561,0.398,0.544,0.48
248076,0.562,0.398,0.542,0.482
248092,0.563,0.397,0.54,0.483
248108,0.564,0.397,0.538,0.485
248134,0.565,0.396,0.535,0.487
248150,0.565,0.396,0.533,0.49
248167,0.564,0.395,0.531,0.493
248183,0.562,0.395,0.531,0.495
248199,0.559,0.397,0.534,0.496
248215,0.554,0.4,0.538,0.494
248231,0.548,0.403,0.544,0.491
248257,0.543,0.406,0.549,0.489
248273,0.537,0.411,0.552,0.488
248289,0.531,0.415,0.558,0.485
248305,0.527,0.416,0.562,0.483
248322,0.525,0.416,0.565,0.482
248338,0.524,0.415,0.566,0.482
248354,0.524,0.414,0.567,0.482
248371,0.524,0.414,0.568,0.481
248397,0.523,0.414,0.57,0.48
248413,0.522,0.415,0.571,0.479
248429,0.521,0.415,0.572,0.479
248445,0.521,0.415,0.572,0.479
248461,0.521,0.415,0.571,0.479
248477,0.52,0.416,0.571,0.48
248493,0.519,0.417,0.571,0.48
248519,0.519,0.418,0.571,0.48
248535,0.518,0.419,0.571,0.479
248551,0.517,0.419,0.571,0.48
248567,0.517,0.42,0.57,0.481
248583,0.516,0.421,0.568,0.483
248599,0.516,0.421,0.567,0.485
248615,0.515,0.421,0.568,0.485
248641,0.512,0.424,0.571,0.482
248657,0.508,0.428,0.574,0.479
248673,0.503,0.431,0.576,0.478
248689,0.498,0.435,0.578,0.477
248705,0.493,0.439,0.581,0.477
248721,0.487,0.442,0.584,0.476
248737,0.48,0.445,0.589,0.474
248764,0.474,0.447,0.593,0.473
248780,0.468,0.45,0.597,0.472
248796,0.461,0.452,0.601,0.471
248812,0.455,0.454,0.604,0.471
248828,0.449,0.456,0.608,0.47
248844,0.442,0.458,0.612,0.47
248870,0.434,0.46,0.616,0.469
248886,0.427,0.463,0.62,0.468
248902,0.42,0.466,0.623,0.467
248918,0.413,0.468,0.626,0.467
248934,0.407,0.469,0.629,0.467
248950,0.401,0.471,0.632,0.467
248966,0.395,0.473,0.636,0.466
248982,0.39,0.474,0.639,0.465
249008,0.385,0.474,0.641,0.464
249024,0.381,0.474,0.643,0.465
249040,0.377,0.474,0.646,0.464
249056,0.374,0.474,0.649,0.463
249072,0.371,0.473,0.653,0.461
249088,0.368,0.472,0.657,0.458
249105,0.366,0.47,0.661,0.457
249131,0.364,0.468,0.664,0.456
249147,0.362,0.466,0.668,0.454
249163,0.361,0.462,0.671,0.453
249179,0.361,0.459,0.674,0.452
249195,0.362,0.455,0.676,0.452
249211,0.364,0.452,0.678,0.451
249227,0.367,0.448,0.679,0.451
249253,0.37,0.444,0.68,0.451
249269,0.374,0.44,0.68,0.451
249285,0.377,0.437,0.68,0.452
249302,0.381,0.433,0.68,0.452
249318,0.385,0.429,0.68,0.453
249334,0.389,0.425,0.681,0.453
249350,0.392,0.42,0.682,0.452
249366,0.396,0.416,0.683,0.452
249392,0.4,0.411,0.683,0.453
249408,0.403,0.407,0.682,0.454
249424,0.406,0.403,0.682,0.455
249440,0.409,0.399,0.682,0.457
249456,0.411,0.395,0.682,0.458
249472,0.413,0.392,0.682,0.459
249498,0.414,0.388,0.683,0.46
249514,0.414,0.385,0.684,0.462
249530,0.415,0.381,0.684,0.463
249546,0.416,0.377,0.685,0.464
249562,0.417,0.374,0.686,0.466
249578,0.418,0.369,0.686,0.467
249594,0.419,0.366,0.686,0.469
249620,0.42,0.361,0.686,0.471
249637,0.422,0.358,0.686,0.472
249653,0.424,0.354,0.686,0.473
249669,0.426,0.351,0.686,0.474
249685,0.429,0.348,0.686,0.474
249701,0.432,0.345,0.685,0.474
249718,0.435,0.343,0.684,0.474
249734,0.44,0.34,0.683,0.473
249760,0.445,0.337,0.682,0.472
249776,0.45,0.335,0.682,0.47
249792,0.456,0.331,0.68,0.468
249808,0.464,0.328,0.679,0.465
249824,0.472,0.323,0.678,0.462
249840,0.481,0.318,0.676,0.458
249856,0.491,0.313,0.675,0.454
249882,0.501,0.306,0.674,0.449
249898,0.512,0.298,0.672,0.444
249914,0.523,0.289,0.671,0.439
249930,0.534,0.279,0.669,0.434
249946,0.546,0.268,0.668,0.429
249962,0.557,0.256,0.667,0.424
249978,0.569,0.242,0.665,0.419
250004,0.58,0.228,0.664,0.414
250021,0.591,0.212,0.662,0.409
250037,0.603,0.196,0.66,0.404
250053,0.614,0.178,0.658,0.399
250069,0.624,0.16,0.655,0.395
250085,0.634,0.142,0.652,0.391
250102,0.645,0.123,0.648,0.386
250128,0.655,0.103,0.644,0.382
250144,0.665,0.084,0.639,0.378
250160,0.675,0.064,0.633,0.374
250176,0.684,0.043,0.627,0.37
250192,0.693,0.023,0.621,0.366
250208,0.701,0.004,0.614,0.363
250224,0.708,-0.016,0.607,0.36
250240,0.715,-0.035,0.599,0.358
250266,0.721,-0.055,0.591,0.357
250282,0.727,-0.076,0.582,0.356
250298,0.732,-0.097,0.573,0.357
250314,0.736,-0.118,0.562,0.358
250330,0.739,-0.14,0.551,0.36
250346,0.741,-0.163,0.541,0.364
250362,0.741,-0.185,0.531,0.367
250388,0.74,-0.207,0.521,0.371
250404,0.738,-0.229,0.513,0.374
250421,0.734,-0.251,0.506,0.378
250438,0.729,-0.273,0.5,0.381
250455,0.722,-0.294,0.495,0.384
250471,0.714,-0.316,0.49,0.388
250488,0.705,-0.337,0.485,0.392
250504,0.696,-0.358,0.481,0.396
250521,0.685,-0.379,0.476,0.401
250538,0.674,-0.399,0.472,0.405
250564,0.663,-0.419,0.467,0.408
250580,0.651,-0.439,0.462,0.411
250596,0.64,-0.458,0.458,0.414
250612,0.628,-0.476,0.455,0.416
250628,0.615,-0.494,0.45,0.419
250644,0.602,-0.512,0.446,0.421
250670,0.591,-0.528,0.442,0.421
250687,0.579,-0.543,0.438,0.422
250704,0.566,-0.557,0.434,0.425
250720,0.554,-0.571,0.429,0.428
250737,0.542,-0.583,0.425,0.432
250753,0.53,-0.594,0.42,0.436
250770,0.519,-0.603,0.415,0.441
250786,0.508,-0.612,0.41,0.446
250803,0.498,-0.62,0.407,0.45
250820,0.488,-0.627,0.403,0.455
250837,0.478,-0.633,0.398,0.461
250854,0.468,-0.639,0.392,0.468
250871,0.461,-0.642,0.387,0.475
250887,0.455,-0.644,0.382,0.481
250904,0.451,-0.645,0.378,0.487
250930,0.446,-0.646,0.374,0.494
250947,0.442,-0.646,0.37,0.501
250964,0.44,-0.645,0.367,0.506
250980,0.438,-0.644,0.364,0.511
250997,0.437,-0.643,0.362,0.514
251014,0.435,-0.642,0.36,0.518
251031,0.433,-0.642,0.359,0.521
251048,0.431,-0.642,0.359,0.523
251065,0.429,-0.642,0.359,0.524
251082,0.428,-0.642,0.36,0.525
251098,0.426,-0.642,0.36,0.525
251114,0.426,-0.642,0.361,0.525
251140,0.428,-0.641,0.363,0.523
251156,0.43,-0.641,0.365,0.521
251172,0.431,-0.64,0.368,0.518
251189,0.433,-0.639,0.371,0.516
251205,0.436,-0.638,0.375,0.513
251222,0.439,-0.636,0.378,0.509
251241,0.443,-0.635,0.381,0.506
251257,0.447,-0.634,0.384,0.501
251273,0.451,-0.633,0.387,0.497
251289,0.456,-0.632,0.388,0.492
251315,0.461,-0.632,0.39,0.486
251331,0.467,-0.631,0.391,0.481
251347,0.472,-0.631,0.391,0.476
251363,0.477,-0.631,0.39,0.472
251380,0.482,-0.63,0.388,0.468
251397,0.488,-0.63,0.386,0.464
251413,0.493,-0.63,0.383,0.461
251429,0.499,-0.629,0.381,0.459
251455,0.504,-0.628,0.378,0.457
251471,0.51,-0.625,0.377,0.456
251487,0.514,-0.623,0.374,0.457
251503,0.518,-0.621,0.37,0.458
251519,0.521,-0.619,0.366,0.459
251535,0.526,-0.617,0.363,0.459
251552,0.529,-0.616,0.36,0.46
251569,0.532,-0.615,0.356,0.461
251586,0.533,-0.615,0.352,0.462
251603,0.534,-0.615,0.349,0.463
251630,0.534,-0.615,0.345,0.465
251647,0.534,-0.616,0.342,0.466
251664,0.534,-0.617,0.339,0.468
251681,0.534,-0.619,0.335,0.469
251698,0.534,-0.62,0.331,0.47
251714,0.533,-0.622,0.328,0.471
251730,0.533,-0.624,0.324,0.472
251746,0.532,-0.626,0.32,0.472
251763,0.532,-0.628,0.315,0.473
251779,0.531,-0.631,0.311,0.473
