timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3809222,-5699.0,4224.0,3892.0,630.0,-517.0,174.0,0.36,0.497,-0.071,-0.786
3809244,-5015.0,4426.0,4998.0,560.0,-483.0,164.0,0.359,0.495,-0.078,-0.787
3809256,-5411.0,3714.0,4838.0,505.0,-522.0,241.0,0.358,0.493,-0.084,-0.789
3809283,-5271.0,3688.0,4526.0,603.0,-533.0,299.0,0.357,0.491,-0.092,-0.79
3809295,-5105.0,3920.0,4692.0,717.0,-511.0,387.0,0.356,0.489,-0.101,-0.79
3809317,-5239.0,4222.0,4614.0,715.0,-469.0,505.0,0.356,0.487,-0.11,-0.79
3809329,-5683.0,3024.0,3030.0,718.0,-436.0,553.0,0.357,0.485,-0.119,-0.789
3809351,-5139.0,3708.0,4192.0,842.0,-416.0,573.0,0.357,0.484,-0.129,-0.788
3809363,-4649.0,4782.0,4680.0,910.0,-414.0,589.0,0.357,0.483,-0.14,-0.787
3809385,-4651.0,4716.0,5114.0,959.0,-487.0,688.0,0.357,0.482,-0.152,-0.786
3809397,-4093.0,4998.0,5694.0,1010.0,-568.0,795.0,0.358,0.479,-0.165,-0.784
3809419,-5193.0,2860.0,1932.0,1275.0,-487.0,720.0,0.356,0.479,-0.179,-0.782
3809431,-4277.0,4904.0,3860.0,1193.0,-435.0,841.0,0.357,0.478,-0.193,-0.779
3809453,-3193.0,5146.0,5088.0,1238.0,-421.0,719.0,0.356,0.477,-0.206,-0.776
3809475,-3301.0,5798.0,4542.0,1234.0,-443.0,806.0,0.356,0.476,-0.22,-0.773
3809487,-2903.0,7038.0,4492.0,887.0,-435.0,837.0,0.357,0.474,-0.232,-0.77
3809509,-3269.0,4992.0,2246.0,711.0,-309.0,721.0,0.359,0.473,-0.242,-0.768
3809521,-2703.0,6156.0,3012.0,895.0,-259.0,665.0,0.359,0.472,-0.252,-0.765
3809543,-10375.0,20252.0,3196.0,736.0,147.0,-308.0,0.354,0.477,-0.255,-0.763
3809555,-1413.0,2210.0,2250.0,453.0,65.0,1712.0,0.364,0.474,-0.266,-0.756
3809577,-3653.0,7938.0,3650.0,478.0,-23.0,1622.0,0.374,0.472,-0.276,-0.749
3809589,-2803.0,6230.0,2892.0,310.0,-37.0,1013.0,0.379,0.47,-0.283,-0.745
3809611,-2807.0,6524.0,3206.0,476.0,-15.0,1203.0,0.386,0.468,-0.292,-0.74
3809633,-3141.0,7222.0,3646.0,577.0,-68.0,1187.0,0.391,0.466,-0.301,-0.734
3809645,-3341.0,7668.0,3404.0,194.0,-22.0,988.0,0.397,0.464,-0.307,-0.73
3809667,-2681.0,6262.0,5708.0,115.0,-46.0,957.0,0.403,0.461,-0.312,-0.726
3809679,-11115.0,20152.0,6038.0,644.0,767.0,1057.0,0.41,0.465,-0.318,-0.717
3809701,-315.0,5978.0,-426.0,174.0,2.0,752.0,0.414,0.464,-0.322,-0.714
3809713,-469.0,3998.0,2906.0,-378.0,123.0,-779.0,0.411,0.465,-0.316,-0.717
3809735,-1853.0,8568.0,4444.0,532.0,-49.0,744.0,0.414,0.465,-0.323,-0.713
3809747,-4803.0,9158.0,3372.0,391.0,-49.0,286.0,0.414,0.465,-0.327,-0.711
3809769,-923.0,5090.0,4102.0,462.0,-83.0,231.0,0.413,0.466,-0.332,-0.709
3809781,-3241.0,7564.0,3744.0,560.0,57.0,374.0,0.413,0.467,-0.337,-0.706
3809803,-2613.0,7322.0,2808.0,374.0,146.0,317.0,0.414,0.468,-0.34,-0.702
3809825,-2057.0,8364.0,2576.0,-80.0,447.0,236.0,0.418,0.47,-0.339,-0.7
3809837,-2869.0,6870.0,3052.0,-264.0,487.0,63.0,0.421,0.472,-0.336,-0.698
3809859,-3009.0,7772.0,2010.0,-303.0,354.0,-7.0,0.423,0.473,-0.333,-0.697
3809871,-2571.0,7490.0,1446.0,-316.0,178.0,8.0,0.425,0.473,-0.33,-0.697
3809893,-2693.0,6934.0,1564.0,-349.0,25.0,-38.0,0.426,0.472,-0.328,-0.698
3809905,-2655.0,7130.0,2092.0,-321.0,-161.0,-82.0,0.427,0.47,-0.326,-0.7
3809927,-2771.0,7126.0,2424.0,-321.0,-246.0,-98.0,0.427,0.467,-0.325,-0.703
3809939,-2947.0,7614.0,2538.0,-363.0,-269.0,-135.0,0.427,0.465,-0.323,-0.706
3809961,-3129.0,7616.0,3354.0,-381.0,-191.0,-101.0,0.427,0.462,-0.321,-0.708
3809983,-3127.0,7302.0,3586.0,-368.0,-83.0,-90.0,0.428,0.46,-0.319,-0.71
3809995,-2515.0,7168.0,3740.0,-411.0,65.0,-176.0,0.428,0.459,-0.315,-0.712
3810017,-2503.0,6696.0,4010.0,-430.0,229.0,-292.0,0.429,0.46,-0.31,-0.713
3810029,-2627.0,6898.0,4054.0,-456.0,358.0,-347.0,0.43,0.461,-0.304,-0.714
3810051,-2849.0,6908.0,3736.0,-433.0,436.0,-356.0,0.431,0.463,-0.298,-0.715
3810063,-1321.0,7378.0,2480.0,-738.0,741.0,-334.0,0.434,0.466,-0.289,-0.715
3810085,-1205.0,10050.0,3186.0,-1366.0,1169.0,-686.0,0.438,0.47,-0.273,-0.716
3810097,1551.0,4990.0,1418.0,-2802.0,1020.0,-1826.0,0.44,0.469,-0.242,-0.726
3810119,-3151.0,10176.0,3238.0,-3165.0,915.0,-1683.0,0.445,0.466,-0.209,-0.736
3810141,-231.0,4422.0,998.0,-2396.0,-15.0,-960.0,0.448,0.458,-0.189,-0.744
3810153,-1659.0,5382.0,3194.0,-1008.0,351.0,-1120.0,0.445,0.458,-0.175,-0.749
3810175,-2651.0,6452.0,6324.0,-2077.0,880.0,-83.0,0.455,0.455,-0.157,-0.749
3810187,-4417.0,1966.0,6184.0,-2111.0,1710.0,-301.0,0.464,0.458,-0.133,-0.746
3810209,-3021.0,6488.0,6922.0,-1494.0,1605.0,-733.0,0.467,0.464,-0.112,-0.744
3810221,-4203.0,7148.0,5632.0,-1360.0,1472.0,-521.0,0.471,0.468,-0.094,-0.742
