timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3645557,-8091.0,-264.0,1864.0,745.0,-566.0,-362.0,0.504,0.432,0.437,-0.607
3645579,-7961.0,-344.0,2150.0,897.0,-695.0,-374.0,0.501,0.431,0.43,-0.616
3645601,-7929.0,-78.0,1816.0,1106.0,-846.0,-386.0,0.498,0.429,0.421,-0.625
3645613,-7747.0,-162.0,1714.0,1378.0,-1022.0,-441.0,0.494,0.428,0.41,-0.636
3645635,-7641.0,-180.0,1488.0,1816.0,-1178.0,-487.0,0.488,0.428,0.395,-0.65
3645647,-7253.0,506.0,2602.0,2021.0,-1335.0,-484.0,0.482,0.427,0.379,-0.665
3645669,-7409.0,30.0,3046.0,2087.0,-1589.0,-451.0,0.477,0.425,0.36,-0.68
3645681,-7261.0,-516.0,2058.0,2464.0,-1865.0,-544.0,0.469,0.422,0.338,-0.698
3645703,-7247.0,472.0,888.0,2733.0,-1959.0,-546.0,0.461,0.42,0.314,-0.716
3645725,-7251.0,1454.0,1210.0,2430.0,-2021.0,-510.0,0.454,0.415,0.291,-0.733
3645737,-6795.0,-390.0,2390.0,2429.0,-2217.0,-666.0,0.446,0.408,0.267,-0.75
3645759,-6893.0,652.0,2878.0,2652.0,-2438.0,-608.0,0.438,0.401,0.241,-0.768
3645771,-6739.0,688.0,1962.0,2737.0,-2598.0,-507.0,0.429,0.392,0.212,-0.785
3645793,-6471.0,632.0,1772.0,2706.0,-2696.0,-599.0,0.42,0.382,0.184,-0.802
3645805,-5947.0,1296.0,734.0,2556.0,-2717.0,-674.0,0.411,0.37,0.156,-0.818
3645827,-5221.0,1296.0,3030.0,2550.0,-2848.0,-707.0,0.401,0.357,0.128,-0.834
3645839,-5115.0,1294.0,2698.0,2749.0,-3019.0,-704.0,0.39,0.342,0.098,-0.849
3645861,-4483.0,2110.0,3638.0,2523.0,-3046.0,-583.0,0.38,0.327,0.069,-0.863
3645873,-4231.0,3214.0,4508.0,2291.0,-3048.0,-510.0,0.371,0.31,0.041,-0.875
3645895,-4029.0,2460.0,4262.0,2258.0,-3128.0,-478.0,0.362,0.291,0.013,-0.886
3645917,-4031.0,1980.0,4316.0,2464.0,-3256.0,-592.0,0.35,0.273,-0.016,-0.896
3645929,-2711.0,3778.0,5440.0,2620.0,-3310.0,-673.0,0.338,0.253,-0.047,-0.905
3645951,-2361.0,4372.0,7518.0,2588.0,-3221.0,-557.0,0.326,0.234,-0.078,-0.913
3645963,-2515.0,3836.0,7706.0,2483.0,-3152.0,-462.0,0.314,0.215,-0.108,-0.918
3645985,-1521.0,4376.0,6074.0,2142.0,-3102.0,-370.0,0.304,0.195,-0.135,-0.923
3645997,-717.0,5226.0,6922.0,2039.0,-3143.0,-584.0,0.292,0.174,-0.16,-0.927
3646019,-155.0,4734.0,7322.0,1963.0,-2972.0,-485.0,0.28,0.155,-0.185,-0.929
