timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1284880,-7469.0,-1835.0,1127.0,1036.0,-149.0,442.0,0.248,-0.581,0.079,0.771
1284903,-7181.0,-1541.0,1623.0,1273.0,-160.0,389.0,0.252,-0.577,0.09,0.772
1284916,-7191.0,-1331.0,1721.0,1533.0,-229.0,454.0,0.257,-0.571,0.102,0.773
1284939,-7217.0,-1367.0,1249.0,1671.0,-300.0,547.0,0.262,-0.565,0.117,0.774
1284952,-7151.0,-991.0,1389.0,1796.0,-334.0,487.0,0.269,-0.557,0.131,0.775
1284975,-7187.0,-973.0,1843.0,1899.0,-448.0,294.0,0.277,-0.549,0.145,0.775
1284988,-6687.0,-1051.0,2251.0,1996.0,-535.0,328.0,0.285,-0.539,0.16,0.776
1285011,-6997.0,-621.0,1933.0,2387.0,-723.0,384.0,0.295,-0.527,0.177,0.777
1285024,-7243.0,-677.0,2073.0,2368.0,-842.0,637.0,0.304,-0.513,0.195,0.779
1285047,-6813.0,-61.0,1805.0,2467.0,-807.0,468.0,0.314,-0.499,0.213,0.779
1285060,-6961.0,-161.0,2217.0,2687.0,-826.0,161.0,0.327,-0.485,0.231,0.778
1285073,-6703.0,203.0,2527.0,2824.0,-998.0,227.0,0.34,-0.468,0.249,0.777
1285096,-6743.0,315.0,2597.0,2937.0,-1197.0,370.0,0.353,-0.449,0.268,0.776
1285109,-6843.0,319.0,2581.0,3114.0,-1330.0,337.0,0.366,-0.428,0.288,0.774
1285132,-6481.0,891.0,1719.0,3195.0,-1345.0,336.0,0.38,-0.406,0.308,0.772
1285145,-6471.0,975.0,2903.0,3279.0,-1335.0,346.0,0.394,-0.384,0.328,0.768
1285168,-6265.0,1935.0,3507.0,3202.0,-1447.0,500.0,0.406,-0.36,0.347,0.765
1285181,-5729.0,1935.0,2969.0,3205.0,-1475.0,566.0,0.417,-0.335,0.366,0.761
1285194,-6107.0,1543.0,2275.0,3298.0,-1399.0,564.0,0.428,-0.31,0.386,0.756
1285217,-5945.0,2481.0,3225.0,3383.0,-1340.0,596.0,0.439,-0.284,0.406,0.75
1285230,-5555.0,3387.0,3871.0,3397.0,-1306.0,746.0,0.447,-0.258,0.426,0.743
1291583,-685.0,9333.0,815.0,-249.0,451.0,-96.0,0.355,0.253,0.568,0.698
1291586,-599.0,8703.0,2365.0,-613.0,423.0,87.0,0.354,0.248,0.565,0.703
1291590,-787.0,8985.0,2633.0,-808.0,297.0,105.0,0.353,0.244,0.561,0.708
1291593,-421.0,8437.0,2559.0,-900.0,130.0,73.0,0.354,0.241,0.555,0.713
1291596,-461.0,7875.0,3175.0,-534.0,-33.0,97.0,0.355,0.24,0.551,0.716
1291599,33.0,7427.0,3143.0,-109.0,-91.0,164.0,0.354,0.241,0.549,0.717
1291603,381.0,7155.0,2851.0,294.0,-74.0,102.0,0.353,0.243,0.551,0.716
1291606,217.0,7591.0,2523.0,363.0,-122.0,81.0,0.352,0.245,0.552,0.714
1291609,543.0,7591.0,2315.0,334.0,-177.0,83.0,0.352,0.248,0.554,0.713
1291612,731.0,7645.0,2037.0,294.0,-210.0,30.0,0.352,0.251,0.555,0.711
1291616,553.0,7731.0,2117.0,273.0,-187.0,-3.0,0.352,0.253,0.556,0.709
1291619,509.0,7823.0,2165.0,231.0,-146.0,-32.0,0.352,0.255,0.557,0.707
1291622,437.0,7893.0,2049.0,204.0,-100.0,-59.0,0.353,0.256,0.558,0.706
1291625,415.0,7687.0,2049.0,215.0,-1.0,-87.0,0.352,0.256,0.56,0.705
1291629,107.0,8243.0,1773.0,240.0,139.0,-98.0,0.352,0.256,0.562,0.704
1291632,-111.0,8319.0,1571.0,223.0,231.0,-56.0,0.35,0.255,0.565,0.703
1291635,-365.0,8271.0,1703.0,264.0,221.0,-6.0,0.348,0.254,0.567,0.702
1291639,-595.0,8185.0,1461.0,263.0,224.0,-36.0,0.347,0.253,0.57,0.701
1291642,-693.0,8625.0,1227.0,158.0,221.0,-24.0,0.345,0.252,0.572,0.7
1291645,-825.0,8317.0,1517.0,86.0,203.0,22.0,0.344,0.251,0.573,0.7
1291648,-891.0,8053.0,1871.0,37.0,216.0,49.0,0.342,0.25,0.574,0.701
1291652,-803.0,7777.0,2011.0,60.0,201.0,43.0,0.341,0.249,0.575,0.701
1291655,-755.0,7717.0,1757.0,82.0,222.0,58.0,0.339,0.248,0.576,0.701
1291658,-653.0,7763.0,1631.0,96.0,230.0,12.0,0.337,0.247,0.577,0.702
1291661,-643.0,7945.0,1703.0,113.0,203.0,4.0,0.336,0.246,0.579,0.701
1291665,-919.0,7927.0,1337.0,31.0,182.0,20.0,0.335,0.245,0.579,0.702
1291668,-837.0,8369.0,1835.0,46.0,137.0,-8.0,0.334,0.244,0.58,0.702
1291671,-573.0,8087.0,1515.0,25.0,57.0,11.0,0.333,0.244,0.581,0.702
1291674,-585.0,8347.0,1477.0,-21.0,9.0,16.0,0.333,0.244,0.581,0.702
1291687,-407.0,8015.0,1461.0,-39.0,3.0,15.0,0.333,0.244,0.58,0.702
1291700,-463.0,7689.0,1555.0,14.0,-10.0,-15.0,0.333,0.244,0.58,0.702
1291713,-363.0,7915.0,1071.0,0.0,62.0,-71.0,0.333,0.243,0.581,0.702
1291736,-309.0,7713.0,1301.0,46.0,110.0,-67.0,0.333,0.242,0.582,0.702
1291749,-265.0,7607.0,1783.0,221.0,70.0,-175.0,0.333,0.241,0.584,0.7
1291772,-117.0,8307.0,1919.0,227.0,-3.0,-227.0,0.334,0.241,0.586,0.698
1291785,-199.0,7647.0,2173.0,218.0,54.0,-174.0,0.334,0.24,0.588,0.697
1291798,-297.0,8619.0,1657.0,141.0,10.0,-170.0,0.335,0.24,0.589,0.696
1291821,-11.0,8149.0,1227.0,6.0,7.0,-155.0,0.335,0.239,0.589,0.695
1291834,-237.0,8349.0,1507.0,-55.0,42.0,-115.0,0.336,0.238,0.589,0.695
1291857,-213.0,7877.0,1769.0,-80.0,73.0,-117.0,0.336,0.237,0.589,0.695
1291870,-369.0,7949.0,1923.0,-45.0,90.0,-107.0,0.336,0.235,0.589,0.696
1291893,-487.0,8093.0,1847.0,-65.0,81.0,-100.0,0.337,0.234,0.589,0.696
1291906,-571.0,8133.0,1731.0,-95.0,47.0,-101.0,0.337,0.233,0.589,0.696
1291929,-435.0,8147.0,1755.0,-105.0,55.0,-78.0,0.338,0.232,0.589,0.697
1291942,-631.0,8209.0,1705.0,-149.0,52.0,-60.0,0.338,0.231,0.588,0.698
1291965,-673.0,8049.0,1737.0,-201.0,37.0,-35.0,0.338,0.229,0.587,0.699
1291978,-693.0,7845.0,1829.0,-161.0,58.0,-13.0,0.338,0.228,0.586,0.7
1291991,-781.0,7961.0,1845.0,-105.0,37.0,-35.0,0.338,0.228,0.586,0.7
1292014,-699.0,7727.0,1771.0,-28.0,56.0,-29.0,0.338,0.227,0.586,0.701
1292027,-781.0,7883.0,1769.0,30.0,67.0,-49.0,0.338,0.226,0.586,0.7
1292050,-919.0,8001.0,1867.0,1.0,68.0,-53.0,0.338,0.226,0.587,0.7
1292063,-811.0,7889.0,1865.0,-1.0,77.0,-41.0,0.338,0.225,0.587,0.7
1292086,-833.0,7763.0,1873.0,8.0,80.0,-43.0,0.338,0.224,0.587,0.701
1292099,-879.0,7991.0,1833.0,25.0,81.0,-40.0,0.337,0.223,0.588,0.7
1292122,-835.0,7937.0,1805.0,29.0,78.0,-31.0,0.337,0.223,0.588,0.7
1292135,-845.0,7933.0,1755.0,45.0,70.0,-19.0,0.337,0.222,0.589,0.7
1292148,-795.0,8111.0,1757.0,46.0,80.0,-4.0,0.336,0.222,0.589,0.7
1292171,-787.0,8103.0,1737.0,64.0,62.0,5.0,0.336,0.222,0.59,0.7
1292184,-681.0,8057.0,1781.0,65.0,55.0,24.0,0.335,0.222,0.591,0.7
1292207,-675.0,8107.0,1765.0,80.0,35.0,34.0,0.334,0.222,0.591,0.7
1292220,-723.0,7989.0,1689.0,61.0,47.0,48.0,0.334,0.222,0.592,0.7
1292243,-733.0,8149.0,1663.0,55.0,42.0,37.0,0.333,0.222,0.592,0.699
1292256,-647.0,8039.0,1713.0,39.0,55.0,50.0,0.332,0.222,0.592,0.7
1292279,-669.0,8121.0,1603.0,45.0,44.0,42.0,0.332,0.222,0.593,0.7
1292292,-643.0,8091.0,1603.0,39.0,23.0,53.0,0.331,0.223,0.593,0.7
1292315,-601.0,7925.0,1633.0,25.0,41.0,43.0,0.33,0.223,0.593,0.7
1292328,-719.0,8037.0,1725.0,45.0,22.0,24.0,0.33,0.223,0.593,0.7
1292341,-741.0,8071.0,1703.0,26.0,4.0,42.0,0.329,0.223,0.594,0.7
1292364,-553.0,7939.0,1499.0,32.0,26.0,45.0,0.329,0.223,0.594,0.7
1292377,-609.0,7975.0,1515.0,47.0,39.0,12.0,0.328,0.223,0.594,0.699
1292400,-631.0,7925.0,1615.0,67.0,48.0,14.0,0.328,0.223,0.595,0.699
1292413,-631.0,8027.0,1515.0,66.0,16.0,4.0,0.327,0.223,0.595,0.699
1292436,-541.0,8019.0,1575.0,46.0,22.0,-14.0,0.327,0.223,0.596,0.699
1292449,-663.0,7909.0,1429.0,42.0,32.0,-14.0,0.327,0.223,0.596,0.699
1292472,-747.0,8157.0,1547.0,34.0,16.0,-37.0,0.327,0.223,0.596,0.698
1292485,-573.0,7953.0,1509.0,22.0,40.0,-13.0,0.327,0.223,0.597,0.698
1292508,-643.0,8043.0,1621.0,15.0,43.0,-33.0,0.327,0.222,0.597,0.698
1292521,-595.0,8145.0,1605.0,-9.0,21.0,-29.0,0.327,0.222,0.597,0.698
1292534,-659.0,8063.0,1583.0,6.0,9.0,-16.0,0.327,0.222,0.597,0.698
1292557,-657.0,8055.0,1601.0,-22.0,14.0,-19.0,0.327,0.222,0.597,0.698
1292570,-641.0,8021.0,1593.0,-25.0,16.0,-20.0,0.327,0.221,0.597,0.698
1292593,-669.0,7945.0,1559.0,-25.0,40.0,-22.0,0.327,0.221,0.597,0.699
1292606,-783.0,8083.0,1673.0,-14.0,41.0,-15.0,0.326,0.22,0.597,0.699
1292629,-691.0,8067.0,1571.0,-13.0,50.0,-10.0,0.326,0.22,0.597,0.699
1292642,-745.0,8055.0,1621.0,5.0,38.0,-7.0,0.326,0.22,0.597,0.699
1292665,-663.0,8063.0,1573.0,1.0,31.0,8.0,0.326,0.22,0.597,0.699
1292678,-723.0,8015.0,1643.0,19.0,24.0,-5.0,0.326,0.22,0.598,0.699
1292691,-715.0,8053.0,1603.0,25.0,14.0,5.0,0.325,0.22,0.598,0.699
1292714,-645.0,7991.0,1523.0,19.0,12.0,7.0,0.325,0.22,0.598,0.699
1292727,-651.0,8139.0,1461.0,32.0,12.0,1.0,0.325,0.22,0.598,0.699
1292750,-695.0,8077.0,1477.0,26.0,7.0,-5.0,0.325,0.22,0.598,0.699
1292763,-687.0,8049.0,1585.0,21.0,16.0,-25.0,0.325,0.22,0.599,0.698
1292786,-823.0,8007.0,1589.0,0.0,34.0,-55.0,0.325,0.219,0.599,0.698
1292799,-603.0,8005.0,1471.0,-4.0,51.0,-16.0,0.325,0.219,0.599,0.699
1292822,-589.0,8001.0,1483.0,-6.0,80.0,-27.0,0.324,0.218,0.599,0.699
1292835,-565.0,8041.0,1371.0,-2.0,75.0,-24.0,0.324,0.217,0.6,0.699
1292858,-607.0,8009.0,1325.0,17.0,100.0,-41.0,0.324,0.217,0.6,0.699
1292871,-689.0,8031.0,1411.0,16.0,123.0,-44.0,0.323,0.216,0.601,0.699
1292884,-737.0,8083.0,1571.0,37.0,109.0,-46.0,0.323,0.215,0.601,0.699
1292907,-721.0,7995.0,1547.0,21.0,103.0,-37.0,0.322,0.214,0.602,0.699
1292920,-747.0,8033.0,1471.0,11.0,100.0,-46.0,0.322,0.213,0.602,0.699
1292943,-727.0,8037.0,1469.0,3.0,83.0,-31.0,0.321,0.212,0.603,0.699
1292956,-883.0,8115.0,1599.0,13.0,61.0,-20.0,0.321,0.212,0.603,0.699
1292979,-775.0,8059.0,1471.0,-4.0,50.0,-17.0,0.321,0.211,0.603,0.699
1292992,-897.0,8185.0,1587.0,-9.0,4.0,-14.0,0.321,0.211,0.603,0.699
1293015,-829.0,8119.0,1511.0,-26.0,-14.0,9.0,0.321,0.211,0.603,0.699
1293028,-809.0,8131.0,1479.0,-47.0,-9.0,2.0,0.321,0.211,0.603,0.699
1293051,-781.0,8029.0,1535.0,-67.0,-16.0,-2.0,0.321,0.211,0.602,0.7
1293064,-853.0,7999.0,1539.0,-64.0,-26.0,-13.0,0.321,0.211,0.602,0.7
1293077,-875.0,7993.0,1597.0,-69.0,-40.0,-3.0,0.322,0.211,0.601,0.7
1293100,-765.0,8037.0,1579.0,-72.0,-38.0,-19.0,0.322,0.211,0.601,0.701
1293113,-743.0,8045.0,1517.0,-72.0,-36.0,-10.0,0.323,0.211,0.6,0.701
1293136,-699.0,7877.0,1477.0,-47.0,3.0,-12.0,0.323,0.211,0.6,0.701
1293149,-813.0,7945.0,1583.0,-2.0,0.0,-44.0,0.323,0.21,0.6,0.701
1293172,-801.0,8023.0,1691.0,-3.0,5.0,-36.0,0.323,0.21,0.6,0.701
1293185,-757.0,7939.0,1513.0,10.0,3.0,-24.0,0.323,0.21,0.6,0.701
1293208,-723.0,7859.0,1549.0,10.0,2.0,-42.0,0.323,0.21,0.6,0.701
1293221,-779.0,8083.0,1655.0,36.0,-1.0,-47.0,0.323,0.21,0.601,0.7
1293244,-779.0,8147.0,1743.0,33.0,-27.0,-39.0,0.324,0.21,0.601,0.7
1293257,-813.0,7947.0,1949.0,44.0,-23.0,-23.0,0.324,0.21,0.601,0.7
1293270,-785.0,7843.0,1743.0,121.0,-34.0,-18.0,0.324,0.21,0.602,0.699
