timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
35308,-7934.0,-1276.0,928.0,888.0,-492.0,-331.0,0.631,0.256,0.606,-0.411
35330,-7768.0,-1056.0,962.0,1101.0,-536.0,-369.0,0.63,0.258,0.6,-0.421
35342,-7784.0,-680.0,910.0,1209.0,-619.0,-402.0,0.629,0.261,0.592,-0.431
35364,-7668.0,-696.0,1050.0,1229.0,-730.0,-466.0,0.628,0.262,0.584,-0.442
35376,-7736.0,-1150.0,1342.0,1366.0,-935.0,-509.0,0.628,0.264,0.574,-0.454
35398,-7464.0,-268.0,1098.0,1552.0,-1059.0,-577.0,0.627,0.265,0.563,-0.468
35420,-7342.0,-836.0,1912.0,1616.0,-1137.0,-664.0,0.626,0.266,0.551,-0.483
35432,-7476.0,-906.0,1650.0,1743.0,-1279.0,-660.0,0.626,0.267,0.537,-0.499
35454,-7524.0,-1022.0,1092.0,1929.0,-1407.0,-724.0,0.625,0.268,0.522,-0.515
35466,-7412.0,-764.0,1004.0,2083.0,-1517.0,-785.0,0.623,0.269,0.505,-0.533
35488,-7488.0,-1426.0,1712.0,2232.0,-1636.0,-860.0,0.621,0.269,0.487,-0.552
35500,-7336.0,-1066.0,1918.0,2383.0,-1774.0,-860.0,0.619,0.27,0.467,-0.571
35522,-7330.0,-1152.0,1520.0,2243.0,-1837.0,-796.0,0.617,0.269,0.447,-0.589
35534,-7240.0,-958.0,1664.0,2223.0,-1918.0,-955.0,0.614,0.267,0.426,-0.608
35556,-6852.0,-1526.0,2204.0,2351.0,-2025.0,-1029.0,0.611,0.265,0.404,-0.627
35578,-6464.0,-1648.0,1582.0,2634.0,-2027.0,-850.0,0.608,0.264,0.379,-0.646
35590,-6290.0,-876.0,2424.0,2655.0,-2215.0,-644.0,0.605,0.263,0.352,-0.664
35612,-5856.0,-656.0,3430.0,2680.0,-2291.0,-654.0,0.603,0.261,0.324,-0.681
35624,-5424.0,-286.0,2850.0,2782.0,-2370.0,-569.0,0.6,0.26,0.295,-0.697
35646,-4838.0,-76.0,2326.0,2835.0,-2493.0,-426.0,0.598,0.258,0.264,-0.712
35658,-4402.0,-264.0,4068.0,2815.0,-2591.0,-300.0,0.596,0.255,0.232,-0.725
35680,-3776.0,648.0,4366.0,2707.0,-2553.0,-210.0,0.594,0.252,0.2,-0.737
35692,-3772.0,2130.0,4300.0,2464.0,-2630.0,-406.0,0.591,0.246,0.169,-0.749
35714,-3382.0,1046.0,4370.0,2437.0,-2552.0,-389.0,0.587,0.241,0.139,-0.76
35726,-3062.0,2048.0,4694.0,2548.0,-2543.0,-749.0,0.58,0.236,0.109,-0.772
35748,-2118.0,3286.0,6298.0,2681.0,-2383.0,-984.0,0.569,0.232,0.079,-0.785
35770,-1976.0,2838.0,7004.0,2671.0,-2486.0,-1208.0,0.556,0.227,0.048,-0.798
35782,-1442.0,3750.0,5450.0,1935.0,-2183.0,647.0,0.557,0.221,0.021,-0.8
35804,-1898.0,2814.0,5388.0,2181.0,-2537.0,-657.0,0.548,0.213,-0.007,-0.809
35816,176.0,5142.0,7788.0,2147.0,-2414.0,-590.0,0.539,0.206,-0.035,-0.816
35838,-238.0,4114.0,8950.0,2182.0,-1986.0,-39.0,0.534,0.202,-0.061,-0.819
35850,-2130.0,5956.0,6116.0,1823.0,-2113.0,-1221.0,0.52,0.196,-0.084,-0.827
35872,614.0,5370.0,7066.0,1507.0,-2462.0,-2003.0,0.499,0.185,-0.105,-0.84
35884,1794.0,4294.0,7832.0,1695.0,-2109.0,-513.0,0.49,0.177,-0.127,-0.844
35906,1100.0,5494.0,8440.0,1942.0,-1809.0,385.0,0.488,0.171,-0.151,-0.843
35928,802.0,7206.0,8182.0,1897.0,-1725.0,409.0,0.485,0.166,-0.174,-0.841
35940,1664.0,6810.0,6990.0,1565.0,-1485.0,864.0,0.487,0.16,-0.194,-0.836
35962,1794.0,4960.0,7964.0,2243.0,-1712.0,-907.0,0.473,0.158,-0.218,-0.839
35974,2354.0,9012.0,8534.0,1779.0,-1356.0,119.0,0.469,0.155,-0.238,-0.836
35996,1384.0,6310.0,7360.0,1284.0,-1173.0,455.0,0.468,0.151,-0.254,-0.833
36008,1196.0,6958.0,6628.0,1309.0,-1055.0,501.0,0.467,0.147,-0.27,-0.829
36030,2036.0,6652.0,8538.0,1558.0,-955.0,681.0,0.468,0.144,-0.287,-0.823
36042,958.0,5262.0,7816.0,1460.0,-892.0,426.0,0.467,0.143,-0.302,-0.819
36064,1684.0,5572.0,7332.0,225.0,-871.0,1075.0,0.472,0.134,-0.309,-0.814
36091,1762.0,6154.0,8146.0,497.0,-719.0,1130.0,0.478,0.128,-0.318,-0.809
36103,1322.0,7334.0,7084.0,90.0,-739.0,702.0,0.481,0.12,-0.322,-0.806
36115,2502.0,6466.0,6486.0,-429.0,-733.0,744.0,0.485,0.111,-0.323,-0.805
36137,3084.0,5936.0,7234.0,-1003.0,-630.0,806.0,0.49,0.099,-0.319,-0.805
36149,3206.0,7922.0,9496.0,-1326.0,-451.0,708.0,0.495,0.087,-0.312,-0.806
36171,2230.0,5898.0,9900.0,-1586.0,-243.0,699.0,0.501,0.076,-0.302,-0.808
36183,2766.0,5084.0,10026.0,-1194.0,40.0,726.0,0.507,0.069,-0.293,-0.807
36205,1034.0,10188.0,6628.0,-1350.0,41.0,454.0,0.512,0.062,-0.283,-0.809
36217,1390.0,10386.0,4554.0,-1119.0,320.0,297.0,0.515,0.058,-0.273,-0.81
36239,638.0,-2060.0,4256.0,-1995.0,-84.0,-596.0,0.512,0.049,-0.258,-0.818
36261,3926.0,-70.0,7372.0,-984.0,-543.0,-496.0,0.507,0.041,-0.253,-0.823
36273,3364.0,-1708.0,6306.0,-258.0,-645.0,-409.0,0.503,0.035,-0.254,-0.826
36295,5094.0,1304.0,8618.0,572.0,-649.0,-238.0,0.499,0.034,-0.261,-0.826
36307,4852.0,4918.0,8774.0,1090.0,-537.0,-236.0,0.496,0.035,-0.272,-0.824
36329,4626.0,13116.0,8030.0,792.0,-216.0,36.0,0.495,0.037,-0.279,-0.822
36341,2124.0,4434.0,8472.0,225.0,-70.0,222.0,0.496,0.037,-0.281,-0.821
36363,2284.0,4032.0,8632.0,75.0,-74.0,82.0,0.497,0.036,-0.282,-0.82
36375,2156.0,6090.0,7300.0,-128.0,-106.0,43.0,0.497,0.035,-0.281,-0.82
36397,1354.0,-1516.0,6690.0,19.0,32.0,-180.0,0.496,0.036,-0.281,-0.821
36409,1460.0,4434.0,6874.0,547.0,-111.0,-459.0,0.492,0.039,-0.286,-0.821
36431,1582.0,4626.0,6288.0,276.0,-300.0,-276.0,0.489,0.039,-0.289,-0.822
36453,1122.0,4042.0,5938.0,438.0,-306.0,-572.0,0.484,0.04,-0.294,-0.823
36465,2220.0,6828.0,6972.0,441.0,-265.0,-789.0,0.477,0.042,-0.298,-0.826
36487,1220.0,5908.0,6190.0,-71.0,-169.0,-1250.0,0.467,0.044,-0.298,-0.831
36499,1812.0,4550.0,6378.0,-144.0,-62.0,-869.0,0.46,0.046,-0.297,-0.835
