timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4591,-3324.0,4542.0,5948.0,20.0,14.0,32.0,0.976,0.165,0.14,0.019
4603,-3306.0,4510.0,5946.0,-15.0,-1.0,28.0,0.976,0.165,0.141,0.019
4625,-3276.0,4380.0,5998.0,-28.0,2.0,2.0,0.976,0.166,0.141,0.019
4637,-3340.0,4428.0,6040.0,10.0,4.0,-51.0,0.976,0.166,0.141,0.019
4659,-3246.0,4572.0,5996.0,10.0,3.0,-31.0,0.976,0.167,0.142,0.018
4671,-3302.0,4510.0,6012.0,-16.0,-5.0,26.0,0.976,0.167,0.142,0.018
4693,-3458.0,4508.0,5994.0,-31.0,-1.0,52.0,0.975,0.167,0.142,0.019
4715,-3406.0,4486.0,5974.0,-50.0,-14.0,-28.0,0.975,0.167,0.142,0.018
4727,-3382.0,4520.0,6022.0,-34.0,-8.0,-44.0,0.975,0.167,0.142,0.018
4749,-3436.0,4470.0,6020.0,-17.0,-7.0,-40.0,0.975,0.168,0.143,0.017
4761,-3306.0,4446.0,5996.0,2.0,-1.0,5.0,0.975,0.168,0.143,0.017
4783,-3376.0,4410.0,5986.0,1.0,9.0,43.0,0.975,0.169,0.143,0.017
4795,-3290.0,4434.0,5950.0,-3.0,4.0,9.0,0.975,0.169,0.144,0.017
4817,-3226.0,4580.0,5956.0,-17.0,6.0,-1.0,0.975,0.169,0.144,0.017
4829,-3358.0,4536.0,6088.0,-22.0,1.0,-35.0,0.975,0.17,0.144,0.017
4851,-3230.0,4408.0,6046.0,-6.0,7.0,-14.0,0.975,0.17,0.145,0.016
4873,-3288.0,4490.0,6018.0,4.0,9.0,19.0,0.974,0.171,0.145,0.016
4885,-3368.0,4454.0,5954.0,-4.0,6.0,22.0,0.974,0.171,0.145,0.016
4907,-3362.0,4408.0,5968.0,-14.0,-3.0,9.0,0.974,0.171,0.145,0.016
4919,-3330.0,4510.0,6020.0,-17.0,5.0,-11.0,0.974,0.172,0.146,0.016
4941,-3382.0,4438.0,6008.0,-25.0,6.0,0.0,0.974,0.172,0.146,0.016
4953,-3308.0,4506.0,6084.0,-6.0,10.0,15.0,0.974,0.172,0.146,0.016
4975,-3344.0,4428.0,6012.0,6.0,10.0,10.0,0.974,0.173,0.147,0.016
4987,-3336.0,4448.0,5972.0,10.0,7.0,10.0,0.974,0.174,0.147,0.016
5009,-3320.0,4522.0,5930.0,0.0,14.0,9.0,0.974,0.174,0.147,0.016
5031,-3328.0,4492.0,6048.0,-9.0,8.0,13.0,0.973,0.174,0.148,0.015
5043,-3282.0,4458.0,6060.0,-2.0,20.0,8.0,0.973,0.175,0.148,0.015
