timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3676494,-7247.0,2156.0,2926.0,1353.0,-1070.0,962.0,0.408,0.543,0.089,-0.729
3676516,-6927.0,2530.0,3080.0,1344.0,-1044.0,979.0,0.409,0.542,0.071,-0.731
3676528,-6843.0,2684.0,3320.0,1236.0,-1019.0,983.0,0.41,0.54,0.054,-0.733
3676550,-6795.0,2580.0,3388.0,1320.0,-1048.0,985.0,0.41,0.538,0.036,-0.735
3676562,-6363.0,4146.0,3410.0,1228.0,-1005.0,983.0,0.411,0.536,0.019,-0.737
3676584,-6211.0,3712.0,3562.0,1129.0,-908.0,902.0,0.412,0.534,0.003,-0.738
3676596,-6113.0,3750.0,3684.0,892.0,-817.0,900.0,0.414,0.532,-0.011,-0.739
3676618,-5963.0,3054.0,3564.0,832.0,-799.0,886.0,0.416,0.53,-0.024,-0.739
3676630,-5953.0,3166.0,3980.0,931.0,-855.0,860.0,0.417,0.527,-0.038,-0.74
3676652,-5669.0,3772.0,3460.0,1077.0,-893.0,857.0,0.417,0.525,-0.053,-0.74
3676664,-5585.0,4050.0,3274.0,809.0,-814.0,855.0,0.419,0.522,-0.066,-0.74
3676686,-5011.0,4284.0,4156.0,851.0,-832.0,795.0,0.42,0.519,-0.079,-0.741
3676708,-4729.0,4820.0,4622.0,884.0,-873.0,860.0,0.421,0.515,-0.093,-0.741
3676720,-4431.0,4878.0,3006.0,847.0,-808.0,836.0,0.422,0.512,-0.106,-0.741
3676742,-4457.0,4334.0,3480.0,578.0,-729.0,896.0,0.425,0.508,-0.117,-0.74
3676754,-4017.0,5578.0,4122.0,472.0,-717.0,910.0,0.428,0.504,-0.127,-0.739
3676776,-4085.0,5718.0,4222.0,487.0,-681.0,961.0,0.432,0.5,-0.138,-0.738
3676788,-3813.0,6380.0,3572.0,397.0,-585.0,936.0,0.436,0.496,-0.148,-0.736
3676810,-3809.0,6036.0,4074.0,276.0,-499.0,895.0,0.44,0.492,-0.156,-0.734
3676822,-3595.0,6362.0,4058.0,261.0,-445.0,824.0,0.444,0.489,-0.164,-0.732
3676844,-3387.0,6724.0,4598.0,320.0,-426.0,763.0,0.448,0.486,-0.171,-0.731
3676866,-3195.0,7372.0,3868.0,239.0,-346.0,722.0,0.451,0.483,-0.178,-0.729
3676878,-3085.0,6852.0,3962.0,171.0,-298.0,593.0,0.454,0.481,-0.183,-0.727
3676900,-2955.0,7194.0,4364.0,184.0,-279.0,506.0,0.457,0.479,-0.188,-0.726
3676912,-3145.0,6916.0,4574.0,150.0,-258.0,424.0,0.459,0.477,-0.193,-0.724
3676934,-3027.0,7054.0,4644.0,186.0,-272.0,352.0,0.46,0.475,-0.197,-0.724
3676946,-3147.0,6328.0,4090.0,185.0,-268.0,293.0,0.461,0.473,-0.201,-0.723
3676968,-3615.0,6940.0,4148.0,188.0,-297.0,60.0,0.461,0.472,-0.204,-0.724
3676980,-2845.0,6112.0,4104.0,226.0,-268.0,-15.0,0.459,0.471,-0.206,-0.724
3677002,-2803.0,6242.0,4254.0,258.0,-262.0,135.0,0.459,0.47,-0.21,-0.724
3677024,-2935.0,6156.0,4196.0,301.0,-232.0,241.0,0.459,0.469,-0.214,-0.724
3677036,-6915.0,18998.0,12104.0,1290.0,42.0,293.0,0.455,0.474,-0.224,-0.72
3677058,-4051.0,5668.0,934.0,-333.0,369.0,649.0,0.462,0.474,-0.223,-0.716
3677070,1875.0,-590.0,844.0,55.0,-586.0,-1456.0,0.451,0.473,-0.219,-0.724
3677092,-6663.0,8348.0,6320.0,349.0,86.0,795.0,0.455,0.474,-0.225,-0.72
3677104,-4317.0,8750.0,4434.0,-14.0,115.0,41.0,0.456,0.474,-0.224,-0.719
3677126,-1715.0,4424.0,3460.0,109.0,20.0,13.0,0.456,0.475,-0.225,-0.719
3677138,-4365.0,7304.0,4522.0,184.0,-30.0,225.0,0.457,0.475,-0.227,-0.717
3677160,-2981.0,7024.0,4152.0,99.0,-8.0,138.0,0.457,0.475,-0.229,-0.716
3677172,-3639.0,5874.0,3816.0,169.0,61.0,136.0,0.458,0.476,-0.23,-0.715
3677194,-3319.0,6560.0,3680.0,116.0,99.0,94.0,0.458,0.476,-0.231,-0.714
3677216,-3965.0,5066.0,3492.0,57.0,161.0,104.0,0.459,0.478,-0.231,-0.713
3677228,-3593.0,6256.0,3820.0,62.0,143.0,107.0,0.46,0.479,-0.231,-0.711
3677250,-3931.0,5562.0,3980.0,150.0,128.0,111.0,0.46,0.48,-0.232,-0.71
3677262,-3603.0,5472.0,3584.0,259.0,127.0,232.0,0.461,0.481,-0.234,-0.708
3677284,-3695.0,6046.0,3326.0,351.0,139.0,231.0,0.462,0.483,-0.237,-0.705
3677296,-4263.0,7176.0,2892.0,439.0,123.0,244.0,0.461,0.485,-0.24,-0.703
3677318,-3867.0,8746.0,2436.0,301.0,78.0,174.0,0.461,0.487,-0.243,-0.701
3677330,-3885.0,7984.0,2572.0,93.0,0.0,107.0,0.462,0.487,-0.244,-0.7
