timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
6413865,185.0,-88.0,6026.0,28516.0,8175.0,-1264.0,0.702,0.499,0.507,0.019
6413892,303.0,16400.0,-15360.0,-1797.0,7730.0,1928.0,0.941,-0.003,-0.005,-0.339
6413896,303.0,16400.0,-15360.0,16400.0,-15360.0,-1819.0,0.785,0.011,0.365,0.501
6413901,303.0,16400.0,-15360.0,16400.0,-15360.0,-1819.0,1.0,0.0,-0.001,0.011
6413917,-47.0,185.0,-88.0,5980.0,21194.0,8214.0,1.0,-0.001,-0.003,-0.005
6413922,303.0,16400.0,-15360.0,5980.0,21194.0,8214.0,1.0,-0.002,-0.003,-0.005
6413998,-1793.0,7776.0,2012.0,-35.0,21.0,-5.0,0.6,0.364,0.497,0.51
6414011,-1805.0,7822.0,1990.0,-46.0,30.0,2.0,0.6,0.364,0.497,0.511
6414034,-1775.0,7808.0,2026.0,-51.0,25.0,-1.0,0.6,0.363,0.497,0.511
6414047,-1779.0,7788.0,2004.0,-56.0,21.0,-2.0,0.6,0.363,0.497,0.511
6414070,-1807.0,7686.0,2036.0,-53.0,18.0,-3.0,0.6,0.363,0.497,0.512
6414083,-1773.0,7778.0,2070.0,-48.0,16.0,-15.0,0.6,0.362,0.497,0.512
6414106,-1765.0,7786.0,2010.0,-40.0,15.0,-18.0,0.6,0.362,0.497,0.512
6414119,-1773.0,7704.0,2070.0,-31.0,14.0,-28.0,0.6,0.362,0.497,0.512
6414142,-1789.0,7722.0,1970.0,-33.0,0.0,-38.0,0.6,0.361,0.497,0.512
6414155,-1935.0,7682.0,1972.0,-48.0,-17.0,-45.0,0.601,0.361,0.497,0.512
6414168,-1825.0,7774.0,2096.0,-41.0,-12.0,-62.0,0.601,0.36,0.497,0.512
6417284,8544.0,-23725.0,303.0,-25.0,27.0,-45.0,0.938,0.001,0.011,0.345
6417289,8544.0,-23725.0,303.0,-25.0,27.0,-45.0,0.938,0.001,0.011,0.345
6417293,8544.0,-23725.0,303.0,-25.0,27.0,-45.0,1.0,0.001,-0.003,-0.005
6417396,-1923.0,7746.0,2080.0,24.0,-7.0,23.0,0.595,0.348,0.503,0.521
6417409,-1913.0,7758.0,2078.0,23.0,-8.0,24.0,0.595,0.349,0.503,0.521
6417432,-1911.0,7814.0,2036.0,5.0,-24.0,15.0,0.595,0.349,0.503,0.521
6417445,-1885.0,7756.0,2034.0,-1.0,-29.0,20.0,0.595,0.349,0.503,0.521
6417468,-1829.0,7742.0,2012.0,-8.0,-23.0,16.0,0.595,0.349,0.503,0.521
6417481,-1841.0,7868.0,2066.0,-11.0,-26.0,19.0,0.595,0.349,0.502,0.521
6417504,-1789.0,7716.0,2074.0,-22.0,-11.0,14.0,0.595,0.349,0.502,0.521
6417517,-1867.0,7786.0,2038.0,-19.0,-5.0,-1.0,0.595,0.349,0.502,0.521
6417540,-1825.0,7792.0,2092.0,-25.0,-3.0,5.0,0.595,0.349,0.502,0.522
6417553,-1833.0,7640.0,2052.0,-28.0,6.0,7.0,0.595,0.349,0.502,0.522
6417566,-1891.0,7806.0,2024.0,-34.0,-2.0,-5.0,0.595,0.349,0.501,0.522
6417589,-1885.0,7720.0,2106.0,-50.0,3.0,3.0,0.595,0.349,0.501,0.522
6417602,-1851.0,7728.0,2088.0,-44.0,4.0,-17.0,0.595,0.349,0.501,0.522
6417625,-1871.0,7780.0,2122.0,-40.0,3.0,-10.0,0.596,0.348,0.501,0.523
6417638,-1879.0,7668.0,2080.0,-48.0,1.0,-11.0,0.596,0.348,0.501,0.523
6417661,-1919.0,7704.0,2148.0,-49.0,12.0,-13.0,0.596,0.348,0.501,0.523
6417674,-1883.0,7818.0,2168.0,-50.0,5.0,-12.0,0.596,0.347,0.5,0.523
6417697,-1911.0,7704.0,2146.0,-49.0,7.0,-14.0,0.596,0.347,0.5,0.523
6417710,-1911.0,7742.0,2160.0,-56.0,5.0,-12.0,0.596,0.346,0.5,0.524
6417733,-1849.0,7744.0,2162.0,-50.0,11.0,-10.0,0.597,0.346,0.5,0.524
6417746,-1899.0,7678.0,2132.0,-48.0,10.0,-7.0,0.597,0.346,0.5,0.524
6417759,-1951.0,7710.0,2216.0,-41.0,6.0,-13.0,0.597,0.345,0.5,0.524
6417782,-1967.0,7734.0,2206.0,-40.0,5.0,-6.0,0.597,0.345,0.499,0.525
6417795,-1945.0,7688.0,2242.0,-39.0,13.0,0.0,0.597,0.345,0.499,0.525
6417818,-1955.0,7774.0,2314.0,-32.0,3.0,10.0,0.597,0.345,0.499,0.525
6417831,-1925.0,7664.0,2206.0,-30.0,11.0,11.0,0.597,0.345,0.499,0.525
6417854,-1901.0,7682.0,2186.0,-28.0,30.0,11.0,0.597,0.344,0.499,0.526
6417867,-1997.0,7588.0,2300.0,-4.0,54.0,18.0,0.596,0.344,0.499,0.526
6417890,-1949.0,7674.0,2210.0,-6.0,48.0,31.0,0.596,0.344,0.499,0.526
6417903,-1939.0,7684.0,2208.0,-4.0,29.0,31.0,0.596,0.344,0.499,0.527
6417926,-1971.0,7714.0,2226.0,7.0,27.0,35.0,0.595,0.344,0.499,0.527
6417939,-1905.0,7770.0,2324.0,15.0,16.0,40.0,0.595,0.344,0.499,0.527
6417952,-1909.0,7716.0,2250.0,4.0,3.0,45.0,0.595,0.345,0.499,0.527
6417975,-1917.0,7618.0,2222.0,14.0,11.0,48.0,0.594,0.345,0.499,0.528
6417988,-1889.0,7704.0,2268.0,20.0,12.0,50.0,0.594,0.345,0.499,0.528
6418011,-1861.0,7696.0,2192.0,25.0,-7.0,54.0,0.594,0.346,0.499,0.528
6418024,-1865.0,7752.0,2194.0,31.0,-22.0,48.0,0.594,0.346,0.499,0.528
6418047,-1775.0,7726.0,2224.0,36.0,-17.0,55.0,0.593,0.347,0.499,0.528
6418060,-1759.0,7664.0,2204.0,42.0,-19.0,46.0,0.593,0.347,0.499,0.528
6418083,-1737.0,7738.0,2132.0,51.0,1.0,46.0,0.593,0.348,0.499,0.528
6418096,-1767.0,7736.0,2168.0,42.0,-21.0,45.0,0.592,0.348,0.499,0.528
6418109,-1697.0,7724.0,2144.0,50.0,-21.0,37.0,0.592,0.349,0.499,0.528
6418132,-1707.0,7706.0,2098.0,49.0,-8.0,35.0,0.592,0.349,0.499,0.528
6418145,-1709.0,7768.0,2092.0,47.0,-5.0,27.0,0.591,0.35,0.499,0.528
6418168,-1689.0,7720.0,2090.0,43.0,-4.0,23.0,0.591,0.35,0.499,0.528
6418181,-1739.0,7766.0,2074.0,39.0,2.0,7.0,0.591,0.351,0.499,0.528
6418204,-1715.0,7704.0,2076.0,38.0,10.0,12.0,0.591,0.351,0.499,0.528
6418217,-1703.0,7720.0,2158.0,48.0,5.0,-4.0,0.591,0.351,0.499,0.528
6418240,-1727.0,7722.0,2048.0,47.0,4.0,-3.0,0.59,0.351,0.5,0.528
6418253,-1709.0,7802.0,2070.0,42.0,11.0,-7.0,0.59,0.352,0.5,0.527
6418276,-1739.0,7730.0,2054.0,36.0,17.0,-19.0,0.59,0.352,0.5,0.527
6418289,-1755.0,7936.0,2096.0,44.0,5.0,-24.0,0.59,0.352,0.501,0.527
6418302,-1727.0,7774.0,2048.0,39.0,21.0,-13.0,0.59,0.352,0.501,0.527
6418325,-1763.0,7752.0,2032.0,46.0,28.0,-29.0,0.59,0.352,0.501,0.527
6418338,-1797.0,7728.0,2028.0,40.0,51.0,-30.0,0.589,0.352,0.502,0.526
6418361,-1839.0,7838.0,2042.0,27.0,15.0,-29.0,0.589,0.352,0.502,0.526
6418374,-1803.0,7788.0,2054.0,15.0,8.0,-24.0,0.589,0.352,0.502,0.526
6418397,-1797.0,7840.0,2070.0,15.0,7.0,-30.0,0.589,0.352,0.503,0.526
6418410,-1805.0,7848.0,1986.0,14.0,18.0,-18.0,0.589,0.352,0.503,0.526
6418433,-1853.0,7754.0,1970.0,4.0,8.0,-23.0,0.589,0.351,0.503,0.526
6418446,-1783.0,7790.0,1984.0,6.0,5.0,-20.0,0.589,0.351,0.503,0.526
6418469,-1879.0,7796.0,2040.0,-3.0,12.0,-25.0,0.589,0.351,0.503,0.525
6418482,-1861.0,7794.0,1988.0,3.0,11.0,-19.0,0.589,0.351,0.503,0.525
