timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
553667,-6350.0,488.0,4656.0,870.0,-779.0,15.0,0.655,0.295,0.372,-0.587
553689,-5974.0,1058.0,4878.0,1031.0,-785.0,-32.0,0.655,0.297,0.361,-0.593
553701,-5894.0,1216.0,4580.0,1273.0,-806.0,-74.0,0.654,0.3,0.349,-0.6
553723,-5956.0,1146.0,4400.0,1270.0,-876.0,-47.0,0.653,0.303,0.337,-0.607
553745,-5514.0,1018.0,5672.0,1151.0,-929.0,-55.0,0.653,0.305,0.324,-0.613
553757,-5500.0,842.0,5012.0,952.0,-994.0,-42.0,0.653,0.305,0.313,-0.619
553779,-5794.0,962.0,4822.0,1120.0,-1112.0,-126.0,0.652,0.305,0.3,-0.626
553791,-5754.0,1636.0,4388.0,1415.0,-1189.0,-175.0,0.65,0.306,0.284,-0.635
553813,-5458.0,970.0,5692.0,1481.0,-1292.0,-213.0,0.648,0.307,0.268,-0.643
553825,-5266.0,1394.0,5586.0,1323.0,-1345.0,-147.0,0.647,0.306,0.252,-0.651
553847,-5604.0,1924.0,4970.0,1216.0,-1494.0,-150.0,0.646,0.304,0.236,-0.659
553859,-5902.0,824.0,4372.0,1359.0,-1694.0,-250.0,0.644,0.302,0.218,-0.668
553881,-5230.0,1816.0,5110.0,1525.0,-1757.0,-309.0,0.641,0.3,0.199,-0.678
553893,-5286.0,1958.0,5612.0,1337.0,-1885.0,-321.0,0.639,0.295,0.18,-0.687
553915,-5592.0,1704.0,4916.0,1229.0,-2039.0,-339.0,0.637,0.289,0.161,-0.697
553937,-4906.0,1998.0,5582.0,1366.0,-2186.0,-416.0,0.633,0.283,0.14,-0.707
553949,-4884.0,1266.0,6854.0,1354.0,-2180.0,-442.0,0.629,0.275,0.12,-0.717
553971,-4604.0,1328.0,4822.0,1472.0,-2167.0,-329.0,0.626,0.269,0.098,-0.726
553983,-4724.0,3562.0,5210.0,1443.0,-2372.0,-429.0,0.621,0.262,0.075,-0.735
554005,-4090.0,2010.0,6412.0,1225.0,-2436.0,-707.0,0.615,0.252,0.054,-0.746
554017,-3528.0,2346.0,7050.0,1151.0,-2352.0,-662.0,0.608,0.242,0.034,-0.755
554039,-3236.0,3112.0,6784.0,1276.0,-2250.0,-727.0,0.601,0.233,0.014,-0.765
554051,-3332.0,1988.0,6682.0,1424.0,-2152.0,-535.0,0.594,0.225,-0.007,-0.772
554073,-2944.0,1214.0,6338.0,1409.0,-2102.0,-352.0,0.588,0.218,-0.028,-0.778
554095,-1650.0,4392.0,8118.0,1664.0,-1980.0,-200.0,0.583,0.213,-0.05,-0.783
554107,-1644.0,4478.0,8776.0,1415.0,-1772.0,-122.0,0.578,0.208,-0.07,-0.786
554129,-2124.0,3116.0,6356.0,1142.0,-1732.0,-98.0,0.574,0.201,-0.088,-0.789
554141,-1208.0,2908.0,6546.0,1074.0,-1806.0,-146.0,0.569,0.194,-0.105,-0.792
554163,-148.0,4566.0,7576.0,1121.0,-1703.0,-119.0,0.565,0.187,-0.122,-0.795
554175,-540.0,5168.0,8240.0,1038.0,-1577.0,27.0,0.561,0.181,-0.138,-0.796
554197,-70.0,4668.0,8500.0,866.0,-1431.0,-35.0,0.557,0.175,-0.152,-0.797
554209,288.0,4108.0,7638.0,804.0,-1290.0,-81.0,0.554,0.169,-0.165,-0.798
554231,564.0,4504.0,6258.0,738.0,-1296.0,-230.0,0.549,0.164,-0.177,-0.8
554253,878.0,4342.0,7810.0,697.0,-1254.0,-177.0,0.544,0.158,-0.189,-0.802
554265,952.0,5508.0,7750.0,711.0,-1181.0,-58.0,0.541,0.153,-0.2,-0.803
554287,1240.0,5554.0,7406.0,611.0,-1111.0,136.0,0.539,0.147,-0.21,-0.802
554299,1236.0,4678.0,6802.0,378.0,-1021.0,452.0,0.54,0.141,-0.219,-0.801
554321,1646.0,4276.0,6176.0,667.0,-1039.0,278.0,0.539,0.135,-0.23,-0.799
554333,1874.0,5166.0,6952.0,618.0,-1053.0,235.0,0.537,0.13,-0.24,-0.798
554355,1892.0,6334.0,6848.0,553.0,-990.0,200.0,0.536,0.125,-0.25,-0.797
554367,1386.0,6000.0,6998.0,426.0,-854.0,194.0,0.535,0.12,-0.257,-0.796
554389,1796.0,4210.0,6104.0,316.0,-811.0,247.0,0.534,0.115,-0.264,-0.795
554401,2600.0,7008.0,5852.0,-392.0,-872.0,1021.0,0.54,0.104,-0.267,-0.791
554423,2152.0,5912.0,7404.0,-577.0,-727.0,690.0,0.544,0.094,-0.267,-0.79
554445,1744.0,5616.0,7678.0,-560.0,-637.0,632.0,0.548,0.085,-0.266,-0.789
554457,1870.0,6162.0,7416.0,-638.0,-559.0,570.0,0.551,0.076,-0.265,-0.788
554479,3590.0,2534.0,7016.0,-764.0,-642.0,277.0,0.552,0.066,-0.263,-0.789
554491,1538.0,6896.0,7090.0,-840.0,-538.0,268.0,0.553,0.057,-0.26,-0.79
554513,1912.0,5012.0,8006.0,-1148.0,-625.0,256.0,0.554,0.046,-0.254,-0.791
554525,2218.0,3482.0,8308.0,-922.0,-495.0,280.0,0.555,0.037,-0.25,-0.792
554547,2826.0,3852.0,8206.0,-618.0,-493.0,76.0,0.555,0.03,-0.248,-0.793
554559,3632.0,-1242.0,6810.0,-351.0,-463.0,-323.0,0.552,0.025,-0.248,-0.796
554581,3180.0,6658.0,8102.0,383.0,-503.0,41.0,0.551,0.023,-0.253,-0.795
554603,3338.0,1160.0,7672.0,764.0,-303.0,-217.0,0.549,0.024,-0.26,-0.794
554615,2690.0,5152.0,7738.0,1058.0,-372.0,-499.0,0.544,0.028,-0.269,-0.794
554637,4438.0,4776.0,9192.0,654.0,-364.0,-976.0,0.535,0.031,-0.276,-0.798
554649,3210.0,5142.0,8148.0,396.0,-18.0,-867.0,0.529,0.035,-0.279,-0.801
554671,3370.0,3444.0,7334.0,505.0,60.0,-762.0,0.523,0.04,-0.282,-0.803
554683,3192.0,4662.0,7456.0,304.0,313.0,-182.0,0.522,0.044,-0.283,-0.803
554705,2594.0,4284.0,7160.0,201.0,369.0,-372.0,0.521,0.049,-0.282,-0.804
554717,3050.0,4888.0,6598.0,153.0,413.0,-406.0,0.519,0.054,-0.281,-0.806
554739,1506.0,5762.0,6794.0,-47.0,650.0,-414.0,0.517,0.059,-0.278,-0.807
554761,1746.0,2622.0,7912.0,-4.0,710.0,-949.0,0.512,0.067,-0.273,-0.812
554773,2718.0,5928.0,7972.0,580.0,944.0,35.0,0.514,0.077,-0.273,-0.809
554795,816.0,5354.0,8266.0,-250.0,983.0,173.0,0.518,0.083,-0.267,-0.808
554807,1028.0,3480.0,7700.0,50.0,1090.0,281.0,0.523,0.09,-0.262,-0.806
554829,800.0,5012.0,7282.0,314.0,1291.0,153.0,0.527,0.101,-0.258,-0.803
554841,300.0,4636.0,7216.0,266.0,1480.0,118.0,0.531,0.113,-0.253,-0.801
554858,-40.0,5578.0,8094.0,203.0,1683.0,-14.0,0.535,0.127,-0.246,-0.798
554880,-106.0,4634.0,7856.0,-15.0,1662.0,-116.0,0.538,0.139,-0.237,-0.797
554892,-256.0,4000.0,7300.0,36.0,1714.0,-128.0,0.54,0.153,-0.229,-0.795
554914,-848.0,4350.0,6650.0,146.0,1797.0,-112.0,0.543,0.167,-0.221,-0.793
554936,-1574.0,5032.0,6178.0,-69.0,1808.0,-56.0,0.546,0.181,-0.211,-0.79
554948,-2198.0,4564.0,6336.0,-494.0,1763.0,-42.0,0.55,0.191,-0.198,-0.788
554970,-2858.0,3586.0,6656.0,-885.0,1742.0,-36.0,0.554,0.2,-0.182,-0.787
554982,-3514.0,2644.0,6138.0,-1273.0,1673.0,133.0,0.56,0.206,-0.164,-0.785
555004,-3790.0,2482.0,5220.0,-1452.0,1546.0,413.0,0.568,0.209,-0.146,-0.782
555016,-3762.0,2868.0,5354.0,-1520.0,1388.0,645.0,0.578,0.21,-0.129,-0.778
555038,-3796.0,3390.0,5692.0,-1479.0,1222.0,590.0,0.587,0.211,-0.112,-0.774
555050,-3862.0,3292.0,5682.0,-1431.0,1039.0,581.0,0.596,0.21,-0.097,-0.769
555072,-3844.0,2812.0,5758.0,-1375.0,878.0,633.0,0.604,0.209,-0.083,-0.765
555094,-3336.0,2878.0,5562.0,-1308.0,687.0,477.0,0.611,0.206,-0.07,-0.761
555106,-3154.0,3640.0,5178.0,-1281.0,478.0,304.0,0.617,0.202,-0.059,-0.758
555128,-2740.0,3444.0,5298.0,-1246.0,282.0,208.0,0.622,0.197,-0.049,-0.757
555140,-2010.0,3448.0,5990.0,-1187.0,155.0,211.0,0.626,0.191,-0.04,-0.755
555162,-1254.0,3792.0,6838.0,-1041.0,113.0,219.0,0.63,0.186,-0.032,-0.753
555174,-1216.0,2290.0,6134.0,-923.0,-37.0,275.0,0.634,0.18,-0.026,-0.751
555196,-346.0,2028.0,5550.0,-467.0,-242.0,313.0,0.638,0.176,-0.025,-0.749
555208,594.0,3782.0,6746.0,-217.0,-356.0,372.0,0.642,0.172,-0.026,-0.747
555230,1276.0,4830.0,8546.0,-268.0,-303.0,397.0,0.646,0.168,-0.027,-0.745
555242,1480.0,4192.0,9630.0,-357.0,-219.0,387.0,0.65,0.164,-0.026,-0.742
555264,3676.0,356.0,7178.0,-460.0,125.0,3424.0,0.675,0.16,-0.028,-0.72
555286,334.0,2980.0,7356.0,279.0,-306.0,1380.0,0.684,0.159,-0.034,-0.711
555298,1868.0,3762.0,7264.0,135.0,-217.0,1252.0,0.693,0.158,-0.039,-0.702
555320,1204.0,4658.0,8698.0,-76.0,-107.0,675.0,0.698,0.157,-0.04,-0.697
555332,792.0,2908.0,8784.0,-196.0,19.0,367.0,0.702,0.156,-0.038,-0.694
555354,122.0,2962.0,8164.0,-66.0,26.0,343.0,0.705,0.155,-0.039,-0.691
555366,-164.0,2460.0,7784.0,72.0,-1.0,334.0,0.708,0.155,-0.039,-0.688
555388,-486.0,3096.0,7158.0,74.0,-55.0,216.0,0.71,0.156,-0.041,-0.685
555400,-454.0,2564.0,7164.0,33.0,-104.0,172.0,0.712,0.155,-0.042,-0.683
555422,-634.0,2424.0,7598.0,-118.0,-117.0,88.0,0.714,0.154,-0.042,-0.682
555444,-492.0,2266.0,8012.0,-180.0,-56.0,51.0,0.715,0.152,-0.041,-0.681
555456,-458.0,2150.0,8016.0,-168.0,-19.0,38.0,0.717,0.151,-0.04,-0.68
555478,-654.0,2392.0,8106.0,-118.0,10.0,32.0,0.718,0.15,-0.039,-0.679
555490,-588.0,2514.0,8548.0,-44.0,52.0,12.0,0.719,0.15,-0.039,-0.677
555512,-822.0,2542.0,8038.0,-71.0,145.0,9.0,0.72,0.15,-0.037,-0.676
555524,-730.0,2868.0,7490.0,-47.0,137.0,32.0,0.722,0.151,-0.036,-0.675
555546,-576.0,2916.0,7264.0,-41.0,132.0,15.0,0.723,0.152,-0.035,-0.674
555558,-856.0,2722.0,7608.0,-74.0,115.0,-30.0,0.723,0.152,-0.034,-0.673
555580,-972.0,2748.0,7062.0,-168.0,108.0,-48.0,0.724,0.152,-0.032,-0.672
555592,-772.0,2638.0,7670.0,-170.0,66.0,-117.0,0.725,0.151,-0.03,-0.672
555615,-446.0,2656.0,8038.0,-186.0,59.0,-181.0,0.725,0.15,-0.028,-0.672
555637,-292.0,2680.0,7718.0,-175.0,81.0,-311.0,0.724,0.149,-0.026,-0.673
555649,4.0,2364.0,8010.0,-143.0,149.0,-405.0,0.723,0.149,-0.024,-0.674
555671,486.0,1688.0,8146.0,-27.0,202.0,-505.0,0.721,0.15,-0.022,-0.677
555683,1240.0,748.0,8626.0,297.0,326.0,-575.0,0.718,0.154,-0.021,-0.679
555705,2050.0,2120.0,9202.0,911.0,515.0,-788.0,0.712,0.163,-0.021,-0.682
555717,2032.0,4520.0,8740.0,1344.0,597.0,-1361.0,0.702,0.176,-0.024,-0.689
555739,1902.0,4042.0,8022.0,1481.0,661.0,-1883.0,0.689,0.191,-0.026,-0.699
555751,1604.0,4204.0,7194.0,1134.0,630.0,-1747.0,0.677,0.202,-0.026,-0.708
555773,1386.0,2658.0,7014.0,684.0,520.0,-1200.0,0.668,0.21,-0.026,-0.713
555785,686.0,3394.0,7040.0,644.0,509.0,-1019.0,0.661,0.217,-0.025,-0.717
555807,-332.0,3034.0,7500.0,418.0,565.0,-602.0,0.658,0.223,-0.023,-0.719
555829,-1208.0,2384.0,6730.0,290.0,472.0,-571.0,0.654,0.228,-0.021,-0.721
555841,-1470.0,932.0,6044.0,381.0,350.0,-501.0,0.651,0.233,-0.02,-0.722
555863,-2306.0,1594.0,5818.0,484.0,301.0,-162.0,0.649,0.238,-0.021,-0.722
555875,-3224.0,1840.0,5852.0,454.0,159.0,266.0,0.651,0.242,-0.023,-0.719
