timeMs,ax,ay,az,q0,q1,q2,q3
1057887,1598.0,8218.0,-35.0,0.676,0.716,0.041,0.167
1057903,1446.0,7954.0,-113.0,0.675,0.717,0.041,0.168
1057919,1686.0,8118.0,-167.0,0.675,0.717,0.041,0.168
1057945,1656.0,8126.0,-161.0,0.674,0.718,0.041,0.169
1057962,1678.0,8148.0,-195.0,0.674,0.718,0.041,0.169
1057978,1730.0,8154.0,-267.0,0.674,0.718,0.041,0.169
1057994,1660.0,8112.0,-243.0,0.673,0.719,0.041,0.169
1058010,1768.0,8264.0,-251.0,0.673,0.719,0.041,0.169
1058027,1734.0,8116.0,-273.0,0.673,0.718,0.041,0.169
1058044,1630.0,8136.0,-235.0,0.674,0.718,0.041,0.169
1058061,1628.0,8136.0,-161.0,0.674,0.718,0.041,0.169
1058077,1576.0,8130.0,-137.0,0.674,0.718,0.041,0.169
1058104,1584.0,8050.0,-123.0,0.674,0.718,0.041,0.169
1058121,1562.0,8082.0,-139.0,0.674,0.718,0.04,0.168
1058138,1574.0,8118.0,-79.0,0.675,0.718,0.04,0.168
1058154,1556.0,8044.0,-63.0,0.675,0.718,0.04,0.168
1058170,1562.0,8082.0,-51.0,0.675,0.718,0.04,0.168
1058186,1566.0,8052.0,-45.0,0.675,0.717,0.04,0.168
1058203,1632.0,8026.0,-75.0,0.675,0.718,0.04,0.168
1058220,1576.0,8100.0,-71.0,0.675,0.718,0.04,0.168
1058237,1594.0,8086.0,-59.0,0.675,0.718,0.04,0.168
1058254,1622.0,8062.0,-89.0,0.675,0.718,0.04,0.168
1058281,1672.0,8090.0,-115.0,0.674,0.718,0.04,0.169
1058298,1640.0,8052.0,-77.0,0.674,0.718,0.04,0.169
1058315,1656.0,8128.0,-127.0,0.674,0.718,0.04,0.169
1058332,1648.0,8116.0,-149.0,0.674,0.718,0.04,0.169
1058349,1646.0,8098.0,-145.0,0.674,0.718,0.04,0.169
1058366,1604.0,8118.0,-143.0,0.674,0.718,0.04,0.169
1058383,1640.0,8108.0,-121.0,0.674,0.718,0.039,0.169
1058399,1604.0,8076.0,-157.0,0.673,0.718,0.039,0.169
1058416,1680.0,8156.0,-207.0,0.673,0.719,0.039,0.17
1058433,1684.0,8194.0,-185.0,0.673,0.718,0.039,0.17
1058449,1592.0,8048.0,-235.0,0.674,0.718,0.039,0.17
1058475,1652.0,8132.0,-263.0,0.674,0.718,0.039,0.17
1058492,1656.0,8136.0,-153.0,0.674,0.717,0.039,0.17
1058508,1622.0,8034.0,-25.0,0.675,0.717,0.039,0.169
1058524,1644.0,8048.0,-59.0,0.675,0.717,0.038,0.169
1058540,1644.0,8030.0,-97.0,0.675,0.717,0.038,0.169
1058556,1666.0,8032.0,-69.0,0.675,0.717,0.038,0.168
1058582,1700.0,8038.0,-63.0,0.675,0.717,0.037,0.168
1058599,1668.0,8080.0,-73.0,0.676,0.717,0.037,0.168
1058615,1672.0,8080.0,-91.0,0.676,0.717,0.037,0.168
1058632,1640.0,8038.0,-135.0,0.676,0.717,0.037,0.168
1058648,1600.0,8110.0,-11.0,0.676,0.717,0.037,0.168
1058664,1578.0,8060.0,-53.0,0.675,0.717,0.037,0.168
1058680,1616.0,8116.0,-147.0,0.675,0.717,0.037,0.168
1058706,1642.0,8058.0,-79.0,0.675,0.717,0.037,0.168
1058722,1632.0,8104.0,-111.0,0.675,0.717,0.037,0.169
1058738,1656.0,8154.0,-177.0,0.675,0.718,0.037,0.168
1058754,1580.0,8120.0,-127.0,0.675,0.718,0.037,0.168
1058770,1652.0,8082.0,-153.0,0.675,0.718,0.037,0.169
1058786,1706.0,8156.0,-61.0,0.675,0.718,0.037,0.169
1058812,1708.0,8102.0,-139.0,0.674,0.718,0.037,0.169
1058828,1776.0,8110.0,-195.0,0.674,0.718,0.037,0.168
1058844,1680.0,8184.0,-127.0,0.674,0.718,0.037,0.169
1058860,1688.0,8098.0,-125.0,0.674,0.718,0.037,0.169
1058876,1696.0,8124.0,-139.0,0.674,0.718,0.037,0.169
1058892,1660.0,8116.0,-215.0,0.675,0.718,0.037,0.169
1058918,1616.0,8018.0,-153.0,0.675,0.718,0.037,0.169
1058934,1672.0,8112.0,-113.0,0.675,0.718,0.037,0.169
1058950,1634.0,8052.0,-91.0,0.675,0.718,0.037,0.169
1058966,1688.0,8034.0,-169.0,0.675,0.718,0.037,0.169
1058982,1660.0,8120.0,-167.0,0.675,0.718,0.036,0.169
1058998,1696.0,8062.0,-161.0,0.675,0.718,0.037,0.169
1059024,1650.0,8118.0,-169.0,0.675,0.718,0.036,0.169
1059040,1620.0,8108.0,-159.0,0.675,0.717,0.036,0.169
1059056,1656.0,8016.0,-97.0,0.675,0.718,0.036,0.169
1059073,1662.0,8148.0,-137.0,0.675,0.718,0.036,0.169
1059089,1668.0,8092.0,-141.0,0.675,0.718,0.036,0.169
1059105,1612.0,8104.0,-145.0,0.675,0.718,0.036,0.169
1059131,1690.0,8068.0,-115.0,0.675,0.718,0.036,0.169
1059147,1680.0,8100.0,-171.0,0.675,0.718,0.036,0.168
1059163,1602.0,8082.0,-137.0,0.675,0.718,0.036,0.168
1059179,1648.0,8072.0,-145.0,0.675,0.717,0.036,0.169
1059195,1696.0,8024.0,-125.0,0.675,0.717,0.036,0.169
1059211,1646.0,8060.0,-93.0,0.675,0.717,0.036,0.169
1059228,1578.0,8044.0,-129.0,0.675,0.717,0.036,0.168
1059254,1652.0,8104.0,-169.0,0.675,0.717,0.036,0.168
1059270,1624.0,8058.0,-175.0,0.675,0.717,0.036,0.168
1059286,1674.0,8058.0,-135.0,0.675,0.717,0.036,0.168
1059302,1678.0,8092.0,-111.0,0.675,0.717,0.036,0.168
1059319,1626.0,8108.0,-191.0,0.675,0.717,0.036,0.168
1059336,1636.0,8070.0,-115.0,0.675,0.717,0.036,0.168
1059353,1642.0,8122.0,-117.0,0.675,0.717,0.036,0.169
1059369,1652.0,8066.0,-171.0,0.675,0.717,0.036,0.169
1059395,1622.0,8116.0,-115.0,0.675,0.717,0.036,0.168
1059412,1670.0,8066.0,-177.0,0.675,0.717,0.036,0.168
1059428,1642.0,8116.0,-109.0,0.675,0.717,0.036,0.168
1059444,1702.0,8066.0,-117.0,0.675,0.717,0.036,0.168
1059460,1662.0,8116.0,-117.0,0.675,0.717,0.036,0.168
1059476,1676.0,8080.0,-129.0,0.675,0.717,0.035,0.168
1059502,1618.0,8096.0,-81.0,0.675,0.717,0.035,0.168
1059519,1618.0,8120.0,-135.0,0.675,0.717,0.035,0.168
1059535,1644.0,8112.0,-155.0,0.675,0.717,0.035,0.168
1059551,1654.0,8092.0,-147.0,0.675,0.717,0.035,0.168
1059567,1660.0,8108.0,-151.0,0.676,0.717,0.035,0.168
1059583,1710.0,8116.0,-179.0,0.676,0.717,0.035,0.168
