timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
63583,-1842.0,6468.0,5532.0,4.0,-1214.0,-21.0,0.642,0.336,-0.191,-0.663
63595,-1600.0,5338.0,4844.0,17.0,-1235.0,-40.0,0.639,0.328,-0.198,-0.667
63617,-1114.0,6524.0,5254.0,291.0,-1262.0,-48.0,0.636,0.322,-0.207,-0.67
63629,-1444.0,6402.0,5068.0,88.0,-1292.0,-27.0,0.633,0.315,-0.216,-0.674
63651,-998.0,6746.0,5330.0,91.0,-1354.0,-66.0,0.629,0.307,-0.224,-0.678
63673,-946.0,5924.0,6104.0,81.0,-1345.0,-83.0,0.625,0.299,-0.232,-0.682
63685,-742.0,6048.0,5210.0,96.0,-1331.0,-74.0,0.622,0.292,-0.241,-0.686
63707,-264.0,6482.0,5310.0,139.0,-1284.0,-127.0,0.618,0.285,-0.249,-0.69
63719,-520.0,7008.0,4780.0,31.0,-1145.0,22.0,0.615,0.278,-0.256,-0.692
63741,-212.0,6304.0,5652.0,238.0,-1294.0,-303.0,0.609,0.271,-0.264,-0.697
63753,-332.0,6006.0,6476.0,-90.0,-1086.0,158.0,0.608,0.263,-0.27,-0.699
63775,-646.0,7448.0,5732.0,126.0,-1043.0,10.0,0.605,0.257,-0.277,-0.701
63787,14.0,5600.0,4472.0,-53.0,-1067.0,-206.0,0.601,0.25,-0.282,-0.705
63809,550.0,6206.0,4514.0,-93.0,-1090.0,-102.0,0.597,0.243,-0.288,-0.708
63821,494.0,5858.0,5702.0,-100.0,-1112.0,-141.0,0.594,0.236,-0.293,-0.712
63843,770.0,6966.0,5918.0,123.0,-1011.0,-48.0,0.59,0.23,-0.299,-0.714
63865,-218.0,5538.0,6314.0,148.0,-929.0,-143.0,0.586,0.225,-0.305,-0.716
63877,124.0,6486.0,5840.0,185.0,-854.0,-220.0,0.582,0.221,-0.31,-0.718
63899,76.0,5732.0,5546.0,185.0,-856.0,-478.0,0.576,0.217,-0.315,-0.722
63911,958.0,4474.0,3920.0,55.0,-722.0,-149.0,0.573,0.213,-0.319,-0.724
63933,1840.0,8724.0,3992.0,42.0,-830.0,64.0,0.571,0.208,-0.324,-0.726
63945,944.0,4258.0,5376.0,-376.0,-800.0,65.0,0.569,0.2,-0.326,-0.728
63967,1278.0,5982.0,6454.0,-154.0,-797.0,168.0,0.568,0.193,-0.329,-0.729
63979,1136.0,6480.0,6474.0,-17.0,-792.0,159.0,0.567,0.187,-0.334,-0.729
64001,1642.0,5290.0,5456.0,-340.0,-725.0,155.0,0.566,0.18,-0.336,-0.731
64023,2770.0,6540.0,5000.0,-409.0,-640.0,331.0,0.567,0.172,-0.337,-0.731
64035,2534.0,7150.0,6016.0,-557.0,-529.0,243.0,0.568,0.165,-0.336,-0.733
64057,2164.0,5636.0,6728.0,-516.0,-434.0,194.0,0.569,0.159,-0.336,-0.734
64069,2110.0,6370.0,6256.0,-310.0,-355.0,414.0,0.571,0.153,-0.336,-0.733
64091,2068.0,5724.0,5700.0,-527.0,-270.0,530.0,0.575,0.147,-0.335,-0.732
64103,2088.0,3782.0,7468.0,-360.0,-203.0,485.0,0.578,0.142,-0.334,-0.731
64125,1992.0,3954.0,7488.0,88.0,-139.0,329.0,0.58,0.14,-0.335,-0.729
64137,2656.0,4638.0,6324.0,280.0,-204.0,371.0,0.581,0.138,-0.339,-0.727
64154,2526.0,5508.0,4978.0,303.0,-118.0,330.0,0.583,0.138,-0.342,-0.724
64176,3646.0,4148.0,6460.0,216.0,-267.0,-35.0,0.582,0.137,-0.345,-0.724
64198,2412.0,5170.0,6208.0,430.0,-336.0,25.0,0.58,0.137,-0.35,-0.723
64210,2858.0,7538.0,6402.0,158.0,-338.0,-56.0,0.579,0.136,-0.352,-0.723
64232,1868.0,5782.0,6434.0,109.0,-261.0,-263.0,0.576,0.135,-0.354,-0.724
64244,2440.0,4804.0,5574.0,17.0,-214.0,-213.0,0.574,0.135,-0.355,-0.726
64266,2150.0,4854.0,5482.0,44.0,-163.0,51.0,0.574,0.133,-0.357,-0.725
64278,2860.0,5816.0,4892.0,-78.0,-51.0,318.0,0.576,0.131,-0.357,-0.724
64300,2704.0,6784.0,6030.0,-266.0,37.0,446.0,0.579,0.129,-0.356,-0.722
64312,2230.0,4488.0,6264.0,-270.0,186.0,379.0,0.583,0.127,-0.353,-0.721
