timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
797793,-7064.0,-2635.0,523.0,970.0,-48.0,281.0,0.443,-0.66,0.247,0.554
797816,-7388.0,-2009.0,723.0,919.0,-84.0,387.0,0.447,-0.655,0.253,0.554
797829,-7090.0,-2837.0,341.0,932.0,-151.0,381.0,0.451,-0.65,0.26,0.554
797852,-6926.0,-2239.0,291.0,1001.0,-88.0,408.0,0.455,-0.644,0.267,0.554
797865,-7142.0,-2257.0,483.0,987.0,-43.0,482.0,0.459,-0.638,0.275,0.554
797888,-6866.0,-2017.0,123.0,972.0,-5.0,564.0,0.462,-0.633,0.283,0.554
797901,-6922.0,-2111.0,499.0,1073.0,40.0,633.0,0.465,-0.626,0.293,0.553
797924,-6950.0,-2087.0,177.0,1328.0,47.0,724.0,0.469,-0.619,0.304,0.552
797937,-6954.0,-1883.0,57.0,1509.0,80.0,845.0,0.473,-0.61,0.317,0.551
797950,-6796.0,-1141.0,205.0,1633.0,73.0,967.0,0.477,-0.601,0.331,0.55
797973,-7086.0,-1395.0,-129.0,1616.0,187.0,1028.0,0.48,-0.591,0.346,0.549
797986,-6940.0,-1181.0,-71.0,1923.0,149.0,1091.0,0.484,-0.58,0.362,0.547
798009,-7512.0,-523.0,-107.0,2032.0,161.0,1210.0,0.488,-0.567,0.38,0.544
798022,-7778.0,-285.0,47.0,2132.0,29.0,1313.0,0.492,-0.553,0.398,0.542
798045,-7622.0,-101.0,-307.0,2359.0,-103.0,1328.0,0.498,-0.536,0.416,0.54
798058,-7912.0,357.0,-409.0,2585.0,-233.0,1367.0,0.504,-0.518,0.435,0.537
798081,-8776.0,977.0,-1437.0,2525.0,-457.0,1415.0,0.511,-0.498,0.452,0.536
798094,-8516.0,1643.0,-375.0,2170.0,-630.0,1331.0,0.516,-0.478,0.467,0.535
798117,-8610.0,823.0,1275.0,2453.0,-674.0,1271.0,0.524,-0.457,0.481,0.534
798130,-9184.0,1601.0,2867.0,2464.0,-920.0,1449.0,0.531,-0.434,0.495,0.534
798143,-8512.0,1331.0,1947.0,2652.0,-1256.0,1428.0,0.54,-0.408,0.507,0.533
807781,-61.0,-79.0,0.0,0.0,0.0,1766.0,1.0,-0.001,-0.008,0.0
807801,1270.0,-13.0,67.0,-129.0,0.0,0.0,0.997,0.081,0.007,0.0
807806,1270.0,-13.0,67.0,-129.0,0.0,0.0,0.289,0.639,0.712,0.019
807812,1270.0,-13.0,67.0,-129.0,0.0,0.0,0.996,0.086,0.004,0.0
807835,10486.0,1495.0,11661.0,0.0,0.0,1418.0,1.0,0.001,0.0,0.0
807871,-1702.0,7987.0,1232.0,7.0,47.0,7.0,0.276,0.085,0.641,0.712
807884,-1704.0,7981.0,1296.0,-13.0,53.0,49.0,0.275,0.085,0.641,0.712
807907,-1728.0,7919.0,1258.0,-5.0,75.0,67.0,0.274,0.085,0.641,0.712
807920,-1748.0,7953.0,1216.0,-16.0,70.0,85.0,0.273,0.085,0.641,0.713
807943,-1784.0,7969.0,1200.0,-26.0,45.0,99.0,0.272,0.085,0.641,0.713
807956,-1744.0,8031.0,1150.0,-39.0,20.0,93.0,0.271,0.086,0.64,0.714
807979,-1782.0,8007.0,1196.0,-56.0,-6.0,94.0,0.27,0.086,0.64,0.714
807992,-1748.0,8191.0,1196.0,-60.0,-20.0,98.0,0.27,0.087,0.639,0.715
808005,-1652.0,7877.0,1168.0,-75.0,-38.0,70.0,0.27,0.087,0.639,0.715
808028,-1616.0,7941.0,1170.0,-50.0,-43.0,93.0,0.269,0.088,0.638,0.716
