timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3518521,-7985.0,281.0,790.0,621.0,-403.0,24.0,0.675,0.285,0.594,-0.332
3518543,-8099.0,369.0,544.0,739.0,-452.0,45.0,0.676,0.289,0.588,-0.337
3518555,-8011.0,745.0,548.0,832.0,-511.0,23.0,0.677,0.292,0.583,-0.343
3518577,-7853.0,491.0,428.0,941.0,-571.0,-32.0,0.677,0.296,0.576,-0.349
3518589,-8001.0,771.0,226.0,1074.0,-649.0,-78.0,0.677,0.301,0.569,-0.357
3518611,-7901.0,1087.0,260.0,1219.0,-729.0,-131.0,0.677,0.305,0.561,-0.366
3518633,-7857.0,1033.0,1100.0,1350.0,-824.0,-180.0,0.677,0.31,0.551,-0.376
3518645,-7923.0,507.0,930.0,1453.0,-888.0,-202.0,0.677,0.315,0.541,-0.387
3518667,-7857.0,1027.0,294.0,1699.0,-1002.0,-258.0,0.676,0.321,0.53,-0.399
3518679,-7949.0,1255.0,-236.0,1857.0,-1109.0,-337.0,0.675,0.327,0.517,-0.413
3518701,-7701.0,1267.0,538.0,1929.0,-1235.0,-430.0,0.673,0.332,0.503,-0.428
3518713,-7583.0,821.0,1410.0,2090.0,-1374.0,-483.0,0.671,0.338,0.488,-0.445
3518735,-7629.0,475.0,1782.0,2259.0,-1522.0,-491.0,0.669,0.343,0.47,-0.463
3518757,-7675.0,677.0,590.0,2411.0,-1688.0,-548.0,0.666,0.348,0.451,-0.482
3518769,-7399.0,905.0,718.0,2448.0,-1862.0,-647.0,0.662,0.353,0.431,-0.501
3518791,-7309.0,661.0,1636.0,2479.0,-2031.0,-725.0,0.659,0.355,0.409,-0.522
3518803,-7117.0,391.0,2278.0,2574.0,-2199.0,-724.0,0.655,0.358,0.386,-0.543
3518825,-7141.0,513.0,2510.0,2653.0,-2386.0,-662.0,0.651,0.359,0.36,-0.564
3518837,-6801.0,1165.0,1476.0,2708.0,-2541.0,-653.0,0.647,0.36,0.332,-0.585
3518859,-6599.0,973.0,2564.0,2558.0,-2548.0,-692.0,0.642,0.359,0.305,-0.605
3518871,-6303.0,1705.0,3400.0,2470.0,-2558.0,-691.0,0.637,0.357,0.278,-0.624
3518893,-5909.0,1247.0,3814.0,2507.0,-2616.0,-727.0,0.631,0.354,0.25,-0.643
3518920,-5369.0,2213.0,4942.0,2467.0,-2636.0,-681.0,0.625,0.352,0.222,-0.661
3518932,-5393.0,1541.0,5056.0,2305.0,-2575.0,-618.0,0.618,0.348,0.194,-0.678
3518944,-4911.0,2905.0,4794.0,2279.0,-2554.0,-594.0,0.611,0.344,0.167,-0.693
3518966,-4111.0,3411.0,6578.0,2321.0,-2483.0,-614.0,0.604,0.34,0.139,-0.708
3518978,-4233.0,3749.0,6710.0,2178.0,-2364.0,-456.0,0.597,0.336,0.112,-0.72
3519000,-3939.0,3845.0,6696.0,2054.0,-2289.0,-385.0,0.59,0.331,0.086,-0.731
3519012,-3353.0,4487.0,7130.0,2009.0,-2249.0,-383.0,0.583,0.326,0.061,-0.741
3519034,-2873.0,4577.0,7006.0,1916.0,-2216.0,-302.0,0.576,0.321,0.036,-0.751
3519046,-2227.0,5373.0,8598.0,1829.0,-2150.0,-253.0,0.57,0.316,0.013,-0.759
3519068,-1939.0,5715.0,7500.0,1460.0,-1960.0,-24.0,0.565,0.309,-0.008,-0.765
3519080,-2619.0,3549.0,6878.0,1362.0,-1972.0,-224.0,0.56,0.302,-0.028,-0.771
3519102,-897.0,5991.0,6660.0,1220.0,-2189.0,-1365.0,0.546,0.293,-0.045,-0.784
3519124,-641.0,4661.0,7450.0,1099.0,-2020.0,-1206.0,0.533,0.284,-0.06,-0.795
3519136,-963.0,4561.0,7892.0,1094.0,-1897.0,-378.0,0.527,0.275,-0.077,-0.801
3519158,-1047.0,4779.0,6960.0,1007.0,-1815.0,91.0,0.523,0.267,-0.094,-0.804
3519170,-373.0,3597.0,6812.0,867.0,-1877.0,206.0,0.521,0.256,-0.111,-0.807
3519192,101.0,5237.0,6568.0,639.0,-1670.0,645.0,0.523,0.246,-0.126,-0.807
3519204,-819.0,3221.0,7438.0,733.0,-1719.0,-6.0,0.519,0.236,-0.14,-0.81
3519226,-323.0,4051.0,8458.0,630.0,-1542.0,185.0,0.517,0.227,-0.152,-0.811
3519248,-345.0,4175.0,8174.0,504.0,-1388.0,305.0,0.516,0.219,-0.163,-0.812
3519260,-421.0,3357.0,7150.0,415.0,-1201.0,585.0,0.518,0.21,-0.173,-0.811
3519272,-181.0,3067.0,5774.0,236.0,-1160.0,710.0,0.521,0.201,-0.182,-0.809
3519294,59.0,3237.0,7240.0,380.0,-1225.0,595.0,0.523,0.193,-0.192,-0.808
3519316,227.0,3793.0,8660.0,458.0,-1011.0,636.0,0.525,0.186,-0.202,-0.806
3519328,-1219.0,4029.0,7696.0,461.0,-924.0,741.0,0.528,0.18,-0.211,-0.803
3519350,-453.0,4327.0,6254.0,272.0,-1112.0,642.0,0.53,0.172,-0.22,-0.801
3519362,559.0,3721.0,7710.0,245.0,-1194.0,669.0,0.532,0.162,-0.228,-0.799
3519384,525.0,4465.0,8492.0,357.0,-1005.0,820.0,0.535,0.155,-0.237,-0.796
3519396,-485.0,4019.0,5874.0,27.0,-948.0,711.0,0.538,0.146,-0.243,-0.793
3519418,723.0,4317.0,6532.0,6.0,-1185.0,582.0,0.54,0.136,-0.25,-0.792
3519430,805.0,3557.0,7678.0,-150.0,-871.0,1009.0,0.545,0.126,-0.255,-0.789
3519452,683.0,7247.0,8188.0,-83.0,-1088.0,1133.0,0.551,0.115,-0.261,-0.784
3519474,1505.0,4995.0,7596.0,-161.0,-713.0,1095.0,0.557,0.106,-0.265,-0.78
3519486,723.0,2511.0,5798.0,66.0,-824.0,1205.0,0.564,0.098,-0.271,-0.774
3519508,2001.0,5069.0,6976.0,121.0,-1137.0,582.0,0.565,0.088,-0.278,-0.772
3519520,1933.0,4719.0,6246.0,37.0,-919.0,173.0,0.563,0.081,-0.284,-0.772
3519542,1549.0,3989.0,7080.0,228.0,-1241.0,31.0,0.56,0.073,-0.292,-0.772
3519554,3297.0,5649.0,6456.0,112.0,-997.0,320.0,0.559,0.066,-0.298,-0.771
3519576,2659.0,4219.0,7638.0,36.0,-685.0,506.0,0.561,0.06,-0.302,-0.769
3519588,3713.0,5389.0,8920.0,15.0,-599.0,310.0,0.561,0.054,-0.306,-0.767
3519610,3321.0,4913.0,7312.0,-221.0,-364.0,11.0,0.56,0.05,-0.306,-0.768
3519632,1681.0,4587.0,6118.0,-417.0,-384.0,86.0,0.56,0.045,-0.305,-0.769
3519644,4275.0,7197.0,8154.0,-512.0,-549.0,258.0,0.56,0.038,-0.305,-0.77
3519666,2809.0,5893.0,8920.0,-615.0,-569.0,-439.0,0.555,0.032,-0.303,-0.774
3519678,4421.0,8359.0,9682.0,-473.0,-451.0,-57.0,0.553,0.026,-0.302,-0.776
3519700,2349.0,1893.0,8858.0,171.0,-205.0,-117.0,0.551,0.026,-0.304,-0.776
3519712,3471.0,3231.0,7566.0,691.0,-316.0,-197.0,0.549,0.027,-0.311,-0.776
3519734,3389.0,5947.0,7128.0,561.0,-215.0,-416.0,0.545,0.029,-0.316,-0.776
3519746,3437.0,5765.0,7088.0,40.0,-54.0,-587.0,0.54,0.031,-0.316,-0.779
3519768,2861.0,3593.0,7028.0,23.0,101.0,-322.0,0.538,0.033,-0.316,-0.781
3519780,2903.0,4809.0,6616.0,-48.0,306.0,-63.0,0.539,0.035,-0.314,-0.781
3519802,3301.0,3949.0,6932.0,-83.0,100.0,292.0,0.541,0.034,-0.313,-0.78
3519824,2147.0,5191.0,5732.0,-824.0,437.0,-174.0,0.541,0.033,-0.305,-0.783
3519836,3695.0,3259.0,5596.0,-784.0,80.0,-115.0,0.54,0.03,-0.299,-0.786
3519858,4297.0,4261.0,6020.0,-464.0,364.0,-276.0,0.539,0.03,-0.294,-0.789
3519870,5365.0,4921.0,6946.0,-429.0,543.0,-498.0,0.537,0.033,-0.288,-0.792
3519892,3779.0,4905.0,7032.0,-790.0,1032.0,-402.0,0.537,0.038,-0.277,-0.796
3519904,2449.0,2245.0,6990.0,-522.0,868.0,-191.0,0.538,0.042,-0.269,-0.798
3519926,3065.0,2485.0,6840.0,-7.0,672.0,-402.0,0.536,0.047,-0.265,-0.8
3519948,2997.0,2895.0,6910.0,392.0,750.0,-464.0,0.535,0.056,-0.264,-0.801
3519960,2681.0,3705.0,7700.0,447.0,881.0,-321.0,0.534,0.065,-0.263,-0.801
