timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
5544222,-7147.0,132.0,2444.0,1872.0,-938.0,76.0,0.703,-0.298,0.447,0.467
5544235,-6779.0,600.0,2220.0,1890.0,-966.0,272.0,0.711,-0.28,0.449,0.463
5544258,-6513.0,288.0,2478.0,1879.0,-991.0,283.0,0.718,-0.262,0.451,0.46
5544271,-6431.0,150.0,2258.0,2038.0,-1096.0,289.0,0.726,-0.243,0.453,0.456
5544284,-6087.0,462.0,2768.0,2178.0,-1139.0,315.0,0.735,-0.222,0.456,0.451
5544307,-6281.0,662.0,2552.0,2088.0,-1216.0,432.0,0.742,-0.2,0.457,0.448
5544320,-6019.0,866.0,2538.0,2020.0,-1275.0,341.0,0.75,-0.179,0.457,0.444
5544343,-5827.0,1118.0,3008.0,1991.0,-1325.0,236.0,0.758,-0.159,0.456,0.439
5544356,-5869.0,974.0,3164.0,2033.0,-1336.0,299.0,0.765,-0.138,0.455,0.434
5544379,-5793.0,1118.0,3112.0,2192.0,-1366.0,319.0,0.772,-0.115,0.455,0.429
5544392,-5609.0,1540.0,3230.0,2292.0,-1309.0,520.0,0.778,-0.091,0.455,0.424
5544415,-5485.0,1870.0,3782.0,2399.0,-1335.0,592.0,0.783,-0.066,0.455,0.419
5544428,-5483.0,2362.0,3784.0,2328.0,-1278.0,601.0,0.787,-0.041,0.455,0.415
5544441,-5223.0,2172.0,3984.0,2350.0,-1235.0,591.0,0.791,-0.016,0.455,0.409
5544464,-5061.0,2548.0,4262.0,2391.0,-1167.0,652.0,0.793,0.009,0.456,0.404
5544477,-4783.0,3068.0,4262.0,2329.0,-1084.0,783.0,0.794,0.033,0.456,0.4
5544500,-4489.0,3400.0,4194.0,2310.0,-1025.0,788.0,0.795,0.058,0.457,0.395
5544513,-4055.0,4046.0,4460.0,2323.0,-907.0,815.0,0.794,0.082,0.458,0.391
5544536,-3831.0,4104.0,4524.0,2322.0,-809.0,861.0,0.793,0.106,0.46,0.387
5544549,-3577.0,4832.0,4400.0,2244.0,-703.0,856.0,0.79,0.129,0.461,0.383
5544572,-3311.0,5180.0,4542.0,2147.0,-593.0,893.0,0.787,0.151,0.463,0.379
5592070,19775.0,9108.0,-12551.0,9314.0,26207.0,311.0,1.0,-0.001,-0.0,0.009
5592081,1.0,-116.0,145.0,-133.0,5288.0,25356.0,0.513,0.323,0.557,0.568
5592100,145.0,-133.0,5294.0,21387.0,9110.0,29112.0,0.607,0.556,0.568,0.019
5592106,145.0,-133.0,5294.0,21387.0,9110.0,29112.0,0.99,-0.102,0.096,0.0
5592110,145.0,-133.0,5294.0,21387.0,9110.0,29112.0,0.99,-0.105,0.096,0.0
5592129,-1729.0,7920.0,1514.0,-5.0,5.0,-11.0,0.515,0.322,0.555,0.568
5592132,-1707.0,7972.0,1576.0,1.0,15.0,-14.0,0.515,0.322,0.555,0.568
5592135,-1729.0,7916.0,1550.0,-6.0,14.0,-14.0,0.515,0.322,0.555,0.568
5592139,-1687.0,7818.0,1608.0,-7.0,13.0,-10.0,0.515,0.322,0.555,0.568
5592142,-1697.0,7950.0,1612.0,-2.0,7.0,-13.0,0.515,0.322,0.555,0.568
5592145,-1725.0,7890.0,1562.0,-2.0,9.0,-11.0,0.515,0.322,0.555,0.568
5592148,-1765.0,7838.0,1564.0,6.0,9.0,-5.0,0.515,0.322,0.556,0.568
5592162,-1749.0,7924.0,1598.0,23.0,10.0,-5.0,0.515,0.322,0.556,0.568
5592185,-1697.0,7914.0,1558.0,-3.0,11.0,-2.0,0.515,0.322,0.556,0.568
5592198,-1735.0,7838.0,1608.0,7.0,14.0,-5.0,0.515,0.322,0.556,0.568
5592221,-1653.0,7938.0,1522.0,4.0,8.0,-2.0,0.515,0.322,0.556,0.568
5592234,-1715.0,7884.0,1560.0,7.0,13.0,-4.0,0.515,0.322,0.556,0.568
5592247,-1761.0,7908.0,1550.0,14.0,18.0,-2.0,0.514,0.322,0.556,0.568
5592270,-1679.0,7944.0,1558.0,11.0,18.0,-1.0,0.514,0.322,0.556,0.568
5592283,-1691.0,7906.0,1564.0,11.0,15.0,-5.0,0.514,0.322,0.556,0.568
5592306,-1667.0,7828.0,1524.0,20.0,10.0,-3.0,0.514,0.322,0.556,0.568
5592319,-1783.0,7992.0,1574.0,20.0,3.0,1.0,0.514,0.322,0.556,0.568
5592342,-1697.0,7932.0,1580.0,19.0,7.0,5.0,0.514,0.322,0.556,0.568
5592355,-1761.0,7908.0,1520.0,16.0,15.0,4.0,0.514,0.322,0.557,0.568
