timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1053560,10072.0,16146.0,12113.0,-15360.0,-1462.0,7609.0,0.999,0.001,0.0,0.049
1053576,10072.0,16146.0,12113.0,9930.0,-32641.0,12066.0,1.0,0.002,-0.001,0.0
1053585,10072.0,16146.0,12113.0,9925.0,1216.0,12072.0,1.0,0.002,0.0,0.0
1053595,10072.0,16146.0,12113.0,9925.0,1216.0,12072.0,0.446,0.0,0.0,-0.895
1053649,-2168.0,7643.0,2144.0,0.0,10.0,-52.0,0.293,0.048,0.605,0.739
1053662,-2214.0,7621.0,2108.0,12.0,8.0,-55.0,0.294,0.047,0.605,0.739
1053685,-2172.0,7663.0,2060.0,18.0,6.0,-58.0,0.294,0.047,0.605,0.738
1053698,-2194.0,7665.0,2000.0,15.0,-7.0,-61.0,0.294,0.047,0.605,0.738
1053721,-2234.0,7659.0,2024.0,-18.0,-24.0,-67.0,0.295,0.047,0.605,0.738
1053734,-2136.0,7597.0,2132.0,-31.0,-35.0,-60.0,0.296,0.047,0.605,0.738
1053747,-2176.0,7547.0,2220.0,-42.0,-43.0,-64.0,0.296,0.046,0.605,0.738
1053770,-2158.0,7501.0,2152.0,-43.0,-48.0,-45.0,0.297,0.046,0.604,0.738
1053783,-2170.0,7653.0,2244.0,-50.0,-49.0,-32.0,0.298,0.047,0.604,0.738
1053806,-2144.0,7557.0,2164.0,-54.0,-41.0,-24.0,0.298,0.047,0.603,0.738
1053819,-2150.0,7563.0,2190.0,-56.0,-29.0,-11.0,0.298,0.047,0.603,0.739
1053842,-2188.0,7619.0,2178.0,-48.0,-26.0,-10.0,0.299,0.047,0.602,0.739
1053855,-2174.0,7587.0,2226.0,-56.0,-23.0,-9.0,0.299,0.047,0.602,0.739
1053878,-2188.0,7587.0,2208.0,-62.0,-29.0,-10.0,0.299,0.047,0.601,0.739
1211013,3449.0,-593.0,7434.0,-21391.0,15960.0,11575.0,0.867,0.113,0.486,0.003
1211019,15963.0,26245.0,295.0,16.0,-15360.0,1885.0,0.348,-0.937,0.003,0.002
1211028,-236.0,12609.0,15964.0,16.0,-15360.0,1885.0,0.953,0.285,0.001,0.107
1211031,1911.0,89.0,8130.0,73.0,-103.0,15.0,0.199,0.104,-0.014,0.974
1211035,1943.0,101.0,7950.0,94.0,-114.0,8.0,0.199,0.106,-0.013,0.974
1211038,1993.0,161.0,7862.0,95.0,-100.0,4.0,0.199,0.107,-0.012,0.974
1211041,1997.0,271.0,7872.0,85.0,-87.0,6.0,0.198,0.108,-0.012,0.974
1211044,2091.0,329.0,7878.0,59.0,-79.0,9.0,0.198,0.109,-0.011,0.974
1211048,2183.0,337.0,7888.0,50.0,-45.0,29.0,0.198,0.109,-0.011,0.974
1211051,2125.0,335.0,7792.0,42.0,-25.0,25.0,0.197,0.11,-0.01,0.974
1211054,2161.0,343.0,7822.0,26.0,-32.0,6.0,0.197,0.11,-0.01,0.974
1211057,2231.0,403.0,7824.0,15.0,0.0,3.0,0.197,0.11,-0.01,0.974
1211061,2207.0,451.0,7854.0,-5.0,21.0,-2.0,0.197,0.11,-0.01,0.974
1211064,2151.0,357.0,7856.0,-21.0,40.0,-6.0,0.197,0.11,-0.01,0.974
1211067,2125.0,353.0,7840.0,-22.0,61.0,-13.0,0.197,0.109,-0.01,0.974
1211070,2051.0,323.0,7932.0,-40.0,51.0,-22.0,0.197,0.109,-0.01,0.974
1211074,1955.0,219.0,7968.0,-39.0,69.0,-7.0,0.197,0.108,-0.011,0.974
1211077,1949.0,205.0,7958.0,-31.0,49.0,-8.0,0.197,0.108,-0.011,0.974
1211080,1959.0,199.0,8006.0,-28.0,37.0,-16.0,0.197,0.107,-0.011,0.974
1211084,1941.0,157.0,7980.0,-23.0,48.0,-11.0,0.197,0.107,-0.011,0.974
1211087,1879.0,183.0,7970.0,-26.0,25.0,-18.0,0.197,0.107,-0.011,0.974
1211090,1887.0,185.0,7942.0,-16.0,23.0,-7.0,0.197,0.107,-0.011,0.975
1211093,1969.0,179.0,7998.0,-14.0,17.0,-8.0,0.197,0.106,-0.011,0.975
1211097,1943.0,171.0,7970.0,-9.0,23.0,-5.0,0.197,0.106,-0.011,0.975
1211100,1941.0,215.0,7972.0,-12.0,9.0,-7.0,0.197,0.106,-0.011,0.975
1211103,2023.0,197.0,7954.0,6.0,16.0,-3.0,0.197,0.106,-0.011,0.975
1211107,1911.0,287.0,7996.0,10.0,5.0,-6.0,0.197,0.106,-0.011,0.975
1211110,2041.0,203.0,7978.0,13.0,0.0,0.0,0.196,0.106,-0.011,0.975
1211113,1999.0,259.0,7850.0,6.0,1.0,-11.0,0.196,0.106,-0.011,0.975
1211126,2013.0,279.0,7880.0,0.0,8.0,-12.0,0.196,0.106,-0.011,0.975
1211139,1979.0,267.0,7918.0,-11.0,18.0,-6.0,0.196,0.106,-0.011,0.975
1211152,2013.0,205.0,7938.0,-11.0,17.0,-9.0,0.196,0.106,-0.011,0.975
1211175,1999.0,247.0,7908.0,-15.0,30.0,-8.0,0.196,0.106,-0.011,0.975
1211188,1961.0,235.0,7966.0,-16.0,28.0,-10.0,0.196,0.106,-0.011,0.975
1211211,1929.0,223.0,7966.0,-15.0,29.0,-5.0,0.196,0.105,-0.011,0.975
1211224,1931.0,129.0,8014.0,-13.0,25.0,-14.0,0.196,0.105,-0.011,0.975
1211247,1969.0,171.0,7938.0,-16.0,21.0,-7.0,0.196,0.105,-0.011,0.975
1211260,1957.0,215.0,7976.0,-7.0,27.0,-17.0,0.196,0.105,-0.011,0.975
1211283,1977.0,205.0,7934.0,-6.0,32.0,-12.0,0.196,0.105,-0.011,0.975
1211296,1943.0,203.0,7958.0,-7.0,24.0,-17.0,0.196,0.104,-0.011,0.975
1211319,1939.0,227.0,7968.0,-10.0,30.0,-12.0,0.196,0.104,-0.011,0.975
1211332,1971.0,183.0,7972.0,0.0,42.0,-7.0,0.196,0.104,-0.011,0.975
1211345,1947.0,215.0,7912.0,-1.0,27.0,-13.0,0.196,0.104,-0.011,0.975
1211368,1975.0,205.0,7970.0,2.0,33.0,-12.0,0.196,0.104,-0.011,0.975
1211381,1911.0,197.0,7972.0,-1.0,32.0,-16.0,0.196,0.103,-0.011,0.975
1211404,1935.0,221.0,7946.0,3.0,31.0,-16.0,0.196,0.103,-0.011,0.975
1211417,1947.0,263.0,7986.0,-8.0,29.0,-14.0,0.196,0.103,-0.011,0.975
1211440,1907.0,331.0,8018.0,-21.0,36.0,-7.0,0.196,0.103,-0.011,0.975
1211453,1895.0,277.0,7974.0,-22.0,36.0,-2.0,0.196,0.102,-0.011,0.975
1211476,1917.0,239.0,7982.0,-32.0,43.0,-14.0,0.196,0.102,-0.011,0.975
1211489,1917.0,233.0,7944.0,-35.0,36.0,-14.0,0.196,0.102,-0.011,0.975
1211512,1901.0,145.0,7996.0,-26.0,47.0,-5.0,0.196,0.101,-0.012,0.975
1211525,1803.0,179.0,7990.0,-27.0,36.0,-3.0,0.196,0.101,-0.012,0.975
1211538,1833.0,193.0,7970.0,-21.0,31.0,-6.0,0.196,0.101,-0.012,0.975
1211556,1875.0,179.0,7986.0,-20.0,30.0,-10.0,0.196,0.1,-0.012,0.975
1211579,1859.0,121.0,7972.0,-27.0,31.0,-12.0,0.196,0.1,-0.012,0.975
1211592,1889.0,157.0,8034.0,-13.0,29.0,-10.0,0.196,0.1,-0.012,0.975
1211615,1861.0,195.0,7996.0,-11.0,26.0,-3.0,0.196,0.1,-0.012,0.976
1211628,1877.0,153.0,8026.0,-13.0,17.0,-8.0,0.196,0.099,-0.012,0.976
1211651,1863.0,169.0,8014.0,2.0,18.0,3.0,0.196,0.099,-0.012,0.976
1211664,1839.0,149.0,7940.0,-2.0,3.0,-6.0,0.195,0.099,-0.012,0.976
1211687,1861.0,111.0,7956.0,-1.0,1.0,-7.0,0.195,0.099,-0.012,0.976
1211700,1853.0,163.0,8002.0,-1.0,1.0,-8.0,0.195,0.099,-0.012,0.976
1211713,1915.0,263.0,7942.0,-7.0,-9.0,-47.0,0.196,0.1,-0.012,0.976
1211736,1877.0,181.0,7912.0,-4.0,22.0,-8.0,0.196,0.099,-0.012,0.976
1211749,1829.0,145.0,7946.0,-4.0,17.0,-9.0,0.196,0.099,-0.012,0.976
1211772,1867.0,201.0,7976.0,-6.0,10.0,-12.0,0.195,0.099,-0.012,0.976
1211785,1763.0,93.0,8042.0,-14.0,-10.0,-32.0,0.196,0.099,-0.012,0.976
1211808,1763.0,175.0,8040.0,-16.0,-7.0,-29.0,0.196,0.099,-0.012,0.975
1211821,1795.0,157.0,8032.0,-8.0,-17.0,-11.0,0.196,0.1,-0.012,0.975
1211844,1839.0,225.0,7962.0,-17.0,-28.0,-9.0,0.196,0.1,-0.013,0.975
1211857,1861.0,165.0,7942.0,-27.0,-25.0,-9.0,0.196,0.1,-0.013,0.975
1211880,1887.0,187.0,7986.0,-36.0,-34.0,-7.0,0.196,0.1,-0.013,0.975
1211893,1929.0,233.0,7964.0,-40.0,-43.0,-6.0,0.196,0.101,-0.014,0.975
1211906,1961.0,327.0,7914.0,-44.0,-29.0,3.0,0.196,0.101,-0.014,0.975
1211929,1937.0,293.0,7898.0,-38.0,-3.0,-14.0,0.196,0.101,-0.014,0.975
1211942,1999.0,239.0,7948.0,-27.0,35.0,33.0,0.196,0.101,-0.015,0.975
