timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
33492,-7286.0,-1000.0,2368.0,1222.0,-766.0,-361.0,0.635,0.243,0.507,-0.529
33504,-7106.0,-480.0,2300.0,1353.0,-808.0,-363.0,0.634,0.245,0.497,-0.539
33526,-7222.0,-420.0,2248.0,1482.0,-860.0,-423.0,0.633,0.248,0.485,-0.55
33538,-7078.0,-322.0,2268.0,1665.0,-965.0,-503.0,0.632,0.25,0.472,-0.561
33560,-6942.0,-348.0,2014.0,1738.0,-1066.0,-553.0,0.63,0.252,0.458,-0.574
33572,-6542.0,178.0,2898.0,1735.0,-1160.0,-599.0,0.628,0.253,0.444,-0.587
33594,-6532.0,-464.0,2474.0,1738.0,-1278.0,-669.0,0.626,0.253,0.429,-0.6
33606,-6552.0,-574.0,2450.0,1883.0,-1423.0,-719.0,0.624,0.253,0.412,-0.615
33628,-6096.0,-188.0,2928.0,1958.0,-1521.0,-745.0,0.621,0.252,0.394,-0.629
33650,-5950.0,20.0,3210.0,2045.0,-1627.0,-786.0,0.618,0.251,0.374,-0.644
33662,-6122.0,-656.0,3070.0,1981.0,-1765.0,-775.0,0.616,0.248,0.354,-0.659
33684,-5896.0,-88.0,2508.0,2125.0,-2020.0,-797.0,0.613,0.245,0.331,-0.674
33696,-5574.0,-166.0,2966.0,2173.0,-2269.0,-837.0,0.61,0.24,0.307,-0.69
33718,-4892.0,198.0,3886.0,2305.0,-2408.0,-898.0,0.607,0.235,0.28,-0.706
33730,-4712.0,380.0,3500.0,2305.0,-2475.0,-849.0,0.603,0.229,0.253,-0.721
33752,-4300.0,584.0,3584.0,2276.0,-2616.0,-823.0,0.599,0.222,0.225,-0.736
33764,-3616.0,286.0,5080.0,2291.0,-2676.0,-798.0,0.594,0.215,0.196,-0.75
33786,-3678.0,916.0,5330.0,2362.0,-2623.0,-679.0,0.589,0.208,0.166,-0.763
33808,-3124.0,1990.0,5686.0,2438.0,-2589.0,-580.0,0.584,0.202,0.135,-0.775
33820,-2932.0,1632.0,6840.0,2342.0,-2532.0,-575.0,0.578,0.196,0.105,-0.785
33842,-1908.0,2386.0,6552.0,2455.0,-2466.0,-458.0,0.573,0.19,0.075,-0.794
33854,-2098.0,3384.0,6740.0,2360.0,-2264.0,-364.0,0.567,0.186,0.046,-0.801
33876,-1078.0,3506.0,7190.0,2408.0,-2105.0,-142.0,0.563,0.183,0.016,-0.806
