timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
641021,-7488.0,760.0,2554.0,576.0,-551.0,-145.0,0.649,0.338,0.465,-0.499
641043,-7660.0,582.0,2236.0,702.0,-638.0,-189.0,0.649,0.338,0.459,-0.504
641060,-7352.0,1084.0,2436.0,922.0,-710.0,-217.0,0.648,0.34,0.451,-0.511
641072,-7252.0,662.0,2548.0,1042.0,-786.0,-239.0,0.648,0.341,0.442,-0.519
641094,-7158.0,974.0,2842.0,1128.0,-880.0,-240.0,0.647,0.342,0.432,-0.527
641106,-7408.0,300.0,2602.0,1195.0,-1023.0,-283.0,0.646,0.343,0.422,-0.536
641128,-6936.0,1046.0,2532.0,1343.0,-1157.0,-340.0,0.645,0.344,0.409,-0.546
641140,-6786.0,1054.0,2250.0,1370.0,-1297.0,-432.0,0.644,0.343,0.396,-0.557
641162,-6580.0,960.0,2584.0,1336.0,-1426.0,-459.0,0.643,0.342,0.382,-0.569
641184,-6556.0,88.0,3672.0,1283.0,-1594.0,-420.0,0.643,0.339,0.368,-0.58
641196,-6938.0,-628.0,2932.0,1399.0,-1733.0,-344.0,0.643,0.336,0.351,-0.591
641218,-6468.0,1466.0,2670.0,1543.0,-1877.0,-339.0,0.643,0.334,0.333,-0.604
641230,-6918.0,-208.0,3128.0,1618.0,-2092.0,-456.0,0.642,0.33,0.313,-0.617
641252,-6570.0,142.0,3668.0,1799.0,-2192.0,-451.0,0.641,0.326,0.292,-0.63
641264,-6758.0,74.0,2854.0,1821.0,-2307.0,-424.0,0.639,0.322,0.268,-0.645
641286,-6280.0,508.0,3284.0,1935.0,-2449.0,-427.0,0.638,0.318,0.244,-0.658
641298,-5906.0,2.0,3708.0,2006.0,-2572.0,-447.0,0.634,0.313,0.217,-0.673
641320,-5216.0,460.0,3596.0,2135.0,-2639.0,-384.0,0.631,0.308,0.189,-0.687
641332,-4682.0,1250.0,3448.0,2145.0,-2798.0,-296.0,0.627,0.302,0.16,-0.7
641354,-4302.0,1682.0,4806.0,1935.0,-2886.0,-303.0,0.624,0.294,0.131,-0.712
641376,-3010.0,2834.0,5102.0,1831.0,-2848.0,-523.0,0.619,0.285,0.104,-0.725
641388,-2466.0,2882.0,6320.0,1855.0,-2713.0,-567.0,0.612,0.276,0.077,-0.737
641410,-1560.0,4082.0,8106.0,1994.0,-2453.0,-342.0,0.606,0.27,0.05,-0.746
641422,-2676.0,2284.0,5412.0,1733.0,-2278.0,-11.0,0.603,0.264,0.025,-0.753
641444,-1238.0,4382.0,7130.0,2006.0,-2149.0,194.0,0.599,0.26,-0.002,-0.757
641456,-1104.0,5464.0,8058.0,1938.0,-1954.0,207.0,0.596,0.257,-0.027,-0.76
641478,-1070.0,6672.0,10422.0,1945.0,-1741.0,188.0,0.592,0.256,-0.051,-0.763
641490,-1546.0,5842.0,7228.0,1533.0,-1599.0,72.0,0.588,0.253,-0.071,-0.765
641512,-978.0,5330.0,6188.0,1182.0,-1714.0,-80.0,0.583,0.247,-0.089,-0.769
641534,162.0,6912.0,8428.0,1205.0,-1746.0,-441.0,0.576,0.241,-0.106,-0.774
641546,-424.0,7412.0,8552.0,1159.0,-1628.0,-533.0,0.568,0.236,-0.122,-0.779
641568,-818.0,6914.0,9432.0,1278.0,-1574.0,-962.0,0.556,0.233,-0.138,-0.786
641580,-850.0,4416.0,6064.0,614.0,-1486.0,-309.0,0.55,0.225,-0.149,-0.79
641602,-402.0,4626.0,7840.0,890.0,-1604.0,-993.0,0.539,0.219,-0.162,-0.797
641614,-854.0,5642.0,8854.0,992.0,-1487.0,-710.0,0.529,0.214,-0.175,-0.802
641636,-982.0,5654.0,8022.0,675.0,-1296.0,-213.0,0.524,0.208,-0.186,-0.804
641648,-510.0,2698.0,4610.0,260.0,-1268.0,-108.0,0.521,0.2,-0.194,-0.807
641671,3862.0,5266.0,9274.0,136.0,-1666.0,614.0,0.522,0.187,-0.204,-0.807
641683,76.0,4342.0,7428.0,-279.0,-1046.0,737.0,0.526,0.176,-0.209,-0.805
641705,154.0,4662.0,7762.0,-197.0,-941.0,793.0,0.53,0.167,-0.213,-0.803
641727,628.0,4200.0,6866.0,-272.0,-805.0,878.0,0.536,0.158,-0.217,-0.801
641739,1510.0,3688.0,5954.0,-532.0,-770.0,914.0,0.542,0.147,-0.218,-0.798
641761,1920.0,4804.0,7454.0,-800.0,-717.0,860.0,0.548,0.136,-0.217,-0.797
641773,1380.0,-1930.0,9874.0,-747.0,-477.0,885.0,0.554,0.127,-0.215,-0.794
641795,1754.0,6682.0,9130.0,-418.0,-366.0,1562.0,0.566,0.119,-0.215,-0.787
641807,1324.0,5598.0,8252.0,-1424.0,-422.0,790.0,0.572,0.107,-0.208,-0.786
641829,992.0,3194.0,7830.0,-1026.0,-258.0,902.0,0.579,0.098,-0.203,-0.784
641841,716.0,4810.0,8472.0,-1052.0,-361.0,567.0,0.584,0.088,-0.197,-0.783
641863,1308.0,2352.0,8752.0,-571.0,-407.0,397.0,0.586,0.081,-0.196,-0.782
641875,1764.0,4902.0,7906.0,-113.0,-417.0,173.0,0.587,0.077,-0.197,-0.782
641897,2512.0,3860.0,7584.0,-55.0,-475.0,-203.0,0.584,0.074,-0.2,-0.783
641919,2984.0,3124.0,8644.0,601.0,-410.0,-112.0,0.583,0.074,-0.206,-0.783
641931,3172.0,5034.0,8940.0,856.0,-538.0,-424.0,0.578,0.076,-0.215,-0.783
641953,2498.0,3386.0,9178.0,957.0,-579.0,-719.0,0.572,0.078,-0.225,-0.785
641965,2092.0,4796.0,10074.0,836.0,-588.0,-1218.0,0.561,0.081,-0.233,-0.79
641987,2012.0,4534.0,9312.0,564.0,-304.0,-1794.0,0.547,0.086,-0.237,-0.798
641999,2838.0,2740.0,6944.0,771.0,-54.0,-1699.0,0.534,0.093,-0.242,-0.805
642021,3230.0,6588.0,9508.0,1365.0,398.0,-1454.0,0.523,0.106,-0.249,-0.809
642033,1700.0,5620.0,8558.0,746.0,587.0,-106.0,0.522,0.114,-0.251,-0.807
642055,1342.0,5728.0,8118.0,-287.0,993.0,-131.0,0.524,0.12,-0.244,-0.807
642077,-172.0,2072.0,7910.0,-24.0,1067.0,-708.0,0.521,0.13,-0.238,-0.809
642089,1022.0,5146.0,8234.0,250.0,1104.0,-976.0,0.516,0.141,-0.233,-0.812
642111,898.0,4010.0,7686.0,189.0,1356.0,-707.0,0.513,0.154,-0.227,-0.813
642123,222.0,4386.0,6490.0,462.0,1434.0,-431.0,0.512,0.168,-0.223,-0.812
642145,-342.0,5428.0,6082.0,610.0,1464.0,-475.0,0.511,0.183,-0.22,-0.811
642157,-920.0,5694.0,6144.0,334.0,1554.0,-413.0,0.51,0.197,-0.215,-0.809
642179,-1372.0,5164.0,6644.0,-30.0,1633.0,-240.0,0.512,0.21,-0.206,-0.807
642191,-1630.0,4392.0,6484.0,-293.0,1685.0,-60.0,0.515,0.222,-0.196,-0.805
642213,-2080.0,3710.0,5796.0,-409.0,1676.0,-15.0,0.519,0.232,-0.185,-0.802
642225,-2068.0,3636.0,5238.0,-356.0,1581.0,-80.0,0.521,0.242,-0.174,-0.799
642248,-1848.0,3846.0,4734.0,-259.0,1461.0,-126.0,0.523,0.252,-0.165,-0.797
642260,-1926.0,3846.0,4172.0,-275.0,1329.0,-54.0,0.526,0.261,-0.156,-0.795
642283,-1934.0,4136.0,3910.0,-341.0,1146.0,46.0,0.528,0.267,-0.148,-0.792
642305,-2006.0,4420.0,3806.0,-416.0,905.0,76.0,0.531,0.272,-0.141,-0.79
642317,-2092.0,4096.0,3556.0,-446.0,595.0,50.0,0.534,0.274,-0.135,-0.789
642339,-1618.0,4990.0,3762.0,-291.0,355.0,-54.0,0.534,0.275,-0.131,-0.788
642351,-1452.0,5614.0,3940.0,-199.0,158.0,-94.0,0.534,0.276,-0.128,-0.789
642373,-1148.0,6022.0,4510.0,-135.0,26.0,-114.0,0.534,0.276,-0.127,-0.789
642385,-1084.0,6098.0,5048.0,-112.0,-83.0,-162.0,0.533,0.275,-0.127,-0.79
642407,-1274.0,5256.0,5386.0,-83.0,-222.0,-241.0,0.531,0.273,-0.127,-0.792
642419,-1444.0,4030.0,5176.0,148.0,-375.0,-293.0,0.529,0.271,-0.129,-0.794
642441,-1358.0,4110.0,5030.0,663.0,-498.0,-279.0,0.525,0.271,-0.136,-0.795
642453,-1320.0,4600.0,5324.0,1080.0,-506.0,-220.0,0.52,0.273,-0.146,-0.796
642475,-1426.0,5052.0,6272.0,1190.0,-404.0,-198.0,0.515,0.276,-0.156,-0.797
642497,-1550.0,5698.0,7392.0,1034.0,-281.0,-175.0,0.511,0.279,-0.165,-0.796
642509,-2206.0,5258.0,7980.0,790.0,-164.0,-137.0,0.508,0.282,-0.171,-0.796
642531,-2146.0,4748.0,7952.0,715.0,-70.0,-125.0,0.505,0.285,-0.176,-0.795
642543,-2128.0,4980.0,7892.0,646.0,135.0,-93.0,0.503,0.289,-0.18,-0.794
642565,-2458.0,5082.0,7914.0,434.0,328.0,-8.0,0.502,0.294,-0.182,-0.793
642577,-2710.0,5670.0,8020.0,142.0,510.0,41.0,0.503,0.298,-0.181,-0.791
642599,-2586.0,5002.0,8334.0,-458.0,442.0,536.0,0.509,0.298,-0.177,-0.788
642611,-3214.0,4678.0,8006.0,-583.0,651.0,265.0,0.513,0.3,-0.17,-0.786
642633,-2750.0,5002.0,7674.0,-598.0,721.0,301.0,0.518,0.302,-0.163,-0.783
642655,-3058.0,4796.0,7008.0,-781.0,815.0,-153.0,0.521,0.304,-0.153,-0.782
642667,-3098.0,4420.0,6692.0,-1026.0,832.0,35.0,0.526,0.306,-0.141,-0.781
642689,-3242.0,4244.0,6428.0,-1055.0,817.0,224.0,0.533,0.306,-0.129,-0.778
642701,-3166.0,4628.0,6584.0,-1017.0,778.0,309.0,0.539,0.307,-0.119,-0.775
642723,-3212.0,4556.0,6458.0,-983.0,743.0,291.0,0.546,0.307,-0.108,-0.772
642735,-3290.0,4856.0,6240.0,-974.0,675.0,247.0,0.552,0.307,-0.098,-0.769
642757,-3224.0,5074.0,5828.0,-1081.0,655.0,203.0,0.558,0.306,-0.088,-0.767
642769,-3392.0,4838.0,5624.0,-1156.0,606.0,100.0,0.563,0.305,-0.077,-0.765
642791,-3650.0,4326.0,5272.0,-1088.0,545.0,25.0,0.567,0.303,-0.066,-0.763
642813,-3854.0,3974.0,4890.0,-950.0,452.0,-8.0,0.571,0.302,-0.056,-0.762
642825,-4004.0,3732.0,4946.0,-815.0,344.0,24.0,0.574,0.3,-0.048,-0.76
642847,-3954.0,3456.0,5036.0,-680.0,247.0,86.0,0.577,0.298,-0.042,-0.759
642859,-4008.0,3490.0,5034.0,-608.0,174.0,155.0,0.581,0.296,-0.037,-0.757
642881,-3732.0,4234.0,5288.0,-540.0,101.0,178.0,0.585,0.294,-0.033,-0.755
642893,-3908.0,3836.0,5366.0,-599.0,26.0,184.0,0.588,0.292,-0.029,-0.754
642915,-4080.0,3196.0,5392.0,-559.0,-50.0,183.0,0.592,0.288,-0.026,-0.752
642927,-4048.0,3072.0,5322.0,-403.0,-137.0,232.0,0.595,0.285,-0.024,-0.751
642949,-3846.0,2930.0,5310.0,-344.0,-230.0,288.0,0.599,0.282,-0.023,-0.749
642961,-3588.0,3210.0,6008.0,-401.0,-277.0,313.0,0.603,0.278,-0.022,-0.748
642983,-2520.0,4766.0,7084.0,-389.0,-242.0,289.0,0.606,0.274,-0.022,-0.746
643005,-2544.0,4340.0,6520.0,-591.0,-238.0,188.0,0.61,0.269,-0.02,-0.745
643017,-2466.0,2558.0,5510.0,-670.0,-279.0,128.0,0.613,0.263,-0.017,-0.745
643039,-2186.0,2246.0,5136.0,-537.0,-359.0,154.0,0.616,0.258,-0.015,-0.744
643051,-1954.0,3106.0,5984.0,-299.0,-431.0,207.0,0.619,0.253,-0.016,-0.743
643068,-1438.0,3858.0,7280.0,-108.0,-453.0,248.0,0.622,0.249,-0.018,-0.742
643090,-1212.0,4194.0,7596.0,-180.0,-433.0,294.0,0.625,0.245,-0.021,-0.741
643102,-1160.0,4126.0,7554.0,-273.0,-440.0,285.0,0.628,0.24,-0.022,-0.74
643124,-870.0,3200.0,7054.0,-214.0,-445.0,243.0,0.631,0.235,-0.024,-0.739
643136,-648.0,3810.0,7290.0,87.0,-432.0,258.0,0.634,0.233,-0.028,-0.737
643159,-478.0,7950.0,7946.0,-583.0,-370.0,1782.0,0.648,0.226,-0.03,-0.727
643171,-1666.0,2736.0,8872.0,-399.0,-398.0,828.0,0.655,0.221,-0.031,-0.722
643194,-1294.0,3442.0,8180.0,-458.0,-276.0,840.0,0.662,0.216,-0.031,-0.717
643216,-1544.0,2218.0,7798.0,-338.0,-277.0,756.0,0.669,0.212,-0.032,-0.712
643228,-1028.0,3064.0,8146.0,-295.0,-257.0,835.0,0.676,0.208,-0.033,-0.707
643250,-900.0,3250.0,8206.0,-278.0,-207.0,827.0,0.682,0.204,-0.034,-0.701
643262,-952.0,3334.0,7884.0,-251.0,-180.0,739.0,0.688,0.201,-0.035,-0.696
643284,-650.0,2962.0,7526.0,-244.0,-187.0,747.0,0.695,0.198,-0.036,-0.691
643296,-660.0,2602.0,7338.0,-269.0,-191.0,626.0,0.7,0.195,-0.037,-0.686
643318,-474.0,3172.0,7664.0,-313.0,-181.0,468.0,0.704,0.191,-0.037,-0.682
643330,-276.0,3014.0,7872.0,-333.0,-141.0,410.0,0.709,0.188,-0.036,-0.679
643352,-206.0,3028.0,8116.0,-376.0,-51.0,292.0,0.712,0.185,-0.035,-0.677
643364,-390.0,2766.0,8230.0,-311.0,7.0,162.0,0.714,0.183,-0.033,-0.675
643386,-702.0,2904.0,7954.0,-231.0,14.0,66.0,0.716,0.181,-0.032,-0.673
643408,-712.0,3056.0,7970.0,-185.0,7.0,-18.0,0.717,0.18,-0.031,-0.672
643420,-876.0,2896.0,7890.0,-159.0,67.0,-78.0,0.718,0.179,-0.029,-0.672
643442,-1200.0,2858.0,7820.0,-117.0,65.0,-110.0,0.718,0.179,-0.027,-0.672
643454,-1416.0,2884.0,7622.0,-100.0,47.0,-101.0,0.719,0.179,-0.026,-0.671
643476,-1476.0,2846.0,7550.0,-69.0,22.0,-88.0,0.719,0.179,-0.025,-0.671
