timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3577545,-7891.0,-917.0,1032.0,794.0,-678.0,-252.0,0.665,0.246,0.585,-0.394
3577567,-7929.0,-915.0,222.0,1058.0,-689.0,-261.0,0.665,0.248,0.577,-0.403
3577589,-7773.0,-371.0,1136.0,1129.0,-750.0,-232.0,0.666,0.251,0.569,-0.412
3577601,-8037.0,-1009.0,2040.0,1125.0,-887.0,-231.0,0.667,0.253,0.56,-0.421
3577623,-7903.0,-657.0,1092.0,1296.0,-1081.0,-265.0,0.669,0.256,0.549,-0.431
3577635,-7681.0,-1045.0,510.0,1511.0,-1199.0,-331.0,0.67,0.259,0.536,-0.444
3577657,-7461.0,-613.0,738.0,1779.0,-1321.0,-375.0,0.671,0.262,0.522,-0.458
3577669,-7269.0,-733.0,1456.0,1924.0,-1444.0,-339.0,0.671,0.266,0.505,-0.472
3577691,-7203.0,-485.0,2042.0,2048.0,-1625.0,-257.0,0.673,0.271,0.487,-0.487
3577703,-7275.0,-853.0,1936.0,2191.0,-1826.0,-209.0,0.674,0.275,0.466,-0.503
3577725,-7145.0,-741.0,1076.0,2558.0,-2068.0,-243.0,0.675,0.28,0.441,-0.52
3577747,-6443.0,69.0,1706.0,2749.0,-2225.0,-285.0,0.676,0.285,0.414,-0.538
3577759,-6441.0,227.0,2228.0,2714.0,-2320.0,-245.0,0.676,0.29,0.387,-0.556
3577781,-6213.0,255.0,2676.0,2717.0,-2433.0,-214.0,0.676,0.293,0.358,-0.574
3577793,-5905.0,879.0,2286.0,2782.0,-2529.0,-195.0,0.676,0.296,0.327,-0.591
3577815,-5839.0,193.0,2056.0,2859.0,-2637.0,-197.0,0.674,0.299,0.295,-0.607
3577827,-5155.0,1607.0,3492.0,2915.0,-2696.0,-186.0,0.672,0.301,0.262,-0.624
3577849,-5253.0,1797.0,3448.0,2869.0,-2708.0,-134.0,0.669,0.303,0.228,-0.639
3577871,-4933.0,1859.0,3402.0,2958.0,-2789.0,-115.0,0.666,0.304,0.193,-0.653
3577883,-4367.0,2389.0,4088.0,2936.0,-2727.0,-107.0,0.661,0.306,0.159,-0.666
3577905,-4261.0,3225.0,5096.0,2809.0,-2695.0,20.0,0.657,0.306,0.124,-0.677
3577917,-4091.0,3575.0,4894.0,2707.0,-2670.0,82.0,0.653,0.306,0.09,-0.687
3577939,-3621.0,3205.0,4430.0,2612.0,-2713.0,66.0,0.648,0.304,0.057,-0.696
3577951,-2511.0,4563.0,5604.0,2709.0,-2668.0,6.0,0.641,0.303,0.023,-0.705
3577973,-2187.0,5681.0,6172.0,2575.0,-2486.0,107.0,0.635,0.302,-0.01,-0.711
3577985,-1701.0,5769.0,6714.0,2341.0,-2373.0,212.0,0.629,0.3,-0.04,-0.716
3578007,-1679.0,4935.0,7242.0,2161.0,-2305.0,276.0,0.624,0.297,-0.069,-0.719
3578019,-1177.0,5753.0,7070.0,2069.0,-2356.0,236.0,0.618,0.293,-0.098,-0.723
3578041,453.0,5155.0,7370.0,1972.0,-2274.0,659.0,0.615,0.288,-0.126,-0.723
3578053,-1745.0,7077.0,7128.0,1705.0,-2481.0,-1073.0,0.6,0.282,-0.149,-0.734
3578075,-1909.0,4809.0,6894.0,1310.0,-2476.0,-1305.0,0.584,0.274,-0.168,-0.745
3578097,1527.0,5223.0,8312.0,1402.0,-2341.0,-233.0,0.575,0.266,-0.19,-0.75
3578109,445.0,8137.0,7876.0,1439.0,-2150.0,452.0,0.57,0.258,-0.213,-0.75
3578131,1573.0,8111.0,7064.0,710.0,-1850.0,710.0,0.57,0.247,-0.23,-0.75
3578143,-337.0,3703.0,5520.0,1127.0,-2029.0,122.0,0.563,0.238,-0.249,-0.751
3578165,2613.0,8491.0,6982.0,694.0,-2145.0,355.0,0.559,0.226,-0.266,-0.753
3578177,613.0,5149.0,8154.0,535.0,-1903.0,191.0,0.554,0.215,-0.28,-0.754
3578199,2139.0,7381.0,7780.0,463.0,-1946.0,950.0,0.554,0.201,-0.295,-0.752
3578211,1597.0,5941.0,6482.0,-225.0,-1484.0,1316.0,0.56,0.185,-0.304,-0.749
3578233,1381.0,5189.0,5720.0,-189.0,-1623.0,1140.0,0.563,0.169,-0.313,-0.746
3578255,2049.0,5357.0,6042.0,-190.0,-1631.0,888.0,0.564,0.154,-0.322,-0.745
3578267,2459.0,5803.0,5316.0,-149.0,-1603.0,723.0,0.564,0.14,-0.331,-0.743
3578289,2319.0,4585.0,6436.0,-190.0,-1576.0,492.0,0.563,0.126,-0.338,-0.744
3578301,2871.0,5427.0,7144.0,-255.0,-1460.0,383.0,0.561,0.113,-0.345,-0.744
3578323,2783.0,4675.0,6266.0,-368.0,-1243.0,711.0,0.562,0.1,-0.349,-0.743
3578335,3819.0,7831.0,6860.0,-1057.0,-945.0,1437.0,0.569,0.083,-0.348,-0.74
3578357,2779.0,5475.0,5754.0,-1185.0,-860.0,1142.0,0.575,0.067,-0.346,-0.739
3578369,2821.0,5889.0,6282.0,-1105.0,-993.0,790.0,0.577,0.051,-0.344,-0.739
3578391,3099.0,1601.0,6392.0,-766.0,-925.0,901.0,0.581,0.038,-0.344,-0.737
3578413,4157.0,1603.0,7020.0,69.0,-1099.0,860.0,0.583,0.027,-0.351,-0.733
3578425,3477.0,1073.0,6176.0,-9.0,-1036.0,491.0,0.582,0.018,-0.356,-0.731
3578447,5077.0,8871.0,5822.0,-662.0,-1076.0,156.0,0.579,0.006,-0.358,-0.732
3578459,5537.0,7317.0,7866.0,-1422.0,-777.0,-22.0,0.576,-0.007,-0.352,-0.737
3578481,6027.0,4233.0,10560.0,-1396.0,-350.0,158.0,0.575,-0.018,-0.345,-0.742
3578493,6385.0,3159.0,8634.0,-671.0,73.0,196.0,0.576,-0.022,-0.339,-0.743
3578515,5295.0,2363.0,10708.0,39.0,349.0,-57.0,0.577,-0.019,-0.338,-0.744
3578527,5447.0,5769.0,8474.0,436.0,341.0,-65.0,0.577,-0.015,-0.339,-0.743
3578549,4011.0,1989.0,6406.0,527.0,435.0,-173.0,0.577,-0.009,-0.34,-0.743
3578561,4489.0,4077.0,5132.0,539.0,378.0,-148.0,0.576,-0.003,-0.342,-0.742
3578583,3149.0,4569.0,4546.0,475.0,314.0,-304.0,0.575,0.002,-0.344,-0.742
3578605,5977.0,3053.0,5288.0,2.0,721.0,-291.0,0.575,0.007,-0.34,-0.744
3578617,3995.0,4947.0,5192.0,-64.0,813.0,386.0,0.58,0.011,-0.336,-0.742
3578639,3467.0,4173.0,5782.0,-629.0,955.0,-293.0,0.581,0.015,-0.327,-0.746
3578651,5989.0,8121.0,6596.0,326.0,230.0,-635.0,0.576,0.02,-0.328,-0.748
3578673,3689.0,5343.0,5162.0,-323.0,1167.0,-764.0,0.575,0.029,-0.319,-0.753
3578685,3773.0,5075.0,6354.0,-341.0,878.0,-508.0,0.574,0.035,-0.312,-0.756
3578707,2627.0,3119.0,6820.0,-16.0,1101.0,-892.0,0.571,0.045,-0.306,-0.761
3578719,2005.0,3345.0,6602.0,129.0,1103.0,-622.0,0.569,0.055,-0.301,-0.763
3578741,2013.0,3935.0,6896.0,33.0,1060.0,-497.0,0.568,0.064,-0.295,-0.766
3578763,2889.0,4729.0,7314.0,169.0,1039.0,-537.0,0.567,0.073,-0.291,-0.768
3578775,2811.0,3633.0,7258.0,180.0,1275.0,-371.0,0.567,0.084,-0.285,-0.768
3578797,2285.0,2053.0,6928.0,367.0,1363.0,-407.0,0.567,0.096,-0.28,-0.769
3578809,1579.0,2859.0,7090.0,658.0,1366.0,-657.0,0.565,0.11,-0.277,-0.769
3578831,1943.0,3377.0,7996.0,712.0,1467.0,-652.0,0.563,0.126,-0.273,-0.77
3578843,1535.0,4117.0,8764.0,629.0,1679.0,-515.0,0.562,0.142,-0.268,-0.769
3578865,1189.0,3701.0,9054.0,464.0,1850.0,-432.0,0.563,0.159,-0.261,-0.768
3578877,673.0,2927.0,8436.0,374.0,1935.0,-343.0,0.564,0.175,-0.253,-0.766
3578899,521.0,3155.0,7858.0,648.0,2027.0,-295.0,0.566,0.193,-0.246,-0.763
3578911,349.0,4427.0,7178.0,1197.0,1998.0,-215.0,0.566,0.214,-0.244,-0.758
3578934,301.0,6025.0,6844.0,1092.0,2132.0,-88.0,0.568,0.234,-0.24,-0.752
3578956,-23.0,5825.0,6660.0,391.0,2318.0,113.0,0.572,0.252,-0.231,-0.745
3578968,-433.0,5165.0,7232.0,-126.0,2394.0,341.0,0.579,0.267,-0.219,-0.738
3578990,-647.0,5385.0,7552.0,-545.0,2479.0,653.0,0.59,0.279,-0.203,-0.73
3579002,-1321.0,4787.0,7508.0,-817.0,2532.0,822.0,0.602,0.29,-0.186,-0.721
3579024,-1803.0,4643.0,6996.0,-883.0,2453.0,869.0,0.613,0.3,-0.169,-0.711
3579036,-1967.0,4541.0,6528.0,-887.0,2374.0,834.0,0.624,0.309,-0.152,-0.701
3579058,-2355.0,4149.0,5510.0,-818.0,2262.0,784.0,0.634,0.317,-0.136,-0.692
3579070,-3093.0,3987.0,4808.0,-765.0,2110.0,822.0,0.644,0.325,-0.121,-0.682
3579092,-3435.0,4665.0,4974.0,-780.0,1990.0,952.0,0.654,0.332,-0.107,-0.671
3579109,-3513.0,5033.0,5628.0,-928.0,1893.0,1278.0,0.666,0.337,-0.094,-0.659
3579131,-3777.0,5215.0,5856.0,-1052.0,1845.0,1238.0,0.678,0.341,-0.08,-0.646
3579143,-4315.0,5255.0,5948.0,-1122.0,1692.0,1195.0,0.689,0.343,-0.067,-0.635
3579165,-4355.0,5243.0,5890.0,-1111.0,1547.0,1232.0,0.7,0.345,-0.055,-0.623
3579177,-4453.0,5521.0,5546.0,-1011.0,1432.0,1166.0,0.71,0.346,-0.043,-0.612
3579199,-4689.0,6049.0,4978.0,-921.0,1355.0,943.0,0.718,0.347,-0.033,-0.602
3579211,-5003.0,5481.0,4816.0,-996.0,1267.0,695.0,0.725,0.348,-0.021,-0.594
3579233,-5319.0,4247.0,4750.0,-890.0,1063.0,509.0,0.73,0.348,-0.01,-0.588
3579245,-5543.0,3957.0,4408.0,-444.0,792.0,372.0,0.733,0.35,-0.004,-0.583
