timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
430628,-7242.0,-3716.0,-1518.0,-93.0,62.0,-121.0,0.21,-0.782,-0.078,0.582
430641,-7312.0,-3874.0,-1352.0,-72.0,32.0,-82.0,0.21,-0.782,-0.08,0.582
430664,-7070.0,-3760.0,-970.0,-34.0,-26.0,-40.0,0.21,-0.781,-0.08,0.582
430677,-7098.0,-3654.0,-1112.0,-19.0,-88.0,-19.0,0.21,-0.781,-0.081,0.583
430690,-7028.0,-3724.0,-954.0,3.0,-154.0,-7.0,0.21,-0.78,-0.082,0.584
430713,-7020.0,-3678.0,-952.0,42.0,-251.0,38.0,0.209,-0.778,-0.082,0.586
430726,-6442.0,-3792.0,-1348.0,44.0,-145.0,30.0,0.209,-0.777,-0.082,0.587
430749,-6762.0,-3494.0,-1040.0,-29.0,-122.0,62.0,0.209,-0.777,-0.082,0.589
430762,-6964.0,-4094.0,-1630.0,36.0,-84.0,33.0,0.209,-0.776,-0.082,0.589
430785,-6844.0,-3878.0,-1298.0,93.0,-92.0,30.0,0.209,-0.775,-0.082,0.59
430798,-7000.0,-4014.0,-1280.0,169.0,-129.0,14.0,0.21,-0.774,-0.081,0.591
430821,-7000.0,-3990.0,-1106.0,216.0,-172.0,14.0,0.212,-0.773,-0.081,0.593
430834,-7162.0,-4004.0,-1218.0,198.0,-104.0,47.0,0.213,-0.772,-0.08,0.594
430857,-7300.0,-3888.0,-1166.0,194.0,-104.0,50.0,0.214,-0.771,-0.079,0.595
430870,-7370.0,-4052.0,-940.0,213.0,-68.0,26.0,0.215,-0.77,-0.078,0.596
430883,-7444.0,-3948.0,-828.0,278.0,-75.0,23.0,0.217,-0.769,-0.076,0.597
430901,-7554.0,-3794.0,-782.0,297.0,-108.0,7.0,0.219,-0.767,-0.075,0.598
430924,-7450.0,-3620.0,-1082.0,227.0,-110.0,-3.0,0.22,-0.766,-0.074,0.599
430937,-7498.0,-3932.0,-750.0,229.0,-97.0,-10.0,0.222,-0.765,-0.073,0.6
430960,-7444.0,-3650.0,-694.0,263.0,-102.0,9.0,0.223,-0.764,-0.072,0.601
430973,-7542.0,-3738.0,-624.0,270.0,-122.0,7.0,0.225,-0.762,-0.071,0.603
440465,0.0,0.0,0.0,-41.0,-30931.0,9516.0,0.979,0.001,-0.164,0.122
440483,9500.0,-31246.0,12411.0,305.0,28689.0,-15360.0,0.305,-0.005,0.585,0.751
440488,9500.0,-31246.0,12411.0,-3832.0,305.0,28689.0,0.306,0.59,0.747,0.019
