timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
6703044,-1207.0,7780.0,2328.0,-24.0,23.0,0.0,0.605,0.39,0.46,0.52
6703047,-1183.0,7808.0,2302.0,-23.0,18.0,-4.0,0.605,0.39,0.46,0.52
6703051,-1227.0,7858.0,2256.0,-23.0,26.0,-8.0,0.605,0.389,0.46,0.52
6703054,-1181.0,7802.0,2280.0,-20.0,23.0,-7.0,0.605,0.389,0.46,0.521
6703057,-1245.0,7794.0,2282.0,-19.0,21.0,-8.0,0.605,0.389,0.46,0.521
6703060,-1241.0,7840.0,2330.0,-13.0,15.0,-3.0,0.605,0.389,0.46,0.521
6703064,-1207.0,7862.0,2332.0,-20.0,17.0,-3.0,0.605,0.389,0.46,0.521
6703067,-1209.0,7882.0,2270.0,-10.0,22.0,-5.0,0.605,0.389,0.46,0.521
6703070,-1231.0,7784.0,2316.0,-11.0,23.0,-3.0,0.605,0.389,0.46,0.521
6703074,-1203.0,7824.0,2292.0,-1.0,25.0,-5.0,0.605,0.388,0.46,0.521
6703077,-1243.0,7854.0,2300.0,1.0,23.0,-8.0,0.605,0.388,0.46,0.521
6703080,-1173.0,7810.0,2338.0,5.0,26.0,-9.0,0.605,0.388,0.46,0.521
6703083,-1247.0,7842.0,2342.0,4.0,22.0,-7.0,0.605,0.388,0.461,0.521
6703107,-1217.0,7822.0,2274.0,-1.0,20.0,-3.0,0.604,0.388,0.461,0.521
6703120,-1191.0,7792.0,2288.0,1.0,22.0,-9.0,0.604,0.388,0.461,0.521
6703143,-1217.0,7810.0,2348.0,4.0,18.0,-9.0,0.604,0.388,0.461,0.521
6703156,-1203.0,7770.0,2296.0,0.0,18.0,-10.0,0.604,0.388,0.461,0.522
6703169,-1215.0,7822.0,2290.0,5.0,17.0,-13.0,0.604,0.388,0.461,0.522
6703192,-1227.0,7798.0,2316.0,5.0,20.0,-12.0,0.604,0.388,0.461,0.521
6703205,-1239.0,7808.0,2330.0,3.0,25.0,-9.0,0.604,0.387,0.461,0.522
6703228,-1263.0,7762.0,2260.0,2.0,20.0,-4.0,0.604,0.387,0.462,0.522
6703241,-1243.0,7784.0,2272.0,6.0,18.0,-15.0,0.604,0.387,0.462,0.522
6703264,-1235.0,7750.0,2242.0,7.0,21.0,-18.0,0.604,0.387,0.462,0.522
6703277,-1275.0,7824.0,2284.0,14.0,26.0,-17.0,0.604,0.387,0.462,0.521
6703300,-1255.0,7838.0,2280.0,8.0,31.0,-16.0,0.604,0.387,0.462,0.521
6703313,-1221.0,7780.0,2250.0,17.0,28.0,-12.0,0.604,0.387,0.463,0.521
6703326,-1281.0,7870.0,2244.0,13.0,28.0,-16.0,0.604,0.387,0.463,0.521
6703349,-1295.0,7826.0,2290.0,13.0,25.0,-15.0,0.603,0.387,0.463,0.521
6703362,-1241.0,7834.0,2252.0,18.0,30.0,-12.0,0.603,0.387,0.463,0.521
6703385,-1281.0,7842.0,2246.0,20.0,29.0,-15.0,0.603,0.387,0.464,0.521
6703398,-1329.0,7876.0,2264.0,18.0,19.0,-12.0,0.603,0.387,0.464,0.521
6703421,-1289.0,7866.0,2316.0,11.0,13.0,-11.0,0.603,0.387,0.464,0.521
6703434,-1317.0,7838.0,2242.0,10.0,8.0,-12.0,0.603,0.387,0.464,0.521
6703457,-1279.0,7850.0,2268.0,13.0,9.0,-14.0,0.603,0.387,0.464,0.521
6703470,-1257.0,7832.0,2206.0,14.0,9.0,-14.0,0.603,0.387,0.464,0.521
6703493,-1265.0,7792.0,2250.0,12.0,3.0,-10.0,0.603,0.387,0.464,0.52
6703506,-1319.0,7796.0,2226.0,13.0,4.0,-10.0,0.603,0.387,0.464,0.52
6703519,-1283.0,7796.0,2204.0,17.0,11.0,-8.0,0.603,0.387,0.465,0.52
6703542,-1273.0,7824.0,2248.0,16.0,7.0,-14.0,0.603,0.387,0.465,0.52
6703555,-1287.0,7858.0,2184.0,19.0,20.0,-10.0,0.603,0.387,0.465,0.52
6703578,-1223.0,7804.0,2248.0,11.0,14.0,-9.0,0.603,0.387,0.465,0.52
6703591,-1341.0,7838.0,2204.0,14.0,13.0,-9.0,0.603,0.387,0.465,0.52
6703614,-1293.0,7860.0,2272.0,8.0,13.0,-9.0,0.603,0.387,0.465,0.52
6703627,-1317.0,7838.0,2240.0,7.0,8.0,-5.0,0.603,0.387,0.465,0.52
6703650,-1269.0,7856.0,2186.0,5.0,6.0,-4.0,0.603,0.387,0.465,0.52
6703663,-1307.0,7844.0,2208.0,5.0,7.0,-3.0,0.603,0.387,0.465,0.52
6703686,-1255.0,7810.0,2230.0,8.0,12.0,-5.0,0.603,0.387,0.465,0.52
6703699,-1327.0,7884.0,2260.0,5.0,0.0,-5.0,0.603,0.387,0.465,0.52
6703712,-1303.0,7814.0,2192.0,8.0,1.0,-5.0,0.603,0.387,0.466,0.52
6703735,-1285.0,7822.0,2158.0,0.0,2.0,-8.0,0.603,0.387,0.466,0.52
6703748,-1345.0,7826.0,2198.0,-2.0,5.0,-1.0,0.603,0.387,0.466,0.52
6703771,-1295.0,7828.0,2210.0,-3.0,6.0,2.0,0.603,0.387,0.465,0.52
6703784,-1299.0,7888.0,2206.0,0.0,1.0,-4.0,0.603,0.387,0.465,0.52
6703807,-1267.0,7888.0,2186.0,-7.0,-2.0,-1.0,0.603,0.387,0.465,0.52
6703820,-1307.0,7818.0,2242.0,-2.0,-6.0,0.0,0.603,0.387,0.465,0.52
6703843,-1281.0,7860.0,2182.0,2.0,-1.0,0.0,0.603,0.387,0.465,0.52
6703856,-1289.0,7842.0,2192.0,1.0,1.0,-3.0,0.603,0.387,0.465,0.52
6703869,-1313.0,7930.0,2234.0,-5.0,5.0,0.0,0.603,0.387,0.465,0.52
6703892,-1273.0,7836.0,2280.0,-9.0,-1.0,2.0,0.603,0.387,0.465,0.52
6703905,-1305.0,7860.0,2242.0,-10.0,-7.0,-1.0,0.603,0.387,0.465,0.52
6703928,-1297.0,7850.0,2232.0,-7.0,-12.0,4.0,0.603,0.387,0.465,0.52
6703941,-1297.0,7828.0,2244.0,-3.0,-1.0,-3.0,0.603,0.387,0.465,0.52
6703964,-1295.0,7814.0,2170.0,-6.0,-8.0,-5.0,0.603,0.387,0.465,0.52
6703977,-1317.0,7868.0,2242.0,-5.0,-11.0,-3.0,0.603,0.387,0.465,0.52
6704000,-1271.0,7830.0,2264.0,-5.0,-11.0,3.0,0.603,0.388,0.465,0.52
6704013,-1291.0,7806.0,2274.0,2.0,-20.0,-2.0,0.603,0.388,0.464,0.52
6704036,-1249.0,7814.0,2266.0,4.0,-25.0,-12.0,0.603,0.388,0.464,0.519
6704049,-1259.0,7776.0,2272.0,9.0,-23.0,-5.0,0.603,0.388,0.464,0.519
6704062,-1313.0,7800.0,2252.0,3.0,-31.0,-9.0,0.604,0.388,0.464,0.519
6704085,-1313.0,7830.0,2282.0,-9.0,-35.0,-8.0,0.604,0.388,0.464,0.519
6704098,-1301.0,7832.0,2292.0,-17.0,-47.0,-7.0,0.604,0.388,0.464,0.519
6704121,-1283.0,7798.0,2274.0,0.0,-46.0,-7.0,0.604,0.389,0.463,0.519
6704134,-1265.0,7710.0,2248.0,1.0,-42.0,-7.0,0.605,0.389,0.463,0.519
6704157,-1319.0,7834.0,2224.0,6.0,-37.0,-10.0,0.605,0.389,0.463,0.518
6704170,-1231.0,7832.0,2198.0,12.0,-29.0,1.0,0.605,0.389,0.463,0.518
6704193,-1297.0,7818.0,2172.0,27.0,-24.0,-10.0,0.605,0.39,0.463,0.518
6704206,-1275.0,7832.0,2262.0,21.0,-35.0,-2.0,0.605,0.39,0.463,0.518
6704229,-1273.0,7816.0,2292.0,21.0,-35.0,-7.0,0.605,0.39,0.462,0.517
6704242,-1199.0,7896.0,2150.0,32.0,-19.0,-10.0,0.605,0.39,0.463,0.517
6704255,-1223.0,7814.0,2220.0,30.0,-16.0,-7.0,0.605,0.391,0.463,0.517
6704278,-1217.0,7800.0,2202.0,38.0,-10.0,1.0,0.605,0.391,0.463,0.517
6704291,-1297.0,7820.0,2208.0,28.0,-13.0,-8.0,0.605,0.391,0.463,0.517
6704314,-1253.0,7844.0,2216.0,20.0,-5.0,-1.0,0.605,0.391,0.463,0.517
6704327,-1277.0,7818.0,2264.0,27.0,-4.0,-3.0,0.605,0.392,0.463,0.516
6704350,-1225.0,7874.0,2152.0,31.0,4.0,-3.0,0.605,0.392,0.463,0.516
6704363,-1229.0,7812.0,2144.0,23.0,3.0,-8.0,0.605,0.392,0.463,0.516
6704386,-1259.0,7822.0,2124.0,17.0,-5.0,-6.0,0.605,0.392,0.463,0.516
6704399,-1295.0,7892.0,2130.0,12.0,-17.0,-7.0,0.605,0.392,0.463,0.516
6704412,-1331.0,7850.0,2104.0,4.0,-27.0,-7.0,0.605,0.392,0.463,0.516
6704435,-1291.0,7926.0,2126.0,-35.0,-45.0,-8.0,0.605,0.392,0.463,0.515
6704448,-1259.0,7860.0,2090.0,-88.0,-75.0,0.0,0.606,0.392,0.462,0.515
6704471,-1149.0,8066.0,2028.0,-209.0,-130.0,2.0,0.607,0.392,0.46,0.516
6704484,-885.0,7506.0,1972.0,-183.0,23.0,14.0,0.608,0.391,0.459,0.517
6704507,-915.0,7832.0,1908.0,-118.0,133.0,-2.0,0.607,0.39,0.459,0.518
6704520,-1097.0,7808.0,2074.0,-57.0,220.0,-7.0,0.607,0.388,0.46,0.519
6704543,-1265.0,7734.0,2520.0,-4.0,238.0,-20.0,0.606,0.387,0.461,0.52
6704556,-1261.0,7546.0,2754.0,32.0,195.0,-35.0,0.605,0.386,0.463,0.52
6704579,-1485.0,7894.0,2452.0,20.0,138.0,-56.0,0.605,0.385,0.464,0.52
6704592,-1347.0,7950.0,2252.0,-30.0,60.0,-61.0,0.605,0.385,0.464,0.52
6704605,-1239.0,7570.0,2284.0,-18.0,74.0,-72.0,0.605,0.384,0.465,0.52
6704628,-1421.0,7824.0,2360.0,3.0,52.0,-91.0,0.605,0.383,0.465,0.52
6704641,-1355.0,7978.0,2300.0,-54.0,-4.0,-79.0,0.606,0.383,0.465,0.52
6704664,-1465.0,7932.0,2292.0,-80.0,-37.0,-66.0,0.607,0.382,0.465,0.519
6704677,-1425.0,7898.0,2564.0,-104.0,-91.0,-37.0,0.608,0.382,0.464,0.519
6704700,-1403.0,7892.0,2360.0,-88.0,-110.0,-55.0,0.609,0.382,0.463,0.519
6704713,-1391.0,8038.0,2392.0,-87.0,-137.0,-40.0,0.61,0.382,0.462,0.519
6704736,-1289.0,7760.0,2306.0,-74.0,-146.0,-17.0,0.611,0.382,0.461,0.518
6704749,-1337.0,7778.0,2250.0,-25.0,-137.0,-23.0,0.611,0.383,0.46,0.518
6704772,-1497.0,7942.0,2304.0,-31.0,-159.0,-4.0,0.612,0.383,0.459,0.517
6704785,-1451.0,7698.0,2506.0,-33.0,-170.0,20.0,0.613,0.384,0.458,0.517
6704798,-1489.0,7710.0,2560.0,-11.0,-165.0,5.0,0.614,0.385,0.457,0.516
6704821,-1481.0,7600.0,2616.0,-6.0,-115.0,17.0,0.614,0.385,0.456,0.516
6704834,-1525.0,7672.0,2520.0,16.0,-103.0,7.0,0.615,0.386,0.455,0.516
6704857,-1405.0,7688.0,2368.0,47.0,-91.0,10.0,0.615,0.387,0.455,0.515
6704870,-1333.0,7744.0,2332.0,85.0,-75.0,-5.0,0.615,0.388,0.455,0.515
6704893,-1445.0,8078.0,2258.0,3.0,-156.0,4.0,0.616,0.388,0.454,0.514
6704906,-1241.0,7736.0,2422.0,-19.0,-153.0,22.0,0.616,0.389,0.453,0.514
6704929,-1257.0,7744.0,2410.0,-19.0,-140.0,1.0,0.617,0.39,0.452,0.513
6704942,-1251.0,7872.0,2284.0,-7.0,-120.0,12.0,0.617,0.391,0.451,0.513
6704955,-1219.0,7876.0,2290.0,-15.0,-108.0,2.0,0.618,0.391,0.45,0.512
6704983,-1203.0,7826.0,2356.0,-9.0,-104.0,2.0,0.618,0.392,0.45,0.512
6704996,-1153.0,7756.0,2386.0,5.0,-76.0,-8.0,0.619,0.392,0.449,0.512
6705009,-1165.0,7840.0,2422.0,14.0,-36.0,-7.0,0.619,0.392,0.449,0.512
6705032,-1095.0,7796.0,2384.0,21.0,0.0,-14.0,0.619,0.393,0.449,0.511
6705045,-1241.0,7758.0,2196.0,10.0,13.0,-9.0,0.619,0.393,0.449,0.511
6705068,-1243.0,7796.0,2260.0,-30.0,5.0,-9.0,0.619,0.392,0.449,0.511
6705081,-1115.0,7752.0,2322.0,-21.0,28.0,-16.0,0.619,0.392,0.449,0.511
6705104,-1181.0,7846.0,2372.0,-21.0,28.0,-27.0,0.619,0.392,0.449,0.511
6705117,-1159.0,7804.0,2402.0,-22.0,51.0,-23.0,0.619,0.392,0.449,0.511
6705140,-1215.0,7776.0,2350.0,-23.0,65.0,-31.0,0.619,0.391,0.45,0.512
6705153,-1225.0,7736.0,2364.0,-24.0,84.0,-24.0,0.619,0.39,0.45,0.512
6705166,-1221.0,7770.0,2404.0,-17.0,99.0,-41.0,0.619,0.39,0.451,0.512
6705189,-1255.0,7770.0,2462.0,-21.0,103.0,-35.0,0.619,0.389,0.451,0.512
6705202,-1219.0,7688.0,2500.0,-6.0,158.0,-31.0,0.618,0.388,0.452,0.513
6705225,-1257.0,7644.0,2460.0,20.0,200.0,-26.0,0.617,0.387,0.453,0.513
6705238,-1275.0,7830.0,2334.0,19.0,208.0,-31.0,0.617,0.386,0.455,0.514
6705261,-1349.0,7542.0,2286.0,21.0,283.0,-19.0,0.615,0.385,0.457,0.514
6705274,-1393.0,7154.0,2798.0,45.0,397.0,-24.0,0.614,0.383,0.459,0.516
6705297,-1223.0,6790.0,3044.0,176.0,621.0,-16.0,0.611,0.381,0.463,0.517
6705310,-1649.0,5586.0,3704.0,289.0,1167.0,35.0,0.604,0.377,0.471,0.52
6705323,-3139.0,8376.0,3184.0,279.0,1041.0,-59.0,0.599,0.374,0.479,0.522
6705346,-2339.0,9250.0,2276.0,6.0,237.0,107.0,0.597,0.373,0.479,0.523
6705359,-1341.0,8522.0,1708.0,-37.0,-21.0,95.0,0.597,0.373,0.479,0.524
6705382,-1481.0,8710.0,1478.0,20.0,20.0,86.0,0.596,0.374,0.479,0.525
6705395,-1513.0,8478.0,1738.0,-111.0,-273.0,190.0,0.597,0.376,0.476,0.525
6705418,-1293.0,8470.0,2036.0,-281.0,-718.0,181.0,0.6,0.378,0.47,0.525
6705431,-867.0,7972.0,2418.0,-234.0,-835.0,257.0,0.603,0.382,0.463,0.524
6705454,-829.0,7818.0,2734.0,-43.0,-885.0,248.0,0.606,0.388,0.457,0.523
6705467,-1303.0,8372.0,2346.0,12.0,-981.0,270.0,0.609,0.394,0.451,0.521
6705490,-837.0,8212.0,2494.0,16.0,-893.0,239.0,0.611,0.399,0.445,0.519
6705503,-825.0,7424.0,2516.0,68.0,-656.0,249.0,0.612,0.404,0.44,0.518
6705516,-891.0,7156.0,2386.0,191.0,-418.0,164.0,0.613,0.408,0.438,0.516
6705539,-941.0,7388.0,2140.0,236.0,-265.0,79.0,0.613,0.411,0.438,0.515
6705552,-1003.0,7096.0,2076.0,238.0,-130.0,64.0,0.612,0.413,0.438,0.513
6705575,-941.0,7448.0,1942.0,202.0,-64.0,8.0,0.611,0.414,0.438,0.512
6705588,-835.0,7608.0,1830.0,200.0,34.0,-4.0,0.61,0.415,0.439,0.512
6705611,-733.0,7844.0,1826.0,196.0,120.0,-61.0,0.609,0.416,0.441,0.511
6705624,-957.0,8116.0,1796.0,144.0,155.0,-89.0,0.609,0.416,0.443,0.51
6705647,-821.0,8304.0,1832.0,35.0,130.0,-88.0,0.608,0.415,0.444,0.51
6705660,-789.0,7938.0,1966.0,12.0,128.0,-101.0,0.608,0.414,0.445,0.51
6705683,-827.0,8140.0,2050.0,-6.0,79.0,-122.0,0.609,0.413,0.446,0.51
6705696,-705.0,7934.0,2044.0,-11.0,91.0,-89.0,0.609,0.413,0.447,0.509
6705709,-775.0,7886.0,2044.0,-10.0,106.0,-113.0,0.609,0.412,0.448,0.509
6705732,-863.0,8028.0,2066.0,-6.0,123.0,-95.0,0.609,0.411,0.449,0.509
6705745,-965.0,8102.0,2008.0,-46.0,124.0,-75.0,0.609,0.41,0.45,0.509
6705768,-945.0,8114.0,2146.0,-94.0,97.0,-69.0,0.609,0.409,0.45,0.51
6705781,-945.0,7958.0,2286.0,-89.0,85.0,-65.0,0.609,0.408,0.45,0.51
6705804,-999.0,7938.0,2228.0,-78.0,82.0,-55.0,0.609,0.406,0.45,0.51
6705817,-1083.0,7796.0,2180.0,-75.0,76.0,-50.0,0.61,0.405,0.451,0.511
6705840,-1151.0,7726.0,2236.0,-58.0,71.0,-63.0,0.61,0.405,0.451,0.511
6705853,-1301.0,7962.0,2186.0,-96.0,33.0,-67.0,0.61,0.404,0.451,0.511
6705866,-1239.0,7898.0,2340.0,-124.0,-3.0,-39.0,0.611,0.403,0.45,0.511
6705889,-1201.0,7716.0,2324.0,-114.0,-25.0,-44.0,0.612,0.402,0.45,0.511
6705902,-1197.0,7824.0,2302.0,-91.0,-14.0,-62.0,0.613,0.402,0.449,0.511
6705925,-1107.0,7704.0,2274.0,-71.0,26.0,-47.0,0.613,0.401,0.449,0.511
6705938,-1129.0,7684.0,2308.0,-33.0,61.0,-63.0,0.613,0.4,0.45,0.511
6705961,-1167.0,7698.0,2276.0,10.0,112.0,-68.0,0.613,0.399,0.451,0.511
6705974,-1153.0,7830.0,2290.0,38.0,137.0,-50.0,0.613,0.399,0.452,0.511
6705997,-1063.0,7682.0,2396.0,99.0,202.0,-40.0,0.612,0.398,0.453,0.512
6706010,-1171.0,7704.0,2298.0,147.0,285.0,-65.0,0.61,0.398,0.456,0.512
6706033,-1277.0,7856.0,2054.0,157.0,315.0,-47.0,0.609,0.397,0.459,0.512
6706046,-1227.0,7812.0,2100.0,139.0,320.0,-55.0,0.607,0.396,0.461,0.512
6706059,-1335.0,8056.0,2208.0,118.0,244.0,-52.0,0.606,0.395,0.463,0.512
6706082,-1321.0,7884.0,2326.0,106.0,200.0,-35.0,0.605,0.395,0.465,0.512
6706095,-1367.0,7796.0,2266.0,125.0,168.0,-48.0,0.604,0.394,0.467,0.512
6706118,-1415.0,7832.0,2270.0,116.0,145.0,-42.0,0.603,0.394,0.468,0.512
6706131,-1439.0,7918.0,2246.0,92.0,83.0,-43.0,0.602,0.394,0.469,0.511
6706154,-1465.0,8036.0,2354.0,56.0,13.0,-34.0,0.602,0.394,0.47,0.511
6706167,-1375.0,7992.0,2316.0,42.0,-44.0,-7.0,0.603,0.395,0.469,0.511
6706190,-1397.0,8024.0,2086.0,15.0,-112.0,-10.0,0.603,0.395,0.469,0.51
6706203,-1321.0,7924.0,2194.0,22.0,-128.0,6.0,0.604,0.396,0.468,0.509
6706226,-1339.0,7950.0,2042.0,6.0,-126.0,18.0,0.604,0.397,0.467,0.509
6706239,-1345.0,8072.0,2022.0,-10.0,-112.0,48.0,0.604,0.398,0.467,0.509
6706252,-1277.0,7826.0,2014.0,-22.0,-89.0,69.0,0.604,0.398,0.466,0.509
6706275,-1263.0,7848.0,2012.0,-13.0,-88.0,35.0,0.605,0.399,0.465,0.509
6706288,-1335.0,7814.0,2070.0,2.0,-61.0,45.0,0.605,0.399,0.464,0.509
6706311,-1295.0,7878.0,2048.0,-17.0,-67.0,42.0,0.605,0.4,0.464,0.509
6706324,-1253.0,7880.0,1974.0,-40.0,-74.0,49.0,0.605,0.4,0.463,0.509
6706347,-1297.0,7828.0,1942.0,-40.0,-55.0,39.0,0.605,0.4,0.462,0.509
6706360,-1273.0,7748.0,1914.0,-30.0,-30.0,25.0,0.605,0.401,0.462,0.51
6706383,-1267.0,7886.0,2006.0,-14.0,-19.0,14.0,0.605,0.401,0.462,0.51
6706396,-1183.0,7850.0,1968.0,-12.0,-2.0,10.0,0.605,0.401,0.462,0.51
6706409,-1279.0,7904.0,2016.0,-25.0,-16.0,0.0,0.606,0.401,0.461,0.51
6706432,-1253.0,7934.0,2062.0,-28.0,-28.0,-6.0,0.606,0.401,0.461,0.51
6706445,-1273.0,7906.0,2024.0,-43.0,-22.0,-14.0,0.606,0.401,0.461,0.51
6706468,-1263.0,7868.0,2012.0,-40.0,-24.0,-13.0,0.607,0.401,0.46,0.51
6706481,-1247.0,7830.0,2110.0,-41.0,-18.0,-19.0,0.607,0.4,0.46,0.51
6706504,-1191.0,7896.0,2146.0,-29.0,-12.0,-19.0,0.607,0.4,0.46,0.509
6706517,-1203.0,7886.0,2076.0,-22.0,6.0,-15.0,0.607,0.4,0.46,0.509
6706540,-1203.0,7958.0,2158.0,-43.0,-12.0,-18.0,0.608,0.4,0.46,0.509
6706553,-1149.0,7848.0,2194.0,-51.0,4.0,-10.0,0.608,0.4,0.459,0.51
6706576,-1227.0,7854.0,2050.0,-61.0,14.0,-7.0,0.608,0.399,0.459,0.51
6706589,-1151.0,7900.0,2310.0,-59.0,0.0,-4.0,0.608,0.399,0.459,0.51
6706602,-1239.0,7960.0,2196.0,-63.0,3.0,4.0,0.609,0.399,0.458,0.51
6706625,-1161.0,7904.0,2134.0,-67.0,8.0,-3.0,0.609,0.398,0.458,0.511
6706638,-1201.0,7812.0,2132.0,-57.0,29.0,-1.0,0.609,0.398,0.458,0.511
6706661,-1277.0,7832.0,2172.0,-51.0,26.0,0.0,0.609,0.398,0.458,0.511
6706674,-1301.0,7826.0,2210.0,-52.0,22.0,6.0,0.609,0.397,0.458,0.512
6706697,-1281.0,7884.0,2248.0,-47.0,5.0,8.0,0.609,0.397,0.457,0.512
6706710,-1261.0,7958.0,2318.0,-67.0,-18.0,16.0,0.609,0.397,0.457,0.512
6706733,-1251.0,7886.0,2320.0,-84.0,-25.0,20.0,0.61,0.397,0.456,0.513
6706746,-1255.0,7868.0,2260.0,-83.0,-31.0,17.0,0.61,0.396,0.455,0.513
6706769,-1235.0,7822.0,2240.0,-84.0,-30.0,22.0,0.611,0.396,0.455,0.513
6706782,-1285.0,7824.0,2252.0,-85.0,-30.0,19.0,0.611,0.396,0.454,0.513
6706795,-1283.0,7826.0,2300.0,-83.0,-27.0,32.0,0.611,0.396,0.453,0.514
6706818,-1303.0,7862.0,2262.0,-81.0,-22.0,27.0,0.612,0.396,0.453,0.514
6706831,-1281.0,7806.0,2240.0,-68.0,-7.0,36.0,0.612,0.396,0.452,0.515
6706854,-1281.0,7782.0,2340.0,-48.0,3.0,30.0,0.612,0.395,0.452,0.515
6706867,-1301.0,7810.0,2290.0,-51.0,15.0,26.0,0.612,0.395,0.452,0.515
6706890,-1239.0,7838.0,2356.0,-46.0,28.0,28.0,0.612,0.395,0.451,0.516
6706903,-1235.0,7738.0,2340.0,-42.0,50.0,8.0,0.612,0.395,0.451,0.516
6706926,-1233.0,7764.0,2292.0,-32.0,49.0,-1.0,0.612,0.394,0.451,0.516
6706939,-1107.0,7700.0,2304.0,-17.0,79.0,2.0,0.611,0.394,0.452,0.517
6706952,-1125.0,7724.0,2306.0,7.0,99.0,-10.0,0.611,0.393,0.452,0.517
6706975,-1159.0,7916.0,2234.0,-3.0,86.0,1.0,0.611,0.393,0.453,0.517
6706993,-1101.0,7926.0,2302.0,-28.0,98.0,11.0,0.61,0.393,0.453,0.518
6707006,-1123.0,7852.0,2450.0,-22.0,96.0,6.0,0.61,0.392,0.453,0.518
6707029,-1143.0,7926.0,2452.0,-22.0,99.0,12.0,0.61,0.392,0.454,0.519
6707042,-1165.0,7810.0,2434.0,-20.0,100.0,-3.0,0.609,0.391,0.454,0.519
