timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
415034,-6230.0,196.0,4062.0,1350.0,-915.0,72.0,0.681,0.265,0.419,-0.538
415046,-6082.0,246.0,3978.0,1413.0,-952.0,102.0,0.682,0.27,0.406,-0.546
415068,-6086.0,596.0,4144.0,1479.0,-1000.0,150.0,0.683,0.275,0.391,-0.553
415090,-5782.0,686.0,4230.0,1549.0,-1070.0,153.0,0.683,0.28,0.376,-0.56
415102,-5590.0,1376.0,4486.0,1680.0,-1135.0,160.0,0.684,0.285,0.359,-0.568
415124,-5378.0,1424.0,5208.0,1688.0,-1212.0,154.0,0.684,0.29,0.342,-0.575
415136,-5464.0,176.0,5390.0,1640.0,-1316.0,137.0,0.684,0.294,0.324,-0.583
415158,-5788.0,166.0,3966.0,1726.0,-1414.0,187.0,0.685,0.297,0.305,-0.591
415170,-5606.0,2158.0,4430.0,1866.0,-1492.0,185.0,0.685,0.302,0.284,-0.599
415192,-5378.0,1330.0,5294.0,1826.0,-1602.0,88.0,0.684,0.305,0.264,-0.608
415204,-5074.0,1306.0,5638.0,1824.0,-1622.0,120.0,0.684,0.307,0.242,-0.616
415226,-5668.0,1246.0,3988.0,1731.0,-1725.0,120.0,0.683,0.309,0.221,-0.624
415248,-5836.0,2488.0,3834.0,1703.0,-1915.0,95.0,0.682,0.309,0.199,-0.632
415260,-4394.0,2794.0,5482.0,1688.0,-1999.0,-11.0,0.681,0.308,0.176,-0.641
415282,-4672.0,1882.0,5366.0,1644.0,-2030.0,-66.0,0.679,0.306,0.153,-0.649
415294,-4808.0,2088.0,4468.0,1693.0,-2105.0,44.0,0.677,0.304,0.129,-0.657
415316,-4334.0,1888.0,4658.0,1671.0,-2153.0,21.0,0.675,0.301,0.105,-0.665
415328,-3916.0,3884.0,5824.0,1941.0,-2208.0,-48.0,0.671,0.3,0.079,-0.673
415350,-3918.0,5274.0,6218.0,1457.0,-2269.0,-378.0,0.666,0.295,0.057,-0.683
415362,-3464.0,2380.0,6036.0,1293.0,-2240.0,-279.0,0.662,0.288,0.036,-0.691
415384,-3068.0,3370.0,6128.0,1527.0,-2194.0,-183.0,0.657,0.283,0.013,-0.698
415396,-2610.0,4436.0,7194.0,1568.0,-2130.0,-100.0,0.653,0.279,-0.011,-0.704
415418,-2432.0,5050.0,7502.0,1462.0,-2053.0,-29.0,0.648,0.274,-0.033,-0.71
415440,-2484.0,4292.0,6276.0,1260.0,-2057.0,-39.0,0.644,0.269,-0.054,-0.714
415452,-1798.0,3768.0,6534.0,1270.0,-2127.0,-26.0,0.639,0.262,-0.075,-0.719
415474,-1006.0,5386.0,7708.0,1364.0,-2108.0,-92.0,0.634,0.256,-0.096,-0.724
415486,-1184.0,6702.0,8832.0,1304.0,-2038.0,-209.0,0.627,0.25,-0.117,-0.728
415508,-1274.0,5518.0,5618.0,927.0,-2006.0,-398.0,0.62,0.242,-0.134,-0.734
415520,-188.0,3582.0,6138.0,851.0,-2053.0,-657.0,0.611,0.234,-0.15,-0.741
415542,480.0,6368.0,7424.0,1188.0,-1981.0,-609.0,0.601,0.228,-0.168,-0.747
415564,-152.0,6476.0,7388.0,936.0,-1863.0,-448.0,0.593,0.221,-0.184,-0.752
415576,360.0,5630.0,7066.0,903.0,-1770.0,-451.0,0.585,0.214,-0.2,-0.757
415598,670.0,5016.0,6612.0,908.0,-1660.0,-262.0,0.578,0.208,-0.215,-0.759
415610,1138.0,6410.0,7134.0,1024.0,-1533.0,-146.0,0.572,0.203,-0.23,-0.761
415632,928.0,6956.0,6578.0,795.0,-1394.0,312.0,0.569,0.196,-0.244,-0.76
415644,956.0,7892.0,7162.0,245.0,-1339.0,345.0,0.568,0.187,-0.253,-0.76
415666,1096.0,5926.0,8172.0,231.0,-1215.0,347.0,0.567,0.179,-0.262,-0.76
415678,1536.0,5850.0,6640.0,-175.0,-1111.0,420.0,0.568,0.169,-0.267,-0.76
415700,2320.0,6526.0,7088.0,-452.0,-1081.0,258.0,0.568,0.158,-0.27,-0.761
415712,1934.0,6362.0,8072.0,-838.0,-956.0,153.0,0.568,0.147,-0.269,-0.764
415734,1606.0,7238.0,8538.0,-1015.0,-883.0,99.0,0.568,0.135,-0.267,-0.767
415756,1408.0,5044.0,8144.0,-1105.0,-739.0,82.0,0.568,0.123,-0.263,-0.77
415768,1284.0,2608.0,6474.0,-1270.0,-740.0,122.0,0.568,0.111,-0.258,-0.774
415790,2398.0,6410.0,6384.0,-1402.0,-865.0,-45.0,0.567,0.098,-0.252,-0.778
415802,1978.0,-2660.0,7340.0,-1352.0,-948.0,-286.0,0.564,0.083,-0.246,-0.784
415824,1430.0,3564.0,7048.0,-1280.0,-805.0,-229.0,0.562,0.071,-0.241,-0.788
415836,1232.0,4300.0,5672.0,-1029.0,-901.0,-92.0,0.56,0.059,-0.238,-0.792
415858,2452.0,6102.0,5924.0,-988.0,-925.0,39.0,0.558,0.047,-0.236,-0.794
415870,2496.0,120.0,5564.0,-1105.0,-853.0,-89.0,0.556,0.035,-0.233,-0.797
415892,3478.0,4486.0,7272.0,-955.0,-897.0,-122.0,0.554,0.024,-0.23,-0.8
415904,3442.0,2860.0,7610.0,-452.0,-698.0,-165.0,0.551,0.017,-0.23,-0.802
415926,4146.0,3634.0,9370.0,43.0,-433.0,-69.0,0.55,0.014,-0.233,-0.802
415948,4034.0,3390.0,8494.0,406.0,-143.0,56.0,0.55,0.015,-0.237,-0.801
415960,4170.0,3296.0,8548.0,659.0,164.0,154.0,0.551,0.019,-0.241,-0.799
415982,3868.0,4164.0,7990.0,735.0,282.0,119.0,0.552,0.024,-0.245,-0.796
415994,3162.0,4540.0,7410.0,628.0,346.0,148.0,0.554,0.03,-0.248,-0.794
416016,2798.0,4462.0,7452.0,532.0,384.0,220.0,0.556,0.035,-0.25,-0.792
416028,2534.0,3974.0,7050.0,437.0,439.0,242.0,0.559,0.04,-0.251,-0.789
416050,1974.0,3364.0,6770.0,380.0,446.0,275.0,0.562,0.044,-0.251,-0.787
416062,2146.0,3076.0,7156.0,476.0,352.0,209.0,0.564,0.049,-0.253,-0.784
416084,1814.0,2950.0,6700.0,625.0,233.0,176.0,0.566,0.053,-0.256,-0.782
416106,1828.0,5620.0,6706.0,693.0,114.0,7.0,0.566,0.058,-0.261,-0.78
416118,2358.0,4502.0,6804.0,550.0,-50.0,-349.0,0.563,0.061,-0.266,-0.78
416140,2534.0,5068.0,6836.0,486.0,-32.0,-590.0,0.558,0.065,-0.269,-0.782
416152,2056.0,8238.0,6672.0,470.0,147.0,-653.0,0.553,0.07,-0.271,-0.784
416174,2852.0,4182.0,6392.0,348.0,133.0,-879.0,0.547,0.075,-0.273,-0.788
416186,2118.0,5522.0,7860.0,285.0,507.0,-982.0,0.541,0.083,-0.272,-0.792
416208,1732.0,4316.0,7712.0,323.0,568.0,-614.0,0.538,0.09,-0.271,-0.794
416220,1254.0,4268.0,7294.0,548.0,740.0,-330.0,0.537,0.099,-0.271,-0.793
416242,1852.0,4298.0,7228.0,574.0,850.0,50.0,0.539,0.108,-0.271,-0.791
416264,1150.0,4744.0,6822.0,530.0,982.0,76.0,0.541,0.117,-0.27,-0.788
416276,892.0,5266.0,6510.0,286.0,1008.0,130.0,0.544,0.126,-0.267,-0.785
416298,422.0,4788.0,6400.0,164.0,997.0,179.0,0.548,0.134,-0.264,-0.783
416310,208.0,4820.0,6300.0,207.0,974.0,210.0,0.551,0.141,-0.26,-0.78
416332,70.0,4778.0,6222.0,218.0,937.0,188.0,0.555,0.149,-0.257,-0.777
416344,-230.0,5294.0,6124.0,180.0,824.0,-246.0,0.554,0.157,-0.254,-0.777
416366,120.0,5416.0,5938.0,-104.0,762.0,11.0,0.556,0.162,-0.25,-0.776
416378,-414.0,4942.0,5336.0,-226.0,645.0,232.0,0.56,0.165,-0.245,-0.774
416400,-340.0,4928.0,5050.0,-211.0,508.0,285.0,0.564,0.167,-0.241,-0.772
416412,-342.0,5074.0,5202.0,-116.0,363.0,184.0,0.566,0.168,-0.239,-0.771
416434,-134.0,5340.0,5364.0,-74.0,238.0,50.0,0.567,0.17,-0.237,-0.77
416456,86.0,4738.0,5610.0,-22.0,164.0,-18.0,0.567,0.171,-0.236,-0.77
416468,220.0,5604.0,5910.0,46.0,178.0,-77.0,0.567,0.173,-0.236,-0.77
416490,262.0,5216.0,6288.0,-10.0,220.0,-55.0,0.567,0.174,-0.235,-0.77
416502,-50.0,4630.0,6832.0,12.0,303.0,-2.0,0.567,0.177,-0.233,-0.77
416524,-142.0,4418.0,6632.0,15.0,313.0,57.0,0.569,0.179,-0.232,-0.769
416536,-112.0,4654.0,6794.0,180.0,381.0,69.0,0.57,0.182,-0.231,-0.767
416558,-168.0,5268.0,6748.0,230.0,314.0,-9.0,0.57,0.186,-0.231,-0.766
416570,24.0,4786.0,6468.0,118.0,225.0,42.0,0.571,0.188,-0.231,-0.765
416592,152.0,5278.0,6444.0,188.0,253.0,32.0,0.573,0.191,-0.231,-0.763
416614,62.0,5632.0,6618.0,108.0,331.0,70.0,0.574,0.194,-0.23,-0.762
416626,-30.0,5608.0,6632.0,-6.0,402.0,109.0,0.575,0.197,-0.228,-0.76
416648,-238.0,5520.0,6890.0,-149.0,442.0,156.0,0.578,0.199,-0.225,-0.759
416660,-520.0,4538.0,7242.0,-72.0,418.0,113.0,0.579,0.201,-0.223,-0.758
416682,-760.0,4796.0,7222.0,86.0,363.0,106.0,0.582,0.204,-0.221,-0.756
416694,-604.0,4502.0,5798.0,220.0,197.0,122.0,0.583,0.207,-0.222,-0.754
416716,-278.0,4252.0,5510.0,376.0,86.0,52.0,0.584,0.21,-0.224,-0.752
416728,-186.0,5510.0,5688.0,331.0,10.0,-20.0,0.583,0.212,-0.226,-0.751
416750,-100.0,5644.0,6218.0,82.0,20.0,-62.0,0.583,0.213,-0.227,-0.751
416772,4.0,5736.0,7294.0,-84.0,86.0,-81.0,0.583,0.213,-0.225,-0.751
416784,46.0,5610.0,8412.0,-157.0,226.0,-42.0,0.584,0.214,-0.223,-0.751
416806,-156.0,4972.0,8456.0,-57.0,403.0,-64.0,0.584,0.217,-0.22,-0.751
416818,-204.0,5318.0,8114.0,73.0,543.0,-89.0,0.585,0.221,-0.217,-0.75
416840,-380.0,5802.0,8276.0,103.0,671.0,-35.0,0.586,0.227,-0.214,-0.748
416852,-600.0,5646.0,8916.0,7.0,843.0,13.0,0.589,0.233,-0.209,-0.745
416874,-520.0,5868.0,9132.0,-135.0,1235.0,58.0,0.593,0.241,-0.201,-0.742
416886,-1072.0,6072.0,8650.0,-419.0,1496.0,92.0,0.598,0.249,-0.19,-0.738
416908,-1500.0,5820.0,7672.0,-849.0,1719.0,103.0,0.605,0.256,-0.175,-0.734
416920,-1868.0,5296.0,6474.0,-1162.0,1851.0,123.0,0.612,0.262,-0.156,-0.73
416947,-2360.0,4852.0,5974.0,-1309.0,1855.0,128.0,0.619,0.267,-0.137,-0.726
416959,-3032.0,4718.0,5284.0,-1295.0,1818.0,50.0,0.626,0.272,-0.117,-0.722
416981,-3668.0,4552.0,4992.0,-1240.0,1721.0,-21.0,0.631,0.277,-0.098,-0.718
416993,-3948.0,4160.0,4042.0,-1290.0,1619.0,-147.0,0.636,0.281,-0.08,-0.715
417015,-4428.0,3596.0,3458.0,-1380.0,1450.0,-257.0,0.639,0.282,-0.061,-0.713
417027,-4828.0,3014.0,3156.0,-1501.0,1182.0,-325.0,0.642,0.282,-0.043,-0.711
417049,-4984.0,2592.0,3384.0,-1540.0,932.0,-336.0,0.645,0.279,-0.025,-0.711
417061,-4830.0,2124.0,3582.0,-1379.0,655.0,-312.0,0.648,0.275,-0.011,-0.71
417083,-4698.0,2398.0,4716.0,-1121.0,441.0,-231.0,0.65,0.271,-0.0,-0.71
417095,-4030.0,3668.0,5476.0,-863.0,256.0,-32.0,0.653,0.268,0.007,-0.709
417118,-3956.0,3168.0,5334.0,-544.0,48.0,-40.0,0.655,0.265,0.012,-0.708
417130,-3662.0,2798.0,4702.0,-108.0,-160.0,-111.0,0.655,0.263,0.012,-0.708
417152,-3394.0,2442.0,4946.0,66.0,-312.0,-24.0,0.655,0.261,0.01,-0.709
417174,-1986.0,4006.0,8098.0,176.0,-240.0,33.0,0.656,0.261,0.008,-0.708
417186,-1430.0,5584.0,7918.0,-19.0,-239.0,18.0,0.657,0.259,0.006,-0.708
417208,-1548.0,4746.0,7712.0,-413.0,-247.0,-80.0,0.658,0.255,0.008,-0.708
417220,-1348.0,3742.0,7182.0,-589.0,-270.0,-239.0,0.659,0.249,0.011,-0.71
417242,-1446.0,2336.0,7102.0,-580.0,-352.0,-294.0,0.659,0.243,0.013,-0.712
417254,-1574.0,2380.0,6460.0,-535.0,-471.0,-268.0,0.659,0.237,0.015,-0.713
417276,-688.0,3684.0,7378.0,-460.0,-554.0,-218.0,0.66,0.23,0.014,-0.715
417288,-610.0,3284.0,6838.0,-547.0,-709.0,-258.0,0.659,0.222,0.014,-0.718
417310,180.0,11628.0,7266.0,-332.0,-783.0,-486.0,0.658,0.214,0.012,-0.722
417332,1704.0,3626.0,7014.0,-348.0,-945.0,1497.0,0.669,0.206,0.005,-0.715
417344,724.0,3318.0,8798.0,-432.0,-792.0,753.0,0.675,0.198,0.002,-0.711
417366,194.0,2586.0,8930.0,-661.0,-584.0,411.0,0.68,0.19,0.002,-0.708
417378,60.0,1690.0,9396.0,-437.0,-454.0,323.0,0.684,0.184,0.002,-0.706
417400,-114.0,1514.0,8298.0,-272.0,-370.0,498.0,0.688,0.179,0.0,-0.703
417412,-174.0,1288.0,7624.0,-24.0,-331.0,381.0,0.692,0.177,-0.002,-0.7
417434,-162.0,2494.0,8364.0,-127.0,-218.0,175.0,0.694,0.174,-0.003,-0.698
417446,-582.0,2454.0,8414.0,-360.0,-83.0,10.0,0.696,0.171,-0.002,-0.697
417468,-898.0,2498.0,7990.0,-462.0,-33.0,-80.0,0.697,0.168,0.001,-0.697
417490,-912.0,2056.0,7864.0,-443.0,-41.0,-36.0,0.699,0.164,0.004,-0.696
417502,-1180.0,2108.0,8184.0,-334.0,-59.0,-56.0,0.7,0.162,0.006,-0.696
417524,-1144.0,1902.0,8408.0,-172.0,-38.0,39.0,0.701,0.16,0.007,-0.695
417536,-1508.0,2730.0,8606.0,-46.0,20.0,159.0,0.703,0.16,0.007,-0.693
417558,-1652.0,2834.0,8414.0,-94.0,78.0,112.0,0.705,0.16,0.008,-0.691
417570,-1724.0,2186.0,8132.0,-37.0,104.0,98.0,0.707,0.16,0.009,-0.689
417592,-1780.0,2054.0,7990.0,57.0,87.0,105.0,0.708,0.161,0.009,-0.687
417604,-1806.0,2144.0,7686.0,64.0,68.0,147.0,0.71,0.162,0.009,-0.685
417626,-1592.0,2232.0,7668.0,68.0,42.0,176.0,0.712,0.163,0.009,-0.683
417638,-1486.0,2274.0,7620.0,69.0,21.0,178.0,0.714,0.164,0.009,-0.681
417661,-1172.0,2406.0,7732.0,46.0,35.0,151.0,0.716,0.164,0.008,-0.679
417673,-1146.0,2462.0,7830.0,9.0,46.0,99.0,0.717,0.164,0.008,-0.677
417696,-1200.0,2340.0,7886.0,-108.0,69.0,-47.0,0.718,0.164,0.01,-0.676
417708,-1316.0,1982.0,8002.0,-62.0,69.0,-58.0,0.719,0.164,0.011,-0.675
417731,-1668.0,2110.0,7978.0,2.0,45.0,-38.0,0.72,0.164,0.011,-0.674
417753,-1746.0,2018.0,7794.0,0.0,43.0,-22.0,0.721,0.165,0.012,-0.674
417765,-1538.0,2204.0,8034.0,-42.0,57.0,-18.0,0.721,0.165,0.012,-0.673
417787,-1604.0,2142.0,7884.0,-53.0,66.0,-39.0,0.722,0.165,0.013,-0.672
417799,-1660.0,2106.0,7888.0,-40.0,49.0,-43.0,0.723,0.165,0.014,-0.671
417821,-1608.0,2166.0,7688.0,-27.0,27.0,-43.0,0.724,0.165,0.015,-0.67
417833,-1584.0,2192.0,7748.0,-30.0,16.0,-42.0,0.724,0.164,0.015,-0.669
417855,-1432.0,2270.0,7918.0,-17.0,28.0,-36.0,0.725,0.164,0.016,-0.669
417867,-1618.0,2194.0,7890.0,-19.0,37.0,-45.0,0.726,0.165,0.016,-0.668
417889,-1576.0,2214.0,7810.0,0.0,35.0,-33.0,0.726,0.165,0.016,-0.667
417901,-1670.0,2142.0,7752.0,14.0,20.0,-29.0,0.727,0.165,0.017,-0.666
417923,-1638.0,2190.0,7726.0,25.0,8.0,-30.0,0.728,0.165,0.017,-0.665
417945,-1480.0,2182.0,7900.0,34.0,21.0,-19.0,0.729,0.165,0.017,-0.665
417957,-1572.0,2220.0,7768.0,41.0,25.0,-5.0,0.729,0.166,0.017,-0.664
417979,-1598.0,2198.0,7782.0,35.0,25.0,-3.0,0.73,0.166,0.017,-0.663
417991,-1544.0,2198.0,7816.0,40.0,30.0,-6.0,0.731,0.167,0.017,-0.662
418013,-1594.0,2132.0,7844.0,47.0,22.0,-26.0,0.732,0.167,0.017,-0.661
418025,-1594.0,2148.0,7844.0,56.0,25.0,-17.0,0.732,0.168,0.017,-0.66
418047,-1640.0,2232.0,7748.0,42.0,31.0,-15.0,0.733,0.168,0.017,-0.659
418069,-1580.0,2268.0,7686.0,35.0,44.0,0.0,0.734,0.169,0.017,-0.658
418081,-1618.0,2252.0,7864.0,41.0,42.0,14.0,0.735,0.169,0.017,-0.657
418103,-1642.0,2252.0,7876.0,40.0,49.0,15.0,0.736,0.17,0.017,-0.655
418115,-1722.0,2070.0,7880.0,71.0,41.0,7.0,0.737,0.17,0.017,-0.654
418137,-1636.0,2128.0,7916.0,100.0,58.0,22.0,0.737,0.171,0.017,-0.653
418149,-1638.0,1940.0,7800.0,129.0,52.0,45.0,0.738,0.172,0.017,-0.652
418171,-1720.0,2468.0,7696.0,122.0,59.0,18.0,0.739,0.174,0.017,-0.651
