timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
760780,-7564.0,292.0,1186.0,1904.0,-556.0,432.0,0.316,-0.624,0.252,0.669
760803,-7478.0,552.0,820.0,1991.0,-563.0,489.0,0.326,-0.613,0.265,0.669
760816,-7398.0,922.0,410.0,1828.0,-423.0,498.0,0.334,-0.603,0.279,0.668
760839,-6998.0,652.0,860.0,1773.0,-298.0,416.0,0.342,-0.595,0.291,0.667
760852,-7354.0,664.0,1224.0,1945.0,-311.0,449.0,0.351,-0.585,0.305,0.664
760875,-7304.0,974.0,690.0,1996.0,-352.0,524.0,0.359,-0.575,0.319,0.662
760888,-7152.0,910.0,462.0,2087.0,-359.0,514.0,0.369,-0.564,0.333,0.66
760911,-7428.0,758.0,420.0,2252.0,-318.0,489.0,0.378,-0.553,0.349,0.656
760924,-7728.0,952.0,1000.0,2416.0,-383.0,501.0,0.389,-0.54,0.365,0.651
760937,-7880.0,1248.0,1106.0,2459.0,-501.0,505.0,0.4,-0.526,0.381,0.647
760960,-7988.0,1106.0,1302.0,2483.0,-615.0,503.0,0.411,-0.511,0.396,0.643
760973,-7788.0,1322.0,828.0,2655.0,-737.0,520.0,0.423,-0.494,0.412,0.638
760996,-7774.0,1410.0,1046.0,2716.0,-733.0,532.0,0.435,-0.477,0.427,0.633
761009,-7814.0,1698.0,1132.0,2893.0,-810.0,525.0,0.448,-0.458,0.444,0.627
761032,-7890.0,2332.0,1184.0,2870.0,-809.0,688.0,0.459,-0.438,0.46,0.621
761045,-7758.0,2348.0,1332.0,2773.0,-889.0,691.0,0.47,-0.418,0.475,0.615
761068,-7280.0,2490.0,854.0,2929.0,-861.0,594.0,0.482,-0.397,0.49,0.608
761081,-7596.0,2780.0,1520.0,2999.0,-827.0,718.0,0.492,-0.375,0.506,0.6
761094,-7472.0,3748.0,1612.0,2983.0,-837.0,779.0,0.502,-0.353,0.522,0.593
761117,-7552.0,3566.0,1846.0,2959.0,-834.0,883.0,0.51,-0.33,0.537,0.585
761140,-7234.0,3934.0,1564.0,2863.0,-824.0,751.0,0.519,-0.308,0.551,0.577
775711,-4.0,0.0,0.0,0.0,1691.0,5572.0,0.321,0.103,0.638,0.692
775715,-4.0,0.0,0.0,0.0,1691.0,5572.0,1.0,-0.0,0.0,0.0
775722,-4.0,0.0,0.0,0.0,1691.0,5572.0,0.337,0.638,0.692,0.018
775744,-2018.0,7818.0,1320.0,-4.0,-4.0,7.0,0.321,0.103,0.637,0.693
775747,-2014.0,7790.0,1374.0,-6.0,3.0,12.0,0.321,0.103,0.637,0.693
775751,-2010.0,7826.0,1318.0,-9.0,1.0,20.0,0.321,0.103,0.637,0.693
775754,-2034.0,7840.0,1292.0,-8.0,4.0,18.0,0.321,0.103,0.637,0.693
775757,-2016.0,7846.0,1302.0,-4.0,2.0,16.0,0.321,0.103,0.637,0.694
775760,-1940.0,7798.0,1286.0,-10.0,2.0,13.0,0.321,0.103,0.637,0.694
775764,-1928.0,7870.0,1342.0,-10.0,-4.0,11.0,0.32,0.103,0.637,0.694
775767,-1978.0,7886.0,1266.0,-15.0,-6.0,13.0,0.32,0.104,0.636,0.694
