timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3352509,-15260.0,-3099.0,-17169.0,-14413.0,-16026.0,296.0,0.917,0.398,0.026,-0.003
3352522,-14498.0,22758.0,295.0,24593.0,-15360.0,-3634.0,0.999,-0.038,0.001,0.011
3352531,-3542.0,1220.0,5336.0,-424.0,-417.0,206.0,0.37,0.252,-0.072,-0.891
3352534,-3062.0,2146.0,6400.0,-303.0,-487.0,270.0,0.372,0.247,-0.072,-0.892
3352537,-2480.0,3350.0,6938.0,-234.0,-542.0,364.0,0.376,0.241,-0.073,-0.892
3352540,-2826.0,2808.0,6590.0,-323.0,-618.0,461.0,0.38,0.234,-0.073,-0.892
3352543,-2190.0,13312.0,5162.0,-478.0,-629.0,362.0,0.383,0.227,-0.072,-0.892
3352546,-3980.0,-1880.0,6912.0,-408.0,-714.0,2294.0,0.403,0.218,-0.076,-0.886
3352549,-2034.0,2620.0,6616.0,-20.0,-766.0,1051.0,0.411,0.211,-0.081,-0.883
3352551,-1570.0,3002.0,7270.0,-240.0,-749.0,1263.0,0.421,0.203,-0.084,-0.88
3352554,-1140.0,3926.0,8264.0,-270.0,-703.0,937.0,0.429,0.195,-0.086,-0.878
3352557,-604.0,4068.0,8340.0,-362.0,-625.0,1116.0,0.438,0.187,-0.088,-0.875
3352560,-822.0,2914.0,7874.0,-364.0,-564.0,852.0,0.445,0.18,-0.089,-0.873
3352563,-510.0,3196.0,7504.0,-196.0,-473.0,750.0,0.451,0.175,-0.091,-0.87
3352566,-468.0,2354.0,7738.0,-13.0,-375.0,607.0,0.456,0.171,-0.094,-0.868
3352569,-366.0,4018.0,7572.0,-8.0,-277.0,609.0,0.461,0.168,-0.096,-0.866
3352582,-410.0,2876.0,7462.0,-185.0,-239.0,578.0,0.465,0.164,-0.097,-0.864
3352594,-358.0,2798.0,7636.0,-184.0,-215.0,453.0,0.469,0.161,-0.097,-0.863
3352616,-484.0,2266.0,7090.0,-77.0,-201.0,388.0,0.472,0.159,-0.098,-0.861
3352628,-516.0,1878.0,6956.0,164.0,-166.0,417.0,0.475,0.158,-0.101,-0.86
3352650,-748.0,2656.0,7116.0,-88.0,-214.0,222.0,0.477,0.155,-0.102,-0.859
3352662,-906.0,2810.0,7232.0,-47.0,-198.0,277.0,0.479,0.153,-0.103,-0.858
3352685,-824.0,1708.0,7414.0,-288.0,-215.0,240.0,0.481,0.15,-0.102,-0.858
3352697,284.0,3186.0,12450.0,140.0,75.0,418.0,0.485,0.15,-0.103,-0.856
3352719,-1496.0,5022.0,8930.0,158.0,189.0,168.0,0.486,0.152,-0.104,-0.854
3352741,-1658.0,2292.0,7486.0,20.0,219.0,138.0,0.487,0.154,-0.103,-0.853
3352753,-956.0,2590.0,7664.0,282.0,271.0,164.0,0.488,0.157,-0.104,-0.852
3352775,-1470.0,2922.0,7432.0,292.0,264.0,145.0,0.489,0.161,-0.106,-0.851
3352787,-1298.0,3042.0,7222.0,173.0,221.0,173.0,0.491,0.163,-0.106,-0.849
3352809,-1386.0,3122.0,7544.0,64.0,139.0,155.0,0.492,0.164,-0.107,-0.848
3352821,-1560.0,2982.0,7542.0,121.0,70.0,187.0,0.493,0.165,-0.108,-0.847
3352843,-1620.0,2966.0,7774.0,145.0,22.0,164.0,0.494,0.166,-0.109,-0.846
3352855,-1370.0,2818.0,7768.0,225.0,13.0,160.0,0.495,0.167,-0.111,-0.845
3352877,-1262.0,2910.0,7672.0,205.0,45.0,146.0,0.496,0.168,-0.113,-0.844
3352899,-1228.0,2834.0,7894.0,169.0,75.0,139.0,0.497,0.169,-0.114,-0.843
3352911,-1258.0,2652.0,7710.0,131.0,45.0,113.0,0.498,0.17,-0.115,-0.843
3352933,-1222.0,3020.0,7574.0,63.0,12.0,36.0,0.498,0.17,-0.115,-0.842
3352945,-1268.0,2912.0,7638.0,28.0,-38.0,4.0,0.498,0.17,-0.116,-0.842
3352967,-1340.0,3306.0,7552.0,72.0,-39.0,3.0,0.498,0.17,-0.117,-0.842
3352979,-1340.0,3152.0,7396.0,-36.0,4.0,-31.0,0.498,0.169,-0.116,-0.842
3353001,-1260.0,3174.0,7562.0,-40.0,4.0,-67.0,0.498,0.169,-0.116,-0.843
3353013,-1360.0,3084.0,7742.0,2.0,-3.0,-103.0,0.497,0.169,-0.116,-0.843
3353035,-1432.0,2940.0,7608.0,-16.0,-14.0,-101.0,0.496,0.169,-0.116,-0.844
3353057,-1440.0,2986.0,7502.0,-25.0,-12.0,-91.0,0.495,0.169,-0.116,-0.844
3353069,-1510.0,2990.0,7550.0,-30.0,-19.0,-80.0,0.495,0.169,-0.115,-0.845
3353091,-1612.0,2970.0,7566.0,-26.0,-1.0,-57.0,0.494,0.169,-0.115,-0.845
3353103,-1464.0,2948.0,7522.0,-28.0,16.0,-36.0,0.494,0.169,-0.115,-0.845
3353125,-1492.0,3006.0,7554.0,-31.0,9.0,-25.0,0.494,0.169,-0.114,-0.845
3353137,-1512.0,3054.0,7568.0,-22.0,7.0,-32.0,0.494,0.169,-0.114,-0.845
3353159,-1414.0,2848.0,7540.0,-16.0,31.0,-36.0,0.494,0.169,-0.114,-0.846
3353171,-1352.0,2936.0,7644.0,0.0,41.0,-44.0,0.493,0.169,-0.114,-0.846
3353193,-1298.0,3084.0,7462.0,29.0,58.0,-42.0,0.493,0.17,-0.114,-0.846
3353205,-1382.0,3118.0,7472.0,16.0,51.0,-36.0,0.493,0.17,-0.114,-0.846
3353227,-1382.0,2998.0,7600.0,-12.0,66.0,-23.0,0.493,0.171,-0.113,-0.846
3353249,-1480.0,2914.0,7608.0,-24.0,70.0,-33.0,0.493,0.171,-0.113,-0.846
3353261,-1576.0,2838.0,7802.0,-31.0,50.0,-24.0,0.493,0.171,-0.112,-0.846
3353283,-1470.0,2872.0,7710.0,-41.0,16.0,-11.0,0.493,0.171,-0.112,-0.846
3353295,-1384.0,2990.0,7644.0,-33.0,12.0,-32.0,0.492,0.171,-0.111,-0.846
3353317,-1334.0,2968.0,7658.0,-46.0,23.0,-44.0,0.492,0.171,-0.111,-0.846
3353329,-1386.0,2882.0,7686.0,-60.0,4.0,-44.0,0.492,0.171,-0.11,-0.847
3353351,-1460.0,2880.0,7724.0,-59.0,-27.0,-20.0,0.492,0.17,-0.11,-0.847
3357011,2098.0,-2258.0,10664.0,-14830.0,28594.0,351.0,0.402,-0.137,-0.905,0.021
3357018,180.0,-115.0,1844.0,1587.0,-2247.0,-3725.0,0.4,-0.137,-0.906,0.021
3357031,2782.0,7752.0,-118.0,12.0,-59.0,-43.0,0.994,-0.004,0.011,0.111
3357050,-54.0,-43.0,180.0,-115.0,1775.0,14524.0,0.378,0.108,-0.126,-0.911
3357063,-14906.0,-24780.0,351.0,24593.0,-15360.0,-352.0,0.856,0.516,0.012,-0.003
3357135,858.0,3484.0,7848.0,1043.0,860.0,-731.0,0.344,0.155,-0.158,-0.912
3357147,26.0,2988.0,7442.0,752.0,874.0,-897.0,0.337,0.166,-0.16,-0.913
3357169,-204.0,2508.0,7324.0,570.0,858.0,-832.0,0.33,0.176,-0.161,-0.913
3357186,-512.0,2082.0,7274.0,561.0,807.0,-660.0,0.325,0.185,-0.162,-0.913
3357208,-946.0,2288.0,7152.0,642.0,744.0,-569.0,0.32,0.194,-0.164,-0.913
3357220,-1076.0,3082.0,7116.0,456.0,688.0,-534.0,0.316,0.202,-0.165,-0.912
3357242,-1334.0,2888.0,6990.0,294.0,627.0,-254.0,0.314,0.208,-0.165,-0.912
3357254,-2154.0,2496.0,6854.0,252.0,548.0,-116.0,0.313,0.213,-0.166,-0.91
3357276,-2164.0,2400.0,6652.0,185.0,502.0,164.0,0.315,0.218,-0.166,-0.909
3357288,-3210.0,4278.0,6738.0,-712.0,317.0,-1259.0,0.306,0.22,-0.156,-0.913
3357310,-1954.0,856.0,7016.0,-277.0,489.0,462.0,0.311,0.223,-0.154,-0.911
3357322,-3150.0,3376.0,6796.0,-86.0,450.0,639.0,0.317,0.226,-0.153,-0.908
3357344,-3484.0,3570.0,6884.0,-343.0,394.0,521.0,0.323,0.227,-0.15,-0.906
3357356,-3438.0,3004.0,6652.0,-600.0,389.0,653.0,0.33,0.228,-0.145,-0.904
3357378,-3950.0,2478.0,6674.0,-451.0,427.0,846.0,0.339,0.229,-0.142,-0.901
3357400,-3796.0,3976.0,6752.0,-619.0,398.0,981.0,0.349,0.23,-0.137,-0.898
3357412,-3606.0,2946.0,6882.0,-860.0,412.0,1133.0,0.36,0.229,-0.131,-0.895
3357434,-3712.0,2560.0,6746.0,-909.0,452.0,1284.0,0.374,0.228,-0.124,-0.89
3357446,-3766.0,2230.0,6812.0,-891.0,482.0,1416.0,0.388,0.228,-0.118,-0.885
3357468,-3654.0,2758.0,6864.0,-780.0,486.0,1358.0,0.401,0.227,-0.113,-0.88
3357480,-3744.0,3296.0,6740.0,-694.0,424.0,1409.0,0.414,0.227,-0.108,-0.875
3357502,-3270.0,3632.0,6680.0,-432.0,364.0,1000.0,0.424,0.227,-0.106,-0.87
3357514,-3276.0,4378.0,6416.0,-339.0,320.0,1430.0,0.436,0.228,-0.105,-0.864
3357536,-3542.0,4262.0,6166.0,-415.0,225.0,1578.0,0.45,0.226,-0.104,-0.858
3357558,-3742.0,4126.0,6070.0,-385.0,101.0,1313.0,0.461,0.225,-0.104,-0.852
3357570,-3320.0,3250.0,5990.0,-205.0,-12.0,993.0,0.469,0.223,-0.104,-0.848
3357592,-2570.0,4578.0,6066.0,255.0,6.0,863.0,0.476,0.224,-0.108,-0.844
3357604,-2388.0,5682.0,6146.0,275.0,6.0,596.0,0.48,0.225,-0.112,-0.841
3357626,-2554.0,5240.0,6354.0,126.0,6.0,337.0,0.482,0.225,-0.114,-0.839
3357638,-2878.0,4974.0,6668.0,122.0,17.0,149.0,0.483,0.226,-0.116,-0.838
3357660,-2854.0,4622.0,6748.0,150.0,15.0,69.0,0.483,0.227,-0.117,-0.838
3357672,-3314.0,4906.0,6924.0,85.0,-43.0,-288.0,0.481,0.227,-0.117,-0.839
3357694,-2652.0,6016.0,7008.0,-129.0,-74.0,-305.0,0.478,0.226,-0.116,-0.841
3357706,-2552.0,3714.0,7552.0,-120.0,-27.0,-501.0,0.475,0.226,-0.114,-0.843
3357729,-2510.0,3200.0,7538.0,111.0,25.0,-328.0,0.472,0.227,-0.114,-0.844
3357751,-2644.0,3344.0,6910.0,232.0,17.0,-270.0,0.469,0.229,-0.115,-0.845
3357763,-2496.0,3516.0,6674.0,124.0,-16.0,-236.0,0.467,0.229,-0.116,-0.846
3357785,-2538.0,3028.0,6840.0,56.0,-68.0,-135.0,0.466,0.229,-0.117,-0.847
3357797,-2394.0,2890.0,6780.0,142.0,-78.0,-50.0,0.465,0.229,-0.118,-0.847
3357819,-2490.0,3268.0,6872.0,171.0,-94.0,-88.0,0.464,0.229,-0.119,-0.847
3357831,-2572.0,3420.0,6894.0,92.0,-109.0,-121.0,0.462,0.229,-0.12,-0.848
3357853,-2668.0,3136.0,7256.0,52.0,-147.0,-170.0,0.461,0.228,-0.121,-0.849
3357865,-2836.0,3082.0,7504.0,34.0,-134.0,-158.0,0.459,0.227,-0.121,-0.85
3357887,-2794.0,3266.0,7868.0,41.0,-97.0,-96.0,0.458,0.227,-0.122,-0.851
