timeMs,ax,ay,az,q0,q1,q2,q3
115395,0.412,0.327,0.657,0.54
115412,0.412,0.327,0.657,0.54
115429,0.412,0.327,0.657,0.54
115446,0.412,0.328,0.657,0.541
115462,0.412,0.328,0.656,0.541
115488,0.412,0.328,0.656,0.541
115505,0.412,0.328,0.656,0.541
115522,0.412,0.328,0.655,0.542
115539,0.412,0.329,0.655,0.542
115556,0.412,0.329,0.655,0.542
115573,0.412,0.329,0.654,0.542
115590,0.412,0.329,0.654,0.542
115607,0.413,0.329,0.654,0.542
115624,0.413,0.328,0.654,0.543
115641,0.414,0.328,0.653,0.543
115658,0.414,0.328,0.653,0.543
115675,0.415,0.328,0.652,0.543
115692,0.416,0.327,0.652,0.543
115709,0.416,0.327,0.652,0.543
115726,0.417,0.327,0.651,0.544
115743,0.418,0.326,0.651,0.544
115760,0.419,0.326,0.65,0.544
115786,0.419,0.325,0.65,0.544
115803,0.42,0.325,0.649,0.545
115820,0.421,0.325,0.648,0.545
115837,0.422,0.324,0.648,0.545
115854,0.422,0.324,0.647,0.545
115870,0.423,0.324,0.647,0.546
115887,0.424,0.323,0.647,0.546
115904,0.424,0.323,0.646,0.546
115920,0.425,0.323,0.646,0.546
115937,0.425,0.323,0.646,0.546
115954,0.425,0.323,0.645,0.546
115970,0.425,0.323,0.645,0.546
115987,0.426,0.323,0.645,0.546
116013,0.426,0.323,0.645,0.547
116030,0.426,0.323,0.644,0.547
116047,0.426,0.323,0.644,0.547
116064,0.426,0.323,0.644,0.547
116081,0.427,0.323,0.644,0.547
116098,0.427,0.323,0.643,0.547
116115,0.427,0.324,0.643,0.547
116132,0.427,0.324,0.643,0.547
116149,0.427,0.324,0.643,0.547
116166,0.427,0.324,0.642,0.548
116183,0.428,0.324,0.642,0.548
116199,0.428,0.324,0.642,0.548
116215,0.428,0.323,0.641,0.548
116232,0.429,0.323,0.641,0.548
116249,0.429,0.323,0.641,0.549
116266,0.429,0.323,0.64,0.549
116292,0.43,0.323,0.64,0.549
116309,0.43,0.323,0.64,0.549
116325,0.43,0.323,0.64,0.549
116342,0.43,0.323,0.639,0.549
116359,0.43,0.323,0.639,0.55
116376,0.43,0.323,0.639,0.55
116393,0.43,0.323,0.639,0.55
116410,0.431,0.323,0.639,0.55
116427,0.431,0.322,0.639,0.55
116444,0.431,0.322,0.638,0.55
116461,0.431,0.322,0.638,0.55
116478,0.432,0.322,0.638,0.55
116495,0.432,0.322,0.638,0.55
116512,0.433,0.322,0.637,0.551
116528,0.433,0.322,0.637,0.551
116555,0.433,0.322,0.636,0.551
116572,0.433,0.323,0.636,0.551
116588,0.434,0.323,0.636,0.551
116605,0.434,0.323,0.635,0.551
116622,0.434,0.323,0.635,0.551
116639,0.434,0.323,0.635,0.552
116656,0.434,0.323,0.634,0.552
116673,0.434,0.323,0.634,0.552
116689,0.434,0.323,0.634,0.552
116706,0.435,0.323,0.634,0.553
116723,0.435,0.323,0.633,0.553
116740,0.435,0.323,0.633,0.553
116757,0.435,0.323,0.632,0.554
116774,0.436,0.322,0.632,0.554
116791,0.436,0.322,0.632,0.554
116808,0.437,0.321,0.631,0.554
116835,0.438,0.321,0.631,0.555
116852,0.438,0.321,0.63,0.555
116869,0.439,0.32,0.63,0.555
116886,0.44,0.32,0.629,0.555
116903,0.441,0.319,0.629,0.555
116920,0.442,0.319,0.628,0.555
116936,0.443,0.318,0.627,0.556
116953,0.444,0.318,0.627,0.556
116970,0.444,0.318,0.626,0.556
116987,0.445,0.317,0.626,0.557
117004,0.446,0.317,0.625,0.557
117021,0.446,0.316,0.624,0.558
117038,0.447,0.316,0.624,0.558
117054,0.447,0.316,0.623,0.559
117071,0.447,0.315,0.623,0.559
117097,0.448,0.315,0.622,0.56
117113,0.448,0.315,0.622,0.56
117129,0.448,0.315,0.622,0.56
117146,0.448,0.315,0.621,0.56
117163,0.448,0.315,0.621,0.56
117180,0.449,0.315,0.621,0.56
117196,0.449,0.315,0.622,0.56
117213,0.449,0.314,0.622,0.56
117230,0.448,0.314,0.622,0.56
117247,0.448,0.314,0.623,0.559
117264,0.448,0.314,0.623,0.559
117281,0.448,0.313,0.624,0.559
117297,0.447,0.313,0.624,0.559
117324,0.447,0.313,0.625,0.559
117341,0.447,0.312,0.625,0.559
117358,0.446,0.312,0.626,0.559
117375,0.446,0.312,0.626,0.558
117392,0.445,0.312,0.627,0.558
117409,0.445,0.312,0.627,0.558
117426,0.444,0.312,0.628,0.558
117443,0.444,0.312,0.628,0.558
117460,0.443,0.312,0.629,0.558
117476,0.443,0.313,0.629,0.557
117493,0.442,0.313,0.629,0.557
117510,0.442,0.313,0.63,0.557
117527,0.441,0.314,0.63,0.557
117544,0.441,0.314,0.63,0.557
117562,0.44,0.314,0.631,0.556
117579,0.44,0.315,0.631,0.556
117595,0.439,0.315,0.631,0.556
117612,0.439,0.315,0.632,0.556
117638,0.439,0.315,0.632,0.556
117655,0.438,0.315,0.632,0.556
117672,0.438,0.315,0.633,0.555
117689,0.438,0.315,0.633,0.555
117705,0.437,0.315,0.634,0.555
117721,0.437,0.315,0.634,0.555
117737,0.437,0.315,0.634,0.555
117753,0.436,0.315,0.635,0.555
117770,0.436,0.315,0.635,0.555
117787,0.436,0.315,0.635,0.555
117804,0.436,0.315,0.635,0.555
117831,0.435,0.315,0.636,0.554
117847,0.435,0.315,0.636,0.554
117864,0.435,0.315,0.636,0.554
117881,0.435,0.315,0.636,0.554
117898,0.435,0.315,0.635,0.554
117915,0.435,0.316,0.635,0.554
117932,0.435,0.316,0.635,0.554
117949,0.435,0.316,0.635,0.554
117966,0.435,0.316,0.635,0.554
117983,0.435,0.316,0.635,0.554
118000,0.435,0.316,0.635,0.554
118017,0.435,0.316,0.635,0.554
118034,0.435,0.316,0.636,0.554
118051,0.435,0.316,0.636,0.554
118068,0.435,0.315,0.636,0.554
118094,0.435,0.315,0.636,0.554
118111,0.435,0.315,0.636,0.554
118128,0.435,0.315,0.636,0.554
118144,0.435,0.315,0.636,0.554
118160,0.435,0.315,0.636,0.554
118177,0.435,0.315,0.636,0.554
118194,0.436,0.315,0.636,0.553
118211,0.436,0.315,0.636,0.553
118228,0.436,0.315,0.636,0.553
118245,0.436,0.316,0.636,0.553
118262,0.436,0.316,0.636,0.553
118279,0.436,0.316,0.636,0.553
118296,0.436,0.316,0.635,0.554
118313,0.436,0.316,0.635,0.554
118330,0.436,0.316,0.635,0.554
118347,0.436,0.316,0.635,0.554
118363,0.436,0.316,0.635,0.554
118390,0.437,0.315,0.635,0.554
118407,0.437,0.315,0.635,0.554
118424,0.437,0.315,0.635,0.554
118441,0.437,0.315,0.634,0.554
118457,0.437,0.315,0.634,0.554
118473,0.437,0.314,0.634,0.555
118490,0.438,0.314,0.634,0.555
118507,0.438,0.314,0.634,0.555
118524,0.438,0.314,0.634,0.555
118541,0.438,0.313,0.634,0.556
118558,0.438,0.313,0.633,0.556
118575,0.438,0.313,0.633,0.556
118592,0.438,0.312,0.633,0.556
118608,0.439,0.312,0.633,0.556
118635,0.439,0.312,0.633,0.557
118652,0.439,0.311,0.633,0.557
118669,0.439,0.311,0.633,0.557
118686,0.439,0.311,0.633,0.557
118703,0.439,0.311,0.633,0.557
118720,0.439,0.31,0.633,0.557
118737,0.439,0.31,0.633,0.557
118754,0.439,0.31,0.633,0.557
118770,0.439,0.31,0.633,0.557
118786,0.439,0.31,0.633,0.557
118802,0.439,0.31,0.633,0.557
118818,0.439,0.309,0.633,0.557
118844,0.439,0.309,0.633,0.557
118860,0.439,0.309,0.633,0.557
118877,0.439,0.309,0.633,0.557
118893,0.439,0.309,0.633,0.557
118909,0.439,0.309,0.634,0.557
118926,0.439,0.309,0.634,0.557
118942,0.438,0.309,0.634,0.557
118959,0.438,0.309,0.634,0.557
118975,0.438,0.309,0.634,0.557
119002,0.438,0.309,0.635,0.557
119019,0.437,0.309,0.635,0.557
119036,0.437,0.309,0.636,0.557
119053,0.436,0.308,0.636,0.556
119070,0.436,0.308,0.637,0.556
119086,0.435,0.308,0.637,0.556
119102,0.435,0.308,0.638,0.556
119118,0.434,0.308,0.639,0.556
119134,0.434,0.308,0.639,0.555
119150,0.433,0.308,0.64,0.555
119176,0.433,0.308,0.64,0.555
119192,0.433,0.308,0.64,0.555
119208,0.432,0.308,0.641,0.555
119224,0.432,0.308,0.641,0.555
119240,0.432,0.308,0.641,0.555
119256,0.432,0.308,0.641,0.555
119272,0.432,0.309,0.641,0.554
119298,0.432,0.309,0.641,0.554
119314,0.431,0.309,0.641,0.554
119330,0.431,0.309,0.641,0.554
119346,0.431,0.31,0.641,0.554
119362,0.431,0.31,0.641,0.554
119378,0.431,0.31,0.641,0.555
119404,0.431,0.31,0.641,0.555
119420,0.431,0.31,0.64,0.555
119436,0.431,0.31,0.64,0.555
119452,0.431,0.31,0.64,0.555
119468,0.431,0.311,0.64,0.555
119484,0.432,0.311,0.64,0.555
119500,0.432,0.311,0.64,0.555
119526,0.432,0.311,0.639,0.555
119542,0.432,0.311,0.639,0.555
119558,0.432,0.311,0.639,0.555
119574,0.432,0.311,0.639,0.555
119590,0.432,0.311,0.639,0.555
119606,0.432,0.311,0.639,0.556
119622,0.432,0.311,0.638,0.556
119648,0.432,0.311,0.638,0.556
119664,0.432,0.311,0.638,0.556
119680,0.432,0.312,0.637,0.557
119696,0.432,0.312,0.637,0.557
119712,0.432,0.312,0.637,0.557
119728,0.432,0.313,0.636,0.557
119744,0.432,0.313,0.636,0.558
119770,0.432,0.313,0.636,0.558
119786,0.432,0.314,0.635,0.558
119802,0.432,0.314,0.635,0.558
119818,0.432,0.314,0.635,0.558
119834,0.432,0.315,0.634,0.558
119850,0.432,0.315,0.634,0.559
119866,0.432,0.315,0.634,0.559
119893,0.432,0.315,0.634,0.559
119909,0.432,0.315,0.634,0.559
119925,0.432,0.315,0.634,0.559
119941,0.432,0.315,0.634,0.56
119957,0.432,0.315,0.633,0.56
119973,0.432,0.315,0.633,0.56
119989,0.431,0.315,0.633,0.56
120015,0.432,0.315,0.633,0.56
120031,0.432,0.315,0.633,0.56
120047,0.432,0.315,0.633,0.56
120063,0.432,0.315,0.633,0.561
120079,0.432,0.315,0.632,0.561
120095,0.432,0.315,0.632,0.561
120111,0.432,0.315,0.632,0.561
120137,0.432,0.315,0.632,0.561
120153,0.432,0.315,0.632,0.561
120169,0.432,0.315,0.632,0.561
120185,0.432,0.315,0.632,0.561
120201,0.432,0.315,0.632,0.562
120217,0.432,0.315,0.632,0.562
120233,0.432,0.315,0.632,0.562
120260,0.432,0.315,0.632,0.562
120276,0.432,0.315,0.631,0.562
120292,0.432,0.315,0.631,0.562
120308,0.431,0.315,0.632,0.562
120324,0.431,0.315,0.632,0.562
120340,0.431,0.315,0.632,0.562
120356,0.431,0.315,0.632,0.562
120382,0.431,0.315,0.632,0.562
120398,0.431,0.315,0.632,0.562
120414,0.431,0.314,0.632,0.562
120430,0.431,0.314,0.632,0.562
120446,0.431,0.314,0.633,0.562
120462,0.431,0.314,0.633,0.562
120478,0.431,0.314,0.633,0.562
120504,0.43,0.314,0.633,0.562
120520,0.43,0.314,0.633,0.562
120536,0.43,0.314,0.633,0.562
120552,0.43,0.313,0.633,0.562
120568,0.43,0.313,0.634,0.562
120584,0.43,0.313,0.634,0.562
120600,0.43,0.313,0.634,0.562
120627,0.429,0.313,0.634,0.562
120643,0.429,0.313,0.634,0.562
120659,0.429,0.313,0.634,0.561
120675,0.429,0.313,0.635,0.561
120691,0.429,0.313,0.635,0.561
120707,0.429,0.313,0.635,0.561
120723,0.429,0.313,0.635,0.561
120749,0.429,0.314,0.635,0.561
120765,0.429,0.314,0.635,0.561
120781,0.429,0.314,0.635,0.561
120797,0.429,0.314,0.634,0.562
120813,0.429,0.314,0.634,0.562
120829,0.429,0.314,0.634,0.562
120845,0.429,0.314,0.634,0.562
120871,0.429,0.314,0.634,0.562
120887,0.429,0.314,0.634,0.562
120903,0.429,0.314,0.634,0.562
120919,0.429,0.314,0.634,0.562
120935,0.429,0.314,0.634,0.562
120951,0.429,0.314,0.634,0.562
120967,0.428,0.313,0.634,0.562
120994,0.428,0.313,0.634,0.562
121010,0.428,0.313,0.634,0.563
121026,0.428,0.313,0.634,0.563
121042,0.428,0.313,0.634,0.563
121058,0.429,0.313,0.634,0.563
121075,0.429,0.313,0.634,0.563
121091,0.429,0.313,0.633,0.563
121107,0.429,0.313,0.633,0.563
121133,0.429,0.313,0.633,0.563
121149,0.429,0.313,0.633,0.563
121165,0.429,0.313,0.633,0.563
121181,0.429,0.313,0.633,0.563
121197,0.429,0.313,0.633,0.563
121213,0.429,0.313,0.632,0.564
121230,0.429,0.313,0.632,0.564
121247,0.43,0.313,0.632,0.564
121274,0.43,0.312,0.632,0.565
121291,0.43,0.312,0.631,0.565
121308,0.43,0.312,0.631,0.565
121324,0.431,0.312,0.63,0.566
121340,0.432,0.311,0.629,0.567
121357,0.433,0.311,0.627,0.568
121374,0.434,0.311,0.626,0.569
121390,0.436,0.311,0.624,0.57
121407,0.438,0.311,0.622,0.571
121423,0.44,0.311,0.619,0.571
121440,0.442,0.31,0.617,0.572
121466,0.445,0.31,0.614,0.573
121482,0.447,0.31,0.612,0.574
121498,0.45,0.31,0.609,0.576
121514,0.453,0.309,0.605,0.577
121530,0.456,0.309,0.602,0.578
121546,0.459,0.308,0.599,0.58
121562,0.462,0.307,0.595,0.581
121588,0.466,0.306,0.591,0.583
121604,0.469,0.305,0.588,0.585
121620,0.473,0.303,0.583,0.587
121636,0.476,0.302,0.579,0.589
121652,0.48,0.301,0.574,0.591
121668,0.484,0.3,0.569,0.593
121684,0.488,0.299,0.563,0.596
121710,0.492,0.298,0.557,0.599
121726,0.496,0.297,0.55,0.602
121742,0.501,0.297,0.543,0.605
121758,0.506,0.296,0.535,0.608
121774,0.511,0.295,0.527,0.612
121790,0.516,0.294,0.518,0.616
121806,0.522,0.293,0.509,0.619
121832,0.527,0.292,0.499,0.623
121848,0.533,0.291,0.489,0.627
121864,0.538,0.29,0.478,0.631
121881,0.544,0.289,0.467,0.635
121897,0.549,0.288,0.457,0.638
121913,0.554,0.287,0.446,0.641
121929,0.56,0.286,0.434,0.645
121955,0.565,0.286,0.423,0.648
121971,0.571,0.285,0.41,0.652
121987,0.576,0.284,0.398,0.655
122003,0.582,0.283,0.384,0.659
122019,0.586,0.283,0.371,0.663
122035,0.591,0.282,0.356,0.666
122051,0.596,0.281,0.342,0.67
122077,0.601,0.28,0.326,0.674
122093,0.605,0.28,0.31,0.677
122109,0.61,0.28,0.295,0.68
122125,0.615,0.279,0.279,0.682
122141,0.62,0.279,0.264,0.684
122157,0.625,0.279,0.249,0.685
122173,0.629,0.28,0.235,0.686
122199,0.632,0.282,0.224,0.686
122215,0.635,0.284,0.214,0.686
122231,0.637,0.287,0.204,0.686
122247,0.639,0.289,0.194,0.686
122263,0.641,0.291,0.186,0.686
122279,0.642,0.293,0.179,0.685
122305,0.643,0.294,0.172,0.686
122321,0.644,0.293,0.165,0.687
122337,0.645,0.291,0.159,0.689
122353,0.644,0.29,0.153,0.691
122369,0.643,0.29,0.15,0.693
122385,0.642,0.29,0.147,0.694
122401,0.64,0.29,0.147,0.696
122427,0.639,0.293,0.148,0.696
122443,0.637,0.296,0.149,0.696
122459,0.636,0.3,0.151,0.695
122475,0.634,0.305,0.153,0.694
122491,0.632,0.31,0.155,0.693
122507,0.631,0.314,0.158,0.691
122523,0.629,0.319,0.161,0.691
122549,0.628,0.322,0.165,0.689
122565,0.626,0.326,0.169,0.688
122581,0.625,0.329,0.172,0.687
122597,0.623,0.332,0.175,0.686
122613,0.621,0.335,0.179,0.686
122629,0.619,0.337,0.183,0.686
122645,0.616,0.339,0.188,0.685
122671,0.614,0.342,0.194,0.685
122687,0.611,0.345,0.199,0.685
122703,0.609,0.346,0.202,0.685
122719,0.608,0.345,0.205,0.685
122735,0.608,0.344,0.207,0.686
122751,0.608,0.344,0.213,0.683
122767,0.608,0.347,0.219,0.68
122793,0.608,0.346,0.223,0.68
122809,0.607,0.341,0.226,0.681
122825,0.608,0.337,0.23,0.681
122841,0.608,0.33,0.235,0.682
122857,0.609,0.322,0.242,0.683
122873,0.611,0.314,0.249,0.683
122899,0.611,0.307,0.26,0.682
122915,0.61,0.302,0.273,0.68
122931,0.609,0.298,0.286,0.677
122947,0.609,0.294,0.298,0.674
122963,0.609,0.289,0.309,0.67
122979,0.61,0.285,0.319,0.667
122995,0.61,0.281,0.327,0.664
123021,0.61,0.278,0.334,0.662
123037,0.61,0.276,0.339,0.662
123053,0.609,0.272,0.341,0.662
123069,0.609,0.266,0.34,0.665
123085,0.61,0.258,0.338,0.669
123101,0.611,0.25,0.334,0.673
123117,0.612,0.241,0.331,0.677
123143,0.613,0.234,0.329,0.679
123159,0.613,0.229,0.328,0.681
123175,0.612,0.226,0.33,0.682
123191,0.612,0.224,0.333,0.682
123207,0.612,0.221,0.336,0.681
123223,0.612,0.218,0.339,0.68
123239,0.614,0.213,0.341,0.68
123265,0.615,0.208,0.342,0.679
123281,0.617,0.203,0.343,0.679
123297,0.62,0.198,0.343,0.677
123313,0.622,0.194,0.343,0.677
123329,0.623,0.191,0.342,0.677
123345,0.624,0.188,0.341,0.678
123371,0.624,0.187,0.34,0.678
123388,0.624,0.187,0.338,0.679
123404,0.624,0.187,0.335,0.681
123420,0.623,0.187,0.332,0.683
123436,0.623,0.188,0.328,0.685
123453,0.621,0.191,0.326,0.687
123470,0.618,0.196,0.322,0.69
123486,0.615,0.204,0.316,0.693
123502,0.612,0.212,0.307,0.698
123528,0.609,0.22,0.295,0.703
123545,0.605,0.228,0.283,0.708
123561,0.602,0.237,0.274,0.712
123578,0.598,0.248,0.268,0.713
123594,0.595,0.262,0.266,0.712
123610,0.593,0.275,0.267,0.708
123626,0.593,0.287,0.269,0.702
123642,0.592,0.299,0.272,0.697
123668,0.591,0.311,0.273,0.692
123684,0.59,0.321,0.274,0.688
123700,0.591,0.329,0.273,0.684
123716,0.591,0.335,0.272,0.682
123732,0.59,0.34,0.271,0.68
123748,0.59,0.348,0.271,0.677
123764,0.588,0.356,0.27,0.674
123790,0.586,0.362,0.271,0.672
123806,0.585,0.368,0.272,0.669
123822,0.583,0.371,0.274,0.669
123838,0.581,0.373,0.276,0.668
123854,0.579,0.374,0.279,0.669
123870,0.576,0.372,0.281,0.671
123886,0.574,0.365,0.282,0.677
123912,0.572,0.349,0.279,0.688
123928,0.573,0.323,0.271,0.703
123944,0.574,0.29,0.261,0.719
123960,0.575,0.257,0.256,0.734
123976,0.574,0.232,0.256,0.743
123992,0.572,0.219,0.266,0.745
124008,0.569,0.216,0.283,0.741
124034,0.567,0.216,0.303,0.735
124050,0.566,0.214,0.323,0.728
124066,0.565,0.211,0.34,0.722
124082,0.563,0.206,0.352,0.719
124098,0.561,0.2,0.358,0.719
124114,0.56,0.194,0.361,0.72
124140,0.557,0.189,0.365,0.721
124156,0.554,0.189,0.371,0.721
124172,0.55,0.191,0.381,0.718
124188,0.545,0.197,0.396,0.713
124204,0.538,0.205,0.413,0.706
124220,0.531,0.215,0.431,0.698
124236,0.522,0.224,0.448,0.69
124262,0.514,0.234,0.464,0.683
124278,0.504,0.244,0.481,0.675
124294,0.493,0.256,0.499,0.665
124311,0.481,0.268,0.518,0.655
124327,0.47,0.28,0.534,0.644
124343,0.46,0.29,0.549,0.634
124359,0.451,0.299,0.562,0.626
124375,0.443,0.306,0.57,0.62
124401,0.437,0.313,0.577,0.615
124418,0.433,0.319,0.581,0.611
124435,0.43,0.324,0.582,0.609
124452,0.429,0.329,0.58,0.61
124468,0.43,0.334,0.573,0.612
124485,0.432,0.338,0.565,0.616
124502,0.435,0.341,0.555,0.621
124518,0.44,0.343,0.544,0.627
124534,0.445,0.345,0.531,0.634
124550,0.451,0.346,0.516,0.64
124576,0.458,0.347,0.5,0.648
124592,0.466,0.347,0.482,0.656
124608,0.476,0.344,0.461,0.666
124625,0.485,0.339,0.438,0.677
124642,0.495,0.334,0.413,0.688
124658,0.504,0.331,0.388,0.697
124674,0.513,0.329,0.364,0.704
124690,0.521,0.328,0.341,0.71
124716,0.527,0.331,0.322,0.713
124732,0.534,0.333,0.305,0.715
124748,0.54,0.336,0.289,0.716
124764,0.546,0.338,0.272,0.717
124780,0.551,0.34,0.257,0.717
124796,0.556,0.344,0.243,0.717
124812,0.559,0.348,0.231,0.716
124838,0.562,0.352,0.221,0.715
124854,0.566,0.352,0.209,0.716
124870,0.569,0.35,0.198,0.717
124886,0.572,0.349,0.188,0.718
124902,0.573,0.348,0.181,0.72
124918,0.573,0.348,0.175,0.721
124944,0.573,0.346,0.172,0.723
124960,0.572,0.345,0.169,0.724
124976,0.572,0.345,0.165,0.726
124992,0.572,0.343,0.158,0.728
125008,0.574,0.337,0.147,0.732
125024,0.575,0.33,0.134,0.736
125040,0.577,0.323,0.123,0.74
125057,0.577,0.316,0.113,0.745
125083,0.576,0.309,0.105,0.75
125099,0.575,0.303,0.099,0.754
125115,0.573,0.298,0.095,0.757
125131,0.572,0.293,0.092,0.761
125147,0.571,0.289,0.092,0.763
125163,0.57,0.286,0.093,0.765
125179,0.57,0.285,0.095,0.765
125205,0.569,0.287,0.099,0.764
125221,0.567,0.292,0.106,0.763
125237,0.565,0.297,0.113,0.761
125253,0.564,0.302,0.12,0.759
125269,0.563,0.306,0.128,0.757
125285,0.561,0.31,0.137,0.755
125311,0.559,0.315,0.148,0.753
125327,0.556,0.32,0.159,0.75
125343,0.553,0.326,0.171,0.748
125359,0.549,0.33,0.185,0.745
125375,0.545,0.333,0.198,0.744
125391,0.541,0.335,0.213,0.742
125408,0.536,0.337,0.228,0.739
125424,0.531,0.34,0.244,0.737
125450,0.526,0.341,0.26,0.734
125466,0.521,0.341,0.277,0.732
125482,0.515,0.342,0.293,0.729
125498,0.509,0.342,0.31,0.726
125514,0.503,0.343,0.327,0.723
125530,0.496,0.343,0.345,0.719
125546,0.489,0.343,0.364,0.715
125572,0.482,0.343,0.383,0.71
125588,0.475,0.342,0.401,0.704
125604,0.469,0.342,0.42,0.698
125620,0.463,0.34,0.437,0.692
125636,0.458,0.338,0.453,0.686
125652,0.453,0.335,0.469,0.68
125678,0.448,0.333,0.485,0.673
125694,0.444,0.329,0.5,0.667
125710,0.44,0.325,0.514,0.661
125727,0.437,0.319,0.527,0.655
125743,0.434,0.313,0.54,0.649
125759,0.432,0.307,0.552,0.644
125775,0.43,0.3,0.564,0.638
125792,0.43,0.293,0.574,0.632
125808,0.429,0.284,0.584,0.627
125835,0.43,0.275,0.594,0.622
125851,0.432,0.265,0.602,0.617
125867,0.435,0.254,0.61,0.612
125883,0.438,0.242,0.617,0.607
125899,0.443,0.229,0.623,0.602
125915,0.448,0.216,0.628,0.598
125931,0.455,0.202,0.632,0.594
125957,0.462,0.187,0.634,0.591
125973,0.471,0.173,0.635,0.587
125989,0.481,0.158,0.634,0.584
126005,0.492,0.143,0.633,0.581
126022,0.504,0.128,0.63,0.577
126038,0.516,0.111,0.626,0.574
126054,0.528,0.094,0.621,0.572
126080,0.54,0.076,0.615,0.57
126096,0.551,0.056,0.609,0.568
126112,0.562,0.036,0.601,0.567
126129,0.572,0.015,0.593,0.567
126145,0.582,-0.005,0.584,0.566
126161,0.591,-0.026,0.573,0.567
126178,0.599,-0.048,0.562,0.567
126194,0.607,-0.069,0.551,0.568
126210,0.614,-0.091,0.539,0.57
126236,0.62,-0.113,0.527,0.571
126252,0.624,-0.136,0.515,0.571
126268,0.628,-0.16,0.503,0.572
126284,0.631,-0.183,0.492,0.571
126300,0.633,-0.207,0.48,0.571
126316,0.633,-0.23,0.469,0.571
126342,0.634,-0.254,0.457,0.571
126359,0.633,-0.277,0.445,0.57
126375,0.632,-0.299,0.433,0.569
126392,0.63,-0.321,0.42,0.568
126408,0.628,-0.343,0.408,0.568
126424,0.625,-0.364,0.395,0.567
126440,0.621,-0.385,0.382,0.566
126457,0.616,-0.405,0.369,0.566
126473,0.611,-0.425,0.356,0.565
126499,0.605,-0.443,0.343,0.565
126515,0.599,-0.461,0.331,0.565
126531,0.593,-0.479,0.319,0.564
126547,0.585,-0.496,0.308,0.562
126563,0.578,-0.513,0.297,0.561
126579,0.57,-0.529,0.286,0.56
126595,0.562,-0.545,0.276,0.558
126612,0.553,-0.56,0.267,0.556
126639,0.543,-0.575,0.257,0.554
126656,0.534,-0.59,0.249,0.552
126672,0.524,-0.605,0.24,0.55
126688,0.513,-0.619,0.233,0.547
126705,0.503,-0.632,0.226,0.544
126722,0.495,-0.645,0.219,0.54
126738,0.487,-0.656,0.213,0.535
126755,0.48,-0.667,0.208,0.53
126772,0.473,-0.677,0.201,0.527
126788,0.466,-0.686,0.195,0.524
126805,0.459,-0.694,0.19,0.521
126822,0.453,-0.7,0.186,0.519
126839,0.447,-0.706,0.181,0.519
126866,0.44,-0.711,0.177,0.519
126882,0.435,-0.716,0.173,0.519
126898,0.43,-0.719,0.17,0.518
126914,0.426,-0.723,0.168,0.518
126930,0.422,-0.725,0.167,0.518
126946,0.419,-0.726,0.167,0.519
126962,0.416,-0.727,0.167,0.52
126979,0.412,-0.727,0.169,0.522
127005,0.409,-0.726,0.171,0.526
127022,0.405,-0.725,0.173,0.53
127039,0.401,-0.723,0.176,0.534
127055,0.397,-0.721,0.179,0.539
127071,0.394,-0.718,0.183,0.544
127088,0.39,-0.716,0.188,0.548
