timeMs,ax,ay,az,q0,q1,q2,q3
1226025,1498.0,8072.0,-93.0,0.665,0.731,0.023,0.152
1226041,1528.0,8088.0,-201.0,0.664,0.732,0.023,0.152
1226057,1758.0,8148.0,-329.0,0.663,0.733,0.023,0.151
1226083,1856.0,8226.0,-503.0,0.661,0.735,0.023,0.151
1226100,2242.0,8710.0,-707.0,0.66,0.736,0.023,0.15
1226116,2596.0,8850.0,-579.0,0.66,0.736,0.023,0.149
1226132,1900.0,8272.0,-487.0,0.662,0.734,0.023,0.149
1226149,1666.0,8222.0,-231.0,0.663,0.733,0.023,0.148
1226166,1798.0,8508.0,-127.0,0.666,0.731,0.023,0.147
1226183,1946.0,9034.0,-337.0,0.668,0.729,0.023,0.146
1226199,2306.0,9446.0,-639.0,0.673,0.725,0.023,0.145
1226226,2434.0,9680.0,-629.0,0.679,0.719,0.022,0.144
1226243,2568.0,8532.0,-649.0,0.685,0.714,0.02,0.146
1226260,1456.0,7472.0,-407.0,0.69,0.708,0.016,0.147
1226277,1776.0,7286.0,-117.0,0.695,0.703,0.014,0.147
1226294,1612.0,7620.0,55.0,0.701,0.698,0.012,0.146
1226310,2084.0,8390.0,471.0,0.707,0.693,0.011,0.143
1226327,1958.0,8406.0,985.0,0.713,0.687,0.01,0.14
1226343,1456.0,7182.0,977.0,0.72,0.68,0.008,0.138
1226359,996.0,7144.0,1583.0,0.727,0.673,0.007,0.134
1226385,772.0,7530.0,1969.0,0.734,0.667,0.006,0.13
1226401,806.0,7632.0,1923.0,0.74,0.661,0.005,0.126
1226418,910.0,7088.0,2079.0,0.745,0.656,0.004,0.123
1226434,248.0,7004.0,2319.0,0.749,0.651,0.004,0.121
1226450,300.0,6716.0,2897.0,0.752,0.648,0.004,0.12
1226466,70.0,6478.0,2973.0,0.753,0.647,0.004,0.12
1226483,12.0,7792.0,2853.0,0.755,0.645,0.004,0.119
1226500,778.0,8586.0,2143.0,0.755,0.645,0.005,0.118
1226526,1174.0,7964.0,1827.0,0.755,0.644,0.005,0.12
1226542,828.0,7198.0,1483.0,0.754,0.645,0.004,0.123
1226558,400.0,6834.0,1405.0,0.751,0.648,0.004,0.127
1226574,-92.0,7232.0,1681.0,0.748,0.652,0.005,0.129
1226590,226.0,8228.0,1495.0,0.743,0.657,0.005,0.127
1226606,1518.0,10226.0,1465.0,0.742,0.659,0.005,0.123
1226632,2348.0,11438.0,1937.0,0.746,0.656,0.002,0.118
1226648,2128.0,8662.0,157.0,0.754,0.647,-0.001,0.111
1226664,512.0,7014.0,-481.0,0.76,0.64,-0.006,0.107
1226680,936.0,8448.0,1267.0,0.766,0.635,-0.01,0.104
1226696,3708.0,5100.0,2335.0,0.768,0.633,-0.014,0.098
1226713,2744.0,8350.0,1939.0,0.772,0.629,-0.016,0.091
1226739,3122.0,8296.0,1647.0,0.776,0.625,-0.017,0.085
1226755,1978.0,7798.0,1675.0,0.78,0.62,-0.02,0.079
1226772,1852.0,7932.0,1113.0,0.784,0.616,-0.021,0.072
1226788,1598.0,8268.0,1189.0,0.787,0.613,-0.023,0.066
1226805,1696.0,8498.0,1379.0,0.79,0.609,-0.024,0.059
1226821,1654.0,8668.0,1767.0,0.795,0.604,-0.025,0.053
1226837,1232.0,8626.0,1669.0,0.801,0.597,-0.026,0.045
1226863,648.0,7170.0,2115.0,0.807,0.589,-0.028,0.038
1226879,1024.0,8028.0,2755.0,0.813,0.58,-0.031,0.03
1226895,388.0,6590.0,2615.0,0.82,0.571,-0.034,0.023
1226911,350.0,7034.0,2785.0,0.827,0.561,-0.038,0.016
1226927,754.0,7352.0,3249.0,0.834,0.551,-0.043,0.01
1226943,498.0,6422.0,3849.0,0.839,0.542,-0.048,0.005
1226969,984.0,6118.0,4439.0,0.844,0.533,-0.052,0.001
1226985,770.0,5938.0,4549.0,0.848,0.527,-0.056,-0.001
1227002,248.0,4318.0,4699.0,0.85,0.523,-0.06,-0.001
1227018,1654.0,5040.0,5271.0,0.851,0.521,-0.062,-0.001
1227034,850.0,4540.0,5739.0,0.85,0.524,-0.063,0.001
1227050,-394.0,5800.0,4667.0,0.847,0.527,-0.065,0.002
1227067,1388.0,6276.0,4015.0,0.845,0.53,-0.068,0.003
1227093,1530.0,7768.0,4283.0,0.844,0.532,-0.07,0.004
1227109,1378.0,7600.0,4061.0,0.843,0.533,-0.071,0.006
1227125,834.0,6814.0,3729.0,0.843,0.533,-0.071,0.008
1227142,1486.0,7618.0,4199.0,0.842,0.534,-0.07,0.011
1227158,1274.0,7788.0,4139.0,0.842,0.535,-0.068,0.015
1227174,1280.0,7424.0,4085.0,0.842,0.536,-0.065,0.018
1227190,1214.0,7100.0,3885.0,0.841,0.536,-0.063,0.022
1227216,1156.0,6948.0,3793.0,0.841,0.537,-0.06,0.026
