timeMs,ax,ay,az,q0,q1,q2,q3
76879,0.367,0.355,0.125,0.851
76895,0.368,0.355,0.125,0.851
76911,0.368,0.355,0.125,0.851
76937,0.368,0.355,0.125,0.851
76953,0.368,0.355,0.125,0.851
76969,0.368,0.355,0.125,0.85
76985,0.368,0.355,0.124,0.85
77001,0.368,0.355,0.124,0.85
77017,0.368,0.355,0.124,0.85
77033,0.368,0.355,0.124,0.85
77059,0.369,0.355,0.124,0.85
77075,0.369,0.355,0.123,0.85
77091,0.369,0.355,0.123,0.85
77107,0.369,0.355,0.123,0.85
77123,0.369,0.355,0.123,0.85
77139,0.369,0.355,0.122,0.85
77155,0.37,0.354,0.122,0.85
77181,0.37,0.354,0.122,0.85
77197,0.37,0.354,0.121,0.85
77213,0.37,0.354,0.121,0.85
77229,0.37,0.354,0.121,0.85
77245,0.37,0.354,0.121,0.85
77261,0.37,0.354,0.121,0.85
77277,0.37,0.354,0.121,0.85
77303,0.371,0.354,0.121,0.85
77319,0.371,0.354,0.121,0.85
77335,0.371,0.354,0.121,0.85
77351,0.371,0.354,0.121,0.85
77367,0.371,0.354,0.121,0.85
77383,0.371,0.354,0.121,0.85
77409,0.371,0.354,0.121,0.85
77425,0.371,0.354,0.121,0.85
77441,0.371,0.354,0.121,0.85
77457,0.371,0.354,0.121,0.85
77473,0.371,0.354,0.121,0.85
77489,0.371,0.354,0.121,0.85
77505,0.372,0.354,0.121,0.85
77531,0.372,0.354,0.121,0.85
77547,0.372,0.354,0.121,0.85
77563,0.372,0.354,0.121,0.85
77579,0.372,0.354,0.121,0.85
77595,0.372,0.354,0.121,0.85
77611,0.372,0.354,0.12,0.85
77627,0.372,0.354,0.119,0.85
77653,0.372,0.354,0.119,0.85
77669,0.372,0.354,0.118,0.85
77685,0.373,0.354,0.117,0.85
77701,0.373,0.354,0.117,0.85
77717,0.373,0.354,0.116,0.85
77733,0.373,0.354,0.115,0.85
77749,0.373,0.355,0.114,0.85
77775,0.374,0.355,0.114,0.849
77791,0.374,0.355,0.113,0.849
77807,0.374,0.355,0.112,0.849
77823,0.374,0.355,0.111,0.849
77839,0.374,0.356,0.11,0.849
77855,0.375,0.356,0.109,0.849
77871,0.375,0.356,0.109,0.849
77898,0.375,0.356,0.108,0.849
77914,0.375,0.356,0.107,0.849
77930,0.375,0.356,0.107,0.849
77946,0.375,0.356,0.106,0.849
77962,0.375,0.355,0.106,0.849
77978,0.375,0.355,0.106,0.85
77994,0.375,0.355,0.106,0.85
78020,0.375,0.354,0.106,0.85
78036,0.375,0.354,0.107,0.85
78052,0.375,0.353,0.108,0.85
78068,0.374,0.352,0.11,0.851
78084,0.373,0.351,0.113,0.851
78100,0.372,0.35,0.117,0.852
78116,0.371,0.348,0.121,0.852
78143,0.37,0.346,0.125,0.853
78159,0.369,0.343,0.129,0.854
78175,0.368,0.34,0.133,0.855
78191,0.368,0.337,0.137,0.856
78207,0.368,0.334,0.14,0.856
78223,0.368,0.332,0.143,0.857
78239,0.368,0.33,0.146,0.857
78265,0.369,0.328,0.148,0.857
78281,0.371,0.326,0.149,0.857
78297,0.373,0.325,0.149,0.856
78313,0.374,0.325,0.149,0.856
78329,0.375,0.325,0.15,0.855
78345,0.376,0.325,0.151,0.854
78361,0.377,0.326,0.153,0.854
78387,0.377,0.326,0.154,0.853
78403,0.378,0.326,0.156,0.852
78419,0.378,0.326,0.158,0.852
78435,0.379,0.326,0.16,0.851
78451,0.379,0.327,0.163,0.85
78467,0.379,0.327,0.167,0.85
78483,0.379,0.327,0.171,0.849
78509,0.378,0.328,0.176,0.848
78525,0.377,0.328,0.181,0.847
78541,0.377,0.329,0.186,0.846
78557,0.376,0.33,0.192,0.844
78573,0.375,0.331,0.198,0.843
78589,0.375,0.331,0.203,0.842
78615,0.374,0.332,0.209,0.84
78631,0.373,0.333,0.214,0.839
78647,0.373,0.334,0.22,0.838
78663,0.372,0.334,0.225,0.836
78679,0.372,0.335,0.231,0.835
78695,0.371,0.335,0.236,0.833
78711,0.371,0.336,0.24,0.832
78737,0.371,0.336,0.244,0.831
78753,0.37,0.337,0.248,0.829
78770,0.37,0.337,0.252,0.828
78787,0.37,0.338,0.256,0.827
78803,0.37,0.339,0.259,0.825
78819,0.371,0.34,0.262,0.824
78835,0.371,0.341,0.264,0.822
78851,0.372,0.342,0.266,0.821
78877,0.373,0.342,0.267,0.82
78893,0.374,0.343,0.268,0.819
78909,0.375,0.343,0.269,0.818
78925,0.375,0.344,0.269,0.818
78941,0.376,0.344,0.27,0.817
78957,0.378,0.344,0.27,0.816
78973,0.379,0.344,0.269,0.816
78999,0.38,0.344,0.269,0.815
79015,0.382,0.344,0.268,0.815
79031,0.384,0.344,0.268,0.814
79047,0.385,0.343,0.268,0.814
79063,0.387,0.343,0.267,0.813
79079,0.388,0.343,0.266,0.813
79095,0.39,0.342,0.265,0.813
79121,0.392,0.342,0.263,0.813
79137,0.393,0.342,0.261,0.813
79154,0.395,0.341,0.26,0.813
79170,0.396,0.341,0.258,0.812
79186,0.397,0.341,0.257,0.812
79203,0.398,0.342,0.256,0.812
79219,0.4,0.343,0.254,0.811
79235,0.402,0.343,0.252,0.81
79261,0.406,0.344,0.249,0.809
79277,0.412,0.343,0.243,0.808
79293,0.42,0.342,0.235,0.807
79309,0.431,0.34,0.224,0.806
79325,0.444,0.337,0.209,0.803
79341,0.461,0.336,0.192,0.799
79367,0.476,0.34,0.177,0.792
79383,0.489,0.347,0.166,0.783
79399,0.501,0.356,0.158,0.773
79415,0.511,0.364,0.153,0.764
79431,0.52,0.37,0.154,0.754
79447,0.526,0.375,0.16,0.747
79463,0.531,0.377,0.17,0.74
79479,0.534,0.377,0.184,0.734
79505,0.536,0.375,0.202,0.729
79521,0.537,0.372,0.222,0.724
79538,0.538,0.368,0.244,0.718
79554,0.54,0.363,0.266,0.711
79570,0.543,0.356,0.288,0.704
79587,0.546,0.347,0.307,0.698
79603,0.55,0.338,0.324,0.692
79619,0.554,0.33,0.339,0.686
79645,0.558,0.323,0.352,0.678
79661,0.563,0.318,0.365,0.669
79677,0.567,0.317,0.378,0.659
79693,0.57,0.32,0.39,0.648
79710,0.572,0.323,0.399,0.64
79726,0.574,0.326,0.404,0.634
79742,0.577,0.326,0.406,0.63
79768,0.579,0.324,0.408,0.627
79784,0.579,0.323,0.413,0.625
79801,0.576,0.321,0.42,0.624
79817,0.57,0.32,0.427,0.625
79834,0.562,0.318,0.434,0.628
79850,0.554,0.319,0.437,0.633
79866,0.545,0.321,0.437,0.64
79882,0.537,0.323,0.43,0.65
79908,0.532,0.325,0.415,0.663
79924,0.532,0.327,0.395,0.674
79940,0.534,0.331,0.373,0.682
79956,0.536,0.34,0.354,0.687
79972,0.537,0.354,0.337,0.687
79988,0.539,0.371,0.323,0.684
80004,0.541,0.391,0.312,0.676
80030,0.543,0.413,0.304,0.665
80046,0.544,0.436,0.299,0.652
80062,0.544,0.457,0.297,0.638
80079,0.546,0.474,0.296,0.624
80095,0.547,0.49,0.295,0.612
80111,0.547,0.503,0.292,0.602
80127,0.549,0.511,0.288,0.595
80143,0.554,0.512,0.281,0.593
80169,0.561,0.51,0.274,0.592
80185,0.564,0.508,0.271,0.592
80201,0.563,0.508,0.274,0.591
80217,0.559,0.511,0.282,0.588
80233,0.554,0.516,0.291,0.585
80249,0.547,0.521,0.304,0.58
80275,0.539,0.526,0.318,0.576
80291,0.532,0.53,0.33,0.572
80307,0.526,0.533,0.34,0.569
80323,0.522,0.536,0.347,0.566
80339,0.519,0.538,0.353,0.563
80355,0.518,0.538,0.358,0.561
80371,0.524,0.535,0.354,0.56
80389,0.527,0.534,0.352,0.56
80415,0.523,0.536,0.355,0.56
80431,0.518,0.539,0.359,0.559
80447,0.514,0.541,0.361,0.559
80463,0.512,0.544,0.363,0.557
80479,0.508,0.548,0.364,0.556
80495,0.503,0.553,0.366,0.554
80511,0.497,0.559,0.369,0.552
80537,0.491,0.564,0.373,0.55
80553,0.487,0.568,0.375,0.547
80570,0.488,0.57,0.376,0.544
80586,0.49,0.57,0.376,0.542
80603,0.492,0.568,0.376,0.542
80619,0.492,0.569,0.377,0.541
80635,0.49,0.57,0.378,0.539
80651,0.49,0.572,0.381,0.537
80668,0.49,0.573,0.382,0.534
80694,0.492,0.573,0.383,0.533
80710,0.492,0.572,0.384,0.532
80726,0.492,0.571,0.385,0.532
80742,0.493,0.57,0.386,0.532
80758,0.493,0.568,0.388,0.533
80774,0.493,0.566,0.39,0.534
80790,0.492,0.564,0.393,0.534
80816,0.491,0.562,0.396,0.535
80833,0.49,0.56,0.4,0.535
80849,0.489,0.558,0.403,0.536
80865,0.488,0.556,0.407,0.536
80881,0.486,0.554,0.41,0.537
80897,0.485,0.553,0.413,0.537
80913,0.484,0.551,0.417,0.537
80939,0.483,0.549,0.42,0.538
80955,0.482,0.547,0.422,0.539
80971,0.48,0.545,0.425,0.54
80987,0.478,0.543,0.429,0.541
81003,0.475,0.542,0.432,0.543
81019,0.471,0.54,0.437,0.544
81035,0.468,0.539,0.441,0.544
81061,0.465,0.537,0.447,0.545
81077,0.462,0.534,0.452,0.545
81093,0.46,0.532,0.459,0.544
81109,0.458,0.529,0.466,0.542
81125,0.456,0.525,0.474,0.54
81141,0.455,0.521,0.483,0.537
81157,0.454,0.516,0.491,0.535
81183,0.453,0.511,0.501,0.532
81199,0.452,0.506,0.51,0.529
81216,0.451,0.499,0.519,0.527
81233,0.451,0.493,0.529,0.524
81249,0.45,0.485,0.538,0.522
81265,0.45,0.478,0.546,0.521
81281,0.449,0.47,0.555,0.52
81298,0.448,0.462,0.563,0.518
81314,0.448,0.454,0.571,0.517
81340,0.447,0.445,0.577,0.518
81356,0.447,0.437,0.582,0.52
81372,0.445,0.429,0.588,0.522
81388,0.444,0.421,0.593,0.524
81404,0.441,0.414,0.597,0.527
81421,0.438,0.406,0.6,0.532
81438,0.435,0.399,0.603,0.537
81454,0.43,0.392,0.606,0.542
81481,0.425,0.386,0.608,0.548
81498,0.42,0.38,0.61,0.554
81514,0.415,0.374,0.61,0.562
81531,0.409,0.369,0.61,0.569
81547,0.403,0.364,0.61,0.577
81563,0.397,0.36,0.61,0.584
81580,0.39,0.356,0.609,0.591
81596,0.384,0.353,0.608,0.599
81612,0.378,0.35,0.607,0.605
81629,0.373,0.347,0.606,0.611
81655,0.367,0.344,0.605,0.617
81671,0.362,0.342,0.604,0.623
81688,0.357,0.34,0.603,0.628
81704,0.352,0.339,0.602,0.631
81720,0.348,0.339,0.602,0.634
81736,0.345,0.339,0.604,0.634
81752,0.342,0.339,0.606,0.633
81778,0.342,0.339,0.61,0.63
81794,0.342,0.337,0.613,0.627
81810,0.344,0.334,0.616,0.625
81826,0.345,0.331,0.617,0.625
81842,0.347,0.327,0.619,0.624
81858,0.348,0.324,0.62,0.624
81874,0.349,0.322,0.621,0.623
81900,0.349,0.322,0.623,0.621
81917,0.349,0.323,0.625,0.618
81934,0.349,0.325,0.627,0.616
81950,0.35,0.327,0.629,0.612
81966,0.351,0.329,0.631,0.609
81982,0.352,0.331,0.632,0.606
81999,0.354,0.332,0.633,0.604
82016,0.355,0.332,0.634,0.602
82033,0.356,0.333,0.635,0.6
82049,0.356,0.335,0.636,0.597
82066,0.355,0.337,0.637,0.596
82083,0.354,0.338,0.639,0.594
82109,0.352,0.34,0.641,0.592
82125,0.35,0.341,0.643,0.589
82141,0.348,0.343,0.645,0.588
82157,0.345,0.344,0.647,0.586
82173,0.344,0.345,0.649,0.584
82189,0.342,0.346,0.651,0.582
82206,0.342,0.346,0.652,0.581
82223,0.342,0.348,0.653,0.579
82249,0.343,0.349,0.654,0.577
82265,0.344,0.352,0.655,0.573
82282,0.345,0.353,0.656,0.571
82298,0.346,0.355,0.656,0.569
82314,0.346,0.357,0.657,0.567
82330,0.346,0.36,0.658,0.563
82346,0.346,0.363,0.66,0.56
82372,0.345,0.367,0.662,0.555
82388,0.344,0.371,0.665,0.55
82404,0.344,0.374,0.667,0.545
82420,0.344,0.376,0.667,0.543
82436,0.345,0.377,0.667,0.542
82452,0.346,0.377,0.667,0.541
82468,0.347,0.377,0.667,0.54
82485,0.348,0.377,0.667,0.54
82511,0.349,0.377,0.668,0.539
82527,0.349,0.376,0.668,0.539
82543,0.35,0.375,0.669,0.539
82559,0.351,0.372,0.669,0.54
82575,0.352,0.369,0.67,0.54
82591,0.351,0.365,0.672,0.541
82617,0.348,0.36,0.677,0.539
82633,0.344,0.357,0.683,0.537
82649,0.341,0.353,0.685,0.539
82666,0.343,0.351,0.681,0.544
82682,0.345,0.35,0.677,0.548
82698,0.346,0.349,0.675,0.551
82714,0.347,0.347,0.673,0.553
82731,0.347,0.345,0.672,0.555
82747,0.348,0.344,0.671,0.557
82774,0.348,0.344,0.67,0.558
82791,0.348,0.344,0.67,0.559
82808,0.348,0.343,0.67,0.559
82825,0.348,0.343,0.67,0.558
82841,0.348,0.343,0.672,0.557
82857,0.348,0.343,0.673,0.556
82873,0.348,0.343,0.673,0.555
82889,0.349,0.343,0.673,0.554
82905,0.349,0.344,0.674,0.553
82931,0.349,0.345,0.675,0.551
82947,0.35,0.345,0.675,0.55
82964,0.351,0.345,0.676,0.549
82981,0.352,0.345,0.675,0.549
82998,0.353,0.346,0.674,0.549
83015,0.354,0.347,0.672,0.55
83031,0.356,0.347,0.67,0.551
83047,0.357,0.348,0.668,0.553
83064,0.358,0.348,0.665,0.555
83080,0.36,0.349,0.662,0.557
83106,0.361,0.35,0.659,0.559
83122,0.362,0.352,0.656,0.561
83138,0.363,0.353,0.654,0.562
83154,0.363,0.355,0.652,0.564
83171,0.362,0.357,0.65,0.564
83187,0.362,0.359,0.649,0.565
83204,0.361,0.36,0.649,0.565
83220,0.36,0.361,0.648,0.566
83246,0.359,0.362,0.647,0.567
83262,0.358,0.363,0.647,0.567
83278,0.356,0.363,0.648,0.567
83294,0.355,0.363,0.649,0.567
83310,0.355,0.363,0.649,0.567
83326,0.354,0.361,0.65,0.568
83343,0.353,0.36,0.651,0.568
83360,0.352,0.359,0.652,0.568
83386,0.351,0.358,0.653,0.568
83403,0.35,0.356,0.654,0.568
83419,0.349,0.355,0.655,0.569
83435,0.348,0.353,0.655,0.57
83452,0.347,0.351,0.656,0.571
83468,0.347,0.349,0.655,0.573
83487,0.346,0.348,0.655,0.575
83503,0.346,0.347,0.654,0.576
83519,0.346,0.346,0.653,0.578
83536,0.347,0.345,0.652,0.58
83552,0.346,0.344,0.65,0.582
83578,0.346,0.344,0.649,0.584
83594,0.347,0.344,0.647,0.586
83610,0.347,0.344,0.645,0.588
83626,0.348,0.344,0.643,0.589
83643,0.348,0.344,0.641,0.591
83659,0.349,0.344,0.639,0.593
83675,0.349,0.345,0.637,0.595
83691,0.35,0.346,0.634,0.596
83718,0.351,0.347,0.631,0.598
83734,0.352,0.348,0.628,0.6
83750,0.352,0.349,0.625,0.603
83767,0.352,0.349,0.623,0.606
83783,0.351,0.349,0.621,0.608
83799,0.351,0.349,0.619,0.61
83815,0.35,0.349,0.617,0.612
83832,0.35,0.348,0.616,0.614
83849,0.349,0.347,0.615,0.617
83875,0.348,0.344,0.613,0.621
83891,0.348,0.341,0.61,0.625
83907,0.348,0.337,0.607,0.63
83923,0.347,0.333,0.606,0.634
83939,0.345,0.329,0.609,0.634
83955,0.343,0.327,0.615,0.631
83971,0.343,0.326,0.619,0.626
83997,0.345,0.325,0.621,0.624
84014,0.348,0.324,0.621,0.623
84031,0.35,0.322,0.621,0.623
84048,0.353,0.32,0.62,0.623
84065,0.356,0.319,0.619,0.623
84081,0.36,0.317,0.617,0.624
84098,0.363,0.316,0.616,0.624
84115,0.367,0.315,0.614,0.624
84131,0.371,0.313,0.612,0.625
84149,0.375,0.311,0.609,0.626
84165,0.378,0.309,0.607,0.626
84182,0.382,0.307,0.605,0.628
84198,0.385,0.304,0.603,0.629
84224,0.389,0.301,0.601,0.63
84240,0.392,0.298,0.599,0.631
84256,0.395,0.295,0.598,0.632
84272,0.398,0.293,0.597,0.632
84288,0.4,0.29,0.596,0.632
84304,0.403,0.287,0.596,0.632
84320,0.406,0.284,0.596,0.632
84346,0.408,0.281,0.596,0.631
84363,0.411,0.278,0.597,0.631
84379,0.413,0.274,0.597,0.631
84395,0.415,0.27,0.599,0.63
84411,0.416,0.266,0.601,0.629
84427,0.416,0.262,0.604,0.627
84443,0.416,0.258,0.607,0.626
84469,0.416,0.254,0.611,0.624
84485,0.416,0.249,0.614,0.622
84502,0.417,0.244,0.618,0.621
84518,0.418,0.238,0.62,0.619
84536,0.42,0.232,0.623,0.618
84553,0.423,0.225,0.625,0.616
84570,0.426,0.217,0.628,0.614
84588,0.43,0.208,0.63,0.612
84604,0.435,0.198,0.632,0.61
84620,0.44,0.188,0.634,0.608
84636,0.446,0.176,0.636,0.605
84652,0.453,0.164,0.637,0.603
84678,0.46,0.151,0.637,0.6
84696,0.469,0.138,0.636,0.597
84712,0.478,0.124,0.635,0.595
84728,0.488,0.11,0.632,0.592
84744,0.498,0.095,0.629,0.589
84760,0.508,0.079,0.625,0.587
84776,0.519,0.064,0.62,0.585
84792,0.53,0.047,0.614,0.583
84818,0.541,0.03,0.607,0.581
84834,0.552,0.013,0.599,0.58
84850,0.563,-0.005,0.591,0.578
84866,0.574,-0.023,0.581,0.577
84882,0.584,-0.042,0.571,0.575
84899,0.594,-0.061,0.56,0.575
84915,0.603,-0.08,0.547,0.574
84941,0.612,-0.099,0.534,0.574
84957,0.62,-0.118,0.521,0.574
84973,0.627,-0.138,0.507,0.575
84989,0.633,-0.157,0.493,0.576
85006,0.638,-0.176,0.479,0.577
85022,0.642,-0.195,0.464,0.579
85038,0.644,-0.214,0.449,0.581
85054,0.646,-0.233,0.434,0.583
85080,0.646,-0.252,0.42,0.585
85096,0.646,-0.27,0.405,0.588
85112,0.645,-0.288,0.39,0.591
85128,0.643,-0.306,0.376,0.593
85144,0.64,-0.323,0.362,0.596
