timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
115264,-4536.0,5700.0,3504.0,1113.0,-1540.0,-90.0,0.627,0.411,0.084,-0.656
115286,-4136.0,5028.0,4706.0,1028.0,-1655.0,-151.0,0.624,0.407,0.069,-0.664
115298,-3982.0,4842.0,5840.0,1023.0,-1712.0,-126.0,0.62,0.402,0.052,-0.671
115320,-4392.0,4614.0,5966.0,869.0,-1703.0,-204.0,0.617,0.397,0.038,-0.679
115337,-4748.0,4002.0,3852.0,728.0,-1703.0,-271.0,0.613,0.39,0.024,-0.687
115349,-4702.0,4310.0,2580.0,892.0,-1899.0,-214.0,0.608,0.383,0.009,-0.695
115371,-3212.0,4400.0,5008.0,1009.0,-2107.0,-277.0,0.603,0.375,-0.009,-0.704
115383,-3618.0,4806.0,5562.0,965.0,-2051.0,-249.0,0.598,0.367,-0.026,-0.712
115405,-3288.0,5250.0,7004.0,951.0,-1933.0,-249.0,0.592,0.359,-0.043,-0.72
115427,-3954.0,4178.0,4094.0,856.0,-1879.0,-204.0,0.587,0.351,-0.058,-0.727
115439,-3672.0,2674.0,5286.0,950.0,-1993.0,-123.0,0.582,0.343,-0.075,-0.734
115461,-2238.0,5540.0,6522.0,1243.0,-1887.0,-236.0,0.575,0.337,-0.093,-0.74
115473,-2836.0,6202.0,7290.0,1176.0,-1742.0,-257.0,0.568,0.331,-0.11,-0.745
115495,-3214.0,3358.0,5254.0,787.0,-1650.0,-323.0,0.561,0.324,-0.123,-0.751
115507,-2158.0,3484.0,4518.0,944.0,-1660.0,-378.0,0.554,0.318,-0.137,-0.757
115529,-1370.0,5536.0,6170.0,1197.0,-1655.0,-256.0,0.546,0.313,-0.154,-0.762
115541,-2034.0,6196.0,8534.0,1224.0,-1485.0,-183.0,0.539,0.308,-0.17,-0.765
115563,-2194.0,5802.0,8042.0,923.0,-1259.0,-3.0,0.535,0.304,-0.182,-0.767
115585,-1746.0,3800.0,4960.0,585.0,-1243.0,113.0,0.532,0.298,-0.193,-0.769
115597,-794.0,4362.0,5214.0,713.0,-1355.0,198.0,0.529,0.291,-0.206,-0.77
