timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
683205,-8826.0,-2642.0,-470.0,-295.0,-306.0,-154.0,0.351,-0.714,0.177,0.579
683218,-8448.0,-2696.0,-682.0,-335.0,-241.0,-219.0,0.35,-0.714,0.173,0.581
683241,-8426.0,-2592.0,-266.0,-323.0,-205.0,-262.0,0.35,-0.714,0.169,0.582
683254,-8206.0,-2706.0,-70.0,-373.0,-144.0,-282.0,0.349,-0.715,0.164,0.583
683267,-8232.0,-2654.0,108.0,-362.0,-148.0,-237.0,0.348,-0.716,0.16,0.584
683290,-8012.0,-2688.0,156.0,-378.0,-129.0,-177.0,0.347,-0.716,0.156,0.585
683303,-8026.0,-2568.0,-104.0,-360.0,-142.0,-136.0,0.345,-0.717,0.153,0.586
683326,-7640.0,-2594.0,-4.0,-347.0,-87.0,-154.0,0.343,-0.718,0.149,0.587
683339,-7750.0,-2624.0,-242.0,-337.0,-25.0,-116.0,0.342,-0.719,0.146,0.587
683362,-7552.0,-2354.0,-112.0,-321.0,12.0,-92.0,0.34,-0.72,0.144,0.588
683375,-7702.0,-2752.0,-70.0,-278.0,47.0,-33.0,0.338,-0.721,0.142,0.588
683398,-7782.0,-2742.0,-44.0,-175.0,22.0,23.0,0.337,-0.722,0.141,0.588
683411,-8046.0,-2624.0,-230.0,-142.0,-53.0,62.0,0.335,-0.722,0.14,0.589
683434,-7740.0,-2696.0,-236.0,-161.0,-70.0,79.0,0.334,-0.722,0.139,0.59
683447,-7854.0,-2880.0,-196.0,-101.0,-65.0,41.0,0.333,-0.722,0.139,0.591
683460,-7822.0,-2552.0,-278.0,-76.0,-98.0,34.0,0.332,-0.721,0.138,0.592
683483,-7844.0,-2988.0,-278.0,-14.0,-84.0,9.0,0.332,-0.721,0.137,0.593
683496,-7760.0,-2780.0,-362.0,121.0,-131.0,-43.0,0.333,-0.72,0.137,0.593
683519,-8330.0,-3368.0,-586.0,318.0,32.0,-108.0,0.336,-0.719,0.138,0.592
683532,-7628.0,-2534.0,-242.0,249.0,-96.0,-131.0,0.338,-0.718,0.138,0.592
683555,-7842.0,-2860.0,-222.0,178.0,-101.0,-13.0,0.34,-0.717,0.139,0.593
691977,347.0,16.0,-15360.0,333.0,16.0,-15296.0,0.377,0.139,0.595,0.696
691981,347.0,16.0,-15360.0,333.0,16.0,-15296.0,1.0,-0.004,-0.001,0.0
691994,7580.0,2060.0,-92.0,333.0,16.0,-15360.0,0.795,0.0,0.136,0.591
692009,0.0,0.0,2185.0,-12151.0,9643.0,30102.0,0.399,0.588,0.703,0.02
692020,-1838.0,7666.0,2250.0,-39.0,-12.0,20.0,0.376,0.132,0.587,0.705
692023,-1906.0,7634.0,2222.0,-39.0,-21.0,9.0,0.376,0.132,0.586,0.705
692027,-1866.0,7734.0,2206.0,-38.0,-37.0,14.0,0.376,0.133,0.586,0.705
692030,-1824.0,7606.0,2176.0,-39.0,-24.0,19.0,0.376,0.133,0.585,0.706
692033,-1820.0,7744.0,2204.0,-42.0,-38.0,18.0,0.376,0.133,0.585,0.706
692037,-1758.0,7718.0,2242.0,-43.0,-39.0,13.0,0.376,0.133,0.585,0.706
692040,-1818.0,7652.0,2200.0,-30.0,-32.0,7.0,0.376,0.133,0.584,0.706
692043,-1854.0,7640.0,2208.0,-33.0,-51.0,-8.0,0.377,0.133,0.584,0.707
692046,-1664.0,7634.0,2242.0,-40.0,-52.0,-12.0,0.377,0.134,0.584,0.707
692050,-1758.0,7702.0,2198.0,-41.0,-44.0,-35.0,0.377,0.133,0.583,0.707
692053,-1738.0,7636.0,2162.0,-37.0,-29.0,-20.0,0.378,0.133,0.583,0.707
692066,-1770.0,7592.0,2132.0,-33.0,-11.0,-21.0,0.378,0.133,0.583,0.707
692079,-1856.0,7626.0,2222.0,-37.0,-4.0,-15.0,0.378,0.133,0.582,0.707
692102,-1800.0,7674.0,2248.0,-29.0,0.0,-13.0,0.378,0.133,0.582,0.707
692115,-1826.0,7692.0,2148.0,-32.0,6.0,-14.0,0.378,0.133,0.582,0.708
692138,-1824.0,7658.0,2300.0,-47.0,7.0,-16.0,0.378,0.132,0.582,0.708
692151,-1824.0,7502.0,2246.0,-37.0,16.0,-19.0,0.378,0.132,0.582,0.708
692174,-1836.0,7674.0,2238.0,-42.0,17.0,-15.0,0.378,0.132,0.582,0.708
692187,-1862.0,7642.0,2202.0,-43.0,34.0,-15.0,0.378,0.131,0.581,0.708
692210,-1932.0,7464.0,2344.0,-20.0,37.0,-14.0,0.378,0.131,0.581,0.709
692223,-1920.0,7598.0,2362.0,4.0,30.0,-6.0,0.377,0.131,0.582,0.709
692236,-1904.0,7672.0,2388.0,-4.0,24.0,-1.0,0.377,0.131,0.582,0.709
692259,-1906.0,7566.0,2404.0,-23.0,33.0,0.0,0.377,0.13,0.582,0.709
692272,-1872.0,7660.0,2344.0,1.0,23.0,5.0,0.377,0.13,0.582,0.709
692295,-1842.0,7620.0,2286.0,6.0,39.0,11.0,0.376,0.13,0.582,0.709
692308,-1856.0,7680.0,2304.0,1.0,34.0,21.0,0.376,0.13,0.582,0.709
692331,-1866.0,7592.0,2328.0,7.0,38.0,19.0,0.375,0.13,0.582,0.709
692344,-1892.0,7584.0,2420.0,20.0,35.0,23.0,0.375,0.13,0.582,0.709
692367,-1886.0,7650.0,2378.0,25.0,21.0,28.0,0.375,0.13,0.583,0.71
692380,-1788.0,7640.0,2338.0,27.0,15.0,21.0,0.374,0.13,0.583,0.71
692393,-1778.0,7606.0,2236.0,38.0,18.0,27.0,0.374,0.13,0.583,0.709
692416,-1790.0,7698.0,2282.0,34.0,3.0,23.0,0.373,0.13,0.583,0.709
