timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
5520989,-1425.0,7990.0,1858.0,-41.0,54.0,-3.0,0.637,0.424,0.452,0.459
5521012,-1367.0,7956.0,1942.0,-83.0,43.0,8.0,0.636,0.423,0.453,0.46
5521025,-1323.0,7822.0,2072.0,-50.0,25.0,8.0,0.636,0.422,0.453,0.461
5521038,-1293.0,7642.0,1956.0,-1.0,12.0,10.0,0.635,0.422,0.453,0.462
5521061,-1363.0,7842.0,1952.0,59.0,2.0,-7.0,0.634,0.421,0.454,0.463
5521074,-1387.0,7930.0,2002.0,50.0,-1.0,0.0,0.634,0.421,0.455,0.463
5521097,-1331.0,7954.0,2028.0,30.0,1.0,-5.0,0.633,0.421,0.455,0.463
5521110,-1309.0,7916.0,1938.0,24.0,1.0,-2.0,0.633,0.421,0.456,0.464
5521133,-1343.0,7808.0,1956.0,13.0,-11.0,7.0,0.632,0.421,0.456,0.465
5521146,-1303.0,7892.0,1974.0,-21.0,4.0,-2.0,0.632,0.42,0.456,0.465
5521169,-1417.0,7848.0,1852.0,-53.0,0.0,7.0,0.631,0.419,0.456,0.466
5521182,-1377.0,7808.0,1986.0,-41.0,-6.0,7.0,0.631,0.419,0.456,0.467
5521205,-1335.0,7888.0,1946.0,-29.0,-6.0,10.0,0.631,0.418,0.457,0.468
5521218,-1367.0,7890.0,2012.0,7.0,-6.0,1.0,0.63,0.418,0.457,0.469
5521231,-1375.0,7928.0,1926.0,6.0,-9.0,4.0,0.63,0.418,0.457,0.469
5521254,-1327.0,7858.0,1974.0,6.0,-14.0,-2.0,0.629,0.417,0.458,0.47
5521267,-1361.0,7814.0,1912.0,2.0,-15.0,-1.0,0.629,0.417,0.458,0.47
5521290,-1347.0,7838.0,1990.0,-3.0,-19.0,-1.0,0.628,0.417,0.458,0.471
5521303,-1317.0,7888.0,2032.0,7.0,-14.0,2.0,0.628,0.417,0.458,0.471
5521326,-1391.0,7954.0,1896.0,-25.0,-18.0,9.0,0.628,0.416,0.459,0.472
5521339,-1307.0,7764.0,2078.0,-25.0,-18.0,2.0,0.627,0.416,0.459,0.473
5521362,-1281.0,7930.0,2014.0,-19.0,-19.0,1.0,0.627,0.415,0.459,0.473
5521375,-1315.0,7806.0,1990.0,-30.0,-20.0,6.0,0.627,0.415,0.459,0.474
5521388,-1311.0,7846.0,2036.0,-23.0,-22.0,-1.0,0.626,0.414,0.459,0.475
5521411,-1301.0,7966.0,1994.0,-27.0,-25.0,0.0,0.626,0.414,0.459,0.475
5521424,-1241.0,7866.0,2024.0,-34.0,-25.0,-1.0,0.626,0.414,0.459,0.476
5521447,-1241.0,7898.0,2042.0,-33.0,-23.0,-4.0,0.626,0.413,0.459,0.477
5521460,-1275.0,7886.0,2030.0,-38.0,-22.0,-4.0,0.625,0.413,0.459,0.477
5521483,-1281.0,7822.0,2074.0,-38.0,-25.0,-1.0,0.625,0.412,0.459,0.478
5521496,-1253.0,7852.0,2012.0,-34.0,-30.0,-5.0,0.625,0.412,0.459,0.479
5521519,-1297.0,7904.0,2010.0,-29.0,-32.0,-4.0,0.625,0.411,0.459,0.479
5521532,-1333.0,7804.0,1986.0,-43.0,-35.0,-7.0,0.625,0.411,0.459,0.48
5521555,-1331.0,7726.0,2082.0,-26.0,-39.0,-6.0,0.625,0.411,0.459,0.48
5521568,-1221.0,7810.0,2098.0,-28.0,-38.0,-8.0,0.624,0.41,0.459,0.481
5521581,-1265.0,7938.0,2088.0,-35.0,-37.0,-13.0,0.624,0.41,0.459,0.481
5521604,-1203.0,7788.0,2102.0,-38.0,-25.0,-19.0,0.624,0.409,0.459,0.482
5521617,-1301.0,7836.0,2060.0,-35.0,-29.0,-16.0,0.624,0.409,0.459,0.482
5521640,-1307.0,7806.0,2008.0,-32.0,-26.0,-19.0,0.624,0.408,0.459,0.483
5521653,-1263.0,7786.0,2140.0,-21.0,-23.0,-11.0,0.623,0.408,0.46,0.484
5521676,-1235.0,7854.0,2172.0,-13.0,-18.0,-15.0,0.623,0.407,0.46,0.484
5521689,-1229.0,7830.0,2072.0,-18.0,-6.0,-11.0,0.623,0.407,0.46,0.485
5521712,-1235.0,7886.0,2070.0,-13.0,0.0,-19.0,0.622,0.406,0.46,0.485
5521725,-1289.0,7864.0,2096.0,-14.0,-2.0,-18.0,0.622,0.406,0.461,0.486
5521748,-1299.0,7966.0,2198.0,-12.0,-10.0,-21.0,0.622,0.405,0.461,0.486
5521761,-1259.0,7744.0,2242.0,4.0,-5.0,-25.0,0.622,0.405,0.461,0.487
5521774,-1283.0,7816.0,2216.0,44.0,-10.0,-29.0,0.621,0.405,0.462,0.487
5521797,-1245.0,7834.0,2092.0,68.0,-15.0,-22.0,0.621,0.405,0.462,0.487
5521810,-1243.0,7828.0,2064.0,45.0,1.0,-16.0,0.62,0.405,0.463,0.487
5521833,-1299.0,7828.0,2076.0,41.0,-9.0,-8.0,0.62,0.405,0.463,0.488
5521846,-1203.0,7822.0,2172.0,45.0,-7.0,-19.0,0.619,0.405,0.464,0.488
5521869,-1333.0,7832.0,2198.0,39.0,-13.0,-11.0,0.619,0.404,0.464,0.488
5521882,-1315.0,7932.0,2176.0,25.0,-4.0,-10.0,0.618,0.404,0.465,0.488
5521905,-1301.0,7828.0,2086.0,4.0,2.0,2.0,0.618,0.404,0.465,0.489
5521918,-1299.0,7866.0,2166.0,-21.0,-4.0,-2.0,0.617,0.403,0.465,0.49
5521931,-1255.0,7844.0,2146.0,-14.0,5.0,9.0,0.617,0.403,0.465,0.49
5521954,-1277.0,7876.0,2120.0,-16.0,5.0,4.0,0.617,0.403,0.466,0.491
5521967,-1261.0,7768.0,2146.0,-11.0,6.0,11.0,0.616,0.402,0.466,0.492
5521990,-1271.0,7884.0,2104.0,-18.0,4.0,5.0,0.616,0.402,0.466,0.492
5522003,-1233.0,7868.0,2122.0,-17.0,16.0,2.0,0.615,0.401,0.466,0.493
5522026,-1231.0,7856.0,2138.0,-29.0,23.0,-2.0,0.615,0.401,0.467,0.494
5522039,-1303.0,7808.0,2078.0,-35.0,24.0,4.0,0.614,0.4,0.467,0.494
5522062,-1273.0,7838.0,2048.0,-36.0,36.0,-1.0,0.614,0.399,0.467,0.495
5522075,-1241.0,7940.0,2062.0,-45.0,37.0,-1.0,0.614,0.399,0.467,0.496
5522098,-1267.0,7920.0,2050.0,-27.0,29.0,-8.0,0.613,0.398,0.468,0.497
5522111,-1253.0,7658.0,2152.0,27.0,16.0,-17.0,0.613,0.398,0.468,0.497
5522124,-1249.0,7810.0,2220.0,17.0,-4.0,-27.0,0.612,0.398,0.469,0.497
5522147,-1233.0,7824.0,2118.0,-3.0,-11.0,-25.0,0.612,0.397,0.469,0.498
5522160,-1247.0,7884.0,2100.0,-24.0,2.0,-16.0,0.612,0.397,0.469,0.498
5522183,-1315.0,7804.0,2092.0,-42.0,0.0,-15.0,0.612,0.396,0.469,0.499
5522196,-1273.0,7750.0,2132.0,-43.0,-4.0,-12.0,0.611,0.395,0.469,0.5
5522219,-1283.0,7784.0,2114.0,-11.0,-2.0,-27.0,0.611,0.395,0.47,0.5
5522232,-1307.0,7866.0,2108.0,-14.0,12.0,-24.0,0.611,0.394,0.47,0.5
5522255,-1345.0,7814.0,2074.0,-10.0,19.0,-19.0,0.611,0.394,0.47,0.501
5522268,-1381.0,7814.0,2136.0,-8.0,28.0,-17.0,0.61,0.393,0.471,0.501
5522291,-1353.0,7790.0,2054.0,-5.0,28.0,-9.0,0.61,0.393,0.471,0.502
5522304,-1353.0,7752.0,2086.0,10.0,36.0,-11.0,0.609,0.392,0.472,0.502
5522317,-1329.0,7780.0,2090.0,18.0,37.0,-15.0,0.609,0.392,0.472,0.503
5522340,-1331.0,7906.0,2166.0,4.0,49.0,-12.0,0.608,0.391,0.473,0.504
5522353,-1413.0,7896.0,2178.0,-7.0,46.0,-4.0,0.607,0.391,0.473,0.504
5522376,-1393.0,7844.0,2186.0,-2.0,44.0,-8.0,0.607,0.39,0.474,0.505
5522389,-1359.0,7802.0,2154.0,5.0,30.0,2.0,0.606,0.39,0.474,0.505
5522412,-1367.0,7912.0,2134.0,24.0,19.0,-6.0,0.606,0.39,0.475,0.506
5522425,-1425.0,7816.0,2128.0,15.0,12.0,0.0,0.605,0.389,0.475,0.506
5522448,-1429.0,7840.0,2142.0,36.0,3.0,-7.0,0.605,0.389,0.476,0.506
5522461,-1429.0,7908.0,2190.0,42.0,-7.0,-9.0,0.604,0.389,0.476,0.506
5522474,-1359.0,8002.0,2178.0,36.0,-22.0,6.0,0.604,0.389,0.476,0.507
5522497,-1405.0,7690.0,2080.0,25.0,-29.0,4.0,0.604,0.389,0.476,0.507
5522510,-1331.0,7852.0,2094.0,26.0,-26.0,-2.0,0.603,0.389,0.477,0.507
5522528,-1371.0,7792.0,2002.0,16.0,-16.0,4.0,0.603,0.389,0.477,0.508
5522551,-1375.0,7842.0,2016.0,10.0,-6.0,8.0,0.603,0.389,0.477,0.508
5522564,-1385.0,7856.0,2010.0,6.0,2.0,5.0,0.602,0.389,0.477,0.508
5522587,-1359.0,7836.0,1992.0,11.0,14.0,8.0,0.602,0.389,0.478,0.509
5522600,-1291.0,7822.0,2032.0,13.0,15.0,2.0,0.601,0.388,0.478,0.509
5522623,-1351.0,7808.0,2048.0,29.0,27.0,3.0,0.6,0.388,0.478,0.51
5522636,-1319.0,7880.0,2012.0,25.0,25.0,2.0,0.6,0.388,0.479,0.51
5522659,-1329.0,7804.0,2092.0,19.0,19.0,6.0,0.599,0.388,0.479,0.51
5522672,-1315.0,7848.0,2064.0,34.0,22.0,1.0,0.599,0.388,0.48,0.511
5522685,-1251.0,7918.0,2138.0,20.0,18.0,1.0,0.598,0.387,0.48,0.511
5522708,-1331.0,7890.0,2100.0,9.0,15.0,8.0,0.598,0.387,0.48,0.512
5522721,-1305.0,7862.0,2112.0,10.0,8.0,1.0,0.597,0.387,0.481,0.512
5522744,-1331.0,7884.0,2094.0,6.0,6.0,8.0,0.597,0.387,0.481,0.513
5522757,-1297.0,7820.0,2092.0,-4.0,4.0,-3.0,0.597,0.386,0.481,0.513
5522780,-1307.0,7854.0,2068.0,-4.0,-2.0,6.0,0.596,0.386,0.481,0.514
5522793,-1343.0,7878.0,2046.0,1.0,-3.0,2.0,0.596,0.386,0.482,0.514
5522816,-1345.0,7860.0,2000.0,-16.0,-3.0,8.0,0.596,0.386,0.482,0.514
5522829,-1371.0,7810.0,2026.0,3.0,-1.0,3.0,0.595,0.385,0.482,0.515
5522842,-1337.0,7876.0,1958.0,-2.0,-6.0,4.0,0.595,0.385,0.482,0.515
5522865,-1389.0,7856.0,2080.0,1.0,-1.0,9.0,0.594,0.385,0.482,0.516
5522878,-1281.0,7834.0,2056.0,9.0,-5.0,-2.0,0.594,0.385,0.482,0.516
5522901,-1349.0,7830.0,1978.0,4.0,-7.0,5.0,0.594,0.385,0.483,0.516
5522914,-1309.0,7852.0,2070.0,6.0,-11.0,1.0,0.593,0.384,0.483,0.517
5522937,-1295.0,7848.0,2052.0,-3.0,0.0,6.0,0.593,0.384,0.483,0.517
5522950,-1291.0,7870.0,2076.0,-3.0,-5.0,5.0,0.593,0.384,0.483,0.518
5522973,-1337.0,7858.0,2034.0,-9.0,2.0,2.0,0.592,0.384,0.483,0.518
5522986,-1247.0,7858.0,2002.0,-6.0,-7.0,3.0,0.592,0.384,0.483,0.518
5523009,-1303.0,7812.0,2062.0,-5.0,-1.0,1.0,0.592,0.383,0.483,0.519
5523022,-1283.0,7888.0,2050.0,-4.0,-6.0,-3.0,0.591,0.383,0.484,0.519
5523035,-1311.0,7806.0,2016.0,-2.0,-7.0,-5.0,0.591,0.383,0.484,0.52
5523058,-1263.0,7882.0,2026.0,-7.0,-4.0,-1.0,0.591,0.383,0.484,0.52
5523071,-1287.0,7836.0,2078.0,-4.0,-3.0,-4.0,0.591,0.382,0.484,0.52
5523094,-1307.0,7860.0,2080.0,-5.0,-5.0,-1.0,0.59,0.382,0.484,0.521
5523107,-1301.0,7858.0,2000.0,-6.0,-9.0,-3.0,0.59,0.382,0.484,0.521
5523130,-1223.0,7866.0,2044.0,-3.0,1.0,-2.0,0.59,0.382,0.485,0.521
5523143,-1355.0,7922.0,2082.0,0.0,3.0,-8.0,0.589,0.381,0.485,0.522
5523166,-1323.0,7944.0,2056.0,-13.0,0.0,-2.0,0.589,0.381,0.485,0.522
5523179,-1261.0,7664.0,2082.0,-8.0,3.0,-3.0,0.589,0.381,0.485,0.523
5523202,-1207.0,7870.0,2074.0,-12.0,-2.0,-1.0,0.588,0.38,0.485,0.523
5523215,-1255.0,7852.0,2056.0,-16.0,3.0,3.0,0.588,0.38,0.485,0.523
5523228,-1259.0,7834.0,2112.0,-14.0,3.0,-4.0,0.588,0.38,0.485,0.524
5523251,-1277.0,7838.0,2108.0,-12.0,-3.0,2.0,0.588,0.38,0.485,0.524
5523264,-1343.0,7878.0,2046.0,-7.0,4.0,-3.0,0.587,0.379,0.486,0.525
5523287,-1279.0,7828.0,2064.0,1.0,-1.0,0.0,0.587,0.379,0.486,0.525
5523300,-1345.0,7824.0,2094.0,2.0,0.0,-7.0,0.587,0.379,0.486,0.525
5523323,-1275.0,7834.0,2050.0,-7.0,0.0,-2.0,0.586,0.378,0.486,0.526
5523336,-1335.0,7800.0,2080.0,-14.0,-1.0,0.0,0.586,0.378,0.486,0.526
5523359,-1311.0,7870.0,2040.0,-4.0,-1.0,-1.0,0.586,0.378,0.487,0.527
5523372,-1257.0,7860.0,2084.0,-6.0,2.0,-3.0,0.585,0.378,0.487,0.527
5523385,-1237.0,7834.0,2064.0,3.0,6.0,-5.0,0.585,0.377,0.487,0.527
5523408,-1263.0,7830.0,2046.0,2.0,7.0,-7.0,0.585,0.377,0.487,0.528
5523421,-1307.0,7830.0,2062.0,-3.0,9.0,-5.0,0.585,0.377,0.487,0.528
5523444,-1239.0,7840.0,2114.0,-7.0,9.0,-5.0,0.584,0.377,0.488,0.528
5523457,-1281.0,7858.0,2114.0,-11.0,8.0,-4.0,0.584,0.376,0.488,0.529
5523480,-1257.0,7834.0,2094.0,-7.0,8.0,-5.0,0.584,0.376,0.488,0.529
5523493,-1261.0,7924.0,2060.0,7.0,12.0,-14.0,0.583,0.376,0.488,0.529
5523516,-1277.0,7862.0,2006.0,-8.0,13.0,-7.0,0.583,0.375,0.488,0.53
5523529,-1327.0,7774.0,2070.0,-12.0,9.0,-5.0,0.583,0.375,0.489,0.53
5523552,-1333.0,7974.0,2120.0,-6.0,9.0,-13.0,0.582,0.375,0.489,0.531
5523565,-1281.0,7810.0,2068.0,-35.0,23.0,-10.0,0.582,0.374,0.489,0.531
5523578,-1299.0,7862.0,2054.0,-12.0,4.0,-9.0,0.582,0.374,0.489,0.531
5523601,-1293.0,7822.0,2050.0,-21.0,0.0,-11.0,0.582,0.373,0.489,0.532
5523614,-1323.0,7818.0,2082.0,-14.0,4.0,-12.0,0.582,0.373,0.489,0.532
5523637,-1283.0,7834.0,2026.0,-18.0,7.0,-10.0,0.581,0.373,0.49,0.532
5523650,-1353.0,7876.0,2078.0,5.0,3.0,-24.0,0.581,0.372,0.49,0.533
5523673,-1259.0,7892.0,2072.0,-15.0,8.0,-12.0,0.581,0.372,0.49,0.533
5523686,-1307.0,7774.0,2090.0,-21.0,2.0,-12.0,0.581,0.372,0.49,0.533
5523709,-1349.0,7850.0,2032.0,-2.0,11.0,-22.0,0.58,0.371,0.49,0.534
5523722,-1315.0,7922.0,2078.0,-11.0,10.0,-14.0,0.58,0.371,0.491,0.534
5523745,-1339.0,7864.0,2128.0,-7.0,13.0,-14.0,0.58,0.37,0.491,0.534
5523758,-1327.0,7824.0,2084.0,0.0,7.0,-17.0,0.58,0.37,0.491,0.535
5523771,-1297.0,7832.0,2094.0,-20.0,10.0,-13.0,0.579,0.37,0.491,0.535
5523794,-1333.0,7872.0,2108.0,-31.0,10.0,-10.0,0.579,0.369,0.491,0.535
5523807,-1273.0,7900.0,2144.0,-23.0,6.0,-7.0,0.579,0.369,0.491,0.536
5523830,-1285.0,7788.0,2222.0,-29.0,15.0,-9.0,0.579,0.368,0.491,0.536
5523843,-1361.0,7846.0,2238.0,-13.0,18.0,-13.0,0.579,0.368,0.492,0.537
5523866,-1273.0,7946.0,2238.0,-16.0,16.0,-12.0,0.578,0.368,0.492,0.537
5523879,-1361.0,7830.0,2136.0,-28.0,20.0,2.0,0.578,0.367,0.492,0.537
5523902,-1473.0,7588.0,1936.0,-24.0,26.0,4.0,0.578,0.367,0.492,0.538
5523915,-1405.0,7816.0,2042.0,-26.0,25.0,1.0,0.578,0.366,0.492,0.538
5523928,-1361.0,7808.0,2094.0,-24.0,26.0,2.0,0.577,0.366,0.492,0.539
5523951,-1331.0,7826.0,2160.0,-23.0,31.0,3.0,0.577,0.366,0.492,0.539
5523964,-1409.0,7840.0,2174.0,-11.0,33.0,2.0,0.577,0.365,0.493,0.54
5523987,-1367.0,7840.0,2142.0,-10.0,35.0,9.0,0.576,0.365,0.493,0.54
5524000,-1379.0,7808.0,2068.0,-17.0,23.0,13.0,0.576,0.365,0.493,0.541
5524023,-1323.0,7910.0,2048.0,-19.0,11.0,3.0,0.576,0.364,0.493,0.541
5524036,-1355.0,8082.0,1988.0,-60.0,11.0,9.0,0.575,0.364,0.493,0.542
5524059,-1303.0,8676.0,1998.0,-201.0,1.0,-23.0,0.576,0.363,0.492,0.543
5524072,-1297.0,7878.0,2070.0,-322.0,30.0,-17.0,0.577,0.36,0.491,0.545
5524095,-1283.0,7502.0,2010.0,-273.0,55.0,-48.0,0.577,0.358,0.49,0.546
5524108,-1341.0,7142.0,2344.0,-165.0,116.0,-61.0,0.577,0.356,0.49,0.547
5524121,-1349.0,7384.0,2486.0,-21.0,151.0,-33.0,0.577,0.355,0.491,0.548
5524144,-1371.0,7764.0,2556.0,3.0,176.0,-16.0,0.576,0.354,0.492,0.549
5524157,-1407.0,7624.0,2484.0,10.0,195.0,0.0,0.575,0.353,0.493,0.549
5524180,-1439.0,7616.0,2548.0,47.0,194.0,-25.0,0.573,0.352,0.495,0.55
5524193,-1419.0,7754.0,2600.0,40.0,177.0,-16.0,0.572,0.351,0.496,0.551
5524216,-1541.0,7776.0,2342.0,10.0,134.0,-12.0,0.572,0.35,0.497,0.551
5524229,-1381.0,7778.0,2564.0,31.0,104.0,-16.0,0.571,0.349,0.498,0.552
5524252,-1385.0,7884.0,2524.0,27.0,46.0,2.0,0.57,0.349,0.498,0.552
5524265,-1387.0,7878.0,2366.0,34.0,-3.0,13.0,0.57,0.349,0.499,0.552
5524288,-1319.0,8142.0,2176.0,-101.0,-6.0,0.0,0.57,0.349,0.498,0.553
5524301,-1441.0,8032.0,2114.0,-166.0,-45.0,8.0,0.57,0.348,0.497,0.554
5524314,-1375.0,8180.0,1990.0,-223.0,-103.0,9.0,0.571,0.347,0.496,0.555
5524337,-1313.0,7916.0,2084.0,-201.0,-130.0,-1.0,0.572,0.347,0.494,0.555
5524350,-1223.0,7816.0,2170.0,-185.0,-112.0,3.0,0.573,0.346,0.492,0.556
5524373,-1353.0,7812.0,2454.0,-234.0,-109.0,-30.0,0.574,0.345,0.491,0.557
5524386,-1235.0,7488.0,2302.0,-184.0,-102.0,-13.0,0.575,0.345,0.49,0.558
5524409,-1289.0,7686.0,2318.0,-138.0,-82.0,-5.0,0.576,0.344,0.489,0.558
5524422,-1383.0,7622.0,2236.0,-134.0,-80.0,-14.0,0.576,0.344,0.488,0.559
5524445,-1369.0,7712.0,2326.0,-93.0,-50.0,1.0,0.576,0.343,0.487,0.559
5524458,-1305.0,7718.0,2386.0,-98.0,-43.0,-11.0,0.577,0.343,0.486,0.56
5524471,-1293.0,7650.0,2492.0,-53.0,-15.0,-9.0,0.577,0.342,0.486,0.56
5524494,-1403.0,7600.0,2366.0,-46.0,-6.0,-12.0,0.577,0.342,0.486,0.561
5524507,-1471.0,7800.0,2214.0,-18.0,9.0,-15.0,0.577,0.342,0.486,0.561
5524535,-1439.0,7690.0,2348.0,5.0,10.0,-14.0,0.576,0.341,0.486,0.561
5524548,-1485.0,7566.0,2408.0,54.0,0.0,-15.0,0.576,0.341,0.487,0.561
5524561,-1285.0,7726.0,2414.0,108.0,6.0,-22.0,0.575,0.342,0.488,0.561
5524584,-1351.0,7678.0,2448.0,110.0,20.0,-18.0,0.575,0.342,0.488,0.56
5524597,-1383.0,7642.0,2382.0,120.0,41.0,-14.0,0.574,0.342,0.489,0.56
5524620,-1443.0,7750.0,2424.0,99.0,42.0,-29.0,0.574,0.342,0.49,0.56
5524633,-1315.0,7736.0,2604.0,66.0,42.0,-22.0,0.573,0.342,0.491,0.56
5524656,-1371.0,7838.0,2608.0,32.0,41.0,-15.0,0.573,0.342,0.492,0.56
5524669,-1393.0,7714.0,2588.0,23.0,31.0,-11.0,0.572,0.342,0.492,0.56
5524682,-1429.0,7708.0,2528.0,33.0,18.0,-8.0,0.572,0.342,0.492,0.56
5524705,-1355.0,7702.0,2582.0,20.0,16.0,-8.0,0.572,0.342,0.493,0.56
5524718,-1383.0,7720.0,2568.0,-7.0,-6.0,-7.0,0.572,0.341,0.493,0.56
5524741,-1371.0,7744.0,2548.0,-16.0,-18.0,4.0,0.572,0.341,0.492,0.561
5524754,-1363.0,7748.0,2458.0,-42.0,-21.0,0.0,0.572,0.341,0.492,0.561
5524777,-1347.0,7738.0,2524.0,-32.0,-14.0,0.0,0.572,0.341,0.492,0.561
5524790,-1399.0,7838.0,2458.0,-61.0,-16.0,-4.0,0.572,0.341,0.492,0.562
5524813,-1407.0,7734.0,2406.0,-65.0,-5.0,4.0,0.572,0.34,0.491,0.562
5524826,-1439.0,7588.0,2528.0,-40.0,0.0,-2.0,0.572,0.34,0.491,0.563
5524839,-1361.0,7702.0,2558.0,-15.0,-1.0,-6.0,0.571,0.34,0.491,0.563
5524862,-1375.0,7728.0,2520.0,-22.0,-1.0,2.0,0.571,0.339,0.491,0.563
5524875,-1341.0,7754.0,2488.0,-17.0,10.0,4.0,0.571,0.339,0.491,0.564
5524898,-1413.0,7680.0,2402.0,-5.0,8.0,1.0,0.571,0.339,0.491,0.564
5524911,-1377.0,7668.0,2496.0,8.0,12.0,3.0,0.571,0.339,0.491,0.564
5524934,-1407.0,7758.0,2418.0,13.0,6.0,-6.0,0.57,0.339,0.492,0.564
5524947,-1323.0,7752.0,2450.0,9.0,15.0,-5.0,0.57,0.339,0.492,0.564
5524970,-1319.0,7620.0,2494.0,15.0,13.0,-6.0,0.57,0.338,0.492,0.565
5524983,-1327.0,7726.0,2490.0,20.0,17.0,-12.0,0.569,0.338,0.492,0.565
5525006,-1353.0,7760.0,2436.0,15.0,18.0,-7.0,0.569,0.338,0.493,0.565
5525019,-1395.0,7700.0,2426.0,11.0,20.0,-8.0,0.569,0.338,0.493,0.565
5525032,-1373.0,7802.0,2426.0,1.0,20.0,-15.0,0.569,0.338,0.493,0.565
5525055,-1391.0,7866.0,2476.0,-11.0,-1.0,-6.0,0.568,0.338,0.493,0.565
5525068,-1309.0,7714.0,2434.0,2.0,4.0,-12.0,0.568,0.337,0.493,0.566
