timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
6583808,-8743.0,-2010.0,2428.0,375.0,-225.0,-155.0,0.446,-0.555,0.163,0.683
6583831,-8021.0,-2132.0,1798.0,406.0,-163.0,-200.0,0.449,-0.553,0.165,0.682
6583844,-7679.0,-1990.0,2042.0,422.0,-172.0,-153.0,0.453,-0.55,0.166,0.682
6583867,-7657.0,-2328.0,1900.0,560.0,-175.0,-143.0,0.457,-0.547,0.168,0.681
6583880,-7177.0,-2034.0,1792.0,569.0,-183.0,-115.0,0.461,-0.544,0.171,0.68
6583903,-6983.0,-1988.0,2268.0,508.0,-193.0,-150.0,0.465,-0.541,0.173,0.68
6583921,-6767.0,-2048.0,2272.0,561.0,-202.0,-188.0,0.469,-0.537,0.174,0.679
6583934,-6631.0,-2236.0,2404.0,743.0,-189.0,-260.0,0.475,-0.533,0.177,0.677
6583947,-6935.0,-1826.0,2612.0,831.0,-225.0,-141.0,0.48,-0.528,0.181,0.676
6583970,-6725.0,-2242.0,2412.0,804.0,-157.0,-80.0,0.485,-0.524,0.185,0.675
6583983,-6853.0,-2144.0,2932.0,891.0,-185.0,-92.0,0.49,-0.519,0.189,0.674
6584006,-7017.0,-1978.0,2996.0,973.0,-211.0,-117.0,0.496,-0.513,0.194,0.673
6584019,-7077.0,-2152.0,3030.0,1020.0,-237.0,-128.0,0.502,-0.507,0.198,0.672
6584042,-7061.0,-1912.0,3102.0,955.0,-269.0,-128.0,0.508,-0.501,0.202,0.671
6584055,-6959.0,-2154.0,3470.0,979.0,-298.0,-203.0,0.514,-0.495,0.206,0.669
6584078,-6983.0,-1770.0,3308.0,1008.0,-289.0,-194.0,0.52,-0.489,0.21,0.668
6584091,-7137.0,-1904.0,3656.0,961.0,-288.0,-156.0,0.526,-0.483,0.214,0.667
6584104,-7109.0,-2036.0,3458.0,979.0,-284.0,-125.0,0.532,-0.476,0.218,0.665
6584127,-7035.0,-1976.0,3344.0,962.0,-227.0,-130.0,0.537,-0.471,0.222,0.664
6584140,-7051.0,-1690.0,3630.0,995.0,-198.0,-136.0,0.543,-0.465,0.226,0.662
6584163,-7097.0,-1734.0,3950.0,1002.0,-177.0,-68.0,0.548,-0.459,0.231,0.661
6588957,8543.0,22606.0,294.0,959.0,-159.0,27.0,1.0,-0.0,-0.003,-0.005
6588961,8544.0,-2793.0,294.0,959.0,-159.0,27.0,0.833,0.011,0.386,0.397
6588967,185.0,-88.0,6320.0,17408.0,6510.0,22544.0,0.755,0.397,0.522,0.018
6588981,185.0,-88.0,6344.0,-11364.0,6491.0,26572.0,0.756,0.396,0.521,0.018
6588994,-15763.0,8532.0,-25794.0,294.0,16400.0,-15296.0,0.648,0.387,0.399,0.521
6589087,-1203.0,7606.0,2976.0,41.0,65.0,-37.0,0.643,0.382,0.413,0.519
6589100,-1197.0,7638.0,2974.0,29.0,45.0,-34.0,0.643,0.382,0.414,0.519
6589123,-1209.0,7560.0,3022.0,12.0,39.0,-25.0,0.643,0.382,0.414,0.519
6589136,-1163.0,7620.0,3042.0,17.0,40.0,-28.0,0.643,0.382,0.415,0.519
6589149,-1235.0,7626.0,3006.0,8.0,36.0,-23.0,0.643,0.381,0.415,0.519
6589172,-1195.0,7558.0,3022.0,0.0,27.0,-13.0,0.643,0.381,0.415,0.519
6589185,-1285.0,7616.0,2940.0,-6.0,31.0,-19.0,0.643,0.381,0.416,0.519
6589208,-1235.0,7652.0,2958.0,-14.0,30.0,-9.0,0.643,0.381,0.416,0.519
6589221,-1201.0,7530.0,2932.0,-1.0,31.0,-9.0,0.642,0.38,0.416,0.519
6589244,-1179.0,7560.0,3014.0,7.0,20.0,-20.0,0.642,0.38,0.416,0.519
6589257,-1235.0,7572.0,2990.0,16.0,15.0,-24.0,0.642,0.38,0.417,0.519
6589280,-1211.0,7636.0,2976.0,28.0,11.0,-35.0,0.642,0.38,0.417,0.519
6589293,-1143.0,7646.0,2916.0,23.0,9.0,-30.0,0.642,0.38,0.417,0.519
6589316,-1247.0,7540.0,2960.0,22.0,11.0,-25.0,0.642,0.38,0.418,0.519
6589329,-1239.0,7568.0,2954.0,26.0,15.0,-21.0,0.642,0.38,0.418,0.519
6589342,-1215.0,7608.0,2998.0,38.0,24.0,-27.0,0.641,0.38,0.419,0.519
6589365,-1213.0,7636.0,2976.0,46.0,21.0,-25.0,0.641,0.38,0.419,0.519
6589378,-1219.0,7638.0,2934.0,45.0,24.0,-18.0,0.641,0.38,0.419,0.519
6589401,-1279.0,7574.0,2940.0,41.0,23.0,-25.0,0.641,0.38,0.42,0.518
6589414,-1259.0,7644.0,2926.0,41.0,22.0,-27.0,0.641,0.38,0.42,0.518
6589437,-1267.0,7634.0,2954.0,22.0,27.0,-13.0,0.64,0.38,0.421,0.518
6589450,-1337.0,7548.0,2844.0,31.0,37.0,-14.0,0.64,0.38,0.421,0.518
6589473,-1361.0,7840.0,2888.0,-9.0,23.0,-7.0,0.64,0.379,0.422,0.519
6589486,-1295.0,7770.0,2994.0,-57.0,-6.0,34.0,0.64,0.379,0.421,0.519
6589509,-1293.0,7656.0,2888.0,-71.0,4.0,49.0,0.64,0.379,0.421,0.52
6589522,-1081.0,7828.0,2680.0,-89.0,120.0,62.0,0.639,0.378,0.421,0.521
6589535,-1219.0,7708.0,2816.0,-134.0,62.0,70.0,0.639,0.377,0.42,0.522
6589558,-1249.0,7400.0,2834.0,-122.0,61.0,68.0,0.639,0.376,0.42,0.523
6589571,-1169.0,7466.0,3256.0,-41.0,12.0,19.0,0.639,0.376,0.42,0.524
6589594,-1363.0,7574.0,3190.0,7.0,-59.0,18.0,0.639,0.376,0.419,0.524
6589607,-1335.0,7622.0,3074.0,12.0,-138.0,25.0,0.639,0.377,0.419,0.523
6589630,-1451.0,7698.0,2970.0,29.0,-173.0,30.0,0.639,0.378,0.418,0.523
6589643,-1525.0,7722.0,3176.0,-50.0,-299.0,50.0,0.641,0.38,0.415,0.522
6589666,-1469.0,7634.0,3428.0,-91.0,-376.0,84.0,0.642,0.381,0.413,0.522
6589679,-1345.0,7466.0,3428.0,-90.0,-525.0,54.0,0.644,0.383,0.409,0.521
6589692,-1161.0,7394.0,3154.0,-27.0,-629.0,31.0,0.646,0.386,0.405,0.519
6589715,-1049.0,7394.0,3018.0,105.0,-710.0,-22.0,0.649,0.39,0.401,0.516
6589728,-965.0,7716.0,3082.0,177.0,-817.0,-43.0,0.651,0.395,0.397,0.512
6589751,-767.0,8026.0,3072.0,104.0,-931.0,6.0,0.654,0.4,0.392,0.509
6589764,-839.0,7988.0,3430.0,54.0,-1109.0,73.0,0.657,0.406,0.385,0.505
6589787,-625.0,7710.0,3978.0,54.0,-1256.0,108.0,0.661,0.412,0.377,0.501
6589800,-375.0,7676.0,3878.0,2.0,-1267.0,173.0,0.665,0.419,0.369,0.497
6589823,-279.0,7770.0,3240.0,-126.0,-1192.0,228.0,0.668,0.424,0.36,0.494
6589836,-213.0,7550.0,2804.0,-185.0,-1067.0,295.0,0.671,0.429,0.351,0.492
6589859,-197.0,7684.0,2982.0,-193.0,-1040.0,285.0,0.674,0.434,0.342,0.491
6589872,-165.0,7832.0,2806.0,-272.0,-946.0,341.0,0.676,0.438,0.334,0.49
6589885,-331.0,7816.0,2880.0,-274.0,-914.0,356.0,0.678,0.441,0.325,0.489
6589908,-29.0,7198.0,3202.0,-244.0,-787.0,346.0,0.68,0.444,0.318,0.489
6589921,-73.0,7226.0,3132.0,-153.0,-688.0,286.0,0.682,0.447,0.312,0.488
6589944,25.0,7554.0,2862.0,-175.0,-524.0,191.0,0.683,0.449,0.307,0.488
6589957,-19.0,7228.0,2808.0,-248.0,-229.0,176.0,0.684,0.449,0.303,0.488
6589980,495.0,6890.0,3278.0,-225.0,-220.0,107.0,0.685,0.449,0.3,0.489
6589993,-127.0,7106.0,3298.0,-141.0,-69.0,60.0,0.685,0.449,0.299,0.489
6590016,253.0,7024.0,3414.0,-28.0,140.0,-39.0,0.685,0.448,0.3,0.49
6590029,275.0,6924.0,3008.0,127.0,371.0,-99.0,0.684,0.447,0.303,0.49
6590042,-5.0,6906.0,2506.0,295.0,552.0,-177.0,0.682,0.446,0.309,0.49
6590065,-9.0,7090.0,2084.0,408.0,761.0,-270.0,0.68,0.444,0.317,0.49
6590078,-427.0,7166.0,1700.0,410.0,959.0,-344.0,0.676,0.442,0.326,0.491
6590101,-787.0,7696.0,1756.0,260.0,1099.0,-369.0,0.674,0.437,0.336,0.492
6590114,-911.0,7848.0,2186.0,128.0,1273.0,-314.0,0.671,0.431,0.346,0.495
6590137,-947.0,7626.0,2794.0,152.0,1380.0,-298.0,0.667,0.425,0.357,0.498
6590150,-819.0,8248.0,3434.0,295.0,1334.0,-324.0,0.663,0.42,0.367,0.5
6590173,-707.0,9112.0,3700.0,158.0,1212.0,-286.0,0.659,0.414,0.377,0.502
6590186,-905.0,8776.0,3408.0,-166.0,1151.0,-139.0,0.656,0.407,0.384,0.506
6590209,-697.0,7034.0,3476.0,-225.0,1123.0,-92.0,0.654,0.4,0.389,0.511
6590222,-1829.0,7922.0,3604.0,-203.0,970.0,24.0,0.651,0.394,0.394,0.515
6590235,-1545.0,8554.0,4032.0,-298.0,258.0,-49.0,0.651,0.391,0.395,0.517
6590258,-905.0,7658.0,4352.0,-351.0,128.0,133.0,0.651,0.389,0.393,0.52
6590271,-1109.0,7002.0,4534.0,-315.0,-154.0,101.0,0.653,0.388,0.39,0.521
6590294,-1031.0,7272.0,4302.0,-281.0,-416.0,78.0,0.655,0.388,0.386,0.521
6590307,-857.0,7690.0,4080.0,-368.0,-559.0,119.0,0.658,0.389,0.38,0.521
6590330,-1227.0,7596.0,3884.0,-460.0,-697.0,126.0,0.661,0.39,0.373,0.521
6590343,-1081.0,7520.0,3592.0,-509.0,-786.0,141.0,0.665,0.391,0.365,0.521
6590366,-1095.0,7238.0,3380.0,-470.0,-807.0,143.0,0.669,0.392,0.358,0.521
6590379,-995.0,7192.0,3324.0,-335.0,-770.0,93.0,0.672,0.394,0.351,0.519
6590402,-891.0,7712.0,3278.0,-306.0,-756.0,58.0,0.675,0.396,0.345,0.518
6590415,-495.0,7492.0,3402.0,-410.0,-689.0,79.0,0.678,0.397,0.338,0.517
6590438,-217.0,7234.0,3692.0,-399.0,-619.0,43.0,0.682,0.398,0.332,0.517
6590451,-567.0,7638.0,3338.0,-381.0,-576.0,19.0,0.685,0.398,0.327,0.516
6590464,-123.0,7250.0,3552.0,-320.0,-470.0,52.0,0.687,0.399,0.322,0.515
6590487,29.0,6936.0,3928.0,-265.0,-360.0,-23.0,0.689,0.399,0.318,0.514
6590500,-247.0,7146.0,3848.0,-237.0,-195.0,-104.0,0.691,0.398,0.316,0.514
6590523,-235.0,8256.0,3454.0,-333.0,-79.0,-199.0,0.693,0.396,0.315,0.513
6590536,-1007.0,8470.0,3470.0,-549.0,-137.0,-147.0,0.697,0.392,0.312,0.513
6590559,-717.0,7508.0,3566.0,-944.0,-114.0,-109.0,0.701,0.387,0.307,0.515
6590572,-1165.0,6950.0,3586.0,-1086.0,-327.0,-67.0,0.706,0.381,0.3,0.516
6590595,-317.0,6902.0,3950.0,-1177.0,-460.0,-83.0,0.712,0.375,0.292,0.517
6590608,651.0,4470.0,4846.0,-1183.0,-281.0,39.0,0.716,0.369,0.284,0.52
6590621,1233.0,2832.0,5936.0,-684.0,-192.0,156.0,0.718,0.366,0.279,0.522
6590644,1601.0,4698.0,5612.0,-40.0,-300.0,12.0,0.719,0.367,0.276,0.521
6590657,1539.0,8308.0,5246.0,184.0,-371.0,-51.0,0.72,0.37,0.275,0.519
6590680,1235.0,8198.0,5216.0,-57.0,-99.0,122.0,0.72,0.37,0.273,0.52
6590693,-181.0,7356.0,5278.0,-226.0,-203.0,212.0,0.72,0.37,0.27,0.521
6590716,117.0,6998.0,5366.0,-263.0,-363.0,218.0,0.721,0.371,0.266,0.522
6590729,-215.0,6984.0,5442.0,-248.0,-506.0,283.0,0.722,0.372,0.26,0.523
6590752,59.0,7198.0,5866.0,-253.0,-709.0,238.0,0.723,0.375,0.253,0.522
6590765,365.0,7624.0,6370.0,-326.0,-819.0,240.0,0.725,0.377,0.245,0.522
6590778,327.0,7896.0,7080.0,-443.0,-1071.0,303.0,0.727,0.38,0.234,0.521
6590801,2157.0,9406.0,7526.0,-484.0,-1355.0,216.0,0.731,0.384,0.222,0.519
6590814,1627.0,7400.0,8632.0,-1002.0,-1143.0,444.0,0.735,0.383,0.208,0.52
6590837,2765.0,7322.0,9068.0,-1263.0,-1439.0,692.0,0.739,0.383,0.189,0.522
6590850,3151.0,7704.0,8238.0,-1962.0,-1406.0,1000.0,0.743,0.378,0.166,0.527
6590873,3539.0,7586.0,7682.0,-2498.0,-1176.0,1331.0,0.747,0.369,0.141,0.535
6590886,3829.0,6468.0,8270.0,-2740.0,-1377.0,1368.0,0.751,0.358,0.113,0.544
6590909,3575.0,5308.0,6794.0,-2511.0,-832.0,1375.0,0.753,0.346,0.09,0.553
6590922,4161.0,4550.0,7000.0,-2171.0,-837.0,1287.0,0.754,0.336,0.068,0.561
6590945,4191.0,4010.0,6996.0,-1723.0,-673.0,1211.0,0.753,0.328,0.051,0.568
6590963,4149.0,4104.0,7006.0,-1394.0,-611.0,1091.0,0.752,0.322,0.036,0.574
