timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
5398178,-8223.0,2240.0,2409.0,2844.0,-1763.0,650.0,0.68,-0.166,0.531,0.478
5398191,-7683.0,2238.0,1757.0,2757.0,-1902.0,593.0,0.69,-0.137,0.532,0.471
5398214,-6845.0,2118.0,2191.0,2794.0,-1935.0,486.0,0.701,-0.108,0.532,0.463
5398227,-6587.0,2720.0,1757.0,2877.0,-1950.0,630.0,0.71,-0.077,0.532,0.454
5398240,-6017.0,2756.0,1913.0,2915.0,-1947.0,700.0,0.719,-0.046,0.532,0.445
5398263,-5581.0,3504.0,2043.0,2837.0,-1851.0,774.0,0.725,-0.016,0.531,0.437
5398276,-5585.0,3172.0,2065.0,2794.0,-1803.0,810.0,0.731,0.015,0.53,0.429
5398299,-5503.0,3392.0,1497.0,2794.0,-1722.0,804.0,0.736,0.045,0.529,0.42
5398312,-4937.0,4932.0,1231.0,2785.0,-1643.0,851.0,0.739,0.074,0.528,0.411
5398335,-4769.0,4440.0,1727.0,2763.0,-1594.0,958.0,0.741,0.104,0.527,0.403
5398348,-4631.0,4858.0,2233.0,2767.0,-1527.0,965.0,0.742,0.134,0.526,0.394
5398371,-4369.0,5362.0,2163.0,2810.0,-1424.0,1057.0,0.741,0.164,0.524,0.386
5398384,-4121.0,5742.0,2255.0,2745.0,-1301.0,1139.0,0.739,0.193,0.523,0.378
5398397,-4057.0,6300.0,2663.0,2529.0,-1255.0,1157.0,0.736,0.221,0.521,0.372
5398420,-3911.0,5814.0,2999.0,2319.0,-1162.0,1126.0,0.733,0.246,0.519,0.366
5398433,-3351.0,6754.0,2851.0,2279.0,-1074.0,1067.0,0.729,0.271,0.516,0.36
5398456,-3289.0,7598.0,2743.0,1974.0,-975.0,1168.0,0.724,0.293,0.513,0.356
5398469,-2811.0,7344.0,2693.0,1814.0,-861.0,1096.0,0.72,0.314,0.51,0.352
5398492,-2627.0,7464.0,2659.0,1678.0,-812.0,1161.0,0.714,0.333,0.506,0.35
5398505,-2203.0,7890.0,2787.0,1515.0,-680.0,1074.0,0.709,0.351,0.503,0.348
5398528,-2469.0,8432.0,2731.0,1009.0,-709.0,1066.0,0.706,0.365,0.498,0.348
5458455,-6380.0,8824.0,31128.0,10117.0,9649.0,315.0,1.0,0.001,-0.007,-0.008
5458470,6.0,-6.0,-116.0,145.0,-133.0,4976.0,0.727,-0.008,-0.673,0.136
5458559,-1289.0,7898.0,1972.0,17.0,26.0,-13.0,0.488,0.302,0.54,0.615
5458572,-1311.0,7896.0,1998.0,21.0,24.0,-14.0,0.488,0.302,0.54,0.615
5458595,-1275.0,7780.0,1960.0,17.0,20.0,-10.0,0.488,0.302,0.54,0.615
5458608,-1219.0,7736.0,2034.0,25.0,16.0,-12.0,0.488,0.302,0.54,0.615
5458631,-1091.0,7834.0,2518.0,7.0,36.0,-9.0,0.488,0.302,0.541,0.615
5458644,-1345.0,7878.0,1858.0,7.0,5.0,-14.0,0.488,0.302,0.541,0.615
5458667,-1321.0,7866.0,2066.0,7.0,10.0,-17.0,0.488,0.302,0.541,0.615
5458680,-1271.0,8010.0,1964.0,21.0,1.0,-18.0,0.488,0.302,0.541,0.615
5458693,-1395.0,7902.0,1998.0,-7.0,1.0,-15.0,0.488,0.302,0.541,0.615
5458716,-1341.0,7866.0,2010.0,-5.0,-1.0,-17.0,0.488,0.302,0.541,0.615
5458729,-1363.0,7868.0,2016.0,-21.0,-14.0,-9.0,0.488,0.302,0.541,0.615
5458752,-1383.0,7886.0,2066.0,-32.0,-7.0,-10.0,0.489,0.302,0.54,0.615
5458765,-1329.0,7880.0,1868.0,-24.0,-14.0,-1.0,0.489,0.302,0.54,0.615
5458788,-1285.0,7900.0,1856.0,-10.0,-5.0,0.0,0.489,0.302,0.54,0.615
5458801,-1343.0,7810.0,1880.0,7.0,-5.0,2.0,0.489,0.302,0.54,0.615
5458824,-1291.0,7844.0,1832.0,14.0,3.0,-2.0,0.489,0.302,0.54,0.615
5458837,-1283.0,7876.0,1934.0,14.0,6.0,-6.0,0.489,0.302,0.54,0.615
5458850,-1267.0,7848.0,1952.0,9.0,5.0,-4.0,0.489,0.302,0.54,0.615
5458873,-1305.0,7868.0,1966.0,37.0,20.0,7.0,0.488,0.302,0.541,0.615
5458886,-1283.0,7944.0,1966.0,4.0,8.0,-2.0,0.488,0.302,0.541,0.615
5458909,-1339.0,7856.0,1996.0,7.0,15.0,2.0,0.488,0.302,0.541,0.615
5458922,-1363.0,7934.0,2010.0,-1.0,9.0,2.0,0.488,0.302,0.541,0.615
5458945,-1337.0,7888.0,1984.0,-1.0,6.0,7.0,0.488,0.303,0.541,0.615
