timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
88202,-3958.0,6602.0,3292.0,1433.0,-1796.0,10.0,0.432,0.476,-0.147,-0.752
88224,-3878.0,7046.0,3258.0,1234.0,-1770.0,6.0,0.424,0.468,-0.163,-0.758
88236,-3870.0,6682.0,3026.0,1214.0,-1743.0,19.0,0.416,0.461,-0.179,-0.763
88258,-3648.0,6696.0,3208.0,1271.0,-1726.0,155.0,0.409,0.453,-0.196,-0.767
88270,-3306.0,7136.0,3340.0,1275.0,-1645.0,235.0,0.402,0.446,-0.213,-0.771
88292,-3246.0,7238.0,3908.0,1106.0,-1609.0,227.0,0.396,0.438,-0.228,-0.774
88314,-2994.0,6750.0,4548.0,900.0,-1533.0,204.0,0.391,0.429,-0.241,-0.778
88326,-3034.0,6674.0,4024.0,732.0,-1440.0,223.0,0.386,0.421,-0.253,-0.781
88348,-3088.0,6668.0,3212.0,756.0,-1353.0,259.0,0.382,0.413,-0.264,-0.783
88360,-2688.0,6782.0,4104.0,706.0,-1352.0,280.0,0.378,0.405,-0.276,-0.785
88382,-2596.0,7154.0,4926.0,584.0,-1225.0,251.0,0.375,0.398,-0.285,-0.788
88394,-2646.0,7516.0,4778.0,383.0,-1050.0,219.0,0.372,0.391,-0.292,-0.79
88416,-2996.0,6864.0,4796.0,222.0,-828.0,264.0,0.371,0.384,-0.298,-0.791
88428,-3544.0,5418.0,1954.0,27.0,-932.0,364.0,0.371,0.377,-0.303,-0.793
88450,-1676.0,5700.0,3460.0,249.0,-1052.0,366.0,0.37,0.369,-0.309,-0.795
88462,-2262.0,7270.0,4924.0,267.0,-946.0,431.0,0.369,0.361,-0.316,-0.796
88485,-2388.0,7808.0,6340.0,121.0,-831.0,434.0,0.37,0.354,-0.321,-0.797
88507,-2464.0,6166.0,4532.0,-163.0,-702.0,475.0,0.372,0.347,-0.324,-0.798
88519,-2024.0,4546.0,2554.0,-405.0,-770.0,709.0,0.376,0.338,-0.326,-0.799
88541,-1096.0,6894.0,4950.0,-63.0,-766.0,674.0,0.379,0.329,-0.33,-0.799
88553,-2146.0,6972.0,5640.0,-93.0,-648.0,658.0,0.382,0.322,-0.334,-0.799
88575,-1826.0,5974.0,5112.0,-200.0,-617.0,684.0,0.386,0.315,-0.337,-0.799
88587,-860.0,5698.0,4596.0,-202.0,-558.0,832.0,0.391,0.307,-0.34,-0.798
88609,-702.0,5658.0,4722.0,-207.0,-438.0,1327.0,0.4,0.299,-0.343,-0.795
88621,-1224.0,6902.0,3884.0,-160.0,-486.0,1259.0,0.408,0.291,-0.348,-0.792
88643,-2510.0,14240.0,1788.0,-197.0,-651.0,954.0,0.414,0.282,-0.351,-0.791
88655,-1260.0,6248.0,5938.0,-1458.0,-482.0,1638.0,0.428,0.267,-0.347,-0.791
88677,-1194.0,5366.0,6088.0,-1192.0,-502.0,1588.0,0.441,0.254,-0.343,-0.79
88699,-370.0,6740.0,5204.0,-1071.0,-425.0,1470.0,0.453,0.241,-0.341,-0.788
88711,-218.0,5636.0,3528.0,-1392.0,-539.0,1331.0,0.464,0.227,-0.336,-0.788
88733,256.0,6628.0,4326.0,-1222.0,-720.0,1146.0,0.473,0.213,-0.333,-0.788
88745,298.0,6010.0,5276.0,-1287.0,-800.0,907.0,0.479,0.199,-0.329,-0.789
88767,60.0,6992.0,5850.0,-1124.0,-794.0,900.0,0.486,0.185,-0.325,-0.79
88779,-418.0,5156.0,5766.0,-1196.0,-763.0,891.0,0.492,0.171,-0.321,-0.791
88801,482.0,6156.0,5238.0,-1152.0,-715.0,895.0,0.498,0.158,-0.318,-0.791
88813,864.0,5562.0,5220.0,-1075.0,-697.0,755.0,0.504,0.146,-0.314,-0.791
88835,1374.0,1158.0,5684.0,-1020.0,-592.0,551.0,0.507,0.135,-0.31,-0.792
88857,2416.0,7284.0,6624.0,-1005.0,-892.0,447.0,0.51,0.123,-0.308,-0.794
88869,1242.0,4470.0,5200.0,-248.0,-537.0,621.0,0.514,0.116,-0.309,-0.792
88891,1410.0,4118.0,6164.0,-1048.0,-799.0,-58.0,0.513,0.106,-0.305,-0.796
88903,1084.0,4096.0,6448.0,-731.0,-652.0,144.0,0.513,0.097,-0.302,-0.797
88925,2240.0,3998.0,6486.0,-443.0,-490.0,144.0,0.514,0.091,-0.302,-0.798
88937,2134.0,5174.0,6774.0,-350.0,-359.0,113.0,0.515,0.086,-0.301,-0.798
88959,2456.0,6460.0,6522.0,-430.0,-286.0,-58.0,0.514,0.082,-0.299,-0.8
88971,2642.0,4294.0,7640.0,-476.0,-120.0,-194.0,0.513,0.08,-0.296,-0.802
88993,2744.0,4274.0,8266.0,-398.0,31.0,91.0,0.515,0.078,-0.293,-0.802
89005,3482.0,4632.0,8536.0,-185.0,185.0,337.0,0.518,0.078,-0.291,-0.8
89027,3404.0,4682.0,7868.0,-36.0,243.0,387.0,0.522,0.079,-0.289,-0.798
89049,3040.0,4682.0,7046.0,-7.0,261.0,283.0,0.526,0.08,-0.288,-0.796
89061,2776.0,4404.0,6084.0,-62.0,43.0,167.0,0.528,0.079,-0.288,-0.795
89083,2044.0,3822.0,6158.0,-160.0,147.0,-153.0,0.527,0.08,-0.286,-0.796
89095,1814.0,3728.0,6302.0,-160.0,92.0,-404.0,0.525,0.081,-0.284,-0.798
89117,1962.0,4590.0,6390.0,50.0,-58.0,-482.0,0.522,0.082,-0.284,-0.8
89129,1656.0,5642.0,6408.0,267.0,-108.0,-532.0,0.518,0.084,-0.287,-0.802
89151,1372.0,2842.0,6462.0,322.0,-14.0,-260.0,0.516,0.086,-0.289,-0.802
89163,1568.0,6114.0,6226.0,442.0,-19.0,-355.0,0.512,0.089,-0.292,-0.802
89185,2336.0,6586.0,6410.0,405.0,194.0,-342.0,0.511,0.094,-0.294,-0.803
89207,2006.0,5600.0,6170.0,490.0,-59.0,-66.0,0.51,0.096,-0.298,-0.801
89219,926.0,4946.0,6160.0,201.0,182.0,-329.0,0.508,0.1,-0.299,-0.802
89241,2034.0,4610.0,6498.0,182.0,358.0,-64.0,0.509,0.103,-0.298,-0.801
89258,1018.0,4944.0,6486.0,119.0,349.0,-393.0,0.508,0.108,-0.297,-0.802
89270,1590.0,5572.0,6124.0,85.0,296.0,-213.0,0.507,0.111,-0.296,-0.802
89292,1120.0,4900.0,6434.0,83.0,378.0,-58.0,0.508,0.115,-0.295,-0.801
89304,1128.0,5308.0,6328.0,299.0,432.0,-66.0,0.509,0.12,-0.295,-0.8
89326,1014.0,4526.0,5960.0,281.0,433.0,117.0,0.511,0.124,-0.295,-0.797
89338,758.0,5288.0,6326.0,211.0,371.0,56.0,0.513,0.128,-0.295,-0.796
89360,324.0,5396.0,6028.0,-187.0,129.0,-462.0,0.511,0.13,-0.292,-0.798
89382,192.0,4050.0,5860.0,-312.0,205.0,-260.0,0.511,0.131,-0.289,-0.799
89394,68.0,5372.0,6162.0,-269.0,148.0,-120.0,0.511,0.131,-0.286,-0.8
89416,2196.0,5056.0,6916.0,-198.0,211.0,447.0,0.516,0.131,-0.284,-0.798
89428,-344.0,3342.0,6458.0,-63.0,405.0,411.0,0.521,0.132,-0.282,-0.795
89450,670.0,5270.0,6802.0,67.0,184.0,-121.0,0.521,0.135,-0.281,-0.795
89462,1404.0,4460.0,5518.0,161.0,400.0,546.0,0.526,0.137,-0.281,-0.791
