timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1136244,-2009.0,7803.0,1527.0,-21.0,5.0,15.0,0.937,-0.028,0.01,0.347
1136251,-2205.0,9553.0,-1643.0,722.0,-123.0,1.0,0.455,0.361,0.608,0.542
1136255,-2109.0,9529.0,-1235.0,806.0,6.0,-24.0,0.452,0.364,0.612,0.537
1136258,-2287.0,9737.0,-1117.0,867.0,-31.0,-75.0,0.45,0.368,0.616,0.531
1136261,-1501.0,9153.0,-467.0,503.0,124.0,-5.0,0.448,0.37,0.618,0.529
1136265,-1815.0,8803.0,-71.0,235.0,137.0,55.0,0.447,0.371,0.62,0.528
1136268,-1391.0,8711.0,-153.0,-4.0,63.0,9.0,0.447,0.372,0.62,0.528
1136271,-1671.0,8463.0,-349.0,-89.0,119.0,34.0,0.447,0.371,0.619,0.528
1136274,-1737.0,8121.0,-557.0,-28.0,-1.0,132.0,0.447,0.372,0.618,0.529
1136278,-1181.0,7109.0,-541.0,149.0,-160.0,145.0,0.447,0.375,0.618,0.527
1136281,-1275.0,7327.0,-1071.0,525.0,-344.0,172.0,0.447,0.381,0.618,0.523
1136284,-1163.0,8283.0,-919.0,767.0,-399.0,18.0,0.446,0.387,0.62,0.517
1136288,-1085.0,8991.0,27.0,518.0,-270.0,-2.0,0.447,0.391,0.621,0.513
1136291,-861.0,8451.0,193.0,347.0,-166.0,9.0,0.447,0.394,0.621,0.51
1136294,-1077.0,8301.0,-253.0,314.0,-196.0,-52.0,0.448,0.396,0.621,0.507
1136297,-935.0,8399.0,-737.0,276.0,-126.0,-67.0,0.448,0.398,0.622,0.504
1136301,-1155.0,8509.0,-1223.0,108.0,22.0,6.0,0.448,0.399,0.622,0.503
1136304,-1429.0,8023.0,-1325.0,28.0,13.0,100.0,0.448,0.401,0.622,0.503
1136307,-1449.0,7491.0,-1227.0,-39.0,-28.0,66.0,0.448,0.402,0.621,0.503
1136311,-1507.0,7759.0,-1437.0,24.0,-91.0,27.0,0.449,0.403,0.62,0.502
