timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
382085,-7848.0,-1436.0,1406.0,831.0,-572.0,-50.0,0.583,0.271,0.592,-0.486
382107,-7790.0,-1442.0,1512.0,968.0,-587.0,-81.0,0.584,0.273,0.584,-0.493
382119,-7424.0,-1096.0,1804.0,1126.0,-613.0,-101.0,0.584,0.276,0.576,-0.501
382141,-7780.0,-1844.0,1862.0,1031.0,-621.0,-68.0,0.585,0.278,0.568,-0.509
382153,-7486.0,-582.0,1314.0,1057.0,-687.0,-100.0,0.585,0.28,0.559,-0.516
382175,-7482.0,-1486.0,1574.0,1124.0,-739.0,-204.0,0.585,0.281,0.551,-0.525
382187,-7018.0,-888.0,1670.0,1434.0,-757.0,-237.0,0.585,0.284,0.54,-0.535
382209,-6932.0,-1132.0,1924.0,1608.0,-802.0,-212.0,0.584,0.287,0.528,-0.546
382231,-6908.0,-1010.0,1584.0,1683.0,-858.0,-141.0,0.583,0.291,0.516,-0.557
382243,-7086.0,-1346.0,2106.0,1582.0,-894.0,-119.0,0.583,0.294,0.503,-0.567
382265,-6750.0,-634.0,1992.0,1641.0,-973.0,-136.0,0.582,0.296,0.49,-0.577
382277,-6658.0,-1004.0,2184.0,1770.0,-1079.0,-208.0,0.582,0.299,0.475,-0.589
382299,-6706.0,-1138.0,2546.0,1964.0,-1151.0,-180.0,0.581,0.302,0.459,-0.601
382311,-6594.0,-1018.0,2440.0,1924.0,-1220.0,-68.0,0.58,0.305,0.442,-0.613
382333,-7168.0,-1144.0,1916.0,1889.0,-1365.0,20.0,0.581,0.307,0.424,-0.623
382345,-6940.0,-938.0,2858.0,2039.0,-1512.0,-22.0,0.582,0.309,0.404,-0.635
382367,-6902.0,-976.0,3664.0,2088.0,-1627.0,-22.0,0.582,0.31,0.383,-0.647
382389,-7002.0,-926.0,3706.0,2091.0,-1779.0,28.0,0.583,0.31,0.361,-0.658
382401,-7072.0,-836.0,4330.0,2051.0,-1916.0,-3.0,0.584,0.309,0.339,-0.67
382423,-6954.0,-986.0,4992.0,2086.0,-2031.0,6.0,0.585,0.307,0.315,-0.681
382435,-6318.0,122.0,4854.0,2316.0,-2139.0,27.0,0.585,0.307,0.288,-0.693
382457,-6134.0,526.0,5338.0,2322.0,-2182.0,34.0,0.584,0.305,0.261,-0.705
382469,-5502.0,728.0,5680.0,2329.0,-2199.0,-36.0,0.582,0.303,0.234,-0.717
382491,-4944.0,1060.0,5774.0,2317.0,-2165.0,28.0,0.581,0.301,0.206,-0.728
382503,-4418.0,1802.0,5764.0,2295.0,-2121.0,119.0,0.579,0.299,0.178,-0.737
382525,-4118.0,2274.0,5888.0,2187.0,-2076.0,94.0,0.577,0.297,0.151,-0.746
382537,-3542.0,2668.0,6484.0,2111.0,-2014.0,140.0,0.575,0.295,0.125,-0.753
