timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
243836,-5442.0,3702.0,5100.0,864.0,-621.0,348.0,0.587,0.457,0.115,-0.658
243848,-5386.0,3938.0,4954.0,818.0,-603.0,374.0,0.587,0.459,0.105,-0.659
243870,-5310.0,3600.0,4896.0,784.0,-643.0,413.0,0.587,0.459,0.095,-0.66
243882,-5050.0,3942.0,4758.0,804.0,-630.0,455.0,0.587,0.46,0.084,-0.661
243904,-4858.0,3928.0,5160.0,904.0,-646.0,517.0,0.586,0.461,0.073,-0.662
243926,-4692.0,4466.0,4862.0,868.0,-597.0,542.0,0.587,0.463,0.062,-0.662
243938,-4754.0,3944.0,4986.0,835.0,-605.0,599.0,0.587,0.464,0.05,-0.662
243960,-4758.0,4240.0,4742.0,694.0,-560.0,655.0,0.588,0.464,0.04,-0.661
243972,-4192.0,4474.0,5260.0,814.0,-547.0,666.0,0.589,0.465,0.029,-0.66
243994,-3942.0,4602.0,5170.0,1048.0,-488.0,638.0,0.589,0.468,0.017,-0.659
244006,-4446.0,5044.0,4430.0,810.0,-422.0,685.0,0.59,0.47,0.006,-0.657
244028,-4046.0,4010.0,4892.0,897.0,-428.0,672.0,0.59,0.472,-0.004,-0.655
244040,-3000.0,5074.0,4734.0,1243.0,-329.0,650.0,0.589,0.477,-0.017,-0.653
244062,-3630.0,6116.0,4970.0,1099.0,-228.0,660.0,0.588,0.481,-0.028,-0.65
244084,-3106.0,5242.0,4480.0,954.0,-216.0,564.0,0.587,0.485,-0.038,-0.647
244096,-3350.0,5066.0,4086.0,1098.0,-247.0,570.0,0.585,0.489,-0.049,-0.645
244118,-2610.0,6284.0,3786.0,1118.0,-266.0,550.0,0.584,0.493,-0.06,-0.642
244130,-3274.0,6266.0,4708.0,613.0,-290.0,609.0,0.584,0.494,-0.068,-0.64
244152,-2498.0,6238.0,4074.0,405.0,-312.0,493.0,0.585,0.494,-0.075,-0.638
244164,-2562.0,6142.0,3596.0,567.0,-246.0,513.0,0.586,0.495,-0.082,-0.636
244186,-2204.0,6666.0,3510.0,868.0,-98.0,479.0,0.585,0.499,-0.091,-0.633
244198,-2540.0,7150.0,3608.0,816.0,74.0,456.0,0.584,0.504,-0.098,-0.629
244220,-2548.0,3052.0,3052.0,-431.0,-521.0,376.0,0.588,0.498,-0.1,-0.63
244242,-1398.0,3438.0,2680.0,631.0,185.0,1394.0,0.593,0.501,-0.109,-0.621
244254,-3278.0,8856.0,3294.0,548.0,225.0,1313.0,0.598,0.504,-0.117,-0.612
244276,-3200.0,6820.0,3274.0,505.0,28.0,575.0,0.599,0.506,-0.122,-0.608
244288,-1640.0,6004.0,2972.0,595.0,66.0,927.0,0.602,0.509,-0.13,-0.602
244310,-1774.0,5368.0,4466.0,433.0,162.0,1242.0,0.607,0.511,-0.137,-0.593
244322,-7216.0,20732.0,5260.0,1088.0,1181.0,971.0,0.608,0.522,-0.141,-0.581
244344,-2956.0,3428.0,2094.0,-811.0,134.0,358.0,0.614,0.518,-0.138,-0.579
244356,1272.0,6678.0,2138.0,-425.0,382.0,-915.0,0.612,0.519,-0.129,-0.583
244378,-2946.0,7298.0,5710.0,71.0,571.0,580.0,0.615,0.521,-0.129,-0.577
244390,-4446.0,7018.0,1966.0,178.0,560.0,98.0,0.616,0.526,-0.127,-0.573
244412,-1574.0,5956.0,3076.0,97.0,315.0,-193.0,0.614,0.528,-0.125,-0.573
244434,-3480.0,5842.0,2280.0,595.0,460.0,124.0,0.613,0.534,-0.126,-0.569
244446,-3182.0,8246.0,2328.0,252.0,441.0,44.0,0.612,0.537,-0.125,-0.566
244468,-3008.0,6056.0,3116.0,71.0,439.0,51.0,0.613,0.54,-0.123,-0.564
244480,-3122.0,6190.0,3220.0,124.0,471.0,178.0,0.614,0.543,-0.122,-0.56
244502,-3298.0,6724.0,3696.0,93.0,461.0,243.0,0.615,0.545,-0.121,-0.556
244514,-3472.0,7428.0,3906.0,220.0,443.0,239.0,0.616,0.549,-0.121,-0.553
244536,-3464.0,6380.0,3298.0,409.0,394.0,335.0,0.616,0.553,-0.123,-0.548
244553,-3426.0,7554.0,2298.0,432.0,369.0,420.0,0.616,0.557,-0.125,-0.543
244565,-2592.0,8950.0,2124.0,157.0,315.0,270.0,0.617,0.559,-0.125,-0.54
244587,-2400.0,7110.0,1940.0,-52.0,276.0,126.0,0.618,0.56,-0.124,-0.538
244609,-1952.0,7360.0,1760.0,-152.0,107.0,-48.0,0.619,0.56,-0.123,-0.537
244621,-2466.0,7216.0,1580.0,-207.0,-19.0,-82.0,0.62,0.559,-0.122,-0.538
244643,-2748.0,7374.0,1542.0,-224.0,-89.0,-73.0,0.62,0.557,-0.121,-0.539
244655,-3150.0,7166.0,1734.0,-290.0,-159.0,-88.0,0.621,0.555,-0.121,-0.54
244677,-3278.0,7030.0,2156.0,-273.0,-194.0,-54.0,0.622,0.553,-0.12,-0.542
244689,-3544.0,6842.0,3278.0,-117.0,-161.0,38.0,0.623,0.551,-0.121,-0.542
244711,-3308.0,6846.0,3388.0,11.0,-109.0,71.0,0.623,0.55,-0.122,-0.543
244723,-2858.0,6812.0,3386.0,-96.0,-15.0,-44.0,0.623,0.55,-0.121,-0.543
244745,-2892.0,6320.0,3376.0,-49.0,-19.0,-88.0,0.623,0.549,-0.121,-0.544
244767,-2678.0,6954.0,3144.0,-120.0,14.0,-129.0,0.623,0.549,-0.12,-0.544
244779,-2248.0,7272.0,3190.0,-296.0,173.0,-184.0,0.624,0.548,-0.116,-0.545
244801,-2526.0,7416.0,3176.0,-240.0,192.0,-247.0,0.624,0.548,-0.113,-0.545
244813,-2138.0,7770.0,3036.0,-276.0,124.0,-371.0,0.624,0.547,-0.109,-0.547
244835,-1536.0,8500.0,2646.0,-450.0,209.0,-614.0,0.624,0.546,-0.103,-0.55
244847,-1326.0,7954.0,2174.0,-1032.0,360.0,-846.0,0.625,0.543,-0.092,-0.554
244869,-2688.0,6096.0,-504.0,-1078.0,64.0,-1066.0,0.625,0.538,-0.08,-0.56
244891,256.0,7768.0,-1742.0,-1599.0,-33.0,-1028.0,0.627,0.53,-0.068,-0.567
244903,-1776.0,6610.0,-952.0,-1988.0,-126.0,-867.0,0.632,0.518,-0.054,-0.574
244925,-2272.0,6882.0,2282.0,-1411.0,-30.0,-688.0,0.637,0.51,-0.043,-0.577
244937,-1338.0,5840.0,5060.0,-1909.0,290.0,-556.0,0.644,0.5,-0.028,-0.579
244959,-3240.0,3620.0,4674.0,-1697.0,296.0,-373.0,0.651,0.491,-0.015,-0.579
244971,-3428.0,4928.0,3948.0,-1157.0,459.0,-173.0,0.656,0.487,-0.004,-0.577
244993,-3344.0,5980.0,4750.0,-951.0,538.0,-21.0,0.661,0.484,0.005,-0.573
245005,-4162.0,7530.0,3478.0,-752.0,548.0,30.0,0.666,0.482,0.013,-0.57
245027,-5564.0,7588.0,1816.0,-582.0,275.0,-65.0,0.669,0.48,0.019,-0.568
245039,-6150.0,7138.0,1542.0,-149.0,-57.0,-332.0,0.669,0.478,0.022,-0.569
245061,-6304.0,5656.0,1350.0,377.0,-293.0,-539.0,0.665,0.48,0.021,-0.572
245073,-6624.0,6992.0,1138.0,320.0,-736.0,-1042.0,0.659,0.478,0.02,-0.581
245095,-6250.0,5458.0,1832.0,411.0,-929.0,-761.0,0.653,0.475,0.017,-0.589
245117,-6918.0,6200.0,2262.0,680.0,-1768.0,-669.0,0.648,0.47,0.006,-0.6
245129,-5752.0,6962.0,1852.0,611.0,-2293.0,-937.0,0.641,0.46,-0.007,-0.614
245151,-5474.0,7110.0,3192.0,292.0,-2598.0,-952.0,0.635,0.447,-0.019,-0.63
245163,-4912.0,4976.0,5284.0,-6.0,-2785.0,-1102.0,0.629,0.431,-0.03,-0.647
245185,-4590.0,3316.0,6614.0,47.0,-2740.0,-1257.0,0.621,0.415,-0.041,-0.664
245197,-4512.0,3708.0,6632.0,146.0,-2594.0,-1291.0,0.612,0.4,-0.051,-0.681
