timeMs,ax,ay,az,q0,q1,q2,q3
2803462,8205.0,1431.0,-452.0,0.685,0.073,-0.723,-0.057
2803483,8179.0,1423.0,-490.0,0.685,0.073,-0.723,-0.056
2803501,8185.0,1505.0,-496.0,0.685,0.073,-0.723,-0.056
2803521,8193.0,1471.0,-502.0,0.685,0.073,-0.722,-0.056
2803538,8141.0,1303.0,-384.0,0.686,0.073,-0.722,-0.056
2803558,8089.0,1289.0,-318.0,0.686,0.073,-0.722,-0.055
2803578,8045.0,1189.0,-382.0,0.686,0.074,-0.722,-0.054
2803598,8031.0,1231.0,-428.0,0.686,0.074,-0.722,-0.054
2803610,8051.0,1383.0,-364.0,0.685,0.075,-0.722,-0.053
2803629,8041.0,1433.0,-350.0,0.685,0.076,-0.723,-0.052
2803649,7911.0,1473.0,-342.0,0.685,0.076,-0.723,-0.05
2803660,8011.0,1477.0,-294.0,0.685,0.077,-0.723,-0.049
2803681,7977.0,1473.0,-296.0,0.684,0.078,-0.724,-0.048
2803702,8035.0,1463.0,-342.0,0.684,0.078,-0.724,-0.047
2803711,8061.0,1443.0,-358.0,0.683,0.079,-0.724,-0.045
2803731,8097.0,1589.0,-382.0,0.683,0.08,-0.725,-0.044
2803751,8181.0,1619.0,-350.0,0.682,0.082,-0.725,-0.042
2803772,8203.0,1635.0,-268.0,0.682,0.083,-0.726,-0.041
2803781,8259.0,1593.0,-364.0,0.682,0.084,-0.726,-0.039
2803801,8283.0,1567.0,-396.0,0.682,0.085,-0.726,-0.038
2803821,8305.0,1499.0,-402.0,0.681,0.086,-0.726,-0.037
2803845,8285.0,1387.0,-440.0,0.681,0.087,-0.726,-0.036
2803854,8199.0,1355.0,-366.0,0.681,0.088,-0.726,-0.035
2803873,8187.0,1249.0,-310.0,0.682,0.09,-0.725,-0.034
2803890,8207.0,1177.0,-466.0,0.682,0.091,-0.725,-0.033
2803910,8157.0,1449.0,-464.0,0.682,0.092,-0.725,-0.031
2803928,8091.0,1397.0,-470.0,0.683,0.093,-0.724,-0.03
2803948,8041.0,1447.0,-402.0,0.683,0.094,-0.724,-0.029
2803957,7989.0,1423.0,-330.0,0.683,0.095,-0.723,-0.028
2803978,8023.0,1623.0,-386.0,0.684,0.096,-0.723,-0.028
2803998,7991.0,1373.0,-448.0,0.684,0.096,-0.723,-0.027
2804019,8145.0,1279.0,-576.0,0.684,0.097,-0.722,-0.027
2804028,8029.0,1301.0,-526.0,0.684,0.097,-0.722,-0.027
2804048,8059.0,1429.0,-428.0,0.685,0.097,-0.722,-0.026
2804069,8047.0,1461.0,-434.0,0.685,0.097,-0.722,-0.026
2804081,8077.0,1403.0,-378.0,0.685,0.097,-0.722,-0.026
2804099,8099.0,1383.0,-438.0,0.685,0.097,-0.722,-0.026
2804119,8093.0,1303.0,-466.0,0.685,0.096,-0.722,-0.026
2804137,8183.0,1353.0,-420.0,0.685,0.096,-0.722,-0.026
2804156,8191.0,1457.0,-342.0,0.685,0.096,-0.722,-0.026
2804165,8171.0,1371.0,-412.0,0.685,0.095,-0.722,-0.026
2804184,8135.0,1277.0,-452.0,0.684,0.095,-0.723,-0.027
2804201,8189.0,1309.0,-386.0,0.684,0.094,-0.723,-0.027
2804221,8115.0,1557.0,-370.0,0.684,0.094,-0.723,-0.027
2804240,8091.0,1615.0,-372.0,0.683,0.093,-0.724,-0.028
2804260,8123.0,1659.0,-360.0,0.683,0.093,-0.724,-0.028
2804282,8173.0,1629.0,-244.0,0.682,0.091,-0.725,-0.029
2804290,8123.0,1443.0,-164.0,0.682,0.09,-0.725,-0.03
2804307,8155.0,1433.0,-54.0,0.682,0.088,-0.726,-0.031
2804326,8171.0,1243.0,-68.0,0.681,0.087,-0.726,-0.031
2804343,8185.0,1293.0,-38.0,0.681,0.086,-0.726,-0.032
2804362,8183.0,1595.0,-64.0,0.681,0.085,-0.727,-0.033
2804383,8121.0,1617.0,-134.0,0.681,0.084,-0.726,-0.034
2804395,8065.0,1547.0,-10.0,0.682,0.082,-0.726,-0.035
2804415,8227.0,1375.0,-88.0,0.682,0.08,-0.726,-0.036
2804433,8251.0,1203.0,-278.0,0.683,0.078,-0.726,-0.038
2804453,8255.0,1393.0,-222.0,0.683,0.076,-0.725,-0.039
2804464,8153.0,1569.0,-234.0,0.684,0.075,-0.725,-0.04
2804483,8101.0,1457.0,-316.0,0.685,0.073,-0.724,-0.042
2804502,8015.0,1313.0,-230.0,0.685,0.07,-0.724,-0.044
2804522,8113.0,1181.0,-334.0,0.686,0.068,-0.723,-0.046
2804541,8019.0,1287.0,-428.0,0.687,0.066,-0.722,-0.048
2804550,7947.0,1415.0,-456.0,0.687,0.064,-0.722,-0.051
2804571,8089.0,1393.0,-470.0,0.688,0.061,-0.721,-0.053
2804592,8075.0,1543.0,-516.0,0.689,0.059,-0.72,-0.056
2804614,8081.0,1519.0,-414.0,0.689,0.056,-0.72,-0.059
2804623,8155.0,1405.0,-500.0,0.69,0.052,-0.72,-0.062
2804644,8153.0,1251.0,-520.0,0.69,0.049,-0.719,-0.065
2804665,8065.0,1353.0,-418.0,0.69,0.046,-0.719,-0.068
2804677,8107.0,1339.0,-324.0,0.69,0.043,-0.719,-0.071
2804699,8135.0,1321.0,-500.0,0.69,0.04,-0.719,-0.075
2804710,8035.0,1325.0,-508.0,0.689,0.037,-0.72,-0.078
2804729,8047.0,1349.0,-522.0,0.689,0.033,-0.72,-0.081
