timeMs,ax,ay,az,q0,q1,q2,q3
2271635,7996.0,2120.0,-86.0,0.703,0.128,-0.698,-0.054
2271654,7958.0,2050.0,-34.0,0.703,0.127,-0.698,-0.052
2271672,7914.0,1966.0,2.0,0.703,0.126,-0.698,-0.049
2271692,7866.0,1960.0,-64.0,0.703,0.125,-0.699,-0.047
2271712,7968.0,1958.0,-210.0,0.703,0.125,-0.699,-0.044
2271732,7926.0,1864.0,-112.0,0.703,0.124,-0.699,-0.041
2271741,7864.0,2000.0,-54.0,0.703,0.124,-0.699,-0.038
2271761,7798.0,1888.0,-14.0,0.703,0.124,-0.699,-0.035
2271780,8010.0,1876.0,-106.0,0.703,0.124,-0.699,-0.031
2271800,7950.0,1844.0,-208.0,0.704,0.125,-0.699,-0.028
2271822,7950.0,1854.0,-74.0,0.704,0.125,-0.699,-0.024
2271833,7978.0,1818.0,-174.0,0.704,0.126,-0.698,-0.02
2271852,8040.0,1790.0,-96.0,0.705,0.127,-0.698,-0.016
2271872,8092.0,1860.0,-126.0,0.705,0.129,-0.697,-0.012
2271883,7970.0,1888.0,-96.0,0.706,0.131,-0.696,-0.008
2271906,8020.0,1862.0,-180.0,0.706,0.132,-0.696,-0.004
2271927,7846.0,1812.0,22.0,0.706,0.134,-0.695,0.0
2271937,7922.0,1834.0,78.0,0.706,0.137,-0.695,0.004
2271956,8068.0,1794.0,-130.0,0.706,0.139,-0.694,0.008
2271976,8086.0,1944.0,-176.0,0.706,0.142,-0.694,0.012
2271997,8092.0,1842.0,-158.0,0.706,0.144,-0.694,0.016
2272008,7988.0,1796.0,-14.0,0.705,0.147,-0.693,0.02
2272028,7982.0,1784.0,34.0,0.705,0.15,-0.693,0.024
2272049,7954.0,1836.0,-100.0,0.705,0.153,-0.692,0.028
2272059,8010.0,1894.0,-170.0,0.704,0.157,-0.692,0.031
2272079,8056.0,1870.0,-134.0,0.703,0.16,-0.692,0.035
2272097,8134.0,1996.0,-140.0,0.703,0.164,-0.691,0.038
2272116,8146.0,1980.0,-178.0,0.702,0.167,-0.691,0.041
2272133,8110.0,1914.0,-80.0,0.702,0.17,-0.69,0.045
2272150,8046.0,1916.0,46.0,0.701,0.174,-0.69,0.048
2272168,8020.0,2018.0,12.0,0.701,0.177,-0.689,0.05
2272188,8036.0,1944.0,-100.0,0.7,0.18,-0.689,0.053
2272198,8042.0,1924.0,-138.0,0.699,0.184,-0.689,0.055
2272218,7972.0,1980.0,-66.0,0.698,0.187,-0.689,0.058
2272237,7944.0,1904.0,2.0,0.698,0.19,-0.688,0.06
2272256,7904.0,1916.0,-56.0,0.697,0.193,-0.688,0.062
2272276,8030.0,1932.0,-156.0,0.696,0.195,-0.688,0.063
2272288,8012.0,1986.0,-174.0,0.695,0.198,-0.688,0.065
2272309,8080.0,2128.0,-100.0,0.694,0.2,-0.688,0.067
2272319,7984.0,2098.0,-84.0,0.694,0.201,-0.688,0.068
2272339,8082.0,2166.0,-98.0,0.693,0.203,-0.688,0.068
2272358,8116.0,1916.0,-84.0,0.693,0.203,-0.689,0.069
2272378,8118.0,1922.0,-56.0,0.692,0.204,-0.689,0.069
2272397,8194.0,1980.0,-66.0,0.692,0.204,-0.689,0.068
2272408,8206.0,2048.0,-66.0,0.692,0.204,-0.689,0.068
2272428,8204.0,1940.0,-62.0,0.691,0.204,-0.69,0.067
2272448,8222.0,1774.0,-32.0,0.691,0.204,-0.69,0.066
2272466,8270.0,1932.0,-110.0,0.691,0.203,-0.69,0.065
2272477,8172.0,1960.0,-72.0,0.692,0.203,-0.69,0.063
2272494,8184.0,1874.0,-104.0,0.692,0.202,-0.691,0.061
2272513,8100.0,1826.0,-88.0,0.692,0.201,-0.691,0.059
2272533,8174.0,1960.0,-160.0,0.692,0.2,-0.691,0.057
2272552,8104.0,1858.0,-78.0,0.693,0.198,-0.691,0.055
2272572,8078.0,1822.0,-110.0,0.693,0.196,-0.691,0.052
2272579,8066.0,1858.0,-226.0,0.694,0.194,-0.692,0.05
2272595,8052.0,1790.0,-238.0,0.695,0.191,-0.692,0.047
2272614,8066.0,1814.0,-210.0,0.695,0.188,-0.692,0.044
2272632,8208.0,1768.0,-272.0,0.696,0.185,-0.692,0.04
2272651,8244.0,1688.0,-216.0,0.697,0.182,-0.693,0.037
