timeMs,ax,ay,az,q0,q1,q2,q3
6237185,3673.0,5037.0,6176.0,0.799,0.125,-0.365,-0.462
6237202,4037.0,4735.0,6772.0,0.799,0.122,-0.362,-0.463
6237219,4165.0,4857.0,6612.0,0.8,0.119,-0.36,-0.465
6237246,4133.0,4581.0,6386.0,0.8,0.117,-0.356,-0.467
6237263,3803.0,4457.0,6168.0,0.801,0.115,-0.353,-0.47
6237280,3635.0,3753.0,5776.0,0.801,0.113,-0.351,-0.472
6237298,3587.0,3405.0,5506.0,0.801,0.111,-0.349,-0.474
6237315,3443.0,3101.0,5350.0,0.801,0.109,-0.349,-0.475
6237333,3461.0,3275.0,5252.0,0.801,0.106,-0.349,-0.475
6237350,3789.0,3749.0,5432.0,0.801,0.103,-0.35,-0.474
6237367,4079.0,3719.0,5644.0,0.801,0.098,-0.352,-0.474
6237384,4511.0,3673.0,5786.0,0.801,0.093,-0.354,-0.473
6237401,4725.0,3551.0,5798.0,0.802,0.089,-0.356,-0.471
6237418,4863.0,3481.0,5810.0,0.802,0.085,-0.358,-0.47
6237435,4999.0,3623.0,5876.0,0.803,0.083,-0.359,-0.469
6237453,5287.0,3853.0,6132.0,0.803,0.081,-0.36,-0.468
6237469,4983.0,3667.0,6044.0,0.803,0.08,-0.36,-0.468
6237485,4647.0,3481.0,6066.0,0.804,0.08,-0.36,-0.467
6237511,4405.0,3513.0,5912.0,0.804,0.08,-0.36,-0.466
6237527,4575.0,3813.0,5960.0,0.805,0.081,-0.361,-0.465
6237543,4379.0,4131.0,6006.0,0.805,0.083,-0.361,-0.464
6237559,4043.0,3961.0,5954.0,0.805,0.084,-0.361,-0.464
6237575,3895.0,4027.0,5974.0,0.805,0.085,-0.361,-0.463
6237592,4063.0,4097.0,6096.0,0.805,0.086,-0.361,-0.463
6237608,4015.0,4121.0,6108.0,0.805,0.087,-0.361,-0.463
6237635,3823.0,3841.0,6296.0,0.805,0.088,-0.361,-0.463
6237651,3933.0,4059.0,6296.0,0.805,0.089,-0.361,-0.462
6237668,4155.0,4109.0,6340.0,0.805,0.089,-0.361,-0.462
6237684,4177.0,3877.0,6260.0,0.806,0.09,-0.359,-0.462
6237700,4247.0,3709.0,6254.0,0.805,0.092,-0.359,-0.463
6237717,4385.0,3709.0,6070.0,0.805,0.094,-0.358,-0.463
6237733,4553.0,3779.0,5914.0,0.805,0.097,-0.358,-0.463
6237750,4357.0,3769.0,5738.0,0.805,0.099,-0.357,-0.463
6237777,4283.0,3689.0,5778.0,0.805,0.101,-0.356,-0.464
