timeMs,ax,ay,az,q0,q1,q2,q3
5716987,6030.0,-41.0,4766.0,0.861,-0.086,-0.398,-0.304
5717004,5498.0,243.0,4452.0,0.862,-0.083,-0.396,-0.304
5717020,5564.0,1573.0,4582.0,0.863,-0.081,-0.395,-0.304
5717036,5390.0,1271.0,4126.0,0.863,-0.08,-0.395,-0.304
5717053,14344.0,-331.0,16468.0,0.865,-0.076,-0.393,-0.303
5717070,5616.0,-1845.0,8598.0,0.868,-0.074,-0.385,-0.304
5717087,3904.0,-1993.0,4730.0,0.873,-0.068,-0.378,-0.3
5717114,3656.0,-205.0,5634.0,0.878,-0.059,-0.372,-0.296
5717130,2982.0,2669.0,6940.0,0.882,-0.05,-0.365,-0.292
5717147,2992.0,4293.0,5648.0,0.887,-0.044,-0.355,-0.292
5717164,5120.0,2559.0,5486.0,0.888,-0.042,-0.355,-0.288
5717181,7628.0,3275.0,6578.0,0.888,-0.044,-0.358,-0.284
5717197,5442.0,-2409.0,6602.0,0.89,-0.049,-0.353,-0.284
5717213,4960.0,-1215.0,5282.0,0.892,-0.046,-0.351,-0.281
5717230,5768.0,2619.0,5500.0,0.893,-0.043,-0.351,-0.279
5717246,5858.0,1543.0,6492.0,0.894,-0.043,-0.349,-0.279
5717272,5302.0,735.0,6314.0,0.894,-0.041,-0.348,-0.278
5717289,5234.0,1605.0,6360.0,0.895,-0.04,-0.348,-0.277
5717306,5326.0,1301.0,6322.0,0.895,-0.04,-0.348,-0.276
5717323,5678.0,1465.0,6536.0,0.895,-0.04,-0.349,-0.275
5717340,6268.0,1971.0,6590.0,0.895,-0.04,-0.35,-0.274
5717356,6518.0,2193.0,6678.0,0.895,-0.04,-0.352,-0.271
5717372,8502.0,79.0,8586.0,0.894,-0.038,-0.356,-0.269
5717389,7334.0,1543.0,6156.0,0.892,-0.036,-0.363,-0.266
5717405,8882.0,-565.0,8522.0,0.89,-0.028,-0.373,-0.261
5717422,10594.0,1095.0,8000.0,0.889,-0.013,-0.38,-0.255
5717448,11664.0,4463.0,7904.0,0.891,0.003,-0.38,-0.249
5717465,9198.0,4347.0,6980.0,0.894,0.02,-0.372,-0.248
5717482,7256.0,5339.0,6142.0,0.9,0.032,-0.354,-0.251
5717499,5182.0,4331.0,6362.0,0.906,0.043,-0.333,-0.255
5717516,3488.0,2683.0,4394.0,0.912,0.056,-0.313,-0.259
5717532,3368.0,2409.0,3542.0,0.916,0.078,-0.294,-0.262
5717549,32.0,4637.0,3164.0,0.915,0.12,-0.275,-0.27
5717565,-2086.0,10339.0,1710.0,0.909,0.163,-0.261,-0.281
5717592,-1314.0,10587.0,732.0,0.902,0.191,-0.25,-0.296
5717608,-2420.0,7783.0,610.0,0.894,0.207,-0.243,-0.315
5717624,-2574.0,4023.0,1076.0,0.884,0.215,-0.243,-0.336
5717640,-2090.0,1303.0,1610.0,0.872,0.223,-0.249,-0.358
5717656,-1450.0,1093.0,2258.0,0.856,0.233,-0.262,-0.379
5717672,-808.0,1685.0,2982.0,0.841,0.243,-0.278,-0.396
5717698,16.0,3859.0,4604.0,0.827,0.248,-0.295,-0.41
5717715,1312.0,5131.0,5668.0,0.816,0.244,-0.309,-0.423
5717732,2828.0,6087.0,6572.0,0.811,0.229,-0.32,-0.433
5717749,4026.0,1785.0,7400.0,0.807,0.211,-0.325,-0.445
5717766,4350.0,-763.0,7400.0,0.803,0.202,-0.33,-0.453
5717783,3630.0,511.0,7066.0,0.798,0.204,-0.336,-0.457
5717799,3476.0,3175.0,6736.0,0.792,0.21,-0.343,-0.459
5717816,4208.0,6187.0,7128.0,0.789,0.21,-0.35,-0.458
5717832,5752.0,7171.0,7114.0,0.789,0.203,-0.356,-0.457
5717848,6522.0,5737.0,6990.0,0.791,0.192,-0.36,-0.456
5717874,6494.0,3043.0,7008.0,0.791,0.185,-0.364,-0.455
5717891,6200.0,4381.0,6512.0,0.791,0.182,-0.368,-0.454
5717908,6068.0,4463.0,6174.0,0.791,0.181,-0.37,-0.453
5717925,5894.0,5203.0,5820.0,0.792,0.177,-0.369,-0.453
5717941,5448.0,5785.0,5712.0,0.795,0.169,-0.367,-0.452
5717957,5592.0,4071.0,6040.0,0.798,0.16,-0.365,-0.452
5717973,6044.0,4791.0,6204.0,0.8,0.153,-0.364,-0.451
5717990,6032.0,4935.0,6182.0,0.802,0.148,-0.362,-0.451
5718006,5918.0,4123.0,6300.0,0.803,0.146,-0.361,-0.452
5718033,5328.0,4191.0,5986.0,0.803,0.145,-0.359,-0.453
5718050,5196.0,5129.0,5840.0,0.804,0.145,-0.358,-0.452
5718067,5354.0,4333.0,5718.0,0.804,0.146,-0.357,-0.452
5718084,5108.0,5065.0,5542.0,0.805,0.148,-0.355,-0.451
5718100,4618.0,5269.0,5506.0,0.806,0.149,-0.353,-0.451
5718117,3990.0,4349.0,5416.0,0.808,0.149,-0.35,-0.451
5718134,3500.0,4041.0,5316.0,0.808,0.15,-0.349,-0.45
5718151,3488.0,5007.0,5356.0,0.809,0.149,-0.349,-0.449
5718168,3512.0,4449.0,5498.0,0.809,0.149,-0.349,-0.448
5718185,3720.0,4357.0,5604.0,0.809,0.15,-0.35,-0.447
5718202,3946.0,5215.0,5770.0,0.81,0.15,-0.35,-0.447
5718219,3714.0,5151.0,5878.0,0.81,0.151,-0.349,-0.447
5718237,3600.0,5061.0,5934.0,0.81,0.149,-0.348,-0.447
5718254,3170.0,3875.0,5954.0,0.811,0.148,-0.347,-0.448
5718281,3182.0,4137.0,5800.0,0.811,0.148,-0.346,-0.448
5718298,3232.0,4271.0,5774.0,0.811,0.147,-0.346,-0.448
5718315,3440.0,4465.0,5802.0,0.812,0.146,-0.346,-0.447
5718332,3686.0,3909.0,6078.0,0.813,0.144,-0.345,-0.447
5718349,4016.0,4299.0,6240.0,0.813,0.143,-0.343,-0.447
5718366,4116.0,4097.0,6230.0,0.814,0.142,-0.342,-0.447
5718382,4016.0,3883.0,6014.0,0.815,0.14,-0.34,-0.447
5718398,3958.0,3821.0,5882.0,0.817,0.138,-0.339,-0.446
5718415,3986.0,3923.0,5874.0,0.819,0.136,-0.337,-0.445
5718432,3798.0,3945.0,5828.0,0.82,0.134,-0.336,-0.443
5718449,3900.0,4135.0,5838.0,0.822,0.131,-0.335,-0.442
5718476,4030.0,4123.0,5956.0,0.823,0.129,-0.335,-0.44
5718493,3998.0,4333.0,6050.0,0.824,0.127,-0.334,-0.439
5718510,3774.0,4553.0,6010.0,0.825,0.126,-0.334,-0.438
5718526,3624.0,4579.0,6060.0,0.826,0.126,-0.333,-0.437
5718542,3450.0,4597.0,6046.0,0.826,0.125,-0.333,-0.436
5718558,3354.0,4365.0,5884.0,0.827,0.125,-0.334,-0.435
5718574,3676.0,4809.0,6124.0,0.827,0.124,-0.334,-0.435
5718590,3534.0,4711.0,6242.0,0.828,0.124,-0.333,-0.434
5718617,3376.0,4413.0,6208.0,0.828,0.124,-0.333,-0.434
5718634,3372.0,4301.0,6120.0,0.828,0.124,-0.333,-0.433
5718650,3438.0,4279.0,6034.0,0.828,0.125,-0.333,-0.433
5718667,3470.0,4403.0,5982.0,0.828,0.125,-0.333,-0.433
5718684,3442.0,4149.0,6042.0,0.828,0.126,-0.333,-0.433
5718701,3514.0,4093.0,5954.0,0.828,0.126,-0.333,-0.434
5718718,3468.0,3935.0,5844.0,0.828,0.125,-0.333,-0.434
5718735,3550.0,3727.0,5794.0,0.828,0.125,-0.333,-0.434
5718752,3480.0,3497.0,5658.0,0.827,0.124,-0.334,-0.434
5718768,3964.0,4005.0,5990.0,0.828,0.123,-0.334,-0.434
5718785,4394.0,4167.0,6126.0,0.828,0.121,-0.334,-0.434
5718812,4536.0,4161.0,6152.0,0.828,0.12,-0.334,-0.434
5718828,4410.0,4531.0,6264.0,0.828,0.118,-0.333,-0.434
5718844,4440.0,4503.0,6208.0,0.829,0.117,-0.332,-0.435
5718861,4102.0,4177.0,6014.0,0.828,0.117,-0.332,-0.436
5718878,4078.0,4285.0,5832.0,0.828,0.117,-0.332,-0.437
5718894,4012.0,4337.0,5798.0,0.827,0.116,-0.332,-0.438
5718910,3940.0,4239.0,5786.0,0.827,0.116,-0.332,-0.439
5718927,3674.0,4127.0,5820.0,0.826,0.115,-0.332,-0.44
5718944,3592.0,4075.0,5902.0,0.826,0.114,-0.332,-0.441
5718971,3914.0,4155.0,6132.0,0.825,0.114,-0.333,-0.442
5718988,3794.0,4049.0,6182.0,0.825,0.114,-0.333,-0.443
5719005,3810.0,3817.0,6252.0,0.824,0.114,-0.333,-0.444
5719022,3788.0,3821.0,6198.0,0.824,0.114,-0.332,-0.444
5719038,3636.0,4021.0,6126.0,0.824,0.114,-0.332,-0.444
5719054,3612.0,3951.0,6046.0,0.824,0.115,-0.332,-0.444
5719071,3756.0,3999.0,6174.0,0.824,0.115,-0.333,-0.444
5719088,3858.0,4591.0,6070.0,0.823,0.116,-0.334,-0.444
5719105,4024.0,4647.0,6272.0,0.823,0.116,-0.333,-0.445
5719131,3938.0,4375.0,6190.0,0.823,0.117,-0.333,-0.446
5719147,4282.0,4257.0,6328.0,0.822,0.118,-0.333,-0.446
5719164,4116.0,3919.0,6222.0,0.822,0.121,-0.332,-0.447
5719181,3760.0,4279.0,5928.0,0.821,0.124,-0.332,-0.448
5719198,2914.0,5069.0,5370.0,0.819,0.127,-0.332,-0.449
5719214,3374.0,4621.0,5012.0,0.817,0.128,-0.333,-0.452
5719230,3360.0,4331.0,5186.0,0.815,0.128,-0.334,-0.456
5719246,3234.0,3809.0,5320.0,0.813,0.128,-0.335,-0.459
5719272,2894.0,3645.0,5312.0,0.811,0.127,-0.336,-0.461
5719288,3120.0,3653.0,5470.0,0.809,0.125,-0.339,-0.463
5719305,3778.0,3695.0,6198.0,0.808,0.124,-0.342,-0.463
5719322,4188.0,4347.0,6512.0,0.807,0.122,-0.344,-0.464
5719339,5074.0,4207.0,7030.0,0.807,0.12,-0.344,-0.465
5719355,3718.0,4821.0,6466.0,0.807,0.119,-0.343,-0.466
5719372,4272.0,4765.0,6486.0,0.807,0.118,-0.341,-0.467
5719388,3660.0,4547.0,6242.0,0.807,0.116,-0.34,-0.468
5719405,3976.0,4127.0,6156.0,0.807,0.115,-0.34,-0.469
5719432,4120.0,4119.0,6366.0,0.807,0.115,-0.34,-0.47
5719448,3990.0,4231.0,6534.0,0.807,0.114,-0.339,-0.47
5719464,4286.0,4519.0,6632.0,0.807,0.113,-0.339,-0.47
5719481,4858.0,4601.0,6438.0,0.807,0.114,-0.337,-0.471
5719498,4594.0,4569.0,6154.0,0.807,0.115,-0.336,-0.472
5719514,3612.0,4295.0,5350.0,0.807,0.117,-0.334,-0.472
5719530,3246.0,3963.0,5224.0,0.807,0.118,-0.332,-0.473
5719547,3444.0,3839.0,5444.0,0.807,0.119,-0.332,-0.474
5719564,3488.0,4167.0,5420.0,0.806,0.12,-0.333,-0.475
5719591,3808.0,4277.0,5476.0,0.805,0.121,-0.334,-0.475
5719607,3536.0,4495.0,5612.0,0.804,0.121,-0.335,-0.476
5719623,3104.0,4053.0,5590.0,0.803,0.121,-0.335,-0.477
5719639,2936.0,4111.0,5582.0,0.803,0.121,-0.336,-0.477
5719655,3108.0,4081.0,5810.0,0.802,0.121,-0.338,-0.478
5719672,3252.0,4267.0,5916.0,0.801,0.121,-0.339,-0.478
5719688,2998.0,4261.0,5898.0,0.8,0.121,-0.34,-0.479
5719715,2904.0,4415.0,6024.0,0.8,0.121,-0.341,-0.479
5719731,3004.0,4257.0,6060.0,0.799,0.12,-0.342,-0.48
5719747,3244.0,4165.0,6146.0,0.798,0.12,-0.343,-0.48
5719763,3510.0,4333.0,6192.0,0.797,0.12,-0.344,-0.481
5719780,3820.0,4289.0,6150.0,0.797,0.121,-0.346,-0.481
5719796,4052.0,4231.0,6136.0,0.796,0.121,-0.347,-0.481
5719813,3908.0,4121.0,6002.0,0.796,0.122,-0.347,-0.48
5719839,4048.0,4157.0,5894.0,0.796,0.122,-0.348,-0.48
5719855,3908.0,4207.0,5764.0,0.797,0.122,-0.348,-0.479
5719872,4276.0,4415.0,5836.0,0.797,0.122,-0.348,-0.479
5719888,4608.0,4743.0,6138.0,0.797,0.121,-0.348,-0.479
5719905,5234.0,4807.0,6632.0,0.797,0.121,-0.348,-0.479
5719922,5570.0,3919.0,6968.0,0.797,0.122,-0.347,-0.48
5719938,5292.0,3203.0,7182.0,0.797,0.124,-0.346,-0.48
5719954,5664.0,3003.0,7488.0,0.797,0.128,-0.345,-0.478
5719971,6004.0,3321.0,7264.0,0.799,0.134,-0.343,-0.476
5719998,5970.0,3173.0,6888.0,0.8,0.141,-0.341,-0.472
5720014,5950.0,3541.0,6302.0,0.802,0.15,-0.339,-0.468
5720030,5938.0,4189.0,5928.0,0.803,0.16,-0.336,-0.465
5720046,5314.0,4001.0,5454.0,0.804,0.17,-0.333,-0.461
5720062,4472.0,4005.0,5048.0,0.805,0.181,-0.331,-0.459
5720078,3552.0,4401.0,4780.0,0.805,0.191,-0.329,-0.456
5720104,3038.0,5051.0,4778.0,0.805,0.199,-0.328,-0.453
5720120,3422.0,5435.0,4886.0,0.805,0.207,-0.327,-0.45
5720137,3304.0,5679.0,4796.0,0.805,0.214,-0.326,-0.447
5720154,2786.0,5669.0,4684.0,0.804,0.223,-0.326,-0.444
5720170,2552.0,6269.0,4580.0,0.803,0.233,-0.325,-0.442
5720186,2028.0,6113.0,4294.0,0.802,0.241,-0.325,-0.44
5720203,1964.0,6059.0,4256.0,0.801,0.246,-0.324,-0.439
5720220,1420.0,5311.0,4222.0,0.801,0.251,-0.324,-0.437
5720247,1306.0,5385.0,4496.0,0.8,0.255,-0.325,-0.436
5720264,1516.0,5371.0,4700.0,0.799,0.259,-0.326,-0.433
5720280,1836.0,6043.0,4906.0,0.798,0.263,-0.328,-0.431
5720297,1746.0,6089.0,4904.0,0.798,0.267,-0.329,-0.429
5720313,1804.0,6373.0,5036.0,0.797,0.27,-0.33,-0.427
5720330,1786.0,6083.0,5118.0,0.797,0.273,-0.33,-0.425
5720346,1932.0,5875.0,5218.0,0.797,0.275,-0.331,-0.423
5720363,1910.0,5907.0,5278.0,0.797,0.279,-0.332,-0.42
5720379,1942.0,6009.0,5210.0,0.797,0.282,-0.333,-0.418
5720396,1764.0,6055.0,5082.0,0.798,0.285,-0.333,-0.414
5720422,1664.0,6065.0,4968.0,0.798,0.288,-0.333,-0.411
5720439,1582.0,6107.0,4888.0,0.799,0.29,-0.334,-0.408
5720455,1624.0,6251.0,4876.0,0.799,0.292,-0.335,-0.405
5720471,1846.0,6357.0,4868.0,0.8,0.294,-0.336,-0.402
5720487,1872.0,6341.0,4752.0,0.8,0.296,-0.337,-0.4
5720503,2102.0,6813.0,4892.0,0.8,0.297,-0.338,-0.398
5720529,2042.0,6633.0,4820.0,0.799,0.298,-0.338,-0.397
5720545,2094.0,6735.0,4810.0,0.799,0.299,-0.339,-0.396
5720561,2330.0,6881.0,4934.0,0.799,0.299,-0.339,-0.396
5720577,2508.0,6865.0,5098.0,0.799,0.299,-0.339,-0.396
5720593,2668.0,6611.0,5202.0,0.799,0.299,-0.339,-0.396
5720609,2720.0,6447.0,5242.0,0.799,0.299,-0.339,-0.397
5720635,2664.0,6151.0,5234.0,0.798,0.301,-0.339,-0.398
5720651,2638.0,6243.0,5240.0,0.797,0.302,-0.338,-0.399
5720668,2740.0,6183.0,5238.0,0.796,0.304,-0.338,-0.399
5720684,2878.0,6111.0,5250.0,0.796,0.306,-0.337,-0.399
5720700,2896.0,5961.0,5210.0,0.796,0.307,-0.336,-0.399
5720716,2858.0,5841.0,5176.0,0.796,0.309,-0.335,-0.398
5720732,2792.0,5761.0,5194.0,0.796,0.31,-0.333,-0.398
5720758,2928.0,5805.0,5176.0,0.797,0.312,-0.332,-0.396
5720774,3068.0,5983.0,5338.0,0.798,0.313,-0.331,-0.395
5720790,3160.0,6261.0,5400.0,0.8,0.314,-0.329,-0.393
5720806,2980.0,5981.0,5286.0,0.801,0.314,-0.327,-0.391
5720822,2574.0,5543.0,5096.0,0.803,0.315,-0.324,-0.388
5720848,2312.0,5517.0,4800.0,0.805,0.316,-0.322,-0.385
5720864,2288.0,5845.0,4650.0,0.807,0.317,-0.321,-0.382
5720880,2504.0,6247.0,4620.0,0.808,0.317,-0.32,-0.379
5720896,2548.0,6165.0,4560.0,0.81,0.317,-0.318,-0.376
5720912,2656.0,6093.0,4482.0,0.812,0.316,-0.317,-0.374
5720928,2524.0,6023.0,4434.0,0.814,0.316,-0.316,-0.371
5720954,2688.0,6233.0,4398.0,0.816,0.315,-0.315,-0.368
5720970,2798.0,6345.0,4416.0,0.818,0.314,-0.315,-0.365
5720986,2824.0,6687.0,4528.0,0.82,0.313,-0.314,-0.361
5721002,3114.0,6369.0,4456.0,0.822,0.312,-0.314,-0.358
5721018,3150.0,6405.0,4584.0,0.824,0.311,-0.314,-0.356
5721034,3144.0,6393.0,4588.0,0.826,0.31,-0.313,-0.353
5721060,3008.0,6113.0,4716.0,0.827,0.31,-0.311,-0.351
5721076,2958.0,6367.0,4772.0,0.828,0.312,-0.309,-0.348
5721092,2522.0,6581.0,4838.0,0.829,0.314,-0.306,-0.346
5721108,2420.0,6323.0,5052.0,0.831,0.316,-0.304,-0.343
5721124,2340.0,6417.0,5418.0,0.833,0.316,-0.3,-0.341
5721140,3026.0,5987.0,5734.0,0.836,0.316,-0.297,-0.337
5721166,2930.0,6285.0,5710.0,0.839,0.315,-0.293,-0.332
5721182,3062.0,6017.0,5662.0,0.842,0.316,-0.288,-0.327
5721198,2674.0,5463.0,5570.0,0.845,0.319,-0.284,-0.322
5721214,2416.0,5991.0,5432.0,0.847,0.323,-0.279,-0.316
5721231,2160.0,6327.0,5318.0,0.85,0.326,-0.274,-0.311
5721247,2256.0,6945.0,5370.0,0.853,0.327,-0.268,-0.305
