timeMs,ax,ay,az,q0,q1,q2,q3
4815852,8224.0,1880.0,-534.0,0.655,0.352,-0.637,0.206
4815868,7984.0,1826.0,-468.0,0.655,0.35,-0.638,0.206
4815884,8076.0,1500.0,-400.0,0.654,0.348,-0.639,0.207
4815910,8130.0,1386.0,-406.0,0.654,0.346,-0.64,0.207
4815926,8264.0,1378.0,-462.0,0.654,0.345,-0.641,0.208
4815942,8286.0,1324.0,-498.0,0.653,0.344,-0.641,0.209
4815958,8250.0,1290.0,-494.0,0.653,0.342,-0.642,0.21
4815974,8164.0,1346.0,-468.0,0.653,0.341,-0.643,0.21
4816000,8216.0,1404.0,-506.0,0.653,0.34,-0.643,0.211
4816017,8078.0,1506.0,-488.0,0.653,0.339,-0.644,0.211
4816033,8114.0,1256.0,-444.0,0.652,0.338,-0.645,0.211
4816050,8122.0,1240.0,-454.0,0.652,0.337,-0.645,0.211
4816066,7998.0,1262.0,-440.0,0.652,0.337,-0.646,0.211
4816083,8044.0,1344.0,-474.0,0.652,0.336,-0.646,0.21
4816099,8040.0,1344.0,-466.0,0.653,0.336,-0.646,0.21
4816116,7934.0,1322.0,-448.0,0.653,0.335,-0.646,0.21
4816133,7932.0,1338.0,-438.0,0.653,0.335,-0.646,0.209
4816150,7980.0,1386.0,-430.0,0.653,0.335,-0.646,0.209
4816177,8034.0,1406.0,-468.0,0.654,0.335,-0.646,0.209
4816194,7940.0,1518.0,-466.0,0.654,0.335,-0.646,0.208
4816210,8106.0,1446.0,-504.0,0.654,0.334,-0.646,0.208
4816226,8094.0,1510.0,-468.0,0.654,0.334,-0.646,0.207
4816242,8004.0,1498.0,-462.0,0.654,0.334,-0.646,0.207
4816258,8100.0,1438.0,-518.0,0.655,0.333,-0.647,0.206
4816274,8234.0,1412.0,-596.0,0.655,0.333,-0.647,0.205
4816300,8118.0,1496.0,-502.0,0.655,0.332,-0.647,0.205
4816316,8118.0,1384.0,-496.0,0.655,0.332,-0.648,0.204
4816333,8196.0,1466.0,-522.0,0.655,0.331,-0.648,0.203
