timeMs,ax,ay,az,q0,q1,q2,q3
4605309,8124.0,1288.0,226.0,0.68,0.317,-0.625,0.214
4605325,8166.0,1408.0,224.0,0.679,0.318,-0.626,0.214
4605341,8136.0,1404.0,206.0,0.679,0.319,-0.626,0.214
4605357,8102.0,1346.0,246.0,0.678,0.319,-0.626,0.215
4605373,8090.0,1290.0,250.0,0.678,0.32,-0.626,0.215
4605389,8092.0,1374.0,252.0,0.678,0.321,-0.626,0.215
4605415,8008.0,1380.0,220.0,0.677,0.322,-0.626,0.216
4605431,8154.0,1364.0,224.0,0.677,0.322,-0.626,0.217
4605448,8068.0,1402.0,244.0,0.676,0.323,-0.625,0.217
4605464,8068.0,1408.0,256.0,0.676,0.324,-0.625,0.218
4605480,8018.0,1406.0,236.0,0.675,0.325,-0.625,0.219
4605496,7950.0,1466.0,238.0,0.675,0.325,-0.625,0.22
4605522,8004.0,1362.0,310.0,0.674,0.326,-0.625,0.221
4605538,7906.0,1356.0,248.0,0.674,0.326,-0.625,0.221
4605554,8014.0,1338.0,232.0,0.674,0.327,-0.624,0.222
4605571,8022.0,1334.0,276.0,0.673,0.327,-0.624,0.223
4605588,8020.0,1360.0,288.0,0.673,0.328,-0.624,0.224
4605604,8008.0,1558.0,244.0,0.673,0.328,-0.623,0.225
4605621,8076.0,1406.0,286.0,0.673,0.329,-0.623,0.226
4605637,8416.0,1464.0,184.0,0.673,0.329,-0.622,0.227
4605663,8410.0,1326.0,218.0,0.673,0.329,-0.622,0.229
4605679,8302.0,1530.0,242.0,0.674,0.329,-0.621,0.23
4605696,8352.0,1478.0,202.0,0.674,0.329,-0.62,0.231
4605712,8478.0,1106.0,222.0,0.674,0.329,-0.619,0.232
4605728,8432.0,1174.0,146.0,0.675,0.33,-0.618,0.233
4605744,8388.0,1500.0,146.0,0.675,0.331,-0.617,0.234
4605760,8214.0,1316.0,140.0,0.676,0.331,-0.615,0.234
4605786,8110.0,1274.0,182.0,0.676,0.332,-0.614,0.235
4605803,8236.0,1266.0,160.0,0.677,0.333,-0.613,0.236
4605820,8050.0,1264.0,150.0,0.677,0.334,-0.612,0.237
4605837,7998.0,1228.0,100.0,0.677,0.336,-0.611,0.237
4605853,7934.0,1258.0,154.0,0.677,0.337,-0.61,0.238
4605870,7958.0,1294.0,176.0,0.677,0.339,-0.609,0.239
4605887,7936.0,1408.0,120.0,0.676,0.34,-0.608,0.24
4605904,7898.0,1332.0,102.0,0.676,0.341,-0.607,0.24
4605921,7906.0,1270.0,150.0,0.676,0.342,-0.606,0.241
4605938,7996.0,1184.0,100.0,0.676,0.343,-0.606,0.242
4605964,7884.0,1310.0,158.0,0.675,0.344,-0.605,0.242
4605980,7874.0,1338.0,158.0,0.675,0.345,-0.605,0.243
4605996,7940.0,1342.0,130.0,0.675,0.346,-0.604,0.244
4606012,7972.0,1304.0,134.0,0.674,0.347,-0.604,0.244
4606028,8020.0,1290.0,136.0,0.674,0.348,-0.604,0.245
4606044,7962.0,1268.0,178.0,0.674,0.348,-0.604,0.246
4606070,7976.0,1242.0,154.0,0.674,0.349,-0.603,0.246
4606086,8034.0,1310.0,214.0,0.673,0.349,-0.603,0.247
4606102,8070.0,1448.0,182.0,0.673,0.349,-0.603,0.248
4606119,7994.0,1322.0,164.0,0.673,0.349,-0.603,0.249
4606135,8090.0,1396.0,174.0,0.672,0.349,-0.603,0.249
4606151,8090.0,1424.0,190.0,0.672,0.349,-0.603,0.25
4606168,8172.0,1432.0,212.0,0.671,0.349,-0.604,0.251
4606185,8068.0,1384.0,146.0,0.671,0.348,-0.604,0.252
4606211,8102.0,1576.0,264.0,0.671,0.347,-0.605,0.253
4606228,8184.0,1480.0,212.0,0.67,0.346,-0.606,0.253
4606244,8362.0,1422.0,282.0,0.67,0.345,-0.607,0.254
4606260,8418.0,1512.0,144.0,0.669,0.344,-0.608,0.255
4606276,8424.0,1372.0,198.0,0.669,0.343,-0.609,0.255
4606292,8408.0,1374.0,190.0,0.668,0.341,-0.61,0.255
4606318,8406.0,1368.0,192.0,0.668,0.34,-0.61,0.256
4606335,8400.0,1306.0,74.0,0.668,0.339,-0.611,0.256
4606351,8326.0,1366.0,184.0,0.668,0.338,-0.612,0.256
4606367,8150.0,1352.0,266.0,0.669,0.336,-0.612,0.255
4606384,8208.0,1410.0,206.0,0.669,0.335,-0.612,0.255
4606401,8370.0,1358.0,94.0,0.669,0.334,-0.613,0.255
4606418,8488.0,1276.0,110.0,0.67,0.333,-0.613,0.254
4606434,8336.0,1244.0,214.0,0.671,0.332,-0.613,0.254
4606460,8208.0,1232.0,212.0,0.672,0.331,-0.612,0.253
4606476,8094.0,1154.0,204.0,0.673,0.33,-0.612,0.252
4606492,7940.0,1080.0,292.0,0.675,0.33,-0.611,0.25
4606508,8076.0,976.0,256.0,0.676,0.33,-0.611,0.248
4606524,7804.0,1272.0,278.0,0.677,0.33,-0.61,0.246
4606540,7746.0,1072.0,276.0,0.678,0.33,-0.609,0.244
4606566,7544.0,840.0,286.0,0.68,0.331,-0.609,0.241
4606583,7446.0,1098.0,366.0,0.681,0.331,-0.608,0.238
4606600,7406.0,1462.0,224.0,0.681,0.331,-0.608,0.236
4606617,7608.0,1142.0,254.0,0.682,0.331,-0.609,0.234
4606633,7770.0,940.0,276.0,0.683,0.331,-0.609,0.232
4606650,7762.0,1152.0,322.0,0.683,0.331,-0.609,0.23
4606666,7906.0,1412.0,328.0,0.684,0.331,-0.609,0.229
4606683,8084.0,1500.0,286.0,0.684,0.331,-0.609,0.227
4606700,8336.0,1152.0,308.0,0.685,0.33,-0.609,0.226
4606717,8356.0,1492.0,220.0,0.685,0.33,-0.609,0.225
4606734,8364.0,1402.0,296.0,0.686,0.329,-0.609,0.224
4606751,8378.0,1498.0,310.0,0.686,0.328,-0.61,0.223
4606778,8524.0,1418.0,306.0,0.687,0.327,-0.61,0.223
4606794,8462.0,1384.0,330.0,0.688,0.326,-0.609,0.222
4606811,8260.0,1600.0,318.0,0.689,0.324,-0.61,0.222
4606828,8210.0,1394.0,362.0,0.689,0.323,-0.61,0.221
4606844,8232.0,1468.0,360.0,0.689,0.322,-0.61,0.221
4606860,8174.0,1372.0,362.0,0.689,0.321,-0.611,0.22
4606877,8132.0,1432.0,334.0,0.689,0.32,-0.612,0.22
4606894,7886.0,1438.0,312.0,0.689,0.32,-0.613,0.22
4606920,7866.0,1292.0,326.0,0.688,0.319,-0.614,0.219
4606937,8006.0,1232.0,372.0,0.688,0.318,-0.615,0.219
4606954,8078.0,1356.0,326.0,0.687,0.318,-0.616,0.22
4606971,8208.0,1490.0,266.0,0.686,0.317,-0.617,0.22
4606987,8376.0,1340.0,334.0,0.685,0.316,-0.618,0.22
4607004,8586.0,1254.0,330.0,0.685,0.316,-0.619,0.221
4607021,8460.0,1574.0,376.0,0.684,0.315,-0.619,0.222
4607037,8532.0,1630.0,336.0,0.683,0.314,-0.62,0.224
4607054,8426.0,1364.0,400.0,0.682,0.313,-0.621,0.225
4607071,8332.0,1170.0,386.0,0.681,0.313,-0.622,0.225
4607097,8248.0,1076.0,360.0,0.681,0.313,-0.623,0.225
4607113,8038.0,914.0,334.0,0.68,0.313,-0.623,0.224
4607129,7946.0,882.0,262.0,0.68,0.315,-0.623,0.224
4607145,7718.0,1022.0,216.0,0.68,0.316,-0.623,0.223
4607162,7492.0,1194.0,178.0,0.68,0.318,-0.622,0.222
4607178,7110.0,1036.0,240.0,0.681,0.32,-0.62,0.221
4607194,6806.0,1026.0,292.0,0.682,0.321,-0.619,0.22
4607220,6926.0,1012.0,262.0,0.682,0.323,-0.618,0.219
4607236,7194.0,842.0,218.0,0.683,0.325,-0.617,0.218
4607253,7456.0,1096.0,78.0,0.683,0.327,-0.616,0.218
4607270,7766.0,1328.0,290.0,0.683,0.329,-0.615,0.218
4607287,7840.0,1468.0,258.0,0.683,0.33,-0.614,0.218
4607304,8350.0,1534.0,100.0,0.683,0.332,-0.613,0.218
4607321,8682.0,1196.0,192.0,0.683,0.332,-0.613,0.218
4607340,8884.0,1118.0,258.0,0.683,0.334,-0.612,0.219
4607356,9232.0,1590.0,292.0,0.683,0.335,-0.611,0.22
4607372,9378.0,1814.0,272.0,0.683,0.336,-0.61,0.221
4607398,9426.0,1630.0,332.0,0.683,0.337,-0.609,0.221
4607414,9368.0,1546.0,372.0,0.683,0.338,-0.608,0.222
4607430,9036.0,1676.0,362.0,0.683,0.339,-0.608,0.223
4607447,8756.0,1652.0,280.0,0.682,0.339,-0.608,0.224
4607464,8494.0,1496.0,312.0,0.682,0.34,-0.608,0.225
4607480,8210.0,1618.0,274.0,0.681,0.34,-0.608,0.226
4607496,8172.0,1760.0,342.0,0.68,0.34,-0.609,0.228
4607522,8140.0,1610.0,280.0,0.678,0.34,-0.61,0.229
4607538,8260.0,1446.0,270.0,0.677,0.339,-0.611,0.231
4607554,8420.0,1630.0,164.0,0.675,0.338,-0.613,0.233
