timeMs,ax,ay,az,q0,q1,q2,q3
5225695,-3180.0,5332.0,-2464.0,0.16,-0.231,0.711,0.644
5225722,-4588.0,5714.0,-2920.0,0.154,-0.232,0.717,0.639
5225739,-6158.0,7002.0,-2596.0,0.149,-0.232,0.721,0.636
5225755,-5576.0,8718.0,-1188.0,0.145,-0.232,0.721,0.636
5225771,-4848.0,8210.0,-1606.0,0.142,-0.233,0.718,0.64
5225788,-3716.0,6936.0,-528.0,0.137,-0.234,0.715,0.645
5225805,-2932.0,4322.0,442.0,0.129,-0.232,0.712,0.65
5225821,-2568.0,2594.0,964.0,0.121,-0.229,0.714,0.65
5225837,-2484.0,7162.0,-156.0,0.112,-0.227,0.719,0.647
5225854,-4228.0,10128.0,536.0,0.102,-0.228,0.719,0.649
5225881,-2466.0,10350.0,200.0,0.092,-0.23,0.714,0.654
5225897,-3616.0,8564.0,1010.0,0.082,-0.234,0.709,0.66
5225914,-3038.0,8300.0,262.0,0.071,-0.238,0.703,0.667
5225931,-2738.0,6586.0,2084.0,0.057,-0.243,0.694,0.675
5225948,-2386.0,6796.0,1354.0,0.044,-0.252,0.685,0.682
5225965,-2198.0,6300.0,932.0,0.029,-0.261,0.676,0.689
5225982,-2110.0,4890.0,562.0,0.014,-0.269,0.667,0.695
5225999,-2612.0,4454.0,-182.0,0.003,0.276,-0.659,-0.7
5226015,-2920.0,4020.0,-1138.0,0.021,0.278,-0.653,-0.704
5226041,-2750.0,3288.0,-1912.0,0.041,0.275,-0.647,-0.71
5226057,-3064.0,2626.0,-2832.0,0.062,0.268,-0.643,-0.714
5226073,-3300.0,3728.0,-3252.0,0.084,0.256,-0.641,-0.719
5226089,-3364.0,4276.0,-3214.0,0.108,0.238,-0.638,-0.725
5226106,-3896.0,6058.0,-2492.0,0.132,0.214,-0.632,-0.733
5226123,-3834.0,6348.0,-1010.0,0.158,0.186,-0.623,-0.743
5226140,-2860.0,8062.0,76.0,0.183,0.155,-0.613,-0.752
5226157,-2042.0,9692.0,1562.0,0.206,0.124,-0.605,-0.759
5226174,-680.0,11672.0,2402.0,0.227,0.097,-0.597,-0.763
5226191,-18.0,13894.0,2554.0,0.244,0.074,-0.589,-0.767
5226218,574.0,14560.0,3200.0,0.261,0.055,-0.579,-0.77
5226235,1072.0,14294.0,4086.0,0.276,0.04,-0.568,-0.774
5226251,992.0,13692.0,4000.0,0.289,0.028,-0.556,-0.779
5226268,860.0,13148.0,3582.0,0.3,0.016,-0.544,-0.783
5226285,730.0,12778.0,3612.0,0.309,0.004,-0.532,-0.788
5226302,828.0,12028.0,3766.0,0.315,-0.01,-0.517,-0.796
5226319,1688.0,10752.0,4666.0,0.32,-0.023,-0.5,-0.804
5226335,1982.0,9730.0,5224.0,0.323,-0.036,-0.481,-0.814
5226352,2012.0,8004.0,5446.0,0.325,-0.048,-0.462,-0.824
5226369,2036.0,6774.0,5052.0,0.326,-0.058,-0.443,-0.834
5226386,1824.0,6116.0,3790.0,0.326,-0.067,-0.424,-0.842
5226412,1608.0,6406.0,2448.0,0.325,-0.08,-0.404,-0.851
5226428,1870.0,6834.0,1450.0,0.322,-0.099,-0.38,-0.861
5226445,2322.0,6648.0,1420.0,0.316,-0.125,-0.35,-0.873
5226462,3486.0,4666.0,1924.0,0.306,-0.158,-0.313,-0.885
5226479,4722.0,2368.0,3314.0,0.296,-0.194,-0.276,-0.894
5226495,6116.0,434.0,5502.0,0.286,-0.227,-0.242,-0.899
5226511,6534.0,-692.0,7478.0,0.279,-0.254,-0.215,-0.901
5226528,7344.0,-1704.0,8264.0,0.277,-0.271,-0.196,-0.901
5226554,7226.0,-2192.0,8338.0,0.281,-0.277,-0.187,-0.9
5226571,6458.0,-1706.0,7700.0,0.289,-0.273,-0.189,-0.898
5226588,6128.0,-386.0,6482.0,0.3,-0.263,-0.2,-0.895
