timeMs,ax,ay,az,q0,q1,q2,q3
2096387,-3522.0,7445.0,882.0,0.003,-0.257,0.628,0.735
2096403,-3386.0,7329.0,896.0,0.003,-0.257,0.628,0.735
2096419,-3360.0,7305.0,820.0,0.003,-0.257,0.628,0.735
2096435,-3332.0,7307.0,790.0,0.004,-0.257,0.628,0.734
2096461,-3376.0,7285.0,850.0,0.004,-0.257,0.628,0.734
2096477,-3340.0,7399.0,800.0,0.005,-0.257,0.629,0.734
2096493,-3340.0,7419.0,750.0,0.005,-0.256,0.629,0.734
2096509,-3342.0,7381.0,768.0,0.005,-0.256,0.629,0.734
2096526,-3312.0,7381.0,810.0,0.006,-0.256,0.629,0.734
2096543,-3308.0,7437.0,776.0,0.006,-0.256,0.63,0.733
2096559,-3290.0,7485.0,800.0,0.006,-0.256,0.63,0.733
2096585,-3378.0,7507.0,828.0,0.007,-0.256,0.63,0.733
2096602,-3328.0,7449.0,806.0,0.007,-0.256,0.63,0.733
2096618,-3348.0,7441.0,854.0,0.007,-0.256,0.63,0.733
2096635,-3284.0,7423.0,822.0,0.008,-0.256,0.63,0.733
2096651,-3354.0,7451.0,850.0,0.008,-0.256,0.63,0.733
2096667,-3296.0,7463.0,824.0,0.008,-0.256,0.63,0.733
2096683,-3262.0,7557.0,820.0,0.008,-0.256,0.63,0.733
2096709,-3288.0,7491.0,912.0,0.009,-0.257,0.63,0.733
2096725,-3338.0,7461.0,918.0,0.009,-0.257,0.629,0.733
2096741,-3334.0,7405.0,920.0,0.009,-0.257,0.629,0.734
2096758,-3394.0,7363.0,864.0,0.009,-0.257,0.629,0.734
2096775,-3416.0,7425.0,842.0,0.009,-0.257,0.628,0.734
2096791,-3468.0,7369.0,782.0,0.009,-0.258,0.628,0.734
2096807,-3500.0,7339.0,700.0,0.008,-0.258,0.627,0.735
2096824,-3518.0,7253.0,628.0,0.008,-0.258,0.627,0.735
2096841,-3558.0,7293.0,462.0,0.007,-0.259,0.627,0.735
2096867,-3486.0,7187.0,362.0,0.007,-0.26,0.626,0.735
2096883,-3616.0,7121.0,352.0,0.006,-0.26,0.626,0.735
2096900,-3526.0,7195.0,368.0,0.006,-0.261,0.626,0.735
2096916,-3536.0,7229.0,370.0,0.006,-0.261,0.627,0.734
2096933,-3482.0,7309.0,450.0,0.006,-0.261,0.627,0.734
2096949,-3434.0,7309.0,660.0,0.007,-0.261,0.628,0.733
2096966,-3406.0,7391.0,666.0,0.008,-0.26,0.629,0.732
2096983,-3390.0,7415.0,846.0,0.008,-0.26,0.63,0.731
2097010,-3386.0,7411.0,910.0,0.009,-0.26,0.631,0.731
2097026,-3388.0,7521.0,968.0,0.01,-0.26,0.632,0.73
