timeMs,ax,ay,az,q0,q1,q2,q3
6198539,6698.0,5027.0,-562.0,0.131,-0.432,-0.639,-0.623
6198556,5720.0,4237.0,-692.0,0.134,-0.427,-0.637,-0.628
6198573,5216.0,4023.0,-1318.0,0.136,-0.424,-0.633,-0.633
6198589,4554.0,3763.0,-1678.0,0.139,-0.42,-0.63,-0.638
6198605,4100.0,3649.0,-1962.0,0.142,-0.417,-0.626,-0.644
6198622,3848.0,3037.0,-2198.0,0.144,-0.414,-0.623,-0.648
6198638,4246.0,3167.0,-1522.0,0.148,-0.412,-0.619,-0.652
6198665,5192.0,3835.0,-828.0,0.153,-0.41,-0.618,-0.654
6198681,5974.0,5243.0,-328.0,0.157,-0.406,-0.617,-0.656
6198697,6300.0,5397.0,40.0,0.162,-0.401,-0.616,-0.658
6198713,6526.0,4259.0,308.0,0.167,-0.395,-0.617,-0.66
6198729,7186.0,4249.0,1146.0,0.173,-0.389,-0.618,-0.66
6198745,7110.0,4317.0,1526.0,0.179,-0.383,-0.62,-0.661
6198762,6536.0,4251.0,1472.0,0.186,-0.376,-0.622,-0.661
6198788,5692.0,4695.0,1212.0,0.19,-0.37,-0.624,-0.661
6198805,4774.0,4415.0,972.0,0.194,-0.365,-0.626,-0.662
6198821,4746.0,4277.0,754.0,0.196,-0.36,-0.627,-0.662
6198837,4328.0,5013.0,414.0,0.196,-0.357,-0.628,-0.663
6198854,4166.0,5067.0,802.0,0.194,-0.356,-0.627,-0.666
6198871,4656.0,4143.0,1558.0,0.192,-0.357,-0.623,-0.669
6198888,4950.0,3617.0,1542.0,0.191,-0.359,-0.619,-0.672
6198905,5962.0,4025.0,1720.0,0.189,-0.361,-0.614,-0.676
6198922,6278.0,6233.0,1022.0,0.185,-0.365,-0.609,-0.68
6198948,6420.0,10641.0,912.0,0.177,-0.369,-0.601,-0.687
6198964,5654.0,6865.0,362.0,0.164,-0.374,-0.587,-0.699
6198980,6796.0,-751.0,602.0,0.158,-0.378,-0.581,-0.703
6198996,6808.0,3619.0,366.0,0.157,-0.379,-0.583,-0.701
6199012,7164.0,7949.0,594.0,0.155,-0.381,-0.58,-0.703
6199029,5948.0,4173.0,1048.0,0.152,-0.384,-0.575,-0.706
6199045,6272.0,5493.0,654.0,0.148,-0.388,-0.571,-0.708
6199071,6700.0,4905.0,1350.0,0.146,-0.389,-0.568,-0.71
6199087,5780.0,5233.0,1620.0,0.146,-0.388,-0.568,-0.711
6199103,5260.0,6165.0,1694.0,0.148,-0.384,-0.571,-0.71
6199119,4746.0,5299.0,1796.0,0.15,-0.379,-0.573,-0.71
6199135,4844.0,5295.0,2034.0,0.152,-0.374,-0.575,-0.712
6199161,4626.0,3699.0,2128.0,0.154,-0.368,-0.576,-0.713
6199177,4696.0,3757.0,2342.0,0.156,-0.362,-0.578,-0.715
6199193,4770.0,4253.0,3136.0,0.156,-0.356,-0.578,-0.717
6199209,5088.0,5079.0,3786.0,0.156,-0.35,-0.577,-0.722
6199225,5554.0,7015.0,5460.0,0.155,-0.344,-0.573,-0.727
6199242,3780.0,11765.0,4812.0,0.146,-0.337,-0.563,-0.741
6199259,4928.0,2885.0,3316.0,0.137,-0.33,-0.553,-0.753
6199276,3064.0,5361.0,1042.0,0.127,-0.32,-0.549,-0.761
6199293,3152.0,3167.0,886.0,0.115,-0.314,-0.545,-0.769
6199319,4706.0,701.0,2418.0,0.102,-0.308,-0.544,-0.774
6199335,5476.0,1547.0,3414.0,0.092,-0.301,-0.548,-0.775
6199352,5330.0,5433.0,3818.0,0.083,-0.293,-0.553,-0.776
6199368,4686.0,8319.0,3762.0,0.073,-0.286,-0.555,-0.778
6199385,4364.0,8447.0,3274.0,0.062,-0.279,-0.556,-0.781
6199402,4426.0,7103.0,2692.0,0.051,-0.273,-0.556,-0.784
6199418,4618.0,6417.0,2246.0,0.041,-0.267,-0.556,-0.786
6199444,4694.0,6623.0,1758.0,0.033,-0.263,-0.557,-0.787
6199460,5012.0,8161.0,1126.0,0.026,-0.259,-0.558,-0.788
6199476,4930.0,8407.0,1102.0,0.02,-0.255,-0.558,-0.789
