timeMs,ax,ay,az,q0,q1,q2,q3
5019765,-2381.0,4543.0,-682.0,0.214,-0.052,0.761,0.61
5019782,-2941.0,6513.0,-954.0,0.217,-0.054,0.762,0.608
5019798,-3503.0,6941.0,-894.0,0.219,-0.056,0.762,0.607
5019814,-4087.0,7625.0,-1004.0,0.222,-0.059,0.761,0.607
5019830,-3975.0,7741.0,-1296.0,0.224,-0.061,0.758,0.609
5019846,-3995.0,7555.0,-1638.0,0.227,-0.064,0.755,0.612
5019872,-4263.0,7183.0,-1780.0,0.23,-0.068,0.752,0.614
5019889,-4323.0,6379.0,-1686.0,0.233,-0.07,0.75,0.616
5019906,-4359.0,5875.0,-1484.0,0.236,-0.073,0.749,0.615
5019922,-4303.0,5967.0,-1378.0,0.239,-0.075,0.749,0.613
5019939,-4555.0,6785.0,-1346.0,0.242,-0.077,0.751,0.609
5019956,-5087.0,7447.0,-1192.0,0.245,-0.079,0.753,0.605
5019973,-5635.0,7949.0,-998.0,0.249,-0.081,0.755,0.601
5019990,-6071.0,8131.0,-968.0,0.253,-0.084,0.757,0.597
5020006,-5163.0,6715.0,-806.0,0.257,-0.087,0.757,0.594
5020022,-5745.0,5617.0,-652.0,0.262,-0.089,0.756,0.594
5020048,-1371.0,1137.0,-1616.0,0.264,-0.089,0.751,0.598
5020065,-2131.0,-1431.0,-394.0,0.265,-0.087,0.746,0.605
5020082,-4965.0,4437.0,966.0,0.264,-0.083,0.744,0.608
5020099,-5241.0,7655.0,298.0,0.262,-0.077,0.747,0.606
5020116,-5281.0,10967.0,-1014.0,0.26,-0.073,0.751,0.602
5020133,-4085.0,9819.0,-2094.0,0.26,-0.073,0.751,0.603
5020150,-3915.0,6425.0,-1242.0,0.259,-0.073,0.748,0.607
5020167,-3609.0,4015.0,-812.0,0.258,-0.074,0.745,0.611
5020184,-4123.0,3899.0,-462.0,0.256,-0.074,0.745,0.611
5020201,-5113.0,5709.0,-638.0,0.255,-0.073,0.748,0.609
5020218,-4917.0,6587.0,-832.0,0.255,-0.072,0.75,0.606
5020235,-5047.0,7579.0,-840.0,0.255,-0.072,0.753,0.602
5020252,-4855.0,7101.0,-644.0,0.256,-0.071,0.754,0.6
5020279,-4697.0,6777.0,-442.0,0.257,-0.071,0.755,0.599
5020295,-4885.0,6815.0,-488.0,0.257,-0.072,0.755,0.599
5020312,-4701.0,7051.0,-698.0,0.257,-0.074,0.754,0.6
