timeMs,ax,ay,az,q0,q1,q2,q3
5650398,-2690.0,4086.0,1716.0,0.243,-0.159,0.763,0.577
5650415,-3710.0,6816.0,850.0,0.236,-0.155,0.767,0.576
5650432,-3938.0,7684.0,-314.0,0.228,-0.152,0.769,0.578
5650449,-4802.0,8762.0,-1334.0,0.221,-0.152,0.768,0.581
5650466,-5222.0,8350.0,-2082.0,0.213,-0.153,0.765,0.588
5650483,-5594.0,7204.0,-2306.0,0.207,-0.155,0.76,0.596
5650499,-6386.0,6912.0,-2890.0,0.202,-0.158,0.754,0.604
5650515,-6184.0,7014.0,-3676.0,0.199,-0.16,0.749,0.611
5650541,-6174.0,7038.0,-3912.0,0.197,-0.163,0.745,0.617
5650558,-5854.0,6566.0,-3374.0,0.197,-0.163,0.742,0.62
5650575,-5254.0,5956.0,-2576.0,0.198,-0.163,0.743,0.619
5650592,-5268.0,6320.0,-1966.0,0.201,-0.161,0.747,0.613
5650609,-5542.0,7116.0,-1638.0,0.203,-0.159,0.753,0.606
5650626,-5406.0,7478.0,-1400.0,0.207,-0.157,0.758,0.598
5650643,-5444.0,7478.0,-1082.0,0.21,-0.157,0.763,0.591
5650659,-5632.0,7712.0,-968.0,0.214,-0.159,0.765,0.586
5650676,-5920.0,8044.0,-970.0,0.219,-0.163,0.765,0.583
5650693,-6216.0,7806.0,-820.0,0.224,-0.168,0.763,0.582
5650710,-6116.0,6846.0,-758.0,0.229,-0.174,0.76,0.582
5650737,-2580.0,3312.0,-1044.0,0.232,-0.178,0.758,0.584
5650753,-1596.0,-1098.0,-874.0,0.234,-0.18,0.754,0.587
5650769,-4370.0,1648.0,-152.0,0.234,-0.18,0.753,0.588
5650785,-4848.0,3392.0,786.0,0.234,-0.178,0.754,0.587
5650802,-4874.0,3966.0,896.0,0.232,-0.174,0.76,0.581
5650818,-5516.0,6648.0,-26.0,0.23,-0.171,0.767,0.574
5650835,-5580.0,5992.0,-132.0,0.227,-0.168,0.773,0.568
5650862,-5498.0,5534.0,32.0,0.223,-0.166,0.778,0.563
5650879,-5694.0,6014.0,-354.0,0.218,-0.166,0.782,0.56
5650896,-6214.0,7372.0,-1264.0,0.213,-0.167,0.784,0.558
5650913,-5892.0,8166.0,-2242.0,0.207,-0.17,0.784,0.559
5650930,-6192.0,8136.0,-2810.0,0.201,-0.173,0.782,0.564
5650947,-5758.0,7554.0,-3100.0,0.194,-0.177,0.777,0.572
5650964,-5112.0,6456.0,-3014.0,0.189,-0.18,0.77,0.583
5650981,-4838.0,5850.0,-2688.0,0.184,-0.182,0.763,0.592
5650998,-4338.0,5600.0,-2558.0,0.179,-0.183,0.758,0.6
5651015,-3980.0,5820.0,-2552.0,0.175,-0.182,0.755,0.605
5651032,-3810.0,6410.0,-2610.0,0.172,-0.181,0.753,0.609
5651049,-3836.0,7126.0,-2668.0,0.169,-0.178,0.752,0.611
5651066,-3922.0,7656.0,-2604.0,0.167,-0.176,0.752,0.612
5651082,-3932.0,7510.0,-2438.0,0.165,-0.174,0.753,0.613
5651108,-3798.0,6882.0,-2200.0,0.163,-0.172,0.754,0.613
5651125,-3750.0,6428.0,-2086.0,0.162,-0.17,0.755,0.612
5651142,-3728.0,6200.0,-2002.0,0.16,-0.17,0.756,0.612
5651159,-3658.0,6056.0,-1806.0,0.159,-0.169,0.756,0.612
5651175,-3996.0,6188.0,-1760.0,0.158,-0.169,0.755,0.613
5651192,-4172.0,6552.0,-1656.0,0.157,-0.17,0.754,0.615
5651209,-4522.0,6938.0,-1578.0,0.156,-0.17,0.753,0.617
5651226,-4734.0,7274.0,-1566.0,0.155,-0.17,0.751,0.619
5651242,-4836.0,7330.0,-1714.0,0.155,-0.171,0.75,0.62
5651259,-4846.0,7008.0,-1716.0,0.156,-0.171,0.749,0.621
5651286,-4920.0,6706.0,-1622.0,0.157,-0.171,0.748,0.622
5651302,-4980.0,6256.0,-1496.0,0.159,-0.17,0.748,0.622
5651319,-4992.0,5670.0,-1214.0,0.162,-0.167,0.748,0.621
5651336,-5050.0,5626.0,-1056.0,0.164,-0.164,0.75,0.619
5651353,-4980.0,5640.0,-950.0,0.168,-0.161,0.753,0.616
5651370,-4916.0,5962.0,-1036.0,0.171,-0.156,0.757,0.611
5651387,-4792.0,6532.0,-1246.0,0.175,-0.151,0.762,0.605
5651403,-4930.0,6682.0,-1296.0,0.179,-0.146,0.766,0.6
5651419,-4878.0,6868.0,-1536.0,0.183,-0.141,0.77,0.595
5651436,-4668.0,7290.0,-1902.0,0.186,-0.136,0.773,0.591
5651463,-4750.0,7322.0,-2068.0,0.19,-0.132,0.774,0.589
5651480,-4800.0,7050.0,-1734.0,0.193,-0.128,0.774,0.589
5651497,-4776.0,6660.0,-1508.0,0.197,-0.124,0.774,0.589
5651514,-4488.0,6598.0,-1396.0,0.2,-0.12,0.773,0.589
5651531,-4382.0,6996.0,-1378.0,0.204,-0.115,0.774,0.589
5651548,-4144.0,7498.0,-1508.0,0.206,-0.11,0.774,0.589
5651565,-4074.0,8196.0,-1266.0,0.209,-0.104,0.774,0.589
5651582,-4244.0,9896.0,-1176.0,0.211,-0.099,0.772,0.591
5651598,-4096.0,8774.0,-654.0,0.214,-0.094,0.768,0.596
5651615,-4298.0,8670.0,-596.0,0.217,-0.091,0.763,0.603
5651632,-4330.0,7466.0,-128.0,0.22,-0.089,0.755,0.611
5651649,-4332.0,6950.0,562.0,0.224,-0.087,0.748,0.619
5651675,-4600.0,8000.0,410.0,0.226,-0.086,0.74,0.628
5651692,-4672.0,7174.0,362.0,0.227,-0.086,0.729,0.64
5651708,-4522.0,6334.0,1180.0,0.227,-0.087,0.719,0.651
5651724,-5380.0,7168.0,1332.0,0.228,-0.09,0.709,0.661
5651741,-5028.0,4662.0,1066.0,0.226,-0.092,0.702,0.668
5651758,-4908.0,6122.0,156.0,0.224,-0.093,0.698,0.673
5651775,-4832.0,7574.0,246.0,0.223,-0.096,0.694,0.678
5651792,-5144.0,6196.0,386.0,0.221,-0.099,0.689,0.683
5651809,-4874.0,6846.0,910.0,0.22,-0.102,0.687,0.685
5651835,-4932.0,7028.0,874.0,0.22,-0.106,0.687,0.685
5651852,-5146.0,7622.0,168.0,0.221,-0.111,0.688,0.683
5651869,-5632.0,7262.0,-60.0,0.221,-0.114,0.689,0.681
5651886,-4032.0,3674.0,828.0,0.218,-0.115,0.69,0.68
5651903,-5018.0,5488.0,-248.0,0.217,-0.116,0.694,0.677
5651920,-4816.0,7080.0,-1138.0,0.217,-0.119,0.697,0.673
5651937,-5028.0,6004.0,-988.0,0.217,-0.121,0.698,0.671
5651954,-4298.0,6152.0,-1220.0,0.215,-0.12,0.701,0.669
5651971,-4374.0,7152.0,-1402.0,0.214,-0.12,0.703,0.668
5651990,-4196.0,6874.0,-1184.0,0.214,-0.119,0.703,0.668
5652007,-3502.0,7930.0,-1698.0,0.214,-0.12,0.703,0.667
5652024,-3868.0,8346.0,-750.0,0.214,-0.121,0.704,0.667
5652041,-2982.0,8884.0,-1256.0,0.215,-0.123,0.698,0.672
5652058,-3534.0,5846.0,-450.0,0.216,-0.125,0.697,0.672
5652075,-4078.0,7086.0,-946.0,0.22,-0.127,0.699,0.668
5652092,-4174.0,7528.0,-730.0,0.224,-0.128,0.7,0.666
5652109,-3432.0,5402.0,-156.0,0.229,-0.129,0.701,0.663
5652126,-3540.0,6350.0,196.0,0.235,-0.131,0.704,0.657
5652152,-3638.0,5910.0,352.0,0.24,-0.132,0.706,0.654
5652169,-4570.0,5370.0,-6.0,0.245,-0.133,0.709,0.648
5652186,-4990.0,4684.0,-170.0,0.25,-0.133,0.713,0.642
5652203,-4862.0,3550.0,-8.0,0.253,-0.131,0.717,0.636
5652220,-4542.0,2926.0,-174.0,0.256,-0.128,0.724,0.628
5652237,-4320.0,5160.0,-908.0,0.259,-0.125,0.732,0.617
5652253,-4774.0,7892.0,-1576.0,0.261,-0.124,0.738,0.61
5652269,-5316.0,8112.0,-1808.0,0.261,-0.124,0.74,0.608
5652295,-5578.0,7102.0,-1506.0,0.262,-0.124,0.739,0.608
5652312,-5530.0,6144.0,-1090.0,0.262,-0.123,0.739,0.608
5652329,-5686.0,5750.0,-1106.0,0.263,-0.121,0.741,0.605
5652346,-5504.0,5488.0,-1098.0,0.264,-0.116,0.745,0.602
5652363,-5606.0,5212.0,-954.0,0.263,-0.11,0.749,0.598
5652380,-5296.0,4182.0,-1120.0,0.262,-0.103,0.756,0.59
5652397,-4734.0,6424.0,-2050.0,0.261,-0.096,0.765,0.581
5652414,-4362.0,7348.0,-1688.0,0.259,-0.091,0.77,0.576
5652431,-4648.0,6364.0,-1454.0,0.258,-0.087,0.771,0.576
5652448,-4116.0,4110.0,-1256.0,0.256,-0.082,0.77,0.579
5652465,-2742.0,3720.0,-1106.0,0.254,-0.077,0.77,0.581
5652481,-3412.0,5108.0,-1164.0,0.254,-0.073,0.771,0.58
5652498,-2530.0,6598.0,-1226.0,0.253,-0.07,0.773,0.578
5652525,-2780.0,8394.0,-1722.0,0.251,-0.068,0.774,0.577
5652541,-3238.0,8180.0,-1712.0,0.248,-0.067,0.775,0.577
5652558,-3418.0,7044.0,-1884.0,0.247,-0.065,0.778,0.574
5652575,-2874.0,7618.0,-2036.0,0.245,-0.064,0.783,0.568
5652592,-3686.0,8750.0,-3162.0,0.245,-0.063,0.787,0.562
5652609,-3564.0,9744.0,-3258.0,0.246,-0.065,0.791,0.557
5652626,-3990.0,9622.0,-2122.0,0.247,-0.07,0.792,0.554
5652642,-4612.0,8176.0,-1660.0,0.25,-0.076,0.79,0.555
5652659,-4262.0,7382.0,-1960.0,0.252,-0.081,0.787,0.557
5652676,-4816.0,7382.0,-2390.0,0.255,-0.085,0.784,0.559
5652693,-5084.0,7342.0,-2258.0,0.258,-0.089,0.781,0.561
5652710,-4938.0,7012.0,-1974.0,0.261,-0.091,0.778,0.564
5652737,-5384.0,6404.0,-1422.0,0.264,-0.094,0.775,0.567
5652753,-5640.0,6154.0,-764.0,0.267,-0.097,0.771,0.571
5652770,-5320.0,6048.0,-264.0,0.269,-0.099,0.766,0.575
5652787,-5004.0,5504.0,186.0,0.27,-0.102,0.762,0.58
5652804,-4814.0,5196.0,310.0,0.27,-0.105,0.758,0.584
5652821,-4396.0,5190.0,218.0,0.269,-0.107,0.756,0.587
5652838,-4388.0,5434.0,60.0,0.267,-0.109,0.755,0.589
5652855,-4212.0,5852.0,-104.0,0.265,-0.111,0.754,0.59
5652872,-4530.0,6570.0,-428.0,0.263,-0.114,0.755,0.59
5652889,-4732.0,6666.0,-632.0,0.261,-0.116,0.755,0.59
5652913,-4562.0,6436.0,-720.0,0.258,-0.119,0.756,0.589
5652930,-4662.0,6574.0,-842.0,0.256,-0.122,0.757,0.588
5652947,-4630.0,6870.0,-942.0,0.253,-0.124,0.759,0.587
5652964,-4586.0,6958.0,-1102.0,0.251,-0.127,0.76,0.586
5652981,-4686.0,6594.0,-1138.0,0.249,-0.131,0.761,0.585
5652998,-4804.0,6518.0,-1250.0,0.246,-0.135,0.761,0.585
5653015,-5022.0,6180.0,-1158.0,0.244,-0.138,0.761,0.585
5653031,-5490.0,6412.0,-1088.0,0.242,-0.141,0.761,0.585
5653048,-5440.0,6498.0,-1004.0,0.24,-0.144,0.761,0.586
5653064,-5274.0,5882.0,-916.0,0.238,-0.147,0.76,0.587
5653091,-5360.0,5936.0,-1044.0,0.235,-0.149,0.76,0.588
5653108,-5204.0,6338.0,-1176.0,0.233,-0.152,0.759,0.589
5653125,-4922.0,6570.0,-1316.0,0.23,-0.154,0.759,0.59
5653141,-4572.0,6166.0,-1314.0,0.227,-0.156,0.758,0.591
5653157,-4344.0,6440.0,-1482.0,0.224,-0.158,0.757,0.593
5653173,-4128.0,7110.0,-1578.0,0.222,-0.16,0.756,0.594
5653189,-4102.0,7682.0,-1626.0,0.219,-0.163,0.755,0.595
5653215,-4162.0,6902.0,-1428.0,0.217,-0.167,0.754,0.598
5653231,-4328.0,6010.0,-1248.0,0.214,-0.171,0.752,0.599
5653248,-4946.0,5666.0,-1146.0,0.211,-0.174,0.752,0.6
5653264,-5410.0,6224.0,-1180.0,0.209,-0.177,0.752,0.6
5653281,-5722.0,6152.0,-1076.0,0.206,-0.179,0.752,0.6
5653298,-5924.0,6244.0,-1364.0,0.204,-0.182,0.752,0.6
5653314,-5942.0,5880.0,-1514.0,0.202,-0.185,0.751,0.601
5653330,-5818.0,5610.0,-1744.0,0.201,-0.187,0.75,0.602
5653347,-5632.0,5556.0,-1738.0,0.2,-0.188,0.749,0.603
5653374,-5396.0,5518.0,-1756.0,0.2,-0.188,0.748,0.604
5653391,-5170.0,5692.0,-1730.0,0.201,-0.188,0.747,0.605
5653408,-4900.0,5466.0,-1496.0,0.201,-0.187,0.746,0.606
5653424,-4868.0,5554.0,-1248.0,0.202,-0.187,0.746,0.606
5653441,-4988.0,5930.0,-1284.0,0.204,-0.187,0.747,0.605
5653458,-5056.0,6090.0,-1444.0,0.205,-0.187,0.747,0.604
5653475,-5140.0,6196.0,-1364.0,0.207,-0.187,0.748,0.603
5653492,-5080.0,6048.0,-1274.0,0.208,-0.186,0.749,0.601
5653509,-4968.0,5632.0,-1386.0,0.21,-0.186,0.749,0.6
5653526,-4350.0,4586.0,-916.0,0.21,-0.185,0.752,0.597
5653543,-4618.0,4038.0,-150.0,0.21,-0.184,0.756,0.593
5653560,-4842.0,5514.0,-470.0,0.21,-0.183,0.761,0.586
5653587,-5634.0,6576.0,-464.0,0.208,-0.182,0.768,0.578
5653604,-5954.0,8342.0,-1994.0,0.209,-0.181,0.773,0.571
5653621,-6434.0,10074.0,-3120.0,0.21,-0.183,0.775,0.568
5653637,-5688.0,7758.0,-2504.0,0.21,-0.185,0.774,0.568
5653653,-5080.0,3670.0,-2234.0,0.21,-0.184,0.772,0.571
5653670,-4296.0,3114.0,-2034.0,0.211,-0.182,0.773,0.569
5653687,-4798.0,4668.0,-2224.0,0.213,-0.179,0.777,0.566
5653704,-4690.0,6120.0,-2738.0,0.214,-0.174,0.781,0.561
5653721,-4868.0,7730.0,-3120.0,0.217,-0.17,0.785,0.555
5653738,-5034.0,8162.0,-3424.0,0.22,-0.167,0.787,0.552
5653755,-4286.0,6022.0,-2842.0,0.223,-0.164,0.788,0.551
5653781,-4390.0,4896.0,-2026.0,0.225,-0.16,0.789,0.549
5653797,-4860.0,5424.0,-1918.0,0.228,-0.157,0.792,0.545
5653814,-5070.0,6096.0,-2234.0,0.23,-0.154,0.794,0.541
5653831,-5320.0,6830.0,-1926.0,0.232,-0.151,0.797,0.537
5653847,-4910.0,6000.0,-2318.0,0.234,-0.148,0.799,0.534
5653863,-5338.0,7160.0,-3156.0,0.235,-0.147,0.799,0.533
5653880,-5466.0,6462.0,-2772.0,0.236,-0.146,0.799,0.534
5653897,-4760.0,5188.0,-2412.0,0.236,-0.143,0.798,0.536
5653914,-4558.0,4850.0,-2424.0,0.237,-0.14,0.798,0.536
5653941,-4382.0,5324.0,-2608.0,0.238,-0.137,0.799,0.535
5653958,-4492.0,5846.0,-2882.0,0.239,-0.134,0.801,0.532
5653975,-4608.0,5956.0,-2914.0,0.241,-0.13,0.803,0.529
5653994,-4704.0,6072.0,-2820.0,0.242,-0.127,0.805,0.526
5654011,-4676.0,6088.0,-2746.0,0.244,-0.123,0.808,0.522
5654027,-4770.0,6278.0,-2688.0,0.246,-0.12,0.81,0.519
5654044,-4480.0,6308.0,-2644.0,0.248,-0.117,0.811,0.516
5654061,-4580.0,6430.0,-2810.0,0.249,-0.115,0.813,0.514
5654077,-4504.0,6448.0,-2950.0,0.25,-0.113,0.814,0.512
5654094,-4608.0,6376.0,-3042.0,0.252,-0.112,0.814,0.511
5654111,-4590.0,5778.0,-3114.0,0.253,-0.111,0.815,0.51
5654128,-4564.0,5698.0,-3166.0,0.254,-0.11,0.815,0.509
5654145,-4476.0,5924.0,-3296.0,0.255,-0.11,0.815,0.508
5654162,-4602.0,6342.0,-3416.0,0.255,-0.11,0.816,0.507
5654179,-4814.0,6110.0,-3268.0,0.255,-0.11,0.815,0.508
5654206,-4818.0,5752.0,-3048.0,0.255,-0.11,0.815,0.508
5654223,-4864.0,5888.0,-3010.0,0.255,-0.11,0.815,0.508
5654240,-4936.0,5622.0,-2908.0,0.256,-0.11,0.815,0.508
5654257,-4816.0,5536.0,-2920.0,0.256,-0.11,0.815,0.508
5654274,-4816.0,6066.0,-3160.0,0.256,-0.11,0.816,0.507
5654291,-4654.0,6384.0,-3226.0,0.256,-0.11,0.816,0.506
5654308,-4640.0,6128.0,-3078.0,0.256,-0.109,0.816,0.507
5654326,-4506.0,5762.0,-2844.0,0.255,-0.11,0.816,0.506
5654343,-4640.0,6198.0,-2802.0,0.255,-0.11,0.817,0.506
5654360,-4342.0,6342.0,-2888.0,0.255,-0.11,0.817,0.506
5654377,-4534.0,6328.0,-3228.0,0.255,-0.111,0.817,0.505
5654394,-4400.0,5958.0,-3032.0,0.255,-0.112,0.817,0.505
5654411,-4150.0,6074.0,-2988.0,0.254,-0.113,0.817,0.505
5654428,-4212.0,6856.0,-3288.0,0.254,-0.114,0.817,0.505
5654445,-4116.0,6810.0,-3286.0,0.253,-0.116,0.817,0.505
5654472,-4180.0,6478.0,-3436.0,0.252,-0.117,0.816,0.506
5654489,-4106.0,6324.0,-3324.0,0.25,-0.119,0.816,0.507
5654506,-4314.0,6040.0,-3210.0,0.249,-0.121,0.816,0.508
5654523,-4234.0,6076.0,-3240.0,0.248,-0.122,0.816,0.508
5654540,-4322.0,6094.0,-3096.0,0.248,-0.122,0.816,0.507
5654557,-4528.0,6064.0,-2916.0,0.249,-0.122,0.817,0.506
5654574,-4430.0,6178.0,-2766.0,0.25,-0.121,0.818,0.504
5654591,-4486.0,6226.0,-2768.0,0.253,-0.12,0.818,0.502
