timeMs,ax,ay,az,q0,q1,q2,q3
6751274,-1708.0,1694.0,-212.0,0.162,-0.334,0.725,0.581
6751301,-1180.0,5550.0,-932.0,0.144,-0.328,0.724,0.59
6751317,-1760.0,11424.0,-2194.0,0.128,-0.323,0.725,0.595
6751333,-1580.0,12010.0,-2904.0,0.113,-0.319,0.725,0.6
6751349,-1172.0,12068.0,-2980.0,0.104,-0.32,0.723,0.604
6751366,-4470.0,13150.0,-2704.0,0.1,-0.323,0.723,0.603
6751383,-5248.0,13258.0,-2878.0,0.097,-0.327,0.721,0.603
6751399,-5106.0,11578.0,-3322.0,0.097,-0.332,0.713,0.61
6751416,-5626.0,10132.0,-2196.0,0.097,-0.337,0.698,0.624
6751433,-3896.0,8130.0,-1292.0,0.097,-0.341,0.68,0.641
6751460,-3834.0,6550.0,506.0,0.093,-0.343,0.656,0.665
6751476,-3206.0,3092.0,636.0,0.091,-0.347,0.635,0.684
6751493,-2296.0,3940.0,630.0,0.089,-0.351,0.618,0.697
6751509,5230.0,2546.0,-3344.0,0.083,-0.346,0.603,0.714
6751526,-2626.0,-8326.0,336.0,0.074,-0.342,0.592,0.726
6751543,-130.0,-2810.0,-274.0,0.064,-0.334,0.596,0.727
6751560,-18.0,-1404.0,18.0,0.051,-0.324,0.605,0.726
6751576,216.0,-790.0,240.0,0.034,-0.311,0.619,0.721
6751602,376.0,960.0,-398.0,0.015,-0.293,0.636,0.713
6751619,828.0,3726.0,-820.0,0.007,0.272,-0.656,-0.704
6751636,1106.0,7102.0,-1366.0,0.031,0.247,-0.677,-0.693
6751652,1654.0,9954.0,-2328.0,0.058,0.218,-0.696,-0.681
6751668,1818.0,11828.0,-3294.0,0.085,0.184,-0.713,-0.671
6751685,2036.0,12314.0,-4636.0,0.111,0.146,-0.726,-0.663
6751702,2078.0,13594.0,-5668.0,0.134,0.105,-0.731,-0.661
6751719,1992.0,14594.0,-5578.0,0.154,0.061,-0.727,-0.666
6751735,1646.0,15340.0,-4924.0,0.168,0.016,-0.715,-0.678
6751754,1574.0,15056.0,-3558.0,0.176,-0.028,-0.698,-0.693
6751771,1620.0,13744.0,-1854.0,0.181,-0.071,-0.679,-0.708
6751787,1260.0,13316.0,612.0,0.181,-0.112,-0.66,-0.72
6751814,1250.0,13242.0,2586.0,0.179,-0.152,-0.643,-0.729
6751831,1190.0,11950.0,3844.0,0.173,-0.188,-0.628,-0.735
6751848,1280.0,10830.0,4378.0,0.165,-0.218,-0.617,-0.738
6751865,1422.0,10512.0,4576.0,0.155,-0.243,-0.609,-0.739
6751882,1620.0,10466.0,4532.0,0.146,-0.262,-0.605,-0.738
6751898,1838.0,10732.0,4428.0,0.135,-0.275,-0.602,-0.737
6751914,1786.0,10448.0,4360.0,0.124,-0.284,-0.601,-0.737
6751931,1812.0,9872.0,4162.0,0.11,-0.289,-0.599,-0.739
6751948,1690.0,8844.0,3936.0,0.095,-0.292,-0.597,-0.742
6751965,1644.0,7698.0,3658.0,0.078,-0.292,-0.594,-0.745
6751982,1648.0,6548.0,3172.0,0.061,-0.292,-0.592,-0.748
6752009,1700.0,5810.0,2880.0,0.045,-0.293,-0.592,-0.749
6752026,1596.0,5382.0,2696.0,0.03,-0.295,-0.594,-0.748
6752043,1776.0,5606.0,2392.0,0.017,-0.299,-0.597,-0.745
6752059,2242.0,5854.0,1494.0,0.005,-0.305,-0.6,-0.74
6752075,2582.0,5392.0,190.0,0.005,0.313,0.603,0.734
6752091,2468.0,5260.0,-516.0,0.013,0.323,0.603,0.729
6752107,2828.0,4770.0,-646.0,0.022,0.335,0.602,0.725
6752133,3134.0,4384.0,-1746.0,0.03,0.35,0.597,0.722
6752150,3622.0,3664.0,-2242.0,0.037,0.368,0.588,0.72
6752166,4672.0,3944.0,-1954.0,0.045,0.39,0.573,0.719
6752182,5540.0,4682.0,-1564.0,0.054,0.417,0.552,0.72
6752199,6232.0,5920.0,-1450.0,0.064,0.449,0.519,0.725
6752215,6842.0,7342.0,-1028.0,0.08,0.483,0.473,0.732
6752231,7382.0,8904.0,-476.0,0.103,0.518,0.413,0.742
6752257,7728.0,9018.0,-108.0,0.133,0.55,0.34,0.751
6752273,8490.0,6874.0,-556.0,0.168,0.577,0.257,0.757
6752289,10714.0,3504.0,-1074.0,0.2,0.594,0.174,0.759
6752306,11258.0,-178.0,710.0,0.224,0.6,0.103,0.761
6752322,11428.0,-1632.0,2804.0,0.237,0.599,0.052,0.763
6752338,11100.0,-2936.0,3904.0,0.239,0.592,0.027,0.769
6752354,10726.0,-3688.0,4466.0,0.231,0.585,0.032,0.776
6752380,10636.0,-3942.0,4402.0,0.215,0.579,0.066,0.783
6752396,11106.0,-5560.0,3810.0,0.189,0.575,0.127,0.786
6752412,11634.0,-7430.0,698.0,0.147,0.568,0.218,0.78
6752429,11004.0,-5102.0,-4650.0,0.089,0.555,0.332,0.758
6752446,9476.0,188.0,-8554.0,0.029,0.529,0.452,0.718
6752463,7276.0,4942.0,-9056.0,0.042,-0.491,-0.562,-0.664
6752480,5592.0,9570.0,-7612.0,0.091,-0.445,-0.652,-0.607
6752497,4398.0,14130.0,-4758.0,0.13,-0.4,-0.715,-0.558
6752513,2510.0,16338.0,-1974.0,0.154,-0.366,-0.75,-0.528
