timeMs,ax,ay,az,q0,q1,q2,q3
1719338,-3583.0,7831.0,1263.0,0.019,-0.224,0.62,0.751
1719354,-3473.0,7965.0,1235.0,0.013,-0.225,0.619,0.752
1719380,-3241.0,7977.0,1129.0,0.009,-0.225,0.618,0.753
1719396,-3135.0,7843.0,1017.0,0.004,-0.226,0.616,0.754
1719412,-3005.0,7859.0,853.0,0.0,-0.226,0.615,0.755
1719428,-2813.0,7733.0,819.0,0.004,0.226,-0.615,-0.756
1719444,-2757.0,7791.0,833.0,0.007,0.226,-0.615,-0.756
1719460,-2927.0,8047.0,743.0,0.01,0.226,-0.615,-0.756
1719477,-2845.0,8311.0,681.0,0.013,0.225,-0.615,-0.755
1719503,-2817.0,8183.0,729.0,0.016,0.224,-0.616,-0.755
1719519,-2689.0,8083.0,699.0,0.019,0.224,-0.616,-0.755
1719535,-2523.0,7899.0,767.0,0.02,0.223,-0.616,-0.755
1719551,-2535.0,7725.0,807.0,0.022,0.223,-0.616,-0.755
1719567,-2473.0,7583.0,735.0,0.023,0.223,-0.616,-0.755
1719584,-2513.0,7575.0,789.0,0.023,0.223,-0.617,-0.754
1719600,-2533.0,7783.0,763.0,0.023,0.223,-0.618,-0.753
1719627,-2575.0,8231.0,569.0,0.023,0.223,-0.62,-0.752
1719644,-2613.0,8449.0,507.0,0.023,0.224,-0.621,-0.75
1719661,-2663.0,8413.0,331.0,0.022,0.225,-0.623,-0.749
1719678,-2819.0,8233.0,265.0,0.02,0.225,-0.624,-0.748
1719695,-2857.0,7911.0,257.0,0.019,0.225,-0.625,-0.747
1719711,-3019.0,7679.0,275.0,0.017,0.225,-0.626,-0.746
1719728,-3195.0,7729.0,259.0,0.015,0.225,-0.628,-0.745
1719745,-3259.0,7425.0,353.0,0.012,0.225,-0.63,-0.743
1719761,-3265.0,7365.0,447.0,0.009,0.224,-0.632,-0.742
1719778,-3435.0,7511.0,557.0,0.006,0.224,-0.635,-0.74
1719795,-3345.0,7505.0,643.0,0.003,0.223,-0.637,-0.738
1719822,-3409.0,7415.0,607.0,0.0,-0.223,0.64,0.736
1719839,-3353.0,7249.0,665.0,0.004,-0.222,0.642,0.734
1719856,-3469.0,7121.0,803.0,0.007,-0.222,0.644,0.732
1719872,-3589.0,7217.0,829.0,0.011,-0.222,0.646,0.73
1719888,-3737.0,7309.0,899.0,0.015,-0.222,0.648,0.728
1719904,-3751.0,7287.0,841.0,0.018,-0.222,0.651,0.726
1719920,-3719.0,7537.0,835.0,0.022,-0.222,0.653,0.724
1719936,-3757.0,7551.0,727.0,0.025,-0.221,0.655,0.722
1719963,-3799.0,7279.0,617.0,0.027,-0.221,0.657,0.72
1719979,-3921.0,7367.0,561.0,0.029,-0.221,0.658,0.719
1719996,-3969.0,7069.0,591.0,0.031,-0.22,0.66,0.718
1720012,-3989.0,6937.0,543.0,0.033,-0.219,0.661,0.717
1720028,-4093.0,6931.0,563.0,0.034,-0.218,0.662,0.716
1720044,-4231.0,7027.0,433.0,0.036,-0.217,0.663,0.715
1720060,-4193.0,6887.0,377.0,0.037,-0.217,0.664,0.715
1720087,-4323.0,6891.0,361.0,0.038,-0.216,0.664,0.715
1720104,-4233.0,6793.0,281.0,0.039,-0.215,0.664,0.715
1720120,-4243.0,6721.0,241.0,0.039,-0.214,0.664,0.715
1720136,-4041.0,6681.0,173.0,0.039,-0.214,0.664,0.715
1720152,-4043.0,6843.0,83.0,0.039,-0.213,0.664,0.715
1720168,-3921.0,6957.0,-11.0,0.039,-0.213,0.665,0.715
1720184,-3839.0,7049.0,-7.0,0.039,-0.212,0.665,0.715
1720210,-3611.0,7023.0,79.0,0.039,-0.212,0.666,0.714
1720227,-3505.0,7095.0,119.0,0.039,-0.212,0.668,0.713
1720244,-3457.0,7217.0,205.0,0.04,-0.211,0.669,0.711
1720260,-3253.0,7267.0,279.0,0.041,-0.21,0.671,0.71
1720276,-3207.0,7443.0,417.0,0.041,-0.209,0.673,0.708
1720292,-3201.0,7529.0,401.0,0.042,-0.209,0.675,0.706
1720309,-3245.0,7775.0,421.0,0.043,-0.209,0.676,0.705
1720326,-3397.0,7745.0,435.0,0.045,-0.209,0.678,0.704
1720352,-3385.0,7707.0,377.0,0.046,-0.209,0.678,0.703
1720369,-3431.0,7535.0,305.0,0.047,-0.209,0.679,0.702
1720385,-3509.0,7265.0,293.0,0.049,-0.21,0.679,0.702
1720401,-3571.0,7319.0,225.0,0.051,-0.21,0.68,0.701
1720417,-3613.0,7335.0,141.0,0.052,-0.211,0.68,0.7
1720434,-3641.0,7313.0,27.0,0.054,-0.212,0.681,0.699
1720451,-3731.0,7359.0,-65.0,0.056,-0.212,0.681,0.699
1720468,-3735.0,7339.0,-121.0,0.058,-0.213,0.681,0.698
1720485,-3921.0,7197.0,-73.0,0.06,-0.214,0.681,0.698
1720511,-3897.0,6959.0,-77.0,0.061,-0.214,0.682,0.697
1720528,-3987.0,6913.0,-185.0,0.063,-0.214,0.683,0.696
1720545,-3959.0,7001.0,-237.0,0.065,-0.215,0.684,0.694
1720561,-4107.0,7131.0,-321.0,0.066,-0.215,0.685,0.693
1720578,-4117.0,7133.0,-295.0,0.068,-0.215,0.686,0.692
1720595,-4097.0,7081.0,-361.0,0.07,-0.215,0.687,0.69
1720612,-4021.0,7129.0,-445.0,0.072,-0.215,0.688,0.689
1720628,-3823.0,7069.0,-457.0,0.074,-0.215,0.689,0.688
1720654,-3793.0,7045.0,-387.0,0.076,-0.215,0.691,0.686
1720671,-3731.0,7087.0,-401.0,0.078,-0.215,0.692,0.684
1720688,-3879.0,7199.0,-277.0,0.08,-0.215,0.694,0.683
1720705,-3833.0,7199.0,-281.0,0.081,-0.214,0.696,0.681
1720722,-3825.0,7281.0,-279.0,0.083,-0.214,0.698,0.679
1720738,-3795.0,7289.0,-239.0,0.084,-0.214,0.699,0.677
1720754,-3809.0,7265.0,-227.0,0.086,-0.214,0.701,0.675
