timeMs,ax,ay,az,q0,q1,q2,q3
1011840,-6992.0,4204.0,1524.0,0.275,-0.35,0.558,0.7
1011856,-7028.0,4078.0,1418.0,0.277,-0.35,0.559,0.699
1011872,-7054.0,4014.0,1356.0,0.278,-0.35,0.559,0.698
1011888,-7184.0,4116.0,1258.0,0.28,-0.349,0.56,0.697
1011904,-7190.0,4028.0,1166.0,0.282,-0.348,0.561,0.696
1011930,-7108.0,4022.0,1134.0,0.284,-0.347,0.562,0.695
1011946,-7228.0,4180.0,1160.0,0.286,-0.346,0.563,0.694
1011962,-7170.0,4192.0,1220.0,0.288,-0.345,0.563,0.693
1011978,-7074.0,4160.0,1270.0,0.289,-0.344,0.564,0.693
1011994,-7104.0,4140.0,1340.0,0.291,-0.343,0.564,0.693
1012010,-6916.0,4092.0,1384.0,0.292,-0.342,0.564,0.692
1012036,-6910.0,4234.0,1522.0,0.293,-0.341,0.565,0.692
1012052,-6914.0,4282.0,1562.0,0.294,-0.34,0.565,0.692
1012069,-6764.0,4284.0,1566.0,0.295,-0.34,0.565,0.692
1012085,-6828.0,4354.0,1560.0,0.296,-0.339,0.566,0.691
1012102,-6770.0,4298.0,1576.0,0.297,-0.339,0.566,0.691
1012119,-6884.0,4332.0,1636.0,0.298,-0.338,0.566,0.69
1012135,-6830.0,4292.0,1568.0,0.299,-0.338,0.567,0.689
1012151,-6750.0,4266.0,1582.0,0.301,-0.337,0.567,0.689
1012177,-6824.0,4388.0,1658.0,0.302,-0.337,0.567,0.688
1012194,-6886.0,4260.0,1626.0,0.303,-0.337,0.567,0.687
1012210,-6982.0,3960.0,1544.0,0.304,-0.338,0.567,0.687
1012226,-7140.0,3712.0,1472.0,0.306,-0.338,0.568,0.686
1012242,-7292.0,3638.0,1448.0,0.307,-0.338,0.568,0.685
1012258,-7358.0,3676.0,1362.0,0.308,-0.338,0.569,0.684
1012284,-7336.0,3624.0,1222.0,0.309,-0.338,0.569,0.683
1012300,-7368.0,3676.0,1202.0,0.309,-0.337,0.57,0.682
1012316,-7304.0,3878.0,1230.0,0.31,-0.337,0.571,0.682
1012332,-7260.0,3986.0,1252.0,0.31,-0.336,0.572,0.682
1012348,-7198.0,4194.0,1240.0,0.31,-0.335,0.572,0.682
1012364,-7078.0,4370.0,1256.0,0.309,-0.334,0.572,0.682
1012390,-6816.0,4500.0,1298.0,0.309,-0.333,0.572,0.683
1012406,-6748.0,4526.0,1340.0,0.309,-0.333,0.572,0.683
1012422,-6656.0,4736.0,1338.0,0.309,-0.332,0.572,0.684
1012439,-6682.0,4710.0,1422.0,0.309,-0.332,0.571,0.684
1012456,-6622.0,4606.0,1446.0,0.309,-0.332,0.571,0.684
1012473,-6600.0,4548.0,1402.0,0.309,-0.332,0.571,0.685
1012489,-6644.0,4472.0,1352.0,0.309,-0.333,0.57,0.685
1012505,-6746.0,4390.0,1400.0,0.309,-0.334,0.57,0.684
1012531,-6908.0,4248.0,1312.0,0.309,-0.335,0.57,0.684
1012547,-7096.0,4240.0,1316.0,0.31,-0.335,0.569,0.684
1012564,-7112.0,4022.0,1218.0,0.31,-0.336,0.569,0.683
1012580,-7094.0,3958.0,1186.0,0.311,-0.336,0.569,0.683
1012596,-7184.0,3990.0,1182.0,0.311,-0.337,0.569,0.682
1012613,-7180.0,3808.0,1160.0,0.312,-0.337,0.569,0.682
1012629,-7240.0,3814.0,1136.0,0.313,-0.337,0.569,0.681
1012655,-7318.0,3906.0,1196.0,0.313,-0.338,0.569,0.681
1012672,-7296.0,3880.0,1216.0,0.314,-0.338,0.569,0.681
1012688,-7264.0,3776.0,1192.0,0.314,-0.338,0.569,0.681
1012705,-7230.0,3842.0,1232.0,0.314,-0.338,0.569,0.681
1012721,-7210.0,3870.0,1170.0,0.315,-0.338,0.569,0.68
1012738,-7176.0,3966.0,1176.0,0.315,-0.337,0.569,0.68
1012754,-7122.0,4062.0,1158.0,0.315,-0.337,0.57,0.68
1012770,-7062.0,4084.0,1078.0,0.316,-0.337,0.57,0.68
1012797,-7076.0,4236.0,1148.0,0.316,-0.336,0.57,0.68
1012813,-7034.0,4332.0,1296.0,0.317,-0.336,0.57,0.68
1012829,-6932.0,4256.0,1342.0,0.318,-0.335,0.57,0.679
1012845,-6896.0,4250.0,1336.0,0.319,-0.335,0.57,0.679
1012861,-6866.0,4208.0,1406.0,0.32,-0.334,0.57,0.679
1012877,-6894.0,4190.0,1492.0,0.321,-0.334,0.571,0.678
1012903,-6922.0,4152.0,1488.0,0.322,-0.334,0.571,0.678
1012920,-6998.0,4018.0,1476.0,0.323,-0.334,0.571,0.677
1012936,-7124.0,3970.0,1438.0,0.324,-0.334,0.571,0.676
1012952,-7152.0,3858.0,1406.0,0.325,-0.334,0.572,0.675
1012969,-7192.0,3966.0,1368.0,0.327,-0.333,0.572,0.674
1012985,-7170.0,3812.0,1352.0,0.328,-0.333,0.573,0.673
1013001,-7196.0,3924.0,1294.0,0.329,-0.332,0.574,0.673
1013027,-7242.0,3932.0,1328.0,0.33,-0.332,0.574,0.672
1013043,-7164.0,3890.0,1412.0,0.331,-0.331,0.574,0.672
1013060,-7116.0,3932.0,1392.0,0.331,-0.331,0.574,0.671
